,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
32,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.33157185,0.6684281,2
30,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.26484627,0.7351537,2
58,,4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish']","['4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']",1,0,0.022532966,0.977467,2
28,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.25655705,0.74344295,2
27,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,bose acoustimass 5,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['bose acoustimass 5', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.32020295,0.67979705,2
25,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.39387292,0.6061271,2
24,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,bose acoustimass,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['bose acoustimass', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.40142208,0.5985779,2
23,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,bose,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['bose', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.43345895,0.56654096,2
21,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,acoustimass 5 series iii speaker system am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['acoustimass 5 series iii speaker system am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.24744065,0.7525594,2
20,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,bonded diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","['xs fm transmitter 6 lines lcd', 169.99]","['bonded diamond stylus static balance tonearm pitch control', nan]",1,0,0.45089403,0.54910594,2
18,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,terk xmrvrfm002 commandermt universal in-car xm receiver,,"('rtable_description', 'rtable_price')","['xs fm transmitter 6 lines lcd', 169.99]","['terk xmrvrfm002 commandermt universal in-car xm receiver', nan]",1,0,0.022206249,0.97779375,2
17,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,audiovox satellite radio tuner,terk xmrvrfm002 commandermt universal in-car xm receiver,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['audiovox satellite radio tuner', 'terk xmrvrfm002 commandermt universal in-car xm receiver']",1,0,0.029651351,0.97034866,2
16,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,terk xmrvrfm002 commandermt universal in-car xm receiver,169.99,"('rtable_description',)",['xs fm transmitter 6 lines lcd'],['terk xmrvrfm002 commandermt universal in-car xm receiver'],1,0,0.13043323,0.86956674,2
14,,audiovox commander mt xm satellite radio receiver xmrvrfm002,sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump', nan]",1,0,0.02304535,0.9769546,2
13,,sirius sportster 4 with car kit sp4tk1,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', nan]","['sirius sportster 4 with car kit sp4tk1', nan]",1,0,0.021040177,0.97895986,2
12,,sirius sportster 4 with car kit sp4tk1,sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish']","['sirius sportster 4 with car kit sp4tk1', 'sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump']",1,0,0.027497876,0.9725021,2
11,,audiovox commander mt xm satellite radio receiver xmrvrfm002,sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_description',)","['audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish']",['sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump'],1,0,0.022453694,0.9775463,2
10,,sirius sportster 4 with car kit sp4tk1,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name',)",['audiovox commander mt xm satellite radio receiver xmrvrfm002'],['sirius sportster 4 with car kit sp4tk1'],1,0,0.019553114,0.9804468,2
8,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,terk xmrvrfm002 commandermt universal in-car xm receiver,,"('rtable_description', 'rtable_price')","['xs fm transmitter 6 lines lcd', 169.99]","['terk xmrvrfm002 commandermt universal in-car xm receiver', nan]",1,0,0.022206249,0.97779375,2
7,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,audiovox satellite radio tuner,terk xmrvrfm002 commandermt universal in-car xm receiver,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['audiovox satellite radio tuner', 'terk xmrvrfm002 commandermt universal in-car xm receiver']",1,0,0.029651351,0.97034866,2
6,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,terk xmrvrfm002 commandermt universal in-car xm receiver,169.99,"('rtable_description',)",['xs fm transmitter 6 lines lcd'],['terk xmrvrfm002 commandermt universal in-car xm receiver'],1,0,0.1304332,0.86956674,2
4,,audiovox commander mt xm satellite radio receiver xmrvrfm002,sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump', nan]",1,0,0.02304535,0.9769546,2
3,,sirius sportster 4 with car kit sp4tk1,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', nan]","['sirius sportster 4 with car kit sp4tk1', nan]",1,0,0.021040177,0.97895986,2
2,,sirius sportster 4 with car kit sp4tk1,sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish']","['sirius sportster 4 with car kit sp4tk1', 'sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump']",1,0,0.027497876,0.9725021,2
1,,audiovox commander mt xm satellite radio receiver xmrvrfm002,sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_description',)","['audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish']",['sirius sportster 4 with car kit sp4tk1 replays 44 minutes of content large easy-to-read 6-line display 30 channel presets game alerts and game zone features one touch jump'],1,0,0.022453694,0.9775463,2
33,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.2512685,0.7487315,2
34,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,bose acoustimass 5 series iii speaker system am53bk,acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['bose acoustimass 5 series iii speaker system am53bk', ""acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.20295426,0.7970457,2
29,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,bose acoustimass 5 series,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['bose acoustimass 5 series', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.44672918,0.5532709,2
42,,audiovox commander mt xm satellite radio receiver xmrvrfm002,belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225 constructed of 3 coaxial and 5 twisted pair cable compatible with the pc aluminum undermold shield double shielding gold plated copper contacts,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_description',)","['audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish']",['belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225 constructed of 3 coaxial and 5 twisted pair cable compatible with the pc aluminum undermold shield double shielding gold plated copper contacts'],1,0,0.024811804,0.9751882,2
50,,audiovox commander mt xm satellite radio receiver xmrvrfm002,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['xs fm transmitter 6 lines lcd', 169.99]",1,0,0.20435724,0.79564273,2
47,,electronics sportster 4 sirius satellite radio receiver sp4tk1,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name',)",['audiovox commander mt xm satellite radio receiver xmrvrfm002'],['electronics sportster 4 sirius satellite radio receiver sp4tk1'],1,0,0.019411799,0.98058814,2
45,,audiovox commander mt xm satellite radio receiver xmrvrfm002,belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225 constructed of 3 coaxial and 5 twisted pair cable compatible with the pc aluminum undermold shield double shielding gold plated copper contacts,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225 constructed of 3 coaxial and 5 twisted pair cable compatible with the pc aluminum undermold shield double shielding gold plated copper contacts', nan]",1,0,0.025220003,0.97478,2
52,,sportster 4 sirius satellite radio receiver sp4tk1,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name',)",['audiovox commander mt xm satellite radio receiver xmrvrfm002'],['sportster 4 sirius satellite radio receiver sp4tk1'],1,0,0.019639067,0.9803609,2
44,,belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', nan]","['belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225', nan]",1,0,0.01996686,0.9800331,2
43,,belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225,belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225 constructed of 3 coaxial and 5 twisted pair cable compatible with the pc aluminum undermold shield double shielding gold plated copper contacts,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish']","['belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225', 'belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225 constructed of 3 coaxial and 5 twisted pair cable compatible with the pc aluminum undermold shield double shielding gold plated copper contacts']",1,0,0.036909357,0.96309066,2
49,,electronics sportster 4 sirius satellite radio receiver sp4tk1,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', nan]","['electronics sportster 4 sirius satellite radio receiver sp4tk1', 169.99]",1,0,0.02046949,0.9795305,2
53,,sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish']","['sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']",1,0,0.025820201,0.97417986,2
41,,belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name',)",['audiovox commander mt xm satellite radio receiver xmrvrfm002'],['belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225'],1,0,0.020449176,0.97955084,2
48,,electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish']","['electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']",1,0,0.021938173,0.9780618,2
54,,sportster 4 sirius satellite radio receiver sp4tk1,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', nan]","['sportster 4 sirius satellite radio receiver sp4tk1', 169.99]",1,0,0.020555725,0.97944427,2
39,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","['xs fm transmitter 6 lines lcd', 169.99]","[""5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.1459129,0.8540871,2
55,,audiovox commander mt xm satellite radio receiver xmrvrfm002,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['xs fm transmitter 6 lines lcd', 169.99]",1,0,0.20435724,0.79564273,2
38,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,bose acoustimass 5 series iii speaker system am53bk,5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['bose acoustimass 5 series iii speaker system am53bk', ""5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.3549232,0.6450768,2
36,,audiovox commander mt xm satellite radio receiver xmrvrfm002,"audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish",,bose acoustimass 5 series iii speaker system am53bk,bose,169.99,"('rtable_name', 'rtable_description')","['directed electronics sportster 4 sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd']","['bose acoustimass 5 series iii speaker system am53bk', 'bose']",1,0,0.361955,0.638045,2
124,,linksys etherfast ezxs88w ethernet switch ezxs88w,etherfast 8-port 10/100 switch ( new/workgroup ),,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.024468986,0.97553104,3
66,,sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,directed electronics sportster 4 sirius satellite radio receiver sp4tk1,xs fm transmitter 6 lines lcd,169.99,"('ltable_name', 'ltable_description', 'ltable_price')","['audiovox commander mt xm satellite radio receiver xmrvrfm002', 'audiovox commander mt xm satellite radio receiver xmrvrfm002 , dual line display tuneselect feature universal connector scan and jump features full function remote black finish', nan]","['sirius satellite radio receiver sp4tk1', 'xs fm transmitter 6 lines lcd', 169.99]",1,0,0.021686973,0.9783131,3
