,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
52,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"open issues in parallel query optimization w hasan , d florescu , p valduriez sigmod record ,",tk sellis,,1996.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', nan, nan]","['open issues in parallel query optimization w hasan , d florescu , p valduriez sigmod record ,', nan, 1996.0]",0.06759566068649292,0.9324043393135071,3
102,"multi-query optimization acm trans . on database systems ,","w hasan , d florescu , p valduriez",,,"multi-query optimization acm trans . on database systems ,",tk sellis,,,"('ltable_title', 'ltable_venue', 'ltable_year')","['open issues in parallel query optimization sigmod record 1996', nan, nan]","['multi-query optimization acm trans . on database systems ,', nan, nan]",0.3401089310646057,0.6598910689353943,3
50,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"open issues in parallel query optimization w hasan , d florescu , p valduriez sigmod record ,",,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan]","['open issues in parallel query optimization w hasan , d florescu , p valduriez sigmod record ,', nan, nan]",0.05185335874557495,0.948146641254425,3
38,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act",,,,"('rtable_title', 'rtable_authors', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan]","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan, nan]",0.47177886962890625,0.5282211303710938,3
20,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"open issues in parallel query optimization w hasan , d florescu , p valduriez sigmod record ,",tk sellis,,1996.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', nan, nan]","['open issues in parallel query optimization w hasan , d florescu , p valduriez sigmod record ,', nan, 1996.0]",0.06759566068649292,0.9324043393135071,3
44,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization,tk sellis,"acm sigmod record ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', nan, nan]","['open issues in parallel query optimization', 'acm sigmod record ,', nan]",0.21715271472930908,0.7828472852706909,3
43,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization,"d florescu , w hasan , p valdurize",,,"('rtable_title', 'rtable_authors', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan]","['open issues in parallel query optimization', 'd florescu , w hasan , p valdurize', nan]",0.051552772521972656,0.9484472274780273,3
5,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act",,,,"('rtable_title', 'rtable_authors', 'rtable_venue')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan]","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan, nan]",0.47177886962890625,0.5282211303710938,3
42,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization,"d florescu , w hasan , p valdurize","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan]","['open issues in parallel query optimization', 'd florescu , w hasan , p valdurize', 'acm sigmod record ,']",0.04667043685913086,0.9533295631408691,3
6,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act",,,,"('rtable_title', 'rtable_authors', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan]","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan, nan]",0.4717790484428406,0.5282209515571594,3
13,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization,"d florescu , w hasan , p valdurize","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['open issues in parallel query optimization', 'd florescu , w hasan , p valdurize', 'acm sigmod record ,', nan]",0.04639291763305664,0.9536070823669434,4
95,multi-query optimization acm trans . on database systems,tk sellis,,,"multi-query optimization acm trans . on database systems ,",tk sellis,,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['open issues in parallel query optimization sigmod record 1996', 'w hasan , d florescu , p valduriez', nan, nan]","['multi-query optimization acm trans . on database systems', 'tk sellis', nan, nan]",0.04049825668334961,0.9595017433166504,4
3,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"andr . krishnamurthy.â ?? query optimization for parallel executionâ ?? s ganguly , w hasan proc . of the 1992 acm sigmod intl. conference on management",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['andr . krishnamurthy.â ?? query optimization for parallel executionâ ?? s ganguly , w hasan proc . of the 1992 acm sigmod intl. conference on management', nan, nan, nan]",0.14001965522766113,0.8599803447723389,4
7,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan, nan, nan]",0.4760183095932007,0.5239816904067993,4
57,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,', nan, nan, nan]",0.43023622035980225,0.5697637796401978,4
21,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"open issues in parallel query optimization w hasan , d florescu , p valduriez sigmod record ,",,,1996.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['open issues in parallel query optimization w hasan , d florescu , p valduriez sigmod record ,', nan, nan, 1996.0]",0.04792219400405884,0.9520778059959412,4
83,multi-query optimization acm trans . on,tk sellis,,,"multi-query optimization acm trans . on database systems ,",tk sellis,,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['open issues in parallel query optimization sigmod record 1996', 'w hasan , d florescu , p valduriez', nan, nan]","['multi-query optimization acm trans . on', 'tk sellis', nan, nan]",0.041352033615112305,0.9586479663848877,4
25,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,', nan, nan, nan]",0.4255176782608032,0.5744823217391968,4
79,multi-query optimization acm trans .,tk sellis,,,"multi-query optimization acm trans . on database systems ,",tk sellis,,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['open issues in parallel query optimization sigmod record 1996', 'w hasan , d florescu , p valduriez', nan, nan]","['multi-query optimization acm trans .', 'tk sellis', nan, nan]",0.039474308490753174,0.9605256915092468,4
31,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization,"h waqar , d florescu , p valduriez","sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['open issues in parallel query optimization', 'h waqar , d florescu , p valduriez', 'sigmod record ,', nan]",0.050534963607788086,0.9494650363922119,4
75,multi-query optimization acm trans,tk sellis,,,"multi-query optimization acm trans . on database systems ,",tk sellis,,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['open issues in parallel query optimization sigmod record 1996', 'w hasan , d florescu , p valduriez', nan, nan]","['multi-query optimization acm trans', 'tk sellis', nan, nan]",0.036682844161987305,0.9633171558380127,4
35,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"andr . krishnamurthy.â ?? query optimization for parallel executionâ ?? s ganguly , w hasan proc . of the 1992 acm sigmod intl. conference on management",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['andr . krishnamurthy.â ?? query optimization for parallel executionâ ?? s ganguly , w hasan proc . of the 1992 acm sigmod intl. conference on management', nan, nan, nan]",0.14001965522766113,0.8599803447723389,4
71,multi-query optimization acm,tk sellis,,,"multi-query optimization acm trans . on database systems ,",tk sellis,,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['open issues in parallel query optimization sigmod record 1996', 'w hasan , d florescu , p valduriez', nan, nan]","['multi-query optimization acm', 'tk sellis', nan, nan]",0.03503882884979248,0.9649611711502075,4
39,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act",,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan, nan, nan]",0.47177910804748535,0.5282208919525146,4
67,multi-query optimization,tk sellis,,,"multi-query optimization acm trans . on database systems ,",tk sellis,,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['open issues in parallel query optimization sigmod record 1996', 'w hasan , d florescu , p valduriez', nan, nan]","['multi-query optimization', 'tk sellis', nan, nan]",0.03162491321563721,0.9683750867843628,4
45,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization,"d florescu , w hasan , p valdurize","acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['open issues in parallel query optimization', 'd florescu , w hasan , p valdurize', 'acm sigmod record ,', nan]",0.04639291763305664,0.9536070823669434,4
63,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,open issues in parallel query optimization,"h waqar , d florescu , p valduriez","sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['open issues in parallel query optimization', 'h waqar , d florescu , p valduriez', 'sigmod record ,', nan]",0.05109977722167969,0.9489002227783203,4
53,open issues in parallel query optimization sigmod record 1996,"w hasan , d florescu , p valduriez",,,"open issues in parallel query optimization w hasan , d florescu , p valduriez sigmod record ,",,,1996.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['multi-query optimization acm trans . on database systems ,', 'tk sellis', nan, nan]","['open issues in parallel query optimization w hasan , d florescu , p valduriez sigmod record ,', nan, nan, 1996.0]",0.04801487922668457,0.9519851207733154,4
87,multi-query optimization acm trans . on database,tk sellis,,,"multi-query optimization acm trans . on database systems ,",tk sellis,,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['open issues in parallel query optimization sigmod record 1996', 'w hasan , d florescu , p valduriez', nan, nan]","['multi-query optimization acm trans . on database', 'tk sellis', nan, nan]",0.041440725326538086,0.9585592746734619,4
103,"multi-query optimization acm trans . on database systems ,",sellis,,,"multi-query optimization acm trans . on database systems ,",tk sellis,,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['open issues in parallel query optimization sigmod record 1996', 'w hasan , d florescu , p valduriez', nan, nan]","['multi-query optimization acm trans . on database systems ,', 'sellis', nan, nan]",0.03889644145965576,0.9611035585403442,4
