,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
244,` uncle bill \ 's,' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626']","[""` uncle bill \\ 's"", ""` manhattan beach '"", '310-545-5177']",0.082455084,0.91754496,3
242,` uncle bill \ 's,' 1305 highland ave. ',atlanta,404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'caribbean']","[""` uncle bill \\ 's"", ""' 1305 highland ave. '"", 'diners']",0.23014237,0.7698577,3
241,` uncle bill \ 's,' 1305 highland ave. ',atlanta,310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626']","[""` uncle bill \\ 's"", ""' 1305 highland ave. '"", '310-545-5177']",0.17930485,0.8206951,3
240,` uncle bill \ 's,' 1305 highland ave. ',` manhattan beach ',404/874 -2626,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta']","[""` uncle bill \\ 's"", ""' 1305 highland ave. '"", ""` manhattan beach '""]",0.09182154,0.90817845,3
193,` uncle bill \ 's pancake house ',1305 highland ave. ',atlanta,310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626']","[""` uncle bill \\ 's pancake house '"", ""1305 highland ave. '"", '310-545-5177']",0.031488877,0.9685111,3
223,` nickiemoto \ 's : a sushi bar ',' 1402 n. highland ave. ',atlanta,404/842 -0334,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626']","[""` nickiemoto \\ 's : a sushi bar '"", 'atlanta', '404/842 -0334']",0.06841352,0.93158644,3
224,` nickiemoto \ 's : a sushi bar ',' 1402 n. highland ave. ',atlanta,404/874 -2626,fusion,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` mambo restaurante cubano '"", 'atlanta', 'caribbean']","[""` nickiemoto \\ 's : a sushi bar '"", 'atlanta', 'fusion']",0.20878172,0.7912182,3
225,` nickiemoto \ 's : a sushi bar ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,409,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', 406]","[""` nickiemoto \\ 's : a sushi bar '"", 'atlanta', 409]",0.08723076,0.91276926,3
169,bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,404/874 -2626,diners,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", 'caribbean', 406]","[""bill \\ 's pancake house '"", 'diners', 599]",0.032762453,0.9672375,3
168,bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,310-545-5177,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", '404/874 -2626', 406]","[""bill \\ 's pancake house '"", '310-545-5177', 599]",0.024988318,0.9750117,3
167,bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,310-545-5177,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", '404/874 -2626', 'caribbean']","[""bill \\ 's pancake house '"", '310-545-5177', 'diners']",0.07087885,0.9291211,3
166,bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', 406]","[""bill \\ 's pancake house '"", ""` manhattan beach '"", 599]",0.024214752,0.97578526,3
165,bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` mambo restaurante cubano '"", 'atlanta', 'caribbean']","[""bill \\ 's pancake house '"", ""` manhattan beach '"", 'diners']",0.06875052,0.9312495,3
164,bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626']","[""bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177']",0.04458039,0.9554196,3
163,bill \ 's pancake house ',' 1305 highland ave. ',atlanta,404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 406]","[""bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]",0.045753576,0.95424646,3
162,bill \ 's pancake house ',' 1305 highland ave. ',atlanta,404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'caribbean']","[""bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 'diners']",0.14813866,0.8518614,3
161,bill \ 's pancake house ',' 1305 highland ave. ',atlanta,310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626']","[""bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '310-545-5177']",0.116993606,0.88300633,3
160,bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',404/874 -2626,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta']","[""bill \\ 's pancake house '"", ""' 1305 highland ave. '"", ""` manhattan beach '""]",0.06424476,0.93575525,3
226,` nickiemoto \ 's : a sushi bar ',' 1402 n. highland ave. ',atlanta,404/842 -0334,fusion,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", '404/874 -2626', 'caribbean']","[""` nickiemoto \\ 's : a sushi bar '"", '404/842 -0334', 'fusion']",0.20878172,0.7912182,3
227,` nickiemoto \ 's : a sushi bar ',' 1402 n. highland ave. ',atlanta,404/842 -0334,caribbean,409,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", '404/874 -2626', 406]","[""` nickiemoto \\ 's : a sushi bar '"", '404/842 -0334', 409]",0.08723076,0.91276926,3
228,` nickiemoto \ 's : a sushi bar ',' 1402 n. highland ave. ',atlanta,404/874 -2626,fusion,409,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", 'caribbean', 406]","[""` nickiemoto \\ 's : a sushi bar '"", 'fusion', 409]",0.32743415,0.6725658,3
194,` uncle bill \ 's pancake house ',1305 highland ave. ',atlanta,404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'caribbean']","[""` uncle bill \\ 's pancake house '"", ""1305 highland ave. '"", 'diners']",0.03412577,0.96587425,3
195,` uncle bill \ 's pancake house ',1305 highland ave. ',atlanta,404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 406]","[""` uncle bill \\ 's pancake house '"", ""1305 highland ave. '"", 599]",0.020460177,0.9795399,3
196,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626']","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177']",0.012738663,0.9872614,3
197,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` mambo restaurante cubano '"", 'atlanta', 'caribbean']","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 'diners']",0.016615449,0.9833846,3
198,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', 406]","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 599]",0.00957072,0.9904293,3
199,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,310-545-5177,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", '404/874 -2626', 'caribbean']","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 'diners']",0.017633721,0.98236626,3
192,` uncle bill \ 's pancake house ',1305 highland ave. ',` manhattan beach ',404/874 -2626,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta']","[""` uncle bill \\ 's pancake house '"", ""1305 highland ave. '"", ""` manhattan beach '""]",0.017324831,0.9826752,3
102,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1305 highland ave. ',atlanta,310-545-5177,diners,707,"('rtable_name', 'rtable_city', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 599]","[""` nuevo laredo cantina '"", 'atlanta', 707]",0.22057629,0.77942365,3
132,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` mambo restaurante cubano ',' 1305 highland ave. ',atlanta,-2626,diners,599,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177']","[""` mambo restaurante cubano '"", 'atlanta', '-2626']",0.05445283,0.94554716,3
100,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1305 highland ave. ',atlanta,404-352-9009,diners,599,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177']","[""` nuevo laredo cantina '"", 'atlanta', '404-352-9009']",0.2012127,0.79878724,3
78,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1402 n. highland ave. ',atlanta,213/466 -9329,american,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", '404/874 -2626', 'caribbean']","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", '213/466 -9329', 'american']",0.19278994,0.8072101,3
77,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1402 n. highland ave. ',` los angeles ',404/874 -2626,caribbean,161,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', 406]","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", ""` los angeles '"", 161]",0.16831072,0.8316893,3
6,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan,404/874 -2626,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta']","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '` manhattan']",0.020789605,0.97921044,3
76,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1402 n. highland ave. ',` los angeles ',404/874 -2626,american,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` mambo restaurante cubano '"", 'atlanta', 'caribbean']","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", ""` los angeles '"", 'american']",0.27739942,0.7226006,3
75,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1402 n. highland ave. ',` los angeles ',213/466 -9329,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626']","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", ""` los angeles '"", '213/466 -9329']",0.14970562,0.85029435,3
74,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1514 n. gower st. ',atlanta,404/874 -2626,caribbean,161,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 406]","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", ""' 1514 n. gower st. '"", 161]",0.37810904,0.621891,3
73,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1514 n. gower st. ',atlanta,213/466 -9329,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626']","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", ""' 1514 n. gower st. '"", '213/466 -9329']",0.33546507,0.6645349,3
72,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1514 n. gower st. ',` los angeles ',404/874 -2626,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta']","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", ""' 1514 n. gower st. '"", ""` los angeles '""]",0.48487836,0.51512164,3
64,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,bacchanalia,' 3125 piedmont rd. ',` manhattan beach ',310-545-5177,diners,75,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]","['bacchanalia', ""' 3125 piedmont rd. '"", 75]",0.49319687,0.5068031,3
7,` uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626']","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '310-545-5177']",0.025398776,0.9746012,3
8,` uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'caribbean']","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 'diners']",0.027205795,0.97279423,3
9,` uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 406]","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]",0.014718881,0.98528117,3
11,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan,404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` mambo restaurante cubano '"", 'atlanta', 'caribbean']","[""` uncle bill \\ 's pancake house '"", '` manhattan', 'diners']",0.014397844,0.9856022,3
79,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1402 n. highland ave. ',atlanta,213/466 -9329,caribbean,161,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", '404/874 -2626', 406]","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", '213/466 -9329', 161]",0.15637982,0.8436202,3
12,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan,404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', 406]","[""` uncle bill \\ 's pancake house '"", '` manhattan', 599]",0.011077232,0.98892283,3
14,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,310-545-5177,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", '404/874 -2626', 406]","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 599]",0.009747173,0.99025285,3
15,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,404/874 -2626,diners,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", 'caribbean', 406]","[""` uncle bill \\ 's pancake house '"", 'diners', 599]",0.011574945,0.988425,3
101,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1305 highland ave. ',atlanta,310-545-5177,mexican,599,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 'diners']","[""` nuevo laredo cantina '"", 'atlanta', 'mexican']",0.15983334,0.8401667,3
47,uncle bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,404/874 -2626,diners,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", 'caribbean', 406]","[""uncle bill \\ 's pancake house '"", 'diners', 599]",0.061444223,0.9385558,3
46,uncle bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,310-545-5177,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` mambo restaurante cubano '"", '404/874 -2626', 406]","[""uncle bill \\ 's pancake house '"", '310-545-5177', 599]",0.024345556,0.9756545,3
45,uncle bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,310-545-5177,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", '404/874 -2626', 'caribbean']","[""uncle bill \\ 's pancake house '"", '310-545-5177', 'diners']",0.1317788,0.86822116,3
44,uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_class')","[""` mambo restaurante cubano '"", 'atlanta', 406]","[""uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 599]",0.019429984,0.98057,3
43,uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` mambo restaurante cubano '"", 'atlanta', 'caribbean']","[""uncle bill \\ 's pancake house '"", ""` manhattan beach '"", 'diners']",0.09189286,0.90810716,3
42,uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan beach ',310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626']","[""uncle bill \\ 's pancake house '"", ""` manhattan beach '"", '310-545-5177']",0.031998117,0.96800196,3
41,uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,404/874 -2626,caribbean,599,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 406]","[""uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 599]",0.045778997,0.95422095,3
40,uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,404/874 -2626,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'caribbean']","[""uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 'diners']",0.20606026,0.79393977,3
39,uncle bill \ 's pancake house ',' 1305 highland ave. ',atlanta,310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", '404/874 -2626']","[""uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", '310-545-5177']",0.10274575,0.8972543,3
38,uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',404/874 -2626,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` mambo restaurante cubano '"", ""' 1402 n. highland ave. '"", 'atlanta']","[""uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", ""` manhattan beach '""]",0.049579132,0.9504208,3
13,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',atlanta,310-545-5177,diners,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` mambo restaurante cubano '"", '404/874 -2626', 'caribbean']","[""` uncle bill \\ 's pancake house '"", '310-545-5177', 'diners']",0.017633721,0.98236626,3
80,` roscoe \ 's house of chicken \ ` n \ ' waffles ',' 1402 n. highland ave. ',atlanta,404/874 -2626,american,161,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` mambo restaurante cubano '"", 'caribbean', 406]","[""` roscoe \\ 's house of chicken \\ ` n \\ ' waffles '"", 'american', 161]",0.21590677,0.7840932,3
10,` uncle bill \ 's pancake house ',' 1402 n. highland ave. ',` manhattan,310-545-5177,caribbean,406,` uncle bill \ 's pancake house ',' 1305 highland ave. ',` manhattan beach ',310-545-5177,diners,599,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` mambo restaurante cubano '"", 'atlanta', '404/874 -2626']","[""` uncle bill \\ 's pancake house '"", '` manhattan', '310-545-5177']",0.013770365,0.98622966,3
98,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1495 chattahoochee ave. nw ',` manhattan beach ',310-545-5177,mexican,599,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", 'diners']","[""` nuevo laredo cantina '"", ""' 1495 chattahoochee ave. nw '"", 'mexican']",0.12031002,0.87969005,3
96,` mambo restaurante cubano ',' 1402 n. highland ave. ',atlanta,404/874 -2626,caribbean,406,` nuevo laredo cantina ',' 1495 chattahoochee ave. nw ',atlanta,310-545-5177,diners,599,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` uncle bill \\ 's pancake house '"", ""' 1305 highland ave. '"", ""` manhattan beach '""]","[""` nuevo laredo cantina '"", ""' 1495 chattahoochee ave. nw '"", 'atlanta']",0.21705228,0.78294766,3
