,label,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
151,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-7673,continental,82,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['404-233-5993', 'continental', 675]","['404-233-7673', 'continental', 82]",1,0,0.09005345,0.90994656,3
149,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 675]","[""' 490 e. paces ferry rd. ne '"", '404-233-7673', 82]",1,0,0.0075218068,0.99247813,3
148,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,675,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental']","[""' 490 e. paces ferry rd. ne '"", '404-233-7673', 'continental']",1,0,0.015520942,0.984479,3
147,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,675,"('rtable_addr', 'rtable_city', 'rtable_phone')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993']","[""' 490 e. paces ferry rd. ne '"", 'atlanta', '404-233-7673']",1,0,0.012594124,0.98740584,3
146,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 103 w. paces ferry rd. ',atlanta,404-233-7673,continental,82,"('rtable_name', 'rtable_phone', 'rtable_class')","[""' 103 west '"", '404-233-5993', 675]","[""` hedgerose heights inn the '"", '404-233-7673', 82]",1,0,0.00352742,0.99647254,3
145,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 103 w. paces ferry rd. ',atlanta,404-233-7673,continental,675,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", '404-233-5993', 'continental']","[""` hedgerose heights inn the '"", '404-233-7673', 'continental']",1,0,0.0316127,0.96838725,3
143,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,675,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993']","[""` hedgerose heights inn the '"", ""' 490 e. paces ferry rd. ne '"", '404-233-7673']",1,0,0.0036753505,0.9963246,3
238,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['404-233-5993', 'continental', 675]","['404/233 -7673', 'international', 82]",1,0,0.11823746,0.8817625,3
107,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,continental,675,"('rtable_name', 'rtable_city', 'rtable_phone')","[""' 103 west '"", 'atlanta', '404-233-5993']","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673']",1,0,0.0062199836,0.99377996,3
42,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['404-233-5993', 'continental', 675]","['404/233 -7673', 'international', 82]",1,0,0.11823745,0.8817626,3
74,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 675]","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 82]",1,0,0.0094404,0.9905595,3
73,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental']","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international']",1,0,0.03190965,0.9680903,3
72,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,continental,675,"('rtable_addr', 'rtable_city', 'rtable_phone')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993']","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673']",1,0,0.027686274,0.97231376,3
71,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", 'continental', 675]","[""hedgerose heights inn '"", 'international', 82]",1,0,0.45869082,0.5413091,3
70,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_phone', 'rtable_class')","[""' 103 west '"", '404-233-5993', 675]","[""hedgerose heights inn '"", '404/233 -7673', 82]",1,0,0.0035341126,0.9964659,3
69,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", '404-233-5993', 'continental']","[""hedgerose heights inn '"", '404/233 -7673', 'international']",1,0,0.009520233,0.99047977,3
68,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,continental,675,"('rtable_name', 'rtable_city', 'rtable_phone')","[""' 103 west '"", 'atlanta', '404-233-5993']","[""hedgerose heights inn '"", 'atlanta', '404/233 -7673']",1,0,0.006393947,0.9936061,3
67,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404-233-5993,continental,82,"('rtable_name', 'rtable_addr', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 675]","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 82]",1,0,0.13318847,0.86681145,3
35,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_phone', 'rtable_class')","[""' 103 west '"", '404-233-5993', 675]","[""` hedgerose heights inn '"", '404/233 -7673', 82]",1,0,0.0028952854,0.9971047,3
41,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_city', 'rtable_phone', 'rtable_class')","['atlanta', '404-233-5993', 675]","['atlanta', '404/233 -7673', 82]",1,0,0.04728579,0.95271426,3
34,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", '404-233-5993', 'continental']","[""` hedgerose heights inn '"", '404/233 -7673', 'international']",1,0,0.007935058,0.9920649,3
33,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,continental,675,"('rtable_name', 'rtable_city', 'rtable_phone')","[""' 103 west '"", 'atlanta', '404-233-5993']","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673']",1,0,0.0062199836,0.99377996,3
260,,` hedgerose heights inn ',' 1570 rosecrans ave. s. ',atlanta,310-643-5229,international,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 82]","[""' 1570 rosecrans ave. s. '"", '310-643-5229', 543]",1,0,0.28129247,0.71870756,3
259,,` hedgerose heights inn ',' 1570 rosecrans ave. s. ',atlanta,310-643-5229,californian,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international']","[""' 1570 rosecrans ave. s. '"", '310-643-5229', 'californian']",1,0,0.46471635,0.53528357,3
258,,` hedgerose heights inn ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673']","[""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229']",1,0,0.17623949,0.8237605,3
18,,` harry \ 's bar & american grill ',' 2020 ave. of the stars ',atlanta,310/277 -2333,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673']","[""` harry \\ 's bar & american grill '"", ""' 2020 ave. of the stars '"", '310/277 -2333']",1,0,0.23866081,0.7613392,3
32,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',rd. ',atlanta,404/233 -7673,continental,675,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993']","[""` hedgerose heights inn '"", ""rd. '"", '404/233 -7673']",1,0,0.006074798,0.99392515,3
75,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,404-233-5993,international,82,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'continental', 675]","[""' 490 e. paces ferry rd. '"", 'international', 82]",1,0,0.39933354,0.60066646,3
36,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", 'continental', 675]","[""` hedgerose heights inn '"", 'international', 82]",1,0,0.33236364,0.6676364,3
76,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_city', 'rtable_phone', 'rtable_res_type')","['atlanta', '404-233-5993', 'continental']","['atlanta', '404/233 -7673', 'international']",1,0,0.47914052,0.5208594,3
78,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['404-233-5993', 'continental', 675]","['404/233 -7673', 'international', 82]",1,0,0.11823746,0.8817625,3
40,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_city', 'rtable_phone', 'rtable_res_type')","['atlanta', '404-233-5993', 'continental']","['atlanta', '404/233 -7673', 'international']",1,0,0.47914052,0.5208594,3
77,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_city', 'rtable_phone', 'rtable_class')","['atlanta', '404-233-5993', 675]","['atlanta', '404/233 -7673', 82]",1,0,0.04728579,0.95271426,3
38,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',rd. ',atlanta,404/233 -7673,international,675,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental']","[""rd. '"", '404/233 -7673', 'international']",1,0,0.052365545,0.94763446,3
37,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',rd. ',atlanta,404/233 -7673,continental,675,"('rtable_addr', 'rtable_city', 'rtable_phone')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993']","[""rd. '"", 'atlanta', '404/233 -7673']",1,0,0.10016474,0.8998352,3
1,,bristol farms market cafe ',' 1570 rosecrans ave. s. ',atlanta,310-643-5229,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673']","[""bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", '310-643-5229']",1,0,0.04159481,0.9584052,3
2,,bristol farms market cafe ',' 490 e. paces ferry rd. ',pasadena,310-643-5229,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673']","[""bristol farms market cafe '"", 'pasadena', '310-643-5229']",1,0,0.12002128,0.87997866,3
39,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',rd. ',atlanta,404/233 -7673,continental,82,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 675]","[""rd. '"", '404/233 -7673', 82]",1,0,0.011020527,0.98897946,3
4,,bristol farms market cafe ',' 490 e. paces ferry rd. ',atlanta,310-643-5229,international,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", '404/233 -7673', 82]","[""bristol farms market cafe '"", '310-643-5229', 543]",1,0,0.048215684,0.9517843,3
5,,` hedgerose heights inn ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673']","[""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229']",1,0,0.17623949,0.8237605,3
6,,` hedgerose heights inn ',' 1570 rosecrans ave. s. ',atlanta,310-643-5229,californian,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international']","[""' 1570 rosecrans ave. s. '"", '310-643-5229', 'californian']",1,0,0.46471635,0.53528357,3
7,,` hedgerose heights inn ',' 1570 rosecrans ave. s. ',atlanta,310-643-5229,international,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 82]","[""' 1570 rosecrans ave. s. '"", '310-643-5229', 543]",1,0,0.28129247,0.71870756,3
3,,bristol farms market cafe ',' 490 e. paces ferry rd. ',atlanta,310-643-5229,californian,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", '404/233 -7673', 'international']","[""bristol farms market cafe '"", '310-643-5229', 'californian']",1,0,0.33036298,0.66963696,3
66,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,continental,675,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993']","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673']",1,0,0.0031475048,0.99685246,3
177,,` brighton coffee shop ',' 9600 brighton way ',hills ',310-276-7732,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673']","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""hills '"", '310-276-7732']",1,0,0.06575914,0.9342408,4
161,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-7673,continental,82,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['atlanta', '404-233-5993', 'continental', 675]","['atlanta', '404-233-7673', 'continental', 82]",1,0,0.03273081,0.9672692,4
160,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""' 490 e. paces ferry rd. ne '"", '404-233-7673', 'continental', 82]",1,0,0.004993471,0.99500656,4
159,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""' 490 e. paces ferry rd. ne '"", 'atlanta', '404-233-7673', 82]",1,0,0.0040078335,0.99599224,4
158,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,675,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""' 490 e. paces ferry rd. ne '"", 'atlanta', '404-233-7673', 'continental']",1,0,0.007867247,0.9921327,4
157,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 103 w. paces ferry rd. ',atlanta,404-233-7673,continental,82,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", '404-233-5993', 'continental', 675]","[""` hedgerose heights inn the '"", '404-233-7673', 'continental', 82]",1,0,0.007471163,0.9925289,4
156,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 103 w. paces ferry rd. ',atlanta,404-233-7673,continental,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 675]","[""` hedgerose heights inn the '"", 'atlanta', '404-233-7673', 82]",1,0,0.0066350535,0.99336493,4
155,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 103 w. paces ferry rd. ',atlanta,404-233-7673,continental,675,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental']","[""` hedgerose heights inn the '"", 'atlanta', '404-233-7673', 'continental']",1,0,0.024985285,0.9750147,4
21,,` harry \ 's bar & american grill ',' 2020 ave. of the stars ',atlanta,310/277 -2333,international,138,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 82]","[""` harry \\ 's bar & american grill '"", ""' 2020 ave. of the stars '"", '310/277 -2333', 138]",1,0,0.19674452,0.80325544,4
20,,` harry \ 's bar & american grill ',' 2020 ave. of the stars ',atlanta,310/277 -2333,italian,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international']","[""` harry \\ 's bar & american grill '"", ""' 2020 ave. of the stars '"", '310/277 -2333', 'italian']",1,0,0.21930438,0.7806956,4
10,,bristol farms market cafe ',' 1570 rosecrans ave. s. ',atlanta,310-643-5229,international,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 82]","[""bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", '310-643-5229', 543]",1,0,0.02021053,0.9797895,4
179,,` brighton coffee shop ',' 9600 brighton way ',atlanta,310-276-7732,international,542,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 82]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", '310-276-7732', 542]",1,0,0.03131493,0.96868503,4
213,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,-7673,international,82,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""' 490 e. paces ferry rd. '"", '-7673', 'international', 82]",1,0,0.06469407,0.9353059,4
212,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,404-233-5993,international,82,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', 'continental', 675]","[""' 490 e. paces ferry rd. '"", 'atlanta', 'international', 82]",1,0,0.36130637,0.63869363,4
211,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,-7673,continental,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""' 490 e. paces ferry rd. '"", 'atlanta', '-7673', 82]",1,0,0.031836137,0.96816385,4
210,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,-7673,international,675,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""' 490 e. paces ferry rd. '"", 'atlanta', '-7673', 'international']",1,0,0.06552035,0.93447965,4
209,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,-7673,international,82,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", '-7673', 'international', 82]",1,0,0.011613595,0.98838633,4
208,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,-7673,continental,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 675]","[""` hedgerose heights inn '"", 'atlanta', '-7673', 82]",1,0,0.012874209,0.9871258,4
207,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,-7673,international,675,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental']","[""` hedgerose heights inn '"", 'atlanta', '-7673', 'international']",1,0,0.11567941,0.8843206,4
206,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'continental', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'international', 82]",1,0,0.107182816,0.89281714,4
178,,` brighton coffee shop ',' 9600 brighton way ',atlanta,310-276-7732,` coffee shops ',82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international']","[""` brighton coffee shop '"", ""' 9600 brighton way '"", '310-276-7732', ""` coffee shops '""]",1,0,0.04391521,0.95608485,4
205,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,-7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '-7673', 82]",1,0,0.0046014143,0.9953986,4
203,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,-7673,continental,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993']","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '-7673']",1,0,0.0073087816,0.9926912,4
8,,bristol farms market cafe ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673']","[""bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229']",1,0,0.27987418,0.72012585,4
