,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
151,oritalia,' 402 w. 44th st. ',` new york ',212/765 -1737,italian,501,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` island spice '"", ""` tel caribbean '"", 37]","['oritalia', 'italian', 501]",0.99956626,0.0004337183,3
13,aureole,'34 e. 61st st. ',` new york ',212/765 -1737,` tel caribbean ',25,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", 37]","['aureole', ""'34 e. 61st st. '"", 25]",0.9999981,1.8616348e-06,3
142,oritalia,' 1915 fillmore st. ',` san francisco ',212/765 -1737,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '""]","['oritalia', ""' 1915 fillmore st. '"", ""` san francisco '""]",0.9999945,5.4347465e-06,3
143,oritalia,' 1915 fillmore st. ',` new york ',415/346 -1333,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", '212/765 -1737']","['oritalia', ""' 1915 fillmore st. '"", '415/346 -1333']",0.99991584,8.4206324e-05,3
144,oritalia,' 1915 fillmore st. ',` new york ',212/765 -1737,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` tel caribbean '""]","['oritalia', ""' 1915 fillmore st. '"", 'italian']",0.9999999,1.6308068e-07,3
149,oritalia,' 402 w. 44th st. ',` new york ',415/346 -1333,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` island spice '"", '212/765 -1737', ""` tel caribbean '""]","['oritalia', '415/346 -1333', 'italian']",0.99995995,4.00339e-05,3
148,oritalia,' 402 w. 44th st. ',` san francisco ',212/765 -1737,` tel caribbean ',501,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_class')","[""` island spice '"", ""` new york '"", 37]","['oritalia', ""` san francisco '"", 501]",0.9992668,0.0007332007,3
147,oritalia,' 402 w. 44th st. ',` san francisco ',212/765 -1737,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` island spice '"", ""` new york '"", ""` tel caribbean '""]","['oritalia', ""` san francisco '"", 'italian']",0.9999989,1.1277651e-06,3
262,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 402 w. 44th st. ',` new york city ',770-955-6068,caribbean,699,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` island spice '"", '212-765-1737', 37]","[""` johnny rockets ( at ) '"", '770-955-6068', 699]",0.9009118,0.0990882,3
150,oritalia,' 402 w. 44th st. ',` new york ',415/346 -1333,` tel caribbean ',501,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` island spice '"", '212/765 -1737', 37]","['oritalia', '415/346 -1333', 501]",0.9917344,0.008265595,3
53,` dining room ',' 402 w. 44th st. ',` los angeles ',212/765 -1737,californian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` island spice '"", ""` new york '"", ""` tel caribbean '""]","[""` dining room '"", ""` los angeles '"", 'californian']",0.99882084,0.00117916,3
288,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 155 w. 51st st. ',` new york city ',212-765-1737,seafood,37,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", 'caribbean']","[""` le bernardin '"", ""' 155 w. 51st st. '"", 'seafood']",0.99999714,2.8698428e-06,3
227,` island spice ',' 243 e. 58th st. ',` new york ',212/765 -1737,italian,33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 402 w. 44th st. '"", ""` tel caribbean '"", 37]","[""' 243 e. 58th st. '"", 'italian', 33]",0.812866,0.18713403,3
226,` island spice ',' 243 e. 58th st. ',` new york ',212/758 -1479,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 402 w. 44th st. '"", '212/765 -1737', ""` tel caribbean '""]","[""' 243 e. 58th st. '"", '212/758 -1479', 'italian']",0.6654925,0.3345075,3
225,` island spice ',' 243 e. 58th st. ',` new york ',212/765 -1737,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 402 w. 44th st. '"", ""` new york '"", ""` tel caribbean '""]","[""' 243 e. 58th st. '"", ""` new york '"", 'italian']",0.6654925,0.3345075,3
224,felidia,' 402 w. 44th st. ',` new york ',212/765 -1737,italian,33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` island spice '"", ""` tel caribbean '"", 37]","['felidia', 'italian', 33]",0.9999988,1.1586378e-06,3
23,` island spice ','34 e. 61st st. ',` new york ',212/765 -1737,american,25,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 402 w. 44th st. '"", ""` tel caribbean '"", 37]","[""'34 e. 61st st. '"", 'american', 25]",0.9583147,0.04168532,3
22,` island spice ','34 e. 61st st. ',` new york ',' 212 / 319-1660 ',` tel caribbean ',25,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 402 w. 44th st. '"", '212/765 -1737', 37]","[""'34 e. 61st st. '"", ""' 212 / 319-1660 '"", 25]",0.6652467,0.3347533,3
21,` island spice ','34 e. 61st st. ',` new york ',212/765 -1737,` tel caribbean ',25,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 402 w. 44th st. '"", ""` new york '"", 37]","[""'34 e. 61st st. '"", ""` new york '"", 25]",0.98337424,0.016625797,3
20,` island spice ','34 e. 61st st. ',` new york ',212/765 -1737,american,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 402 w. 44th st. '"", ""` new york '"", ""` tel caribbean '""]","[""'34 e. 61st st. '"", ""` new york '"", 'american']",0.89824456,0.10175542,3
215,felidia,' 243 e. 58th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '""]","['felidia', ""' 243 e. 58th st. '"", ""` new york '""]",0.9999927,7.3233446e-06,3
216,felidia,' 243 e. 58th st. ',` new york ',212/758 -1479,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", '212/765 -1737']","['felidia', ""' 243 e. 58th st. '"", '212/758 -1479']",0.9999927,7.3233446e-06,3
217,felidia,' 243 e. 58th st. ',` new york ',212/765 -1737,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` tel caribbean '""]","['felidia', ""' 243 e. 58th st. '"", 'italian']",1.0,2.8609297e-09,3
218,felidia,' 243 e. 58th st. ',` new york ',212/765 -1737,` tel caribbean ',33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", 37]","['felidia', ""' 243 e. 58th st. '"", 33]",0.9999969,3.114284e-06,3
219,felidia,' 402 w. 44th st. ',` new york ',212/758 -1479,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` island spice '"", ""` new york '"", '212/765 -1737']","['felidia', ""` new york '"", '212/758 -1479']",0.9997087,0.0002912051,3
220,felidia,' 402 w. 44th st. ',` new york ',212/765 -1737,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` island spice '"", ""` new york '"", ""` tel caribbean '""]","['felidia', ""` new york '"", 'italian']",0.9999964,3.5471512e-06,3
221,felidia,' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',33,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_class')","[""` island spice '"", ""` new york '"", 37]","['felidia', ""` new york '"", 33]",0.99985766,0.00014231646,3
52,` dining room ',' 402 w. 44th st. ',` los angeles ',310/275 -5200,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` island spice '"", ""` new york '"", '212/765 -1737']","[""` dining room '"", ""` los angeles '"", '310/275 -5200']",0.9985025,0.0014975687,3
255,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 2970 cobb pkwy . ',` new york city ',770-955-6068,caribbean,37,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", '212-765-1737']","[""` johnny rockets ( at ) '"", ""' 2970 cobb pkwy . '"", '770-955-6068']",0.9998714,0.00012866242,3
19,aureole,' 402 w. 44th st. ',` new york ',212/765 -1737,american,25,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` island spice '"", ""` tel caribbean '"", 37]","['aureole', 'american', 25]",0.9529148,0.047085166,3
190,` island spice ','41 14th st. ',` new york ',404/875 -8424,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 402 w. 44th st. '"", '212/765 -1737', ""` tel caribbean '""]","[""'41 14th st. '"", '404/875 -8424', 'italian']",0.73696065,0.2630393,3
14,aureole,' 402 w. 44th st. ',` new york ',' 212 / 319-1660 ',` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` island spice '"", ""` new york '"", '212/765 -1737']","['aureole', ""` new york '"", ""' 212 / 319-1660 '""]",0.7535357,0.24646431,3
15,aureole,' 402 w. 44th st. ',` new york ',212/765 -1737,american,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` island spice '"", ""` new york '"", ""` tel caribbean '""]","['aureole', ""` new york '"", 'american']",0.89000183,0.109998226,3
16,aureole,' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',25,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_class')","[""` island spice '"", ""` new york '"", 37]","['aureole', ""` new york '"", 25]",0.99266464,0.007335368,3
17,aureole,' 402 w. 44th st. ',` new york ',' 212 / 319-1660 ',american,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` island spice '"", '212/765 -1737', ""` tel caribbean '""]","['aureole', ""' 212 / 319-1660 '"", 'american']",0.6803882,0.31961176,3
179,` veni vidi vici ','41 14th st. ',atlanta,212/765 -1737,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '""]","[""` veni vidi vici '"", ""'41 14th st. '"", 'atlanta']",1.0,4.188274e-12,3
180,` veni vidi vici ','41 14th st. ',` new york ',404/875 -8424,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", '212/765 -1737']","[""` veni vidi vici '"", ""'41 14th st. '"", '404/875 -8424']",1.0,3.7108142e-10,3
181,` veni vidi vici ','41 14th st. ',` new york ',212/765 -1737,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` tel caribbean '""]","[""` veni vidi vici '"", ""'41 14th st. '"", 'italian']",1.0,1.2781032e-14,3
182,` veni vidi vici ','41 14th st. ',` new york ',212/765 -1737,` tel caribbean ',93,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", 37]","[""` veni vidi vici '"", ""'41 14th st. '"", 93]",1.0,2.0812536e-09,3
183,` veni vidi vici ',' 402 w. 44th st. ',atlanta,404/875 -8424,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` island spice '"", ""` new york '"", '212/765 -1737']","[""` veni vidi vici '"", 'atlanta', '404/875 -8424']",1.0,2.586114e-09,3
184,` veni vidi vici ',' 402 w. 44th st. ',atlanta,212/765 -1737,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` island spice '"", ""` new york '"", ""` tel caribbean '""]","[""` veni vidi vici '"", 'atlanta', 'italian']",1.0,6.701538e-13,3
185,` veni vidi vici ',' 402 w. 44th st. ',atlanta,212/765 -1737,` tel caribbean ',93,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_city', 'ltable_class')","[""` island spice '"", ""` new york '"", 37]","[""` veni vidi vici '"", 'atlanta', 93]",1.0,3.0022015e-08,3
186,` veni vidi vici ',' 402 w. 44th st. ',` new york ',404/875 -8424,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` island spice '"", '212/765 -1737', ""` tel caribbean '""]","[""` veni vidi vici '"", '404/875 -8424', 'italian']",1.0,4.4261127e-12,3
187,` veni vidi vici ',' 402 w. 44th st. ',` new york ',404/875 -8424,` tel caribbean ',93,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` island spice '"", '212/765 -1737', 37]","[""` veni vidi vici '"", '404/875 -8424', 93]",0.9999994,6.2746335e-07,3
188,` veni vidi vici ',' 402 w. 44th st. ',` new york ',212/765 -1737,italian,93,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` island spice '"", ""` tel caribbean '"", 37]","[""` veni vidi vici '"", 'italian', 93]",1.0,1.9815418e-09,3
189,` island spice ','41 14th st. ',atlanta,212/765 -1737,italian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 402 w. 44th st. '"", ""` new york '"", ""` tel caribbean '""]","[""'41 14th st. '"", 'atlanta', 'italian']",0.68830496,0.31169507,3
18,aureole,' 402 w. 44th st. ',` new york ',' 212 / 319-1660 ',` tel caribbean ',25,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` island spice '"", '212/765 -1737', 37]","['aureole', ""' 212 / 319-1660 '"", 25]",0.9132383,0.08676173,3
254,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` johnny rockets ( at ) ',' 2970 cobb pkwy . ',atlanta,212-765-1737,caribbean,37,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york city '""]","[""` johnny rockets ( at ) '"", ""' 2970 cobb pkwy . '"", 'atlanta']",0.9998155,0.00018453543,3
10,aureole,'34 e. 61st st. ',` new york ',212/765 -1737,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '""]","['aureole', ""'34 e. 61st st. '"", ""` new york '""]",0.9999926,7.3558913e-06,3
290,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 402 w. 44th st. ',` new york city ',212-489-1515,caribbean,37,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` island spice '"", ""` new york city '"", '212-765-1737']","[""` le bernardin '"", ""` new york city '"", '212-489-1515']",0.9998821,0.000117934724,3
102,` la caravelle ','33 w. 55th st. ',` new york ',212/765 -1737,` tel caribbean ',39,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", 37]","[""` la caravelle '"", ""'33 w. 55th st. '"", 39]",0.9987404,0.0012597014,3
101,` la caravelle ','33 w. 55th st. ',` new york ',212/765 -1737,french,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` tel caribbean '""]","[""` la caravelle '"", ""'33 w. 55th st. '"", 'french']",0.99999,9.96929e-06,3
100,` la caravelle ','33 w. 55th st. ',` new york ',212/586 -4252,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", '212/765 -1737']","[""` la caravelle '"", ""'33 w. 55th st. '"", '212/586 -4252']",0.99912876,0.00087127107,3
99,` la caravelle ','33 w. 55th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '""]","[""` la caravelle '"", ""'33 w. 55th st. '"", ""` new york '""]",0.99912876,0.00087127107,3
48,` dining room ',' 9500 wilshire blvd. ',` los angeles ',212/765 -1737,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '""]","[""` dining room '"", ""' 9500 wilshire blvd. '"", ""` los angeles '""]",0.9999993,7.4519363e-07,3
49,` dining room ',' 9500 wilshire blvd. ',` new york ',310/275 -5200,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", '212/765 -1737']","[""` dining room '"", ""' 9500 wilshire blvd. '"", '310/275 -5200']",0.99999964,3.324612e-07,3
319,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 2817 24th st. ',` san francisco ',212-765-1737,caribbean,37,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york city '""]","[""` roosevelt tamale parlor '"", ""' 2817 24th st. '"", ""` san francisco '""]",0.9999999,1.3949615e-07,3
320,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 2817 24th st. ',` new york city ',415-550-9213,caribbean,37,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", '212-765-1737']","[""` roosevelt tamale parlor '"", ""' 2817 24th st. '"", '415-550-9213']",0.9999932,6.803364e-06,3
321,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 2817 24th st. ',` new york city ',212-765-1737,mexican,37,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", 'caribbean']","[""` roosevelt tamale parlor '"", ""' 2817 24th st. '"", 'mexican']",1.0,3.375247e-08,3
289,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` le bernardin ',' 155 w. 51st st. ',` new york city ',212-765-1737,caribbean,41,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", 37]","[""` le bernardin '"", ""' 155 w. 51st st. '"", 41]",0.9998802,0.00011982049,3
323,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 402 w. 44th st. ',` san francisco ',415-550-9213,caribbean,37,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` island spice '"", ""` new york city '"", '212-765-1737']","[""` roosevelt tamale parlor '"", ""` san francisco '"", '415-550-9213']",0.9999696,3.0358928e-05,3
324,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 402 w. 44th st. ',` san francisco ',212-765-1737,mexican,37,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` island spice '"", ""` new york city '"", 'caribbean']","[""` roosevelt tamale parlor '"", ""` san francisco '"", 'mexican']",0.9999999,1.5361826e-07,3
325,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 402 w. 44th st. ',` san francisco ',212-765-1737,caribbean,742,"('rtable_name', 'rtable_city', 'rtable_class')","[""` island spice '"", ""` new york city '"", 37]","[""` roosevelt tamale parlor '"", ""` san francisco '"", 742]",0.9923746,0.0076253945,3
80,` island spice ','30 rockefeller plaza ',` new york ',212/765 -1737,` or 212/632 -5100 american ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 402 w. 44th st. '"", ""` new york '"", ""` tel caribbean '""]","[""'30 rockefeller plaza '"", ""` new york '"", ""` or 212/632 -5100 american '""]",0.55820173,0.4417983,3
79,` rainbow room ','30 rockefeller plaza ',` new york ',212/765 -1737,` tel caribbean ',55,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", 37]","[""` rainbow room '"", ""'30 rockefeller plaza '"", 55]",0.9809699,0.019030172,3
78,` rainbow room ','30 rockefeller plaza ',` new york ',212/765 -1737,` or 212/632 -5100 american ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` tel caribbean '""]","[""` rainbow room '"", ""'30 rockefeller plaza '"", ""` or 212/632 -5100 american '""]",0.99842983,0.0015701702,3
77,` rainbow room ','30 rockefeller plaza ',` new york ',212/632 -5000,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` island spice '"", ""' 402 w. 44th st. '"", '212/765 -1737']","[""` rainbow room '"", ""'30 rockefeller plaza '"", '212/632 -5000']",0.8979491,0.10205088,3
76,` rainbow room ','30 rockefeller plaza ',` new york ',212/765 -1737,` tel caribbean ',37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '""]","[""` rainbow room '"", ""'30 rockefeller plaza '"", ""` new york '""]",0.9911833,0.008816708,3
50,` dining room ',' 9500 wilshire blvd. ',` new york ',212/765 -1737,californian,37,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` island spice '"", ""' 402 w. 44th st. '"", ""` tel caribbean '""]","[""` dining room '"", ""' 9500 wilshire blvd. '"", 'californian']",0.9999999,1.1457341e-07,3
51,` dining room ',' 9500 wilshire blvd. ',` new york ',212/765 -1737,` tel caribbean ',127,` island spice ',' 402 w. 44th st. ',` new york city ',212-765-1737,caribbean,37,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` island spice '"", ""' 402 w. 44th st. '"", 37]","[""` dining room '"", ""' 9500 wilshire blvd. '"", 127]",0.99999845,1.605724e-06,3
326,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 402 w. 44th st. ',` new york city ',415-550-9213,mexican,37,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` island spice '"", '212-765-1737', 'caribbean']","[""` roosevelt tamale parlor '"", '415-550-9213', 'mexican']",0.99999726,2.7016276e-06,3
327,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 402 w. 44th st. ',` new york city ',415-550-9213,caribbean,742,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` island spice '"", '212-765-1737', 37]","[""` roosevelt tamale parlor '"", '415-550-9213', 742]",0.7758979,0.22410212,3
328,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` roosevelt tamale parlor ',' 402 w. 44th st. ',` new york city ',212-765-1737,mexican,742,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` island spice '"", 'caribbean', 37]","[""` roosevelt tamale parlor '"", 'mexican', 742]",0.99299085,0.0070091197,3
329,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` island spice ',' 2817 24th st. ',` san francisco ',212-765-1737,mexican,37,"('rtable_addr', 'rtable_city', 'rtable_res_type')","[""' 402 w. 44th st. '"", ""` new york city '"", 'caribbean']","[""' 2817 24th st. '"", ""` san francisco '"", 'mexican']",0.9925978,0.007402194,3
330,` island spice ',' 402 w. 44th st. ',` new york ',212/765 -1737,` tel caribbean ',37,` island spice ',' 2817 24th st. ',` new york city ',415-550-9213,mexican,37,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 402 w. 44th st. '"", '212-765-1737', 'caribbean']","[""' 2817 24th st. '"", '415-550-9213', 'mexican']",0.8978547,0.102145284,3
