,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
22,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and,accessories supplies,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and', 'accessories supplies', 'bv8966b']",0.19669949,0.80330056,3
23,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and,accessories supplies,boss,bv9958b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and', 'accessories supplies', 180.95]",0.13293138,0.86706865,3
24,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and,car stereos,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and', 'boss', 'bv8966b']",0.18427362,0.8157264,3
26,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and,car stereos,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and', 'bv8966b', 180.95]",0.16802152,0.8319785,3
21,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and,accessories supplies,boss,bv9958b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and', 'accessories supplies', 'boss']",0.19669949,0.80330056,3
9,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,car stereos,boss,bv9958b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'boss', 180.95]",0.13475113,0.8652489,3
8,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,car stereos,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'boss', 'bv8966b']",0.14960042,0.85039955,3
7,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,supplies,boss,bv9958b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'supplies', 180.95]",0.13668232,0.8633177,3
10,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,car stereos,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'bv8966b', 180.95]",0.13475113,0.8652489,3
38,boss bv8966b in-dash 7 dvd mp3 cd receiver with,accessories supplies,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with', 'accessories supplies', 'bv8966b']",0.2973495,0.7026505,3
39,boss bv8966b in-dash 7 dvd mp3 cd receiver with,accessories supplies,boss,bv9958b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with', 'accessories supplies', 180.95]",0.24269183,0.7573082,3
40,boss bv8966b in-dash 7 dvd mp3 cd receiver with,car stereos,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with', 'boss', 'bv8966b']",0.17750154,0.82249844,3
41,boss bv8966b in-dash 7 dvd mp3 cd receiver with,car stereos,boss,bv9958b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with', 'boss', 180.95]",0.13958235,0.8604177,3
5,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,supplies,boss,bv9958b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'supplies', 'boss']",0.2009363,0.7990637,3
88,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front,car stereos,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front', 'boss', 'bv8966b']",0.18763053,0.8123695,3
6,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,supplies,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'supplies', 'bv8966b']",0.2009363,0.7990637,3
37,boss bv8966b in-dash 7 dvd mp3 cd receiver with,accessories supplies,boss,bv9958b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with', 'accessories supplies', 'boss']",0.2973495,0.7026505,3
42,boss bv8966b in-dash 7 dvd mp3 cd receiver with,car stereos,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with', 'bv8966b', 180.95]",0.13958235,0.8604177,3
75,bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 'bv9958b']","['bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'accessories supplies', 'boss', 'bv8966b']",0.29814565,0.70185435,4
77,bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'bv9958b', 180.0]","['bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'accessories supplies', 'bv8966b', 180.95]",0.24576063,0.7542394,4
78,bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,car stereos,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 'bv9958b', 180.0]","['bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'boss', 'bv8966b', 180.95]",0.24624369,0.7537563,4
13,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,supplies,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'supplies', 'bv8966b', 180.95]",0.13668232,0.8633177,4
12,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,supplies,boss,bv9958b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'supplies', 'boss', 180.95]",0.13668232,0.8633177,4
11,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,supplies,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'supplies', 'boss', 'bv8966b']",0.2009363,0.7990637,4
76,bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv9958b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 180.0]","['bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'accessories supplies', 'boss', 180.95]",0.24576063,0.7542394,4
14,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,car stereos,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input', 'boss', 'bv8966b', 180.95]",0.13475113,0.8652489,4
94,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front,car stereos,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front', 'boss', 'bv8966b', 180.95]",0.16427572,0.83572435,4
46,boss bv8966b in-dash 7 dvd mp3 cd receiver with,car stereos,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with', 'boss', 'bv8966b', 180.95]",0.13958235,0.8604177,4
27,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and,accessories supplies,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and', 'accessories supplies', 'boss', 'bv8966b']",0.19669949,0.80330056,4
28,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and,accessories supplies,boss,bv9958b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and', 'accessories supplies', 'boss', 180.95]",0.13293138,0.86706865,4
29,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and,accessories supplies,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and', 'accessories supplies', 'bv8966b', 180.95]",0.13293138,0.86706865,4
91,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front,accessories supplies,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front', 'accessories supplies', 'boss', 'bv8966b']",0.17100713,0.8289929,4
62,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb,car stereos,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb', 'boss', 'bv8966b', 180.95]",0.18845482,0.8115452,4
61,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb,accessories supplies,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb', 'accessories supplies', 'bv8966b', 180.95]",0.15211643,0.8478836,4
60,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb,accessories supplies,boss,bv9958b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb', 'accessories supplies', 'boss', 180.95]",0.15211643,0.8478836,4
59,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb,accessories supplies,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb', 'accessories supplies', 'boss', 'bv8966b']",0.22009556,0.7799045,4
30,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and,car stereos,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'boss', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and', 'boss', 'bv8966b', 180.95]",0.16802152,0.8319785,4
92,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front,accessories supplies,boss,bv9958b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front', 'accessories supplies', 'boss', 180.95]",0.12519813,0.8748019,4
43,boss bv8966b in-dash 7 dvd mp3 cd receiver with,accessories supplies,boss,bv8966b,180.0,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 'bv9958b']","['boss bv8966b in-dash 7 dvd mp3 cd receiver with', 'accessories supplies', 'boss', 'bv8966b']",0.2973495,0.7026505,4
45,boss bv8966b in-dash 7 dvd mp3 cd receiver with,accessories supplies,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with', 'accessories supplies', 'bv8966b', 180.95]",0.24269183,0.7573082,4
93,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front,accessories supplies,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front', 'accessories supplies', 'bv8966b', 180.95]",0.12519813,0.8748019,4
44,boss bv8966b in-dash 7 dvd mp3 cd receiver with,accessories supplies,boss,bv9958b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with', 'accessories supplies', 'boss', 180.95]",0.24269183,0.7573082,4
47,boss bv8966b in-dash 7 dvd mp3 cd receiver with,accessories supplies,boss,bv8966b,180.95,boss bv8966b in-dash 7 dvd mp3 cd receiver with usb sd card bluetooth and front panel aux input,accessories supplies,boss,bv8966b,180.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['boss audio bv9958b - single-din in-dash dvd mp3 cd am fm receiver with full detachable 7 widescreen touchscreen tft monitor usb and sd memory card ports and front panel aux input', 'car stereos', 'boss', 'bv9958b', 180.0]","['boss bv8966b in-dash 7 dvd mp3 cd receiver with', 'accessories supplies', 'boss', 'bv8966b', 180.95]",0.24269183,0.7573082,5
