,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
276,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,sony notebook and ac adapter cases vgpamc3,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['sony notebook and ac adapter cases vgpamc3'],0.9573807269334793,0.04261927306652069,2
253,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,delonghi 6-pc . replacement filters for deep fryer,,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['delonghi 6-pc . replacement filters for deep fryer', nan]",0.955870758742094,0.04412924125790596,2
252,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,delonghi 6-pc . replacement filters for deep fryer,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['delonghi 6-pc . replacement filters for deep fryer'],0.9573994800448418,0.042600519955158234,2
336,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,tivo tcd649080 series2 digital video recorder up to 80 hours capacity,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['tivo tcd649080 series2 digital video recorder up to 80 hours capacity'],0.9564706347882748,0.043529365211725235,2
250,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,olympus neoprene soft camera case 202066,,11.89,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['olympus neoprene soft camera case 202066', 11.89]",0.9540852718055248,0.045914728194475174,2
249,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,olympus neoprene soft camera case 202066,top loading neoprene black,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['olympus neoprene soft camera case 202066', 'top loading neoprene black']",0.9624083638191223,0.037591636180877686,2
248,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,olympus neoprene soft camera case 202066,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['olympus neoprene soft camera case 202066'],0.9618817456066608,0.03811825439333916,2
337,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,tivo tcd649080 series2 digital video recorder up to 80 hours capacity,,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['tivo tcd649080 series2 digital video recorder up to 80 hours capacity', nan]",0.9564706459641457,0.04352935403585434,2
246,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,lacie pocket floppy disk drive 706018,,,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['lacie pocket floppy disk drive 706018', nan]",0.9571725726127625,0.04282742738723755,2
245,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,lacie pocket floppy disk drive 706018,lacie pocket usb floppy 1.44 mb,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['lacie pocket floppy disk drive 706018', 'lacie pocket usb floppy 1.44 mb']",0.9628523327410221,0.03714766725897789,2
244,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,lacie pocket floppy disk drive 706018,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['lacie pocket floppy disk drive 706018'],0.9621284827589989,0.03787151724100113,2
338,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,tivo tcd649080 series2 digital video recorder up to 80 hours capacity,,,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['tivo tcd649080 series2 digital video recorder up to 80 hours capacity', nan]",0.953417394310236,0.04658260568976402,2
242,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,belkin folio for ipod touch f8z373,,19.99,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['belkin folio for ipod touch f8z373', 19.99]",0.9585621133446693,0.04143788665533066,2
241,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,belkin folio for ipod touch f8z373,leather black,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['belkin folio for ipod touch f8z373', 'leather black']",0.9576263539493084,0.042373646050691605,2
240,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,belkin folio for ipod touch f8z373,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['belkin folio for ipod touch f8z373'],0.9608544111251831,0.039145588874816895,2
238,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,apple macbook notebook mb467lla,,1549.99,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['apple macbook notebook mb467lla', 1549.99]",0.9512228928506374,0.048777107149362564,2
254,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,delonghi 6-pc . replacement filters for deep fryer,,,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['delonghi 6-pc . replacement filters for deep fryer', nan]",0.9516560733318329,0.048343926668167114,2
256,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,canon rebel xsi/xs starter kit 9320a009,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['canon rebel xsi/xs starter kit 9320a009'],0.963814303278923,0.036185696721076965,2
257,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,canon rebel xsi/xs starter kit 9320a009,,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['canon rebel xsi/xs starter kit 9320a009', nan]",0.9638142846524715,0.03618571534752846,2
258,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,canon rebel xsi/xs starter kit 9320a009,,69.99,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['canon rebel xsi/xs starter kit 9320a009', 69.99]",0.9609634466469288,0.03903655335307121,2
330,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,sony dvp-fx820 / p portable dvd player dvpfx820/p,,148.72,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['sony dvp-fx820 / p portable dvd player dvpfx820/p', 148.72]",0.9594997093081474,0.04050029069185257,2
274,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,onkyo txsr506 a/v receiver,,227.72,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['onkyo txsr506 a/v receiver', 227.72]",0.9520676024258137,0.047932397574186325,2
273,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,onkyo txsr506 a/v receiver,"dolby digital , dolby pro logic iix , dolby digital ex , dts , dts-es , dts 96/24 , dts neo :6 fm , am",1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['onkyo txsr506 a/v receiver', 'dolby digital , dolby pro logic iix , dolby digital ex , dts , dts-es , dts 96/24 , dts neo :6 fm , am']",0.9523422718048096,0.04765772819519043,2
272,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,onkyo txsr506 a/v receiver,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['onkyo txsr506 a/v receiver'],0.9548499882221222,0.04515001177787781,2
270,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"ddw1805w 18-in . portable dishwasher ( white , energy star )",,474.36,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['ddw1805w 18-in . portable dishwasher ( white , energy star )', 474.36]",0.9595377780497074,0.04046222195029259,2
269,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"ddw1805w 18-in . portable dishwasher ( white , energy star )",,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['ddw1805w 18-in . portable dishwasher ( white , energy star )', nan]",0.9593884088099003,0.040611591190099716,2
268,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"ddw1805w 18-in . portable dishwasher ( white , energy star )",,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]","['ddw1805w 18-in . portable dishwasher ( white , energy star )']",0.9600237049162388,0.039976295083761215,2
277,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,sony notebook and ac adapter cases vgpamc3,clam shell neoprene,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['sony notebook and ac adapter cases vgpamc3', 'clam shell neoprene']",0.9591239430010319,0.040876056998968124,2
332,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,linksys etherfast ezxs88w ethernet switch ezxs88w,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['linksys etherfast ezxs88w ethernet switch ezxs88w'],0.9590664319694042,0.04093356803059578,2
265,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,klipsch roomgroove wireless ipod speaker system 1006602,black,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['klipsch roomgroove wireless ipod speaker system 1006602', 'black']",0.9588591307401657,0.04114086925983429,2
264,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,klipsch roomgroove wireless ipod speaker system 1006602,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['klipsch roomgroove wireless ipod speaker system 1006602'],0.9625448100268841,0.03745518997311592,2
333,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",0.9575507901608944,0.042449209839105606,2
262,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,logitech cordless desktop mx 5000 laser 967562-0403,,,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['logitech cordless desktop mx 5000 laser 967562-0403', nan]",0.9553585611283779,0.044641438871622086,2
261,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,logitech cordless desktop mx 5000 laser 967562-0403,keyboard wireless 104 keys mouse laser type a usb receiver,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['logitech cordless desktop mx 5000 laser 967562-0403', 'keyboard wireless 104 keys mouse laser type a usb receiver']",0.9567072354257107,0.04329276457428932,2
260,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,logitech cordless desktop mx 5000 laser 967562-0403,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['logitech cordless desktop mx 5000 laser 967562-0403'],0.959798201918602,0.04020179808139801,2
334,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,linksys etherfast ezxs88w ethernet switch ezxs88w,,,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",0.9539424665272236,0.04605753347277641,2
266,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,klipsch roomgroove wireless ipod speaker system 1006602,,199.99,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['klipsch roomgroove wireless ipod speaker system 1006602', 199.99]",0.9541915506124496,0.045808449387550354,2
154,denon fully automatic analog turntable dp300f,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",329.0,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","['denon fully automatic analog turntable dp300f', 329.0]",0.9623878411948681,0.03761215880513191,2
358,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,speck products seethru case for apple macbook air mba-pnk-see,,,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['speck products seethru case for apple macbook air mba-pnk-see', nan]",0.9525706991553307,0.04742930084466934,2
76,whirlpool 24 ' built-in dishwasher du1055ss,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name',)","[""samsung 50 ' widescreen plasma hdtv pn50a650""]","[""whirlpool 24 ' built-in dishwasher du1055ss""]",0.9656078591942787,0.03439214080572128,2
57,samsung 46 ' series 5 lcd black flat panel hdtv ln46a550,"samsung 46 ' series 5 lcd black flat panel hdtv ln46a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 30,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","[""samsung 46 ' series 5 lcd black flat panel hdtv ln46a550"", ""samsung 46 ' series 5 lcd black flat panel hdtv ln46a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 30,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish""]",0.9390569142997265,0.060943085700273514,2
56,samsung 46 ' series 5 lcd black flat panel hdtv ln46a550,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name',)","[""samsung 50 ' widescreen plasma hdtv pn50a650""]","[""samsung 46 ' series 5 lcd black flat panel hdtv ln46a550""]",0.9504398703575134,0.04956012964248657,2
384,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,escort x50 passport 8500 radar detector high intensity red display 8500x50red,,1699.98,"('rtable_name',)","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology""]",['escort x50 passport 8500 radar detector high intensity red display 8500x50red'],0.9616090655326843,0.038390934467315674,2
54,sony home entertainment server in black hesv1000,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","['sony home entertainment server in black hesv1000', nan]",0.9491288289427757,0.050871171057224274,2
