,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
2,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,"jiawei han , jian pei , guozhu dong , ke wang",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', 'jiawei han , jian pei , guozhu dong , ke wang', 'international conference on management of data', 2001]",0.04799234867095947,0.9520076513290405,4
5,fast computation of sparse datacubes,"divesh srivastava , kenneth a. ross",vldb,1997,fast computation of sparse datacubes,"kenneth a. ross , divesh srivastava",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['efficient computation of iceberg cubes with complex measures', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]","['fast computation of sparse datacubes', 'divesh srivastava , kenneth a. ross', 'vldb', 1997]",0.04726153612136841,0.9527384638786316,4
8,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,"jiawei han , jian pei , guozhu dong , ke wang",international conference on management of data,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', 'jiawei han , jian pei , guozhu dong , ke wang', 'international conference on management of data', 2001]",0.04799234867095947,0.9520076513290405,4
11,fast computation of sparse datacubes,"divesh srivastava , kenneth a. ross",vldb,1997,fast computation of sparse datacubes,"kenneth a. ross , divesh srivastava",very large data bases,1997,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['efficient computation of iceberg cubes with complex measures', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]","['fast computation of sparse datacubes', 'divesh srivastava , kenneth a. ross', 'vldb', 1997]",0.04730546474456787,0.9526945352554321,4
12,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['computation of iceberg cubes with complex measures', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.2249928116798401,0.7750071883201599,4
13,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['of iceberg cubes with complex measures', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.3562225103378296,0.6437774896621704,4
14,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.33326977491378784,0.6667302250862122,4
15,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['iceberg cubes with complex measures', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.39802366495132446,0.6019763350486755,4
16,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.2426900863647461,0.7573099136352539,4
17,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.12658381462097168,0.8734161853790283,4
57,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei ,",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', 'guozhu dong , jian pei ,', 'sigmod conference', 2001]",0.05277752876281738,0.9472224712371826,4
18,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.08788394927978516,0.9121160507202148,4
21,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.06100142002105713,0.9389985799789429,4
24,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,"dong , jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', 'dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.05284380912780762,0.9471561908721924,4
27,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,guozhu,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', 'guozhu', 'sigmod conference', 2001]",0.06512409448623657,0.9348759055137634,4
30,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,", jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', ', jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.054325103759765625,0.9456748962402344,4
33,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,guozhu dong,sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', 'guozhu dong', 'sigmod conference', 2001]",0.06317514181137085,0.9368248581886292,4
36,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,"jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', 'jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.055036187171936035,0.944963812828064,4
39,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,"guozhu dong ,",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', 'guozhu dong ,', 'sigmod conference', 2001]",0.055984556674957275,0.9440154433250427,4
45,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', 'guozhu dong , jian', 'sigmod conference', 2001]",0.057744383811950684,0.9422556161880493,4
48,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,", jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', ', jiawei han , ke wang', 'sigmod conference', 2001]",0.05751049518585205,0.942489504814148,4
51,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', 'guozhu dong , jian pei', 'sigmod conference', 2001]",0.057028234004974365,0.9429717659950256,4
19,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod conference', 2001]",0.08462423086166382,0.9153757691383362,4
85,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod conference,2001,efficient computation of iceberg cubes with complex measures,"guozhu dong , jian pei , jiawei han , ke wang",sigmod,2001,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['fast computation of sparse datacubes', 'kenneth a. ross , divesh srivastava', 'very large data bases', 1997]","['efficient computation of iceberg cubes with complex measures', 'guozhu dong , jian pei , jiawei han , ke wang', 'sigmod', 2001]",0.051712632179260254,0.9482873678207397,4
