,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
21,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 1570 rosecrans ave. s. ',` los angeles ',310-643-5229,californian,543,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", '213-655-8880', ""` french bistro '"", 12]","[""' 1570 rosecrans ave. s. '"", '310-643-5229', 'californian', 543]",0.106763236,0.89323676,4
20,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 1570 rosecrans ave. s. ',pasadena,213-655-8880,californian,543,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", ""` french bistro '"", 12]","[""' 1570 rosecrans ave. s. '"", 'pasadena', 'californian', 543]",0.12970006,0.87029994,4
19,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,` french bistro ',543,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', 12]","[""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 543]",0.4675553,0.5324447,4
100,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` michael \ 's ( los angeles ) ',' 8284 melrose ave. ',` santa monica ',213-655-8880,californian,577,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""` los angeles '"", ""` french bistro '"", 12]","[""` michael \\ 's ( los angeles ) '"", ""` santa monica '"", 'californian', 577]",0.2993296,0.70067036,4
102,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 1147 third st. ',` santa monica ',310-451-0843,californian,12,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '""]","[""' 1147 third st. '"", ""` santa monica '"", '310-451-0843', 'californian']",0.25175315,0.7482469,4
103,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 1147 third st. ',` santa monica ',213-655-8880,californian,577,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", ""` french bistro '"", 12]","[""' 1147 third st. '"", ""` santa monica '"", 'californian', 577]",0.14953464,0.8504653,4
104,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 1147 third st. ',` los angeles ',310-451-0843,californian,577,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", '213-655-8880', ""` french bistro '"", 12]","[""' 1147 third st. '"", '310-451-0843', 'californian', 577]",0.12849887,0.87150115,4
105,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` santa monica ',310-451-0843,californian,577,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""` santa monica '"", '310-451-0843', 'californian', 577]",0.040451344,0.9595487,4
124,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,patina,' 5955 melrose ave. ',` los angeles ',213-655-8880,californian,12,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` los angeles '"", ""` french bistro '""]","['patina', ""' 5955 melrose ave. '"", ""` los angeles '"", 'californian']",0.16256107,0.83743894,4
45,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,12,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", '213-655-8880', ""` french bistro '""]","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian']",0.023903836,0.9760962,4
18,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,californian,12,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '""]","[""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian']",0.10290198,0.89709806,4
101,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` michael \ 's ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',310-451-0843,californian,577,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", '213-655-8880', ""` french bistro '"", 12]","[""` michael \\ 's ( los angeles ) '"", '310-451-0843', 'californian', 577]",0.23269068,0.76730937,4
64,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,steakhouses,12,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '""]","[""' 9001 santa monica blvd. '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses']",0.33321157,0.66678846,4
46,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-655-8880,californian,6,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` french bistro '"", 12]","['citrus', ""' 6703 melrose ave. '"", 'californian', 6]",0.022082018,0.977918,4
48,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 8284 melrose ave. ',` los angeles ',213-655-8880,californian,6,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""` los angeles '"", ""` french bistro '"", 12]","['citrus', ""` los angeles '"", 'californian', 6]",0.022082018,0.977918,4
65,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',213-655-8880,steakhouses,15,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", ""` french bistro '"", 12]","[""' 9001 santa monica blvd. '"", ""` w. hollywood '"", 'steakhouses', 15]",0.38535476,0.6146453,4
66,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 9001 santa monica blvd. ',` los angeles ',310-550-8811,steakhouses,15,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", '213-655-8880', ""` french bistro '"", 12]","[""' 9001 santa monica blvd. '"", '310-550-8811', 'steakhouses', 15]",0.41377503,0.5862249,4
128,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,patina,' 8284 melrose ave. ',` los angeles ',213-655-8880,californian,16,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""` los angeles '"", ""` french bistro '"", 12]","['patina', ""` los angeles '"", 'californian', 16]",0.15919349,0.8408065,4
16,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` bristol farms market cafe ',' 8284 melrose ave. ',pasadena,213-655-8880,californian,543,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""` los angeles '"", ""` french bistro '"", 12]","[""` bristol farms market cafe '"", 'pasadena', 'californian', 543]",0.3206224,0.6793776,4
127,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,patina,' 8284 melrose ave. ',` los angeles ',213-467-1108,californian,12,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` le chardonnay ( los angeles ) '"", ""` los angeles '"", '213-655-8880', ""` french bistro '""]","['patina', ""` los angeles '"", '213-467-1108', 'californian']",0.16256107,0.83743894,4
15,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` bristol farms market cafe ',' 1570 rosecrans ave. s. ',` los angeles ',213-655-8880,californian,543,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` french bistro '"", 12]","[""` bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", 'californian', 543]",0.26600322,0.7339968,4
17,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` bristol farms market cafe ',' 8284 melrose ave. ',` los angeles ',310-643-5229,californian,543,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", '213-655-8880', ""` french bistro '"", 12]","[""` bristol farms market cafe '"", '310-643-5229', 'californian', 543]",0.1267911,0.8732089,4
129,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,patina,' 8284 melrose ave. ',` los angeles ',213-467-1108,californian,16,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", '213-655-8880', ""` french bistro '"", 12]","['patina', '213-467-1108', 'californian', 16]",0.15919349,0.8408065,4
130,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 5955 melrose ave. ',` los angeles ',213-467-1108,californian,12,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '""]","[""' 5955 melrose ave. '"", ""` los angeles '"", '213-467-1108', 'californian']",0.08866961,0.91133034,4
131,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 5955 melrose ave. ',` los angeles ',213-655-8880,californian,16,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", ""` french bistro '"", 12]","[""' 5955 melrose ave. '"", ""` los angeles '"", 'californian', 16]",0.08028382,0.9197162,4
47,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 8284 melrose ave. ',` los angeles ',213-857-0034,californian,12,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` le chardonnay ( los angeles ) '"", ""` los angeles '"", '213-655-8880', ""` french bistro '""]","['citrus', ""` los angeles '"", '213-857-0034', 'californian']",0.023903836,0.9760962,4
133,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-467-1108,californian,16,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""` los angeles '"", '213-467-1108', 'californian', 16]",0.08028382,0.9197162,4
132,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 5955 melrose ave. ',` los angeles ',213-467-1108,californian,16,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", '213-655-8880', ""` french bistro '"", 12]","[""' 5955 melrose ave. '"", '213-467-1108', 'californian', 16]",0.08028382,0.9197162,4
53,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""` los angeles '"", '213-857-0034', 'californian', 6]",0.0744827,0.92551726,4
52,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", '213-655-8880', ""` french bistro '"", 12]","[""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]",0.0744827,0.92551726,4
126,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,patina,' 5955 melrose ave. ',` los angeles ',213-655-8880,californian,16,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` french bistro '"", 12]","['patina', ""' 5955 melrose ave. '"", 'californian', 16]",0.15919349,0.8408065,4
83,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 224 s. beverly dr. ',` beverly hills ',310-859-8744,` french bistro ',593,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', 12]","[""' 224 s. beverly dr. '"", ""` beverly hills '"", '310-859-8744', 593]",0.20861647,0.7913835,4
84,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 224 s. beverly dr. ',` beverly hills ',213-655-8880,steakhouses,593,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", ""` french bistro '"", 12]","[""' 224 s. beverly dr. '"", ""` beverly hills '"", 'steakhouses', 593]",0.16475403,0.835246,4
85,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 224 s. beverly dr. ',` los angeles ',310-859-8744,steakhouses,593,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", '213-655-8880', ""` french bistro '"", 12]","[""' 224 s. beverly dr. '"", '310-859-8744', 'steakhouses', 593]",0.17745733,0.8225427,4
86,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` beverly hills ',310-859-8744,steakhouses,593,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""` beverly hills '"", '310-859-8744', 'steakhouses', 593]",0.2335563,0.76644367,4
125,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,patina,' 5955 melrose ave. ',` los angeles ',213-467-1108,californian,12,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", '213-655-8880', ""` french bistro '""]","['patina', ""' 5955 melrose ave. '"", '213-467-1108', 'californian']",0.16256107,0.83743894,4
51,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 6703 melrose ave. ',` los angeles ',213-655-8880,californian,6,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", ""` french bistro '"", 12]","[""' 6703 melrose ave. '"", ""` los angeles '"", 'californian', 6]",0.0744827,0.92551726,4
50,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,12,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '""]","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']",0.08866961,0.91133034,4
49,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 8284 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", '213-655-8880', ""` french bistro '"", 12]","['citrus', '213-857-0034', 'californian', 6]",0.022082018,0.977918,4
82,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 224 s. beverly dr. ',` beverly hills ',310-859-8744,steakhouses,12,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '""]","[""' 224 s. beverly dr. '"", ""` beverly hills '"", '310-859-8744', 'steakhouses']",0.2976228,0.70237726,4
135,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,patina,' 5955 melrose ave. ',` los angeles ',213-655-8880,californian,16,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` los angeles '"", ""` french bistro '"", 12]","['patina', ""' 5955 melrose ave. '"", ""` los angeles '"", 'californian', 16]",0.15919349,0.8408065,5
136,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,patina,' 5955 melrose ave. ',` los angeles ',213-467-1108,californian,16,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", '213-655-8880', ""` french bistro '"", 12]","['patina', ""' 5955 melrose ave. '"", '213-467-1108', 'californian', 16]",0.15919349,0.8408065,5
137,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,patina,' 8284 melrose ave. ',` los angeles ',213-467-1108,californian,16,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","['patina', ""` los angeles '"", '213-467-1108', 'californian', 16]",0.15919349,0.8408065,5
134,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,patina,' 5955 melrose ave. ',` los angeles ',213-467-1108,californian,12,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '""]","['patina', ""' 5955 melrose ave. '"", ""` los angeles '"", '213-467-1108', 'californian']",0.16256107,0.83743894,5
25,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` bristol farms market cafe ',' 8284 melrose ave. ',pasadena,310-643-5229,californian,543,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""` bristol farms market cafe '"", 'pasadena', '310-643-5229', 'californian', 543]",0.3206224,0.6793776,5
106,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` michael \ 's ( los angeles ) ',' 8284 melrose ave. ',` santa monica ',310-451-0843,californian,577,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""` michael \\ 's ( los angeles ) '"", ""` santa monica '"", '310-451-0843', 'californian', 577]",0.2993296,0.70067036,5
87,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 224 s. beverly dr. ',` beverly hills ',310-859-8744,steakhouses,593,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""' 224 s. beverly dr. '"", ""` beverly hills '"", '310-859-8744', 'steakhouses', 593]",0.16475403,0.835246,5
24,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` bristol farms market cafe ',' 1570 rosecrans ave. s. ',` los angeles ',310-643-5229,californian,543,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", '213-655-8880', ""` french bistro '"", 12]","[""` bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", '310-643-5229', 'californian', 543]",0.26600322,0.7339968,5
138,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 5955 melrose ave. ',` los angeles ',213-467-1108,californian,16,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""' 5955 melrose ave. '"", ""` los angeles '"", '213-467-1108', 'californian', 16]",0.08028382,0.9197162,5
67,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 9001 santa monica blvd. ',` w. hollywood ',310-550-8811,steakhouses,15,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""' 9001 santa monica blvd. '"", ""` w. hollywood '"", '310-550-8811', 'steakhouses', 15]",0.38535476,0.6146453,5
58,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]",0.0744827,0.92551726,5
57,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 8284 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","['citrus', ""` los angeles '"", '213-857-0034', 'californian', 6]",0.022082018,0.977918,5
56,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", '213-655-8880', ""` french bistro '"", 12]","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]",0.022082018,0.977918,5
55,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-655-8880,californian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` los angeles '"", ""` french bistro '"", 12]","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", 'californian', 6]",0.022082018,0.977918,5
54,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,12,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '""]","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']",0.023903836,0.9760962,5
23,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` bristol farms market cafe ',' 1570 rosecrans ave. s. ',pasadena,213-655-8880,californian,543,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` los angeles '"", ""` french bistro '"", 12]","[""` bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", 'pasadena', 'californian', 543]",0.46036762,0.5396324,5
26,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,californian,543,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian', 543]",0.12970006,0.87029994,5
107,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` le chardonnay ( los angeles ) ',' 1147 third st. ',` santa monica ',310-451-0843,californian,577,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""' 1147 third st. '"", ""` santa monica '"", '310-451-0843', 'californian', 577]",0.14953464,0.8504653,5
59,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]",0.022082018,0.977918,6
27,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,` bristol farms market cafe ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,californian,543,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","[""` bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian', 543]",0.46036762,0.5396323,6
139,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,patina,' 5955 melrose ave. ',` los angeles ',213-467-1108,californian,16,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` le chardonnay ( los angeles ) '"", ""' 8284 melrose ave. '"", ""` los angeles '"", '213-655-8880', ""` french bistro '"", 12]","['patina', ""' 5955 melrose ave. '"", ""` los angeles '"", '213-467-1108', 'californian', 16]",0.15919349,0.8408065,6
