,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
618,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',',213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', 557]","[""` le colonial '"", ""'"", 144]",0.3665696978569031,0.6334303021430969,3
619,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', 557]","[""` le colonial '"", '310/289 -0660', 144]",0.3485860228538513,0.6514139771461487,3
620,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""` coffee shops '"", 557]","[""` le colonial '"", 'asian', 144]",0.3749532699584961,0.6250467300415039,3
498,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-651-2866', ""` coffee shops '"", 557]","['310/289 -0660', 'asian', 144]",0.4312581419944763,0.5687418580055237,3
522,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',`,213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', 557]","[""` le colonial '"", '`', 144]",0.3677605986595154,0.6322394013404846,3
497,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',los angeles ',213-651-2866,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', ""` coffee shops '"", 557]","[""los angeles '"", 'asian', 144]",0.41353195905685425,0.5864680409431458,3
553,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8783 beverly blvd. ',la,213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 557]","[""` le colonial '"", ""' 8783 beverly blvd. '"", 144]",0.37921851873397827,0.6207814812660217,3
555,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', 557]","[""` le colonial '"", '310/289 -0660', 144]",0.35072553157806396,0.649274468421936,3
585,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8783 beverly blvd. ',la,213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 557]","[""` le colonial '"", ""' 8783 beverly blvd. '"", 144]",0.37921851873397827,0.6207814812660217,3
586,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',` los,213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', 557]","[""` le colonial '"", '` los', 144]",0.34302860498428345,0.6569713950157166,3
587,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', 557]","[""` le colonial '"", '310/289 -0660', 144]",0.3507726788520813,0.6492273211479187,3
562,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-651-2866', ""` coffee shops '"", 557]","['310/289 -0660', 'asian', 144]",0.42964625358581543,0.5703537464141846,3
561,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',angeles ',213-651-2866,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', ""` coffee shops '"", 557]","[""angeles '"", 'asian', 144]",0.4213367700576782,0.5786632299423218,3
560,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',angeles ',310/289 -0660,` coffee shops ',144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-651-2866', 557]","[""angeles '"", '310/289 -0660', 144]",0.3922663927078247,0.6077336072921753,3
559,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""' 8783 beverly blvd. '"", 'asian', 144]",0.4615054726600647,0.5384945273399353,3
554,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',angeles ',213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', 557]","[""` le colonial '"", ""angeles '"", 144]",0.3421403169631958,0.6578596830368042,3
558,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8424 beverly blvd. '"", '213-651-2866', 557]","[""' 8783 beverly blvd. '"", '310/289 -0660', 144]",0.4316970109939575,0.5683029890060425,3
588,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""` coffee shops '"", 557]","[""` le colonial '"", 'asian', 144]",0.3771517276763916,0.6228482723236084,3
589,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',` los,213-651-2866,` coffee shops ',144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8424 beverly blvd. '"", 'la', 557]","[""' 8783 beverly blvd. '"", '` los', 144]",0.42468905448913574,0.5753109455108643,3
590,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8424 beverly blvd. '"", '213-651-2866', 557]","[""' 8783 beverly blvd. '"", '310/289 -0660', 144]",0.4316970109939575,0.5683029890060425,3
591,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""' 8783 beverly blvd. '"", 'asian', 144]",0.4615054726600647,0.5384945273399353,3
592,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` los,310/289 -0660,` coffee shops ',144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-651-2866', 557]","['` los', '310/289 -0660', 144]",0.39346712827682495,0.606532871723175,3
593,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` los,213-651-2866,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', ""` coffee shops '"", 557]","['` los', 'asian', 144]",0.4225043058395386,0.5774956941604614,3
556,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""` coffee shops '"", 557]","[""` le colonial '"", 'asian', 144]",0.3770318031311035,0.6229681968688965,3
557,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',angeles ',213-651-2866,` coffee shops ',144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8424 beverly blvd. '"", 'la', 557]","[""' 8783 beverly blvd. '"", ""angeles '"", 144]",0.4234781861305237,0.5765218138694763,3
496,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',los angeles ',310/289 -0660,` coffee shops ',144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-651-2866', 557]","[""los angeles '"", '310/289 -0660', 144]",0.3845435380935669,0.6154564619064331,3
495,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""' 8783 beverly blvd. '"", 'asian', 144]",0.4631010890007019,0.5368989109992981,3
494,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8424 beverly blvd. '"", '213-651-2866', 557]","[""' 8783 beverly blvd. '"", '310/289 -0660', 144]",0.4333265423774719,0.5666734576225281,3
649,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8783 beverly blvd. ',la,213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 557]","[""` le colonial '"", ""' 8783 beverly blvd. '"", 144]",0.3806793689727783,0.6193206310272217,3
650,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',` los angeles,213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', 557]","[""` le colonial '"", '` los angeles', 144]",0.3311542868614197,0.6688457131385803,3
651,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', 557]","[""` le colonial '"", '310/289 -0660', 144]",0.3521689772605896,0.6478310227394104,3
652,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""` coffee shops '"", 557]","[""` le colonial '"", 'asian', 144]",0.37862133979797363,0.6213786602020264,3
653,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',` los angeles,213-651-2866,` coffee shops ',144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8424 beverly blvd. '"", 'la', 557]","[""' 8783 beverly blvd. '"", '` los angeles', 144]",0.41145211458206177,0.5885478854179382,3
654,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8424 beverly blvd. '"", '213-651-2866', 557]","[""' 8783 beverly blvd. '"", '310/289 -0660', 144]",0.4333266019821167,0.5666733980178833,3
434,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-651-2866', ""` coffee shops '"", 557]","['310/289 -0660', 'asian', 144]",0.4322283864021301,0.5677716135978699,3
457,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8783 beverly blvd.,la,213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 557]","[""` le colonial '"", ""' 8783 beverly blvd."", 144]",0.38249558210372925,0.6175044178962708,3
433,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` los angeles ',213-651-2866,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', ""` coffee shops '"", 557]","[""` los angeles '"", 'asian', 144]",0.40582162141799927,0.5941783785820007,3
431,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',',la,213-651-2866,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""'"", 'asian', 144]",0.4930201768875122,0.5069798231124878,3
429,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',',` los angeles ',213-651-2866,` coffee shops ',144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8424 beverly blvd. '"", 'la', 557]","[""'"", ""` los angeles '"", 144]",0.4358918070793152,0.5641081929206848,3
428,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""` coffee shops '"", 557]","[""` le colonial '"", 'asian', 144]",0.3793790340423584,0.6206209659576416,3
427,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', 557]","[""` le colonial '"", '310/289 -0660', 144]",0.35302871465682983,0.6469712853431702,3
426,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',` los angeles ',213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', 557]","[""` le colonial '"", ""` los angeles '"", 144]",0.3281424641609192,0.6718575358390808,3
425,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',',la,213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 557]","[""` le colonial '"", ""'"", 144]",0.4081847667694092,0.5918152332305908,3
655,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""' 8783 beverly blvd. '"", 'asian', 144]",0.4631010890007019,0.5368989109992981,3
432,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` los angeles ',310/289 -0660,` coffee shops ',144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-651-2866', 557]","[""` los angeles '"", '310/289 -0660', 144]",0.3772538900375366,0.6227461099624634,3
458,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',` los angeles ',213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', 557]","[""` le colonial '"", ""` los angeles '"", 144]",0.3281424641609192,0.6718575358390808,3
459,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', 557]","[""` le colonial '"", '310/289 -0660', 144]",0.3530781865119934,0.6469218134880066,3
460,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""` coffee shops '"", 557]","[""` le colonial '"", 'asian', 144]",0.37950605154037476,0.6204939484596252,3
493,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',los angeles ',213-651-2866,` coffee shops ',144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8424 beverly blvd. '"", 'la', 557]","[""' 8783 beverly blvd. '"", ""los angeles '"", 144]",0.41565048694610596,0.584349513053894,3
492,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""` coffee shops '"", 557]","[""` le colonial '"", 'asian', 144]",0.37862133979797363,0.6213786602020264,3
491,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', 557]","[""` le colonial '"", '310/289 -0660', 144]",0.3522164225578308,0.6477835774421692,3
490,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',los angeles ',213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', 557]","[""` le colonial '"", ""los angeles '"", 144]",0.33493220806121826,0.6650677919387817,3
489,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8783 beverly blvd. ',la,213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 557]","[""` le colonial '"", ""' 8783 beverly blvd. '"", 144]",0.3806793689727783,0.6193206310272217,3
621,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',',213-651-2866,` coffee shops ',144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8424 beverly blvd. '"", 'la', 557]","[""' 8783 beverly blvd. '"", ""'"", 144]",0.45011866092681885,0.5498813390731812,3
622,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8424 beverly blvd. '"", '213-651-2866', 557]","[""' 8783 beverly blvd. '"", '310/289 -0660', 144]",0.4292204976081848,0.5707795023918152,3
623,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""' 8783 beverly blvd. '"", 'asian', 144]",0.4590882658958435,0.5409117341041565,3
624,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',',310/289 -0660,` coffee shops ',144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-651-2866', 557]","[""'"", '310/289 -0660', 144]",0.41829389333724976,0.5817061066627502,3
625,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',',213-651-2866,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', ""` coffee shops '"", 557]","[""'"", 'asian', 144]",0.44790321588516235,0.5520967841148376,3
626,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-651-2866', ""` coffee shops '"", 557]","['310/289 -0660', 'asian', 144]",0.4271981716156006,0.5728018283843994,3
466,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-651-2866', ""` coffee shops '"", 557]","['310/289 -0660', 'asian', 144]",0.4322283864021301,0.5677716135978699,3
465,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` los angeles ',213-651-2866,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', ""` coffee shops '"", 557]","[""` los angeles '"", 'asian', 144]",0.40582162141799927,0.5941783785820007,3
464,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` los angeles ',310/289 -0660,` coffee shops ',144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-651-2866', 557]","[""` los angeles '"", '310/289 -0660', 144]",0.3772538900375366,0.6227461099624634,3
463,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd.,la,213-651-2866,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""' 8783 beverly blvd."", 'asian', 144]",0.46506935358047485,0.5349306464195251,3
462,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd.,la,310/289 -0660,` coffee shops ',144,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8424 beverly blvd. '"", '213-651-2866', 557]","[""' 8783 beverly blvd."", '310/289 -0660', 144]",0.43547767400741577,0.5645223259925842,3
461,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8783 beverly blvd.,` los angeles ',213-651-2866,` coffee shops ',144,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8424 beverly blvd. '"", 'la', 557]","[""' 8783 beverly blvd."", ""` los angeles '"", 144]",0.40912580490112305,0.590874195098877,3
403,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-651-2866', ""` coffee shops '"", 557]","['310/289 -0660', 'asian', 144]",0.4322283864021301,0.5677716135978699,3
275,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` los angeles ',213-651-2866,asian,144,"('rtable_city', 'rtable_res_type', 'rtable_class')","['la', ""` coffee shops '"", 557]","[""` los angeles '"", 'asian', 144]",0.40582162141799927,0.5941783785820007,3
369,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` los angeles ',310/289 -0660,` coffee shops ',144,"('rtable_city', 'rtable_phone', 'rtable_class')","['la', '213-651-2866', 557]","[""` los angeles '"", '310/289 -0660', 144]",0.3772538900375366,0.6227461099624634,3
273,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',',la,213-651-2866,asian,144,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", ""` coffee shops '"", 557]","[""'"", 'asian', 144]",0.4930201768875122,0.5069798231124878,3
46,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,le colonial ',' 8424 beverly blvd. ',la,310/289 -0660,` coffee shops ',144,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` jan \\ 's family restaurant '"", '213-651-2866', 557]","[""le colonial '"", '310/289 -0660', 144]",0.36571598052978516,0.6342840194702148,3
45,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,le colonial ',' 8424 beverly blvd. ',` los angeles ',213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', 557]","[""le colonial '"", ""` los angeles '"", 144]",0.3410089612007141,0.6589910387992859,3
44,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,le colonial ',' 8783 beverly blvd. ',la,213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 557]","[""le colonial '"", ""' 8783 beverly blvd. '"", 144]",0.3954281210899353,0.6045718789100647,3
79,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,`,' 8424 beverly blvd. ',la,213-651-2866,asian,144,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""` coffee shops '"", 557]","['`', 'asian', 144]",0.47914397716522217,0.5208560228347778,3
149,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',la,310/289 -0660,asian,144,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-651-2866', ""` coffee shops '"", 557]","['310/289 -0660', 'asian', 144]",0.4322283864021301,0.5677716135978699,3
236,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',8783 beverly blvd. ',la,213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 557]","[""` le colonial '"", ""8783 beverly blvd. '"", 144]",0.3810814619064331,0.6189185380935669,3
237,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` le colonial ',' 8424 beverly blvd. ',` los angeles ',213-651-2866,` coffee shops ',144,"('rtable_name', 'rtable_city', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', 557]","[""` le colonial '"", ""` los angeles '"", 144]",0.3281424641609192,0.6718575358390808,3
