,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
17,samsung 4 series ln22a451 22,"samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish",,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name',)","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950""]",['samsung 4 series ln22a451 22'],0.2049432396888733,0.7950567603111267,2
22,linksys,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish""]","['linksys', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",0.40215831995010376,0.5978416800498962,2
21,linksys,"samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish",,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name',)","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950""]",['linksys'],0.43598419427871704,0.564015805721283,2
18,samsung 4 series ln22a451 22,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish""]","['samsung 4 series ln22a451 22', ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white""]",0.163530170917511,0.836469829082489,2
54,boston acoustics solo am/fm large display clock radio hsolomdnt,boston acoustics solo am/fm large display clock radio hsolomdnt rotating clock face precision tuner 3 1/2 ? full-range speaker auxiliary input high contrast lcd display 360º snooze bar grey finish,99.0,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish"", nan]","['boston acoustics solo am/fm large display clock radio hsolomdnt', 'boston acoustics solo am/fm large display clock radio hsolomdnt rotating clock face precision tuner 3\xa01/2 ? full-range speaker auxiliary input high contrast lcd display 360º snooze bar grey finish', 99.0]",0.44296330213546753,0.5570366978645325,3
3,samsung 55 ' series 9 lcd black flat panel hdtv ln55a950,"samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish",,lg electric dryer with 9 drying programs,,,"('rtable_name', 'rtable_description', 'rtable_price')","[""samsung 4 series ln22a451 22 ' lcd tv"", ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]","['lg electric dryer with 9 drying programs', nan, nan]",0.057547032833099365,0.9424529671669006,3
52,samsung 55 ' series 9 lcd black flat panel hdtv ln55a950,"samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish",,lg electric dryer with 9 drying programs,,,"('rtable_name', 'rtable_description', 'rtable_price')","[""samsung 4 series ln22a451 22 ' lcd tv"", ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]","['lg electric dryer with 9 drying programs', nan, nan]",0.05754685401916504,0.942453145980835,3
28,samsung 55 ' series 9 lcd black flat panel hdtv ln55a950,"samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish",,samsung 9 series ln55a950 55 ' lcd tv,"55 ' atsc , ntsc 181 channels 16:9 1920 x 1080 surround hdtv 1080p",4049.98,"('rtable_name', 'rtable_description', 'rtable_price')","[""samsung 4 series ln22a451 22 ' lcd tv"", ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]","[""samsung 9 series ln55a950 55 ' lcd tv"", ""55 ' atsc , ntsc 181 channels 16:9 1920 x 1080 surround hdtv 1080p"", 4049.98]",0.053781092166900635,0.9462189078330994,3
20,samsung 4 series ln22a451 22,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish"", nan]","['samsung 4 series ln22a451 22', ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]",0.10464632511138916,0.8953536748886108,3
6,samsung 55 ' series 9 lcd black flat panel hdtv ln55a950,"samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish",,canon pixma mp480 color inkjet all-in-one photo printer 2918b002,,,"('rtable_name', 'rtable_description', 'rtable_price')","[""samsung 4 series ln22a451 22 ' lcd tv"", ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]","['canon pixma mp480 color inkjet all-in-one photo printer 2918b002', nan, nan]",0.10019242763519287,0.8998075723648071,3
16,linksys,5 x 10/100base-tx lan,,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish"", nan]","['linksys', '5 x 10/100base-tx lan', nan]",0.35493534803390503,0.645064651966095,3
35,samsung,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish"", nan]","['samsung', ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]",0.12007021903991699,0.879929780960083,3
46,lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish"", nan]","['lcd tv', ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]",0.03974258899688721,0.9602574110031128,3
8,samsung 55 ' series 9 lcd black flat panel hdtv ln55a950,"samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish",,audiovox ve927 9 ' tv/dvd combo,"9 ' lcd atsc , ntsc 16:9 stereo sound hdtv dvd-r , cd-r , cd-rw",279.99,"('rtable_name', 'rtable_description', 'rtable_price')","[""samsung 4 series ln22a451 22 ' lcd tv"", ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]","[""audiovox ve927 9 ' tv/dvd combo"", ""9 ' lcd atsc , ntsc 16:9 stereo sound hdtv dvd-r , cd-r , cd-rw"", 279.99]",0.2743149399757385,0.7256850600242615,3
32,samsung 4 series ln22a451,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish"", nan]","['samsung 4 series ln22a451', ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]",0.11524772644042969,0.8847522735595703,3
42,samsung 55 ' series 9 lcd black flat panel hdtv ln55a950,"samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish",,canon pixma mp480 color inkjet all-in-one photo printer 2918b002,,,"('rtable_name', 'rtable_description', 'rtable_price')","[""samsung 4 series ln22a451 22 ' lcd tv"", ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]","['canon pixma mp480 color inkjet all-in-one photo printer 2918b002', nan, nan]",0.10018491744995117,0.8998150825500488,3
24,linksys,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish"", nan]","['linksys', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",0.40215831995010376,0.5978416800498962,3
12,samsung 22 ' white flat panel lcd hdtv ln22a451,samsung 22 ' white flat panel series 4 lcd hdtv ln22a451 1680 x 1050 resolution 3000:1 contrast ratio srs trusurround xt cold cathode fluorescent lamp ( ccfl ) 8ms response time hidden bottom speakers pc compatible white finish,,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish"", nan]","[""samsung 22 ' white flat panel lcd hdtv ln22a451"", ""samsung 22 ' white flat panel series 4 lcd hdtv ln22a451 1680 x 1050 resolution 3000:1 contrast ratio srs trusurround xt cold cathode fluorescent lamp ( ccfl ) 8ms response time hidden bottom speakers pc compatible white finish"", nan]",0.36866968870162964,0.6313303112983704,3
39,4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish"", nan]","[""4 series ln22a451 22 ' lcd tv"", ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]",0.09010326862335205,0.909896731376648,3
48,samsung 4 series,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish"", nan]","['samsung 4 series', ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]",0.1499483585357666,0.8500516414642334,3
58,' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,samsung 4 series ln22a451 22 ' lcd tv,"samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white",399.0,"('ltable_name', 'ltable_description', 'ltable_price')","[""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950"", ""samsung 55 ' series 9 lcd black flat panel hdtv ln55a950 touch of color design full 1080p high definition resolution 2,000,000:1 dynamic contrast ratio auto motion plus 120hz built-in digital tuner ( ntsc/atsc/clear qam ) 4ms response time srs trusurround xt down firing speakers picture-in-picture ( pip ) integrated woofer wide color gamut led backlight black finish"", nan]","[""' lcd tv"", ""samsung ln22a451 22 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time white"", 399.0]",0.052568793296813965,0.947431206703186,3
