,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
84,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,mathias weske,sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system', 'mathias weske', 'sigmod conference']",0.06793659925460815,0.9320634007453918,3
20,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"gottfried vossen , mathias weske",international conference on management of data,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system', 'gottfried vossen , mathias weske', 'international conference on management of data']",0.05649912357330322,0.9435008764266968,3
92,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,gottfried vossen,sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system', 'gottfried vossen', 'sigmod conference']",0.06490814685821533,0.9350918531417847,3
6,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'international conference on management of data', 1999]",0.21093535423278809,0.7890646457672119,3
94,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",sigmod conference,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'sigmod conference', 1999]",0.19211912155151367,0.8078808784484863,3
109,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,vossen,international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['the wasa2 object-oriented workflow management system', 'vossen', 1999]",0.05900925397872925,0.9409907460212708,3
118,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",sigmod conference,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'sigmod conference', 1999]",0.19211912155151367,0.8078808784484863,3
101,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"mathias weske ,",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['the wasa2 object-oriented workflow management system', 'mathias weske ,', 1999]",0.05462217330932617,0.9453778266906738,3
102,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",sigmod conference,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'sigmod conference', 1999]",0.19211912155151367,0.8078808784484863,3
14,the ores temporal database management system,"mathias weske , gottfried vossen",sigmod conference,1994,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994,"('ltable_title', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system', 'sigmod conference', 1999]","['the ores temporal database management system', 'sigmod conference', 1994]",0.032928645610809326,0.9670713543891907,3
13,the ores temporal database management system,"babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",sigmod conference,1994,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_year')","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 1999]","['the ores temporal database management system', 'babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos', 1994]",0.04624783992767334,0.9537521600723267,3
12,the ores temporal database management system,"babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",sigmod conference,1999,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_venue')","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 'sigmod conference']","['the ores temporal database management system', 'babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos', 'sigmod conference']",0.04397314786911011,0.9560268521308899,3
110,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",sigmod conference,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'sigmod conference', 1999]",0.19211912155151367,0.8078808784484863,3
93,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,gottfried vossen,international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['the wasa2 object-oriented workflow management system', 'gottfried vossen', 1999]",0.056861698627471924,0.9431383013725281,3
100,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"mathias weske ,",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system', 'mathias weske ,', 'sigmod conference']",0.06274116039276123,0.9372588396072388,3
117,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"mathias weske , gottfried",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried', 1999]",0.05574315786361694,0.9442568421363831,3
4,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"gottfried vossen , mathias weske",international conference on management of data,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system', 'gottfried vossen , mathias weske', 'international conference on management of data']",0.05649912357330322,0.9435008764266968,3
44,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented,"mathias weske , gottfried vossen",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented', 'mathias weske , gottfried vossen', 'sigmod conference']",0.49487704038619995,0.5051229596138,3
131,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 'sigmod']",0.07107973098754883,0.9289202690124512,3
41,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,workflow management system,"mathias weske , gottfried vossen",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['workflow management system', 'mathias weske , gottfried vossen', 'sigmod conference']",0.30250149965286255,0.6974985003471375,3
47,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow,"mathias weske , gottfried vossen",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow', 'mathias weske , gottfried vossen', 'sigmod conference']",0.1355491280555725,0.8644508719444275,3
48,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow,"mathias weske , gottfried vossen",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['the wasa2 object-oriented workflow', 'mathias weske , gottfried vossen', 1999]",0.12920349836349487,0.8707965016365051,3
52,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management,"mathias weske , gottfried vossen",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management', 'mathias weske , gottfried vossen', 'sigmod conference']",0.06556874513626099,0.934431254863739,3
53,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management,"mathias weske , gottfried vossen",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['the wasa2 object-oriented workflow management', 'mathias weske , gottfried vossen', 1999]",0.05826234817504883,0.9417376518249512,3
54,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",sigmod conference,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management', 'sigmod conference', 1999]",0.4400363564491272,0.5599636435508728,3
38,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,object-oriented workflow management system,"mathias weske , gottfried vossen",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['object-oriented workflow management system', 'mathias weske , gottfried vossen', 1999]",0.18397140502929688,0.8160285949707031,3
37,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['object-oriented workflow management system', 'mathias weske , gottfried vossen', 'sigmod conference']",0.20293444395065308,0.7970655560493469,3
60,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"weske , gottfried vossen",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system', 'weske , gottfried vossen', 'sigmod conference']",0.06231194734573364,0.9376880526542664,3
61,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"weske , gottfried vossen",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['the wasa2 object-oriented workflow management system', 'weske , gottfried vossen', 1999]",0.05486077070236206,0.9451392292976379,3
116,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"mathias weske , gottfried",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried', 'sigmod conference']",0.06359076499938965,0.9364092350006104,3
126,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",conference,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'conference', 1999]",0.1933727264404297,0.8066272735595703,3
62,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",sigmod conference,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'sigmod conference', 1999]",0.19211912155151367,0.8078808784484863,3
33,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 'sigmod conference']",0.09355902671813965,0.9064409732818604,3
78,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",sigmod conference,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'sigmod conference', 1999]",0.19211912155151367,0.8078808784484863,3
77,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,", gottfried vossen",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['the wasa2 object-oriented workflow management system', ', gottfried vossen', 1999]",0.05512714385986328,0.9448728561401367,3
76,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,", gottfried vossen",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system', ', gottfried vossen', 'sigmod conference']",0.06290292739868164,0.9370970726013184,3
28,the ores temporal database management system,"babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",sigmod conference,1999,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_venue')","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 'sigmod conference']","['the ores temporal database management system', 'babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos', 'sigmod conference']",0.04397314786911011,0.9560268521308899,3
29,the ores temporal database management system,"babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",sigmod conference,1994,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_year')","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 1999]","['the ores temporal database management system', 'babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos', 1994]",0.04624783992767334,0.9537521600723267,3
30,the ores temporal database management system,"mathias weske , gottfried vossen",sigmod conference,1994,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994,"('ltable_title', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system', 'sigmod conference', 1999]","['the ores temporal database management system', 'sigmod conference', 1994]",0.032928645610809326,0.9670713543891907,3
124,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 'conference']",0.055628418922424316,0.9443715810775757,3
125,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 1999]",0.053928494453430176,0.9460715055465698,3
70,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",sigmod conference,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'sigmod conference', 1999]",0.19211912155151367,0.8078808784484863,3
69,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,mathias,international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['the wasa2 object-oriented workflow management system', 'mathias', 1999]",0.06499207019805908,0.9350079298019409,3
68,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,mathias,sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data']","['the wasa2 object-oriented workflow management system', 'mathias', 'sigmod conference']",0.07717728614807129,0.9228227138519287,3
132,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 1999]",0.053928494453430176,0.9460715055465698,3
34,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 1994]","['wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 1999]",0.08258652687072754,0.9174134731292725,3
127,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",conference,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 'conference', 1999]",0.05314052104949951,0.9468594789505005,4
119,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"mathias weske , gottfried",sigmod conference,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried', 'sigmod conference', 1999]",0.06100475788116455,0.9389952421188354,4
7,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"gottfried vossen , mathias weske",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'gottfried vossen , mathias weske', 'international conference on management of data', 1999]",0.05408048629760742,0.9459195137023926,4
43,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994]","['workflow management system', 'mathias weske , gottfried vossen', 'sigmod conference', 1999]",0.2779536247253418,0.7220463752746582,4
23,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"gottfried vossen , mathias weske",international conference on management of data,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'gottfried vossen , mathias weske', 'international conference on management of data', 1999]",0.05403280258178711,0.9459671974182129,4
15,the ores temporal database management system,"babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",sigmod conference,1994,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 'sigmod conference', 1999]","['the ores temporal database management system', 'babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos', 'sigmod conference', 1994]",0.04624783992767334,0.9537521600723267,4
103,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,"mathias weske ,",sigmod conference,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'mathias weske ,', 'sigmod conference', 1999]",0.060085296630859375,0.9399147033691406,4
95,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,gottfried vossen,sigmod conference,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'gottfried vossen', 'sigmod conference', 1999]",0.06203180551528931,0.9379681944847107,4
87,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,mathias weske,sigmod conference,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', 'mathias weske', 'sigmod conference', 1999]",0.06473404169082642,0.9352659583091736,4
79,the wasa2 object-oriented workflow management system,"mathias weske , gottfried vossen",sigmod conference,1999,the wasa2 object-oriented workflow management system,", gottfried vossen",sigmod conference,1999,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the ores temporal database management system', 'babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou', 'international conference on management of data', 1994]","['the wasa2 object-oriented workflow management system', ', gottfried vossen', 'sigmod conference', 1999]",0.06025230884552002,0.93974769115448,4
31,the ores temporal database management system,"babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",sigmod conference,1994,the ores temporal database management system,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['the wasa2 object-oriented workflow management system', 'mathias weske , gottfried vossen', 'sigmod conference', 1999]","['the ores temporal database management system', 'babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos', 'sigmod conference', 1994]",0.04624783992767334,0.9537521600723267,4
