,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
81,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,new iluv iad562blk usb dc adapter iphone r sync cable personal audio,projection screens,iogear,gbu421w6,35.5,"('rtable_title', 'rtable_category', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 15.17]","['new iluv iad562blk usb dc adapter iphone r sync cable personal audio', 'projection screens', 35.5]",0.24410862,0.75589144,3
83,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,new iluv iad562blk usb dc adapter iphone r sync cable personal audio,projection screens,iluv,gbu421w6,35.5,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 15.17]","['new iluv iad562blk usb dc adapter iphone r sync cable personal audio', 'projection screens', 'iluv', 35.5]",0.24410862,0.75589144,4
84,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,new iluv iad562blk usb dc adapter iphone r sync cable personal audio,projection screens,iogear,,35.5,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'gbu421w6', 15.17]","['new iluv iad562blk usb dc adapter iphone r sync cable personal audio', 'projection screens', nan, 35.5]",0.17418154,0.8258185,4
90,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,usb to parallel ieee 1284 printer adapter cable pc connect your old parallel printer to a usb port,cables interconnects,generic,gbu421w6,5.55,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 15.17]","['usb to parallel ieee 1284 printer adapter cable pc connect your old parallel printer to a usb port', 'cables interconnects', 'generic', 5.55]",0.19260074,0.8073993,4
73,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,scosche mda-b micro delco antenna adapter tip,antennas,scosche,mdab,15.17,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 'gbu421w6']","['scosche mda-b micro delco antenna adapter tip', 'antennas', 'scosche', 'mdab']",0.37167683,0.62832314,4
74,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,scosche mda-b micro delco antenna adapter tip,antennas,scosche,gbu421w6,4.95,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 15.17]","['scosche mda-b micro delco antenna adapter tip', 'antennas', 'scosche', 4.95]",0.25106847,0.7489316,4
75,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,scosche mda-b micro delco antenna adapter tip,antennas,iogear,mdab,4.95,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'gbu421w6', 15.17]","['scosche mda-b micro delco antenna adapter tip', 'antennas', 'mdab', 4.95]",0.25106847,0.7489316,4
82,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,new iluv iad562blk usb dc adapter iphone r sync cable personal audio,projection screens,iluv,,15.17,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 'gbu421w6']","['new iluv iad562blk usb dc adapter iphone r sync cable personal audio', 'projection screens', 'iluv', nan]",0.19617242,0.8038276,4
76,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,scosche mda-b micro delco antenna adapter tip,computers accessories,scosche,mdab,4.95,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'iogear', 'gbu421w6', 15.17]","['scosche mda-b micro delco antenna adapter tip', 'scosche', 'mdab', 4.95]",0.06506395,0.93493605,4
46,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,hawking hwdn1 hi-gain wireless-300n network usb dish adapter,computers accessories,hawking technology,hwdn1,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'iogear', 'gbu421w6', 15.17]","['hawking hwdn1 hi-gain wireless-300n network usb dish adapter', 'hawking technology', 'hwdn1', nan]",0.07118617,0.9288138,4
26,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,15ft usb cat5 integrated access cable,computers accessories,avocent,usbiac-15,42.53,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'iogear', 'gbu421w6', 15.17]","['15ft usb cat5 integrated access cable', 'avocent', 'usbiac-15', 42.53]",0.11545274,0.88454723,4
11,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,usb data cable usb car charger usb home charger black rubber silicone skin case elastic armband clear reusable lcd screen protector white 3.5 mm stereo headset for apple ipod touch itouch 8gb 16gb 32gb 2g 2nd generation,,bargaincell,,15.17,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 'gbu421w6']","['usb data cable usb car charger usb home charger black rubber silicone skin case elastic armband clear reusable lcd screen protector white 3.5 mm stereo headset for apple ipod touch itouch 8gb 16gb 32gb 2g 2nd generation', nan, 'bargaincell', nan]",0.00694608,0.99305385,4
12,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,usb data cable usb car charger usb home charger black rubber silicone skin case elastic armband clear reusable lcd screen protector white 3.5 mm stereo headset for apple ipod touch itouch 8gb 16gb 32gb 2g 2nd generation,,bargaincell,gbu421w6,7.98,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 15.17]","['usb data cable usb car charger usb home charger black rubber silicone skin case elastic armband clear reusable lcd screen protector white 3.5 mm stereo headset for apple ipod touch itouch 8gb 16gb 32gb 2g 2nd generation', nan, 'bargaincell', 7.98]",0.012175951,0.9878241,4
13,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,usb data cable usb car charger usb home charger black rubber silicone skin case elastic armband clear reusable lcd screen protector white 3.5 mm stereo headset for apple ipod touch itouch 8gb 16gb 32gb 2g 2nd generation,,iogear,,7.98,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'gbu421w6', 15.17]","['usb data cable usb car charger usb home charger black rubber silicone skin case elastic armband clear reusable lcd screen protector white 3.5 mm stereo headset for apple ipod touch itouch 8gb 16gb 32gb 2g 2nd generation', nan, nan, 7.98]",0.0060202936,0.9939797,4
14,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,usb data cable usb car charger usb home charger black rubber silicone skin case elastic armband clear reusable lcd screen protector white 3.5 mm stereo headset for apple ipod touch itouch 8gb 16gb 32gb 2g 2nd generation,computers accessories,bargaincell,,7.98,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'iogear', 'gbu421w6', 15.17]","['usb data cable usb car charger usb home charger black rubber silicone skin case elastic armband clear reusable lcd screen protector white 3.5 mm stereo headset for apple ipod touch itouch 8gb 16gb 32gb 2g 2nd generation', 'bargaincell', nan, 7.98]",0.0048924973,0.99510753,4
24,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,15ft usb cat5 integrated access cable,usb cables,avocent,gbu421w6,42.53,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 15.17]","['15ft usb cat5 integrated access cable', 'usb cables', 'avocent', 42.53]",0.24762745,0.75237256,4
25,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,15ft usb cat5 integrated access cable,usb cables,iogear,usbiac-15,42.53,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'gbu421w6', 15.17]","['15ft usb cat5 integrated access cable', 'usb cables', 'usbiac-15', 42.53]",0.24762745,0.75237256,4
61,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,tp-link tl-wn350g 54mbps wireless pci adapter,computers accessories,tp-link,tl-wn350g,12.88,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'iogear', 'gbu421w6', 15.17]","['tp-link tl-wn350g 54mbps wireless pci adapter', 'tp-link', 'tl-wn350g', 12.88]",0.031003727,0.96899635,4
92,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,iogear bluetooth usb 2.1 micro adapter with tri-language package black,cables interconnects,generic,undefined,5.55,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['computers accessories', 'iogear', 'gbu421w6', 15.17]","['cables interconnects', 'generic', 'undefined', 5.55]",0.3101015,0.6898985,4
43,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,hawking hwdn1 hi-gain wireless-300n network usb dish adapter,computers accessories,hawking technology,hwdn1,15.17,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 'gbu421w6']","['hawking hwdn1 hi-gain wireless-300n network usb dish adapter', 'computers accessories', 'hawking technology', 'hwdn1']",0.10447322,0.89552677,4
44,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,hawking hwdn1 hi-gain wireless-300n network usb dish adapter,computers accessories,hawking technology,gbu421w6,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 15.17]","['hawking hwdn1 hi-gain wireless-300n network usb dish adapter', 'computers accessories', 'hawking technology', nan]",0.07118617,0.9288138,4
45,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,hawking hwdn1 hi-gain wireless-300n network usb dish adapter,computers accessories,iogear,hwdn1,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'gbu421w6', 15.17]","['hawking hwdn1 hi-gain wireless-300n network usb dish adapter', 'computers accessories', 'hwdn1', nan]",0.09430968,0.9056903,4
91,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,usb to parallel ieee 1284 printer adapter cable pc connect your old parallel printer to a usb port,cables interconnects,iogear,undefined,5.55,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'gbu421w6', 15.17]","['usb to parallel ieee 1284 printer adapter cable pc connect your old parallel printer to a usb port', 'cables interconnects', 'undefined', 5.55]",0.32437184,0.6756282,4
52,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,cell phone car charger micro usb 5v 800ma,car chargers,arkon,gbu421w6,11.34,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 15.17]","['cell phone car charger micro usb 5v 800ma', 'car chargers', 'arkon', 11.34]",0.46594802,0.53405195,4
85,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,new iluv iad562blk usb dc adapter iphone r sync cable personal audio,projection screens,iluv,,35.5,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 'gbu421w6', 15.17]","['new iluv iad562blk usb dc adapter iphone r sync cable personal audio', 'projection screens', 'iluv', nan, 35.5]",0.17418154,0.8258185,5
15,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,usb data cable usb car charger usb home charger black rubber silicone skin case elastic armband clear reusable lcd screen protector white 3.5 mm stereo headset for apple ipod touch itouch 8gb 16gb 32gb 2g 2nd generation,,bargaincell,,7.98,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 'gbu421w6', 15.17]","['usb data cable usb car charger usb home charger black rubber silicone skin case elastic armband clear reusable lcd screen protector white 3.5 mm stereo headset for apple ipod touch itouch 8gb 16gb 32gb 2g 2nd generation', nan, 'bargaincell', nan, 7.98]",0.0060202936,0.9939797,5
77,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,scosche mda-b micro delco antenna adapter tip,antennas,scosche,mdab,4.95,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 'gbu421w6', 15.17]","['scosche mda-b micro delco antenna adapter tip', 'antennas', 'scosche', 'mdab', 4.95]",0.25106847,0.7489316,5
47,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,hawking hwdn1 hi-gain wireless-300n network usb dish adapter,computers accessories,hawking technology,hwdn1,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 'gbu421w6', 15.17]","['hawking hwdn1 hi-gain wireless-300n network usb dish adapter', 'computers accessories', 'hawking technology', 'hwdn1', nan]",0.07118617,0.9288138,5
27,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,15ft usb cat5 integrated access cable,usb cables,avocent,usbiac-15,42.53,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 'gbu421w6', 15.17]","['15ft usb cat5 integrated access cable', 'usb cables', 'avocent', 'usbiac-15', 42.53]",0.24762745,0.75237256,5
53,iogear gbu421w6 bluetooth usb micro adapter,networking,iogear,gbu421w6,14.84,cell phone car charger micro usb 5v 800ma,car chargers,arkon,ca9931,11.34,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['iogear bluetooth usb 2.1 micro adapter with tri-language package black', 'computers accessories', 'iogear', 'gbu421w6', 15.17]","['cell phone car charger micro usb 5v 800ma', 'car chargers', 'arkon', 'ca9931', 11.34]",0.46594802,0.53405195,5
