,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
15,` mi cocina ',' 490 e. paces ferry rd. ',atlanta,212/627 -8273,mexican,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", '404/233 -7673', 'international']","[""` mi cocina '"", '212/627 -8273', 'mexican']",0.8711742,0.12882575,3
199,` hedgerose heights inn ',' 2 e. 55th st. ',atlanta,212/339 -6719,international,43,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 82]","[""' 2 e. 55th st. '"", '212/339 -6719', 43]",0.9999862,1.3839167e-05,3
200,` hedgerose heights inn ',' 2 e. 55th st. ',atlanta,404/233 -7673,american,43,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 490 e. paces ferry rd. '"", 'international', 82]","[""' 2 e. 55th st. '"", 'american', 43]",0.9999974,2.6344433e-06,3
16,` mi cocina ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,mexican,48,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", 'international', 82]","[""` mi cocina '"", 'mexican', 48]",0.9908213,0.009178712,3
320,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,toulouse,' 293-b peachtree rd. ',atlanta,404-233-5993,continental,675,"('rtable_name', 'rtable_addr', 'rtable_city')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta']","['toulouse', ""' 293-b peachtree rd. '"", 'atlanta']",0.9967339,0.0032660784,3
17,` hedgerose heights inn ','57 jane st. off hudson st. ',` new york ',212/627 -8273,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673']","[""'57 jane st. off hudson st. '"", ""` new york '"", '212/627 -8273']",0.9032899,0.09671008,3
21,` hedgerose heights inn ','57 jane st. off hudson st. ',atlanta,212/627 -8273,international,48,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 82]","[""'57 jane st. off hudson st. '"", '212/627 -8273', 48]",0.79275286,0.20724711,3
20,` hedgerose heights inn ','57 jane st. off hudson st. ',atlanta,212/627 -8273,mexican,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international']","[""'57 jane st. off hudson st. '"", '212/627 -8273', 'mexican']",0.97156477,0.028435215,3
198,` hedgerose heights inn ',' 2 e. 55th st. ',atlanta,212/339 -6719,american,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international']","[""' 2 e. 55th st. '"", '212/339 -6719', 'american']",0.99997175,2.827452e-05,3
22,` hedgerose heights inn ','57 jane st. off hudson st. ',atlanta,404/233 -7673,mexican,48,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 490 e. paces ferry rd. '"", 'international', 82]","[""'57 jane st. off hudson st. '"", 'mexican', 48]",0.9925211,0.007478907,3
195,` hedgerose heights inn ',' 2 e. 55th st. ',` new york ',212/339 -6719,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673']","[""' 2 e. 55th st. '"", ""` new york '"", '212/339 -6719']",0.9999045,9.543447e-05,3
196,` hedgerose heights inn ',' 2 e. 55th st. ',` new york ',404/233 -7673,american,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 490 e. paces ferry rd. '"", 'atlanta', 'international']","[""' 2 e. 55th st. '"", ""` new york '"", 'american']",0.9999908,9.175603e-06,3
328,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 293-b peachtree rd. ',atlanta,404-351-9533,` french ( new ) ',675,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental']","[""' 293-b peachtree rd. '"", '404-351-9533', ""` french ( new ) '""]",0.9915161,0.008483876,3
62,newsbar,' 490 e. paces ferry rd. ',atlanta,212/255 -3996,` coffee bar ',82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", '404/233 -7673', 'international']","['newsbar', '212/255 -3996', ""` coffee bar '""]",0.99999917,7.81196e-07,3
326,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 293-b peachtree rd. ',atlanta,404-233-5993,` french ( new ) ',675,"('rtable_addr', 'rtable_city', 'rtable_res_type')","[""' 103 w. paces ferry rd. '"", 'atlanta', 'continental']","[""' 293-b peachtree rd. '"", 'atlanta', ""` french ( new ) '""]",0.9915161,0.008483876,3
325,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 293-b peachtree rd. ',atlanta,404-351-9533,continental,675,"('rtable_addr', 'rtable_city', 'rtable_phone')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993']","[""' 293-b peachtree rd. '"", 'atlanta', '404-351-9533']",0.6719873,0.3280127,3
324,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,toulouse,' 103 w. paces ferry rd. ',atlanta,404-233-5993,` french ( new ) ',92,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", 'continental', 675]","['toulouse', ""` french ( new ) '"", 92]",0.57713246,0.4228675,3
323,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,toulouse,' 293-b peachtree rd. ',atlanta,404-233-5993,continental,92,"('rtable_name', 'rtable_addr', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 675]","['toulouse', ""' 293-b peachtree rd. '"", 92]",0.99958664,0.00041339983,3
322,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,toulouse,' 293-b peachtree rd. ',atlanta,404-233-5993,` french ( new ) ',675,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'continental']","['toulouse', ""' 293-b peachtree rd. '"", ""` french ( new ) '""]",0.99985075,0.00014921148,3
321,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,toulouse,' 293-b peachtree rd. ',atlanta,404-351-9533,continental,675,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993']","['toulouse', ""' 293-b peachtree rd. '"", '404-351-9533']",0.9967339,0.0032660784,3
185,lespinasse,' 2 e. 55th st. ',` new york ',404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta']","['lespinasse', ""' 2 e. 55th st. '"", ""` new york '""]",1.0,6.26188e-11,3
186,lespinasse,' 2 e. 55th st. ',atlanta,212/339 -6719,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673']","['lespinasse', ""' 2 e. 55th st. '"", '212/339 -6719']",1.0,5.106191e-10,3
187,lespinasse,' 2 e. 55th st. ',atlanta,404/233 -7673,american,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'international']","['lespinasse', ""' 2 e. 55th st. '"", 'american']",1.0,9.7113616e-11,3
188,lespinasse,' 2 e. 55th st. ',atlanta,404/233 -7673,international,43,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 82]","['lespinasse', ""' 2 e. 55th st. '"", 43]",1.0,6.419797e-11,3
189,lespinasse,' 490 e. paces ferry rd. ',` new york ',212/339 -6719,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673']","['lespinasse', ""` new york '"", '212/339 -6719']",0.99841845,0.0015815558,3
190,lespinasse,' 490 e. paces ferry rd. ',` new york ',404/233 -7673,american,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` hedgerose heights inn '"", 'atlanta', 'international']","['lespinasse', ""` new york '"", 'american']",0.99914944,0.0008505851,3
191,lespinasse,' 490 e. paces ferry rd. ',` new york ',404/233 -7673,international,43,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_class')","[""` hedgerose heights inn '"", 'atlanta', 82]","['lespinasse', ""` new york '"", 43]",0.99975616,0.00024383982,3
192,lespinasse,' 490 e. paces ferry rd. ',atlanta,212/339 -6719,american,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", '404/233 -7673', 'international']","['lespinasse', '212/339 -6719', 'american']",0.9997794,0.00022056786,3
193,lespinasse,' 490 e. paces ferry rd. ',atlanta,212/339 -6719,international,43,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", '404/233 -7673', 82]","['lespinasse', '212/339 -6719', 43]",0.99994385,5.6101388e-05,3
194,lespinasse,' 490 e. paces ferry rd. ',atlanta,404/233 -7673,american,43,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", 'international', 82]","['lespinasse', 'american', 43]",0.9999604,3.9587063e-05,3
14,` mi cocina ',' 490 e. paces ferry rd. ',` new york ',404/233 -7673,international,48,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_class')","[""` hedgerose heights inn '"", 'atlanta', 82]","[""` mi cocina '"", ""` new york '"", 48]",0.9658928,0.034107164,3
197,` hedgerose heights inn ',' 2 e. 55th st. ',` new york ',404/233 -7673,international,43,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 490 e. paces ferry rd. '"", 'atlanta', 82]","[""' 2 e. 55th st. '"", ""` new york '"", 43]",0.99999106,8.9213845e-06,3
13,` mi cocina ',' 490 e. paces ferry rd. ',` new york ',404/233 -7673,mexican,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` hedgerose heights inn '"", 'atlanta', 'international']","[""` mi cocina '"", ""` new york '"", 'mexican']",0.9884906,0.011509457,3
235,` second avenue deli ',' 490 e. paces ferry rd. ',` new york ',404/233 -7673,international,58,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_class')","[""` hedgerose heights inn '"", 'atlanta', 82]","[""` second avenue deli '"", ""` new york '"", 58]",0.6330248,0.36697522,3
11,` mi cocina ','57 jane st. off hudson st. ',atlanta,404/233 -7673,international,48,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 82]","[""` mi cocina '"", ""'57 jane st. off hudson st. '"", 48]",0.9999622,3.7802125e-05,3
285,` hedgerose heights inn ',' 12224 ventura blvd. ',` studio city ',404/233 -7673,american,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 490 e. paces ferry rd. '"", 'atlanta', 'international']","[""' 12224 ventura blvd. '"", ""` studio city '"", 'american']",0.9997392,0.0002607188,3
284,` hedgerose heights inn ',' 12224 ventura blvd. ',` studio city ',818/762 -1221,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673']","[""' 12224 ventura blvd. '"", ""` studio city '"", '818/762 -1221']",0.999292,0.00070791336,3
283,` art \ 's delicatessen ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,american,1,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", 'international', 82]","[""` art \\ 's delicatessen '"", 'american', 1]",0.9999999,1.04129235e-07,3
282,` art \ 's delicatessen ',' 490 e. paces ferry rd. ',atlanta,818/762 -1221,international,1,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", '404/233 -7673', 82]","[""` art \\ 's delicatessen '"", '818/762 -1221', 1]",0.9999994,5.696438e-07,3
281,` art \ 's delicatessen ',' 490 e. paces ferry rd. ',atlanta,818/762 -1221,american,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", '404/233 -7673', 'international']","[""` art \\ 's delicatessen '"", '818/762 -1221', 'american']",0.9999931,6.9284765e-06,3
280,` art \ 's delicatessen ',' 490 e. paces ferry rd. ',` studio city ',404/233 -7673,international,1,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_class')","[""` hedgerose heights inn '"", 'atlanta', 82]","[""` art \\ 's delicatessen '"", ""` studio city '"", 1]",1.0,2.6344786e-11,3
279,` art \ 's delicatessen ',' 490 e. paces ferry rd. ',` studio city ',404/233 -7673,american,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` hedgerose heights inn '"", 'atlanta', 'international']","[""` art \\ 's delicatessen '"", ""` studio city '"", 'american']",1.0,1.1711754e-09,3
278,` art \ 's delicatessen ',' 490 e. paces ferry rd. ',` studio city ',818/762 -1221,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673']","[""` art \\ 's delicatessen '"", ""` studio city '"", '818/762 -1221']",1.0,4.2800752e-10,3
277,` art \ 's delicatessen ',' 12224 ventura blvd. ',atlanta,404/233 -7673,international,1,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 82]","[""` art \\ 's delicatessen '"", ""' 12224 ventura blvd. '"", 1]",1.0,8.887948e-15,3
276,` art \ 's delicatessen ',' 12224 ventura blvd. ',atlanta,404/233 -7673,american,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'international']","[""` art \\ 's delicatessen '"", ""' 12224 ventura blvd. '"", 'american']",1.0,1.1535517e-14,3
275,` art \ 's delicatessen ',' 12224 ventura blvd. ',atlanta,818/762 -1221,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673']","[""` art \\ 's delicatessen '"", ""' 12224 ventura blvd. '"", '818/762 -1221']",1.0,1.9094757e-13,3
274,` art \ 's delicatessen ',' 12224 ventura blvd. ',` studio city ',404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta']","[""` art \\ 's delicatessen '"", ""' 12224 ventura blvd. '"", ""` studio city '""]",1.0,4.1416584e-16,3
10,` mi cocina ','57 jane st. off hudson st. ',atlanta,404/233 -7673,mexican,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'international']","[""` mi cocina '"", ""'57 jane st. off hudson st. '"", 'mexican']",0.9999995,5.108593e-07,3
9,` mi cocina ','57 jane st. off hudson st. ',atlanta,212/627 -8273,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673']","[""` mi cocina '"", ""'57 jane st. off hudson st. '"", '212/627 -8273']",0.9998431,0.00015689047,3
8,` mi cocina ','57 jane st. off hudson st. ',` new york ',404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta']","[""` mi cocina '"", ""'57 jane st. off hudson st. '"", ""` new york '""]",0.9999938,6.145862e-06,3
286,` hedgerose heights inn ',' 12224 ventura blvd. ',` studio city ',404/233 -7673,international,1,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 490 e. paces ferry rd. '"", 'atlanta', 82]","[""' 12224 ventura blvd. '"", ""` studio city '"", 1]",0.99999654,3.4952834e-06,3
12,` mi cocina ',' 490 e. paces ferry rd. ',` new york ',212/627 -8273,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673']","[""` mi cocina '"", ""` new york '"", '212/627 -8273']",0.81581366,0.18418632,3
287,` hedgerose heights inn ',' 12224 ventura blvd. ',atlanta,818/762 -1221,american,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international']","[""' 12224 ventura blvd. '"", '818/762 -1221', 'american']",0.9967734,0.0032265102,3
289,` hedgerose heights inn ',' 12224 ventura blvd. ',atlanta,404/233 -7673,american,1,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 490 e. paces ferry rd. '"", 'international', 82]","[""' 12224 ventura blvd. '"", 'american', 1]",0.9999677,3.2303444e-05,3
229,` second avenue deli ',' 156 2nd ave. at 10th st. ',` new york ',404/233 -7673,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta']","[""` second avenue deli '"", ""' 156 2nd ave. at 10th st. '"", ""` new york '""]",0.9986883,0.001311684,3
230,` second avenue deli ',' 156 2nd ave. at 10th st. ',atlanta,212/677 -0606,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673']","[""` second avenue deli '"", ""' 156 2nd ave. at 10th st. '"", '212/677 -0606']",0.9995302,0.0004697794,3
231,` second avenue deli ',' 156 2nd ave. at 10th st. ',atlanta,404/233 -7673,delicatessen,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'international']","[""` second avenue deli '"", ""' 156 2nd ave. at 10th st. '"", 'delicatessen']",0.99999845,1.5075177e-06,3
232,` second avenue deli ',' 156 2nd ave. at 10th st. ',atlanta,404/233 -7673,international,58,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 82]","[""` second avenue deli '"", ""' 156 2nd ave. at 10th st. '"", 58]",0.99967444,0.00032553077,3
233,` second avenue deli ',' 490 e. paces ferry rd. ',` new york ',212/677 -0606,international,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673']","[""` second avenue deli '"", ""` new york '"", '212/677 -0606']",0.6000155,0.39998454,3
234,` second avenue deli ',' 490 e. paces ferry rd. ',` new york ',404/233 -7673,delicatessen,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` hedgerose heights inn '"", 'atlanta', 'international']","[""` second avenue deli '"", ""` new york '"", 'delicatessen']",0.9994092,0.0005907842,3
329,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 293-b peachtree rd. ',atlanta,404-351-9533,continental,92,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 103 w. paces ferry rd. '"", '404-233-5993', 675]","[""' 293-b peachtree rd. '"", '404-351-9533', 92]",0.8983648,0.10163519,3
236,` second avenue deli ',' 490 e. paces ferry rd. ',atlanta,212/677 -0606,delicatessen,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", '404/233 -7673', 'international']","[""` second avenue deli '"", '212/677 -0606', 'delicatessen']",0.9993886,0.0006113502,3
237,` second avenue deli ',' 490 e. paces ferry rd. ',atlanta,212/677 -0606,international,58,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", '404/233 -7673', 82]","[""` second avenue deli '"", '212/677 -0606', 58]",0.7405998,0.25940022,3
238,` second avenue deli ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,delicatessen,58,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", 'international', 82]","[""` second avenue deli '"", 'delicatessen', 58]",0.9995152,0.00048486504,3
239,` hedgerose heights inn ',' 156 2nd ave. at 10th st. ',` new york ',404/233 -7673,delicatessen,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 490 e. paces ferry rd. '"", 'atlanta', 'international']","[""' 156 2nd ave. at 10th st. '"", ""` new york '"", 'delicatessen']",0.941317,0.058682937,3
240,` hedgerose heights inn ',' 156 2nd ave. at 10th st. ',atlanta,212/677 -0606,delicatessen,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international']","[""' 156 2nd ave. at 10th st. '"", '212/677 -0606', 'delicatessen']",0.7802991,0.21970086,3
241,` hedgerose heights inn ',' 156 2nd ave. at 10th st. ',atlanta,404/233 -7673,delicatessen,58,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 490 e. paces ferry rd. '"", 'international', 82]","[""' 156 2nd ave. at 10th st. '"", 'delicatessen', 58]",0.88002485,0.119975135,3
291,` hedgerose heights inn ',' 490 e. paces ferry rd. ',` studio city ',404/233 -7673,american,1,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_city', 'ltable_res_type', 'ltable_class')","['atlanta', 'international', 82]","[""` studio city '"", 'american', 1]",0.9741237,0.025876239,3
290,` hedgerose heights inn ',' 490 e. paces ferry rd. ',` studio city ',818/762 -1221,international,1,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_city', 'ltable_phone', 'ltable_class')","['atlanta', '404/233 -7673', 82]","[""` studio city '"", '818/762 -1221', 1]",0.92759377,0.072406195,3
288,` hedgerose heights inn ',' 12224 ventura blvd. ',atlanta,818/762 -1221,international,1,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 490 e. paces ferry rd. '"", '404/233 -7673', 82]","[""' 12224 ventura blvd. '"", '818/762 -1221', 1]",0.9997278,0.00027214293,3
330,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 293-b peachtree rd. ',atlanta,404-233-5993,` french ( new ) ',92,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'continental', 675]","[""' 293-b peachtree rd. '"", ""` french ( new ) '"", 92]",0.999064,0.000936026,3
63,newsbar,' 490 e. paces ferry rd. ',atlanta,212/255 -3996,international,314,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", '404/233 -7673', 82]","['newsbar', '212/255 -3996', 314]",0.9756599,0.024340015,3
327,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 293-b peachtree rd. ',atlanta,404-233-5993,continental,92,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', 675]","[""' 293-b peachtree rd. '"", 'atlanta', 92]",0.8983648,0.10163519,3
