,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
111,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Leonard Bernstein,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Classical,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,6:58,"August 19 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ]', 'Wiz Khalifa', 'Blacc Hollywood ( Deluxe ) [ Explicit ]', 'Rap & Hip-Hop', '4:09']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Leonard Bernstein', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man', 'Classical', '6:58']",0.47770825,0.5222917,5
109,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Leonard Bernstein,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Classical,$ 0.99,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ]', 'Wiz Khalifa', 'Blacc Hollywood ( Deluxe ) [ Explicit ]', 'Rap & Hip-Hop', '$ 1.29']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Leonard Bernstein', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man', 'Classical', '$ 0.99']",0.44290492,0.5570951,5
185,Hakuna Matata,Debby Ryan,O.N.I.F.C. ( Deluxe Version ),"Children 's Music , Music",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:20,9-Mar-10,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Time', 'ltable_Released')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap', '5:20', '4-Dec-12']","['Hakuna Matata', 'Debby Ryan', ""Children 's Music , Music"", '3:20', '9-Mar-10']",0.2809592,0.71904075,5
184,Hakuna Matata,Debby Ryan,O.N.I.F.C. ( Deluxe Version ),"Children 's Music , Music",$ 1.99,2010 Walt Disney Records,5:20,9-Mar-10,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Released')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', '4-Dec-12']","['Hakuna Matata', 'Debby Ryan', ""Children 's Music , Music"", '2010 Walt Disney Records', '9-Mar-10']",0.19552939,0.80447066,5
186,Hakuna Matata,Debby Ryan,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.29,2010 Walt Disney Records,3:20,4-Dec-12,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', '$ 1.99', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', '5:20']","['Hakuna Matata', 'Debby Ryan', '$ 1.29', '2010 Walt Disney Records', '3:20']",0.19208996,0.8079101,5
112,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Leonard Bernstein,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Classical,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"October 28 , 1997","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ]', 'Wiz Khalifa', 'Blacc Hollywood ( Deluxe ) [ Explicit ]', 'Rap & Hip-Hop', 'August 19 , 2014']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Leonard Bernstein', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man', 'Classical', 'October 28 , 1997']",0.48686486,0.5131351,5
187,Hakuna Matata,Debby Ryan,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.29,2010 Walt Disney Records,5:20,9-Mar-10,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', '$ 1.99', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', '4-Dec-12']","['Hakuna Matata', 'Debby Ryan', '$ 1.29', '2010 Walt Disney Records', '9-Mar-10']",0.19977361,0.80022645,5
172,Hakuna Matata,Debby Ryan,Disneymania 7,"Children 's Music , Music",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:20,4-Dec-12,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Time')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'O.N.I.F.C. ( Deluxe Version )', 'Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap', '5:20']","['Hakuna Matata', 'Debby Ryan', 'Disneymania 7', ""Children 's Music , Music"", '3:20']",0.24222964,0.75777036,5
183,Hakuna Matata,Debby Ryan,O.N.I.F.C. ( Deluxe Version ),"Children 's Music , Music",$ 1.99,2010 Walt Disney Records,3:20,4-Dec-12,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Time')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', '5:20']","['Hakuna Matata', 'Debby Ryan', ""Children 's Music , Music"", '2010 Walt Disney Records', '3:20']",0.17828445,0.82171553,5
171,Hakuna Matata,Debby Ryan,Disneymania 7,"Children 's Music , Music",$ 1.99,2010 Walt Disney Records,5:20,4-Dec-12,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'O.N.I.F.C. ( Deluxe Version )', 'Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Hakuna Matata', 'Debby Ryan', 'Disneymania 7', ""Children 's Music , Music"", '2010 Walt Disney Records']",0.2382762,0.76172376,5
170,Hakuna Matata,Debby Ryan,Disneymania 7,"Children 's Music , Music",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'O.N.I.F.C. ( Deluxe Version )', 'Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap', '$ 1.99']","['Hakuna Matata', 'Debby Ryan', 'Disneymania 7', ""Children 's Music , Music"", '$ 1.29']",0.2130169,0.78698313,5
174,Hakuna Matata,Debby Ryan,Disneymania 7,"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.29,2010 Walt Disney Records,5:20,4-Dec-12,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'O.N.I.F.C. ( Deluxe Version )', '$ 1.99', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Hakuna Matata', 'Debby Ryan', 'Disneymania 7', '$ 1.29', '2010 Walt Disney Records']",0.16038023,0.8396198,5
175,Hakuna Matata,Debby Ryan,Disneymania 7,"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:20,4-Dec-12,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Time')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'O.N.I.F.C. ( Deluxe Version )', '$ 1.99', '5:20']","['Hakuna Matata', 'Debby Ryan', 'Disneymania 7', '$ 1.29', '3:20']",0.16899237,0.8310076,5
176,Hakuna Matata,Debby Ryan,Disneymania 7,"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,9-Mar-10,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Released')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'O.N.I.F.C. ( Deluxe Version )', '$ 1.99', '4-Dec-12']","['Hakuna Matata', 'Debby Ryan', 'Disneymania 7', '$ 1.29', '9-Mar-10']",0.17195402,0.828046,5
177,Hakuna Matata,Debby Ryan,Disneymania 7,"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2010 Walt Disney Records,3:20,4-Dec-12,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'O.N.I.F.C. ( Deluxe Version )', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', '5:20']","['Hakuna Matata', 'Debby Ryan', 'Disneymania 7', '2010 Walt Disney Records', '3:20']",0.16341348,0.83658653,5
178,Hakuna Matata,Debby Ryan,Disneymania 7,"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2010 Walt Disney Records,5:20,9-Mar-10,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Released')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'O.N.I.F.C. ( Deluxe Version )', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States', '4-Dec-12']","['Hakuna Matata', 'Debby Ryan', 'Disneymania 7', '2010 Walt Disney Records', '9-Mar-10']",0.17577076,0.82422924,5
179,Hakuna Matata,Debby Ryan,Disneymania 7,"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:20,9-Mar-10,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time', 'ltable_Released')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'O.N.I.F.C. ( Deluxe Version )', '5:20', '4-Dec-12']","['Hakuna Matata', 'Debby Ryan', 'Disneymania 7', '3:20', '9-Mar-10']",0.18469042,0.8153096,5
180,Hakuna Matata,Debby Ryan,O.N.I.F.C. ( Deluxe Version ),"Children 's Music , Music",$ 1.29,2010 Walt Disney Records,5:20,4-Dec-12,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap', '$ 1.99', '2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States']","['Hakuna Matata', 'Debby Ryan', ""Children 's Music , Music"", '$ 1.29', '2010 Walt Disney Records']",0.15088814,0.84911186,5
181,Hakuna Matata,Debby Ryan,O.N.I.F.C. ( Deluxe Version ),"Children 's Music , Music",$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,3:20,4-Dec-12,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap', '$ 1.99', '5:20']","['Hakuna Matata', 'Debby Ryan', ""Children 's Music , Music"", '$ 1.29', '3:20']",0.21822533,0.7817747,5
114,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Leonard Bernstein,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Rap & Hip-Hop,$ 0.99,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,6:58,"August 19 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Time')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ]', 'Wiz Khalifa', 'Blacc Hollywood ( Deluxe ) [ Explicit ]', '$ 1.29', '4:09']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Leonard Bernstein', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man', '$ 0.99', '6:58']",0.41639557,0.58360445,5
125,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Classical,$ 1.29,2014 Flava McGregor Records LLC,6:58,"October 28 , 1997","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ]', 'Rap & Hip-Hop', '2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company', '4:09', 'August 19 , 2014']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Classical', '2014 Flava McGregor Records LLC', '6:58', 'October 28 , 1997']",0.28655565,0.7134444,5
123,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Classical,$ 0.99,2014 Flava McGregor Records LLC,4:09,"October 28 , 1997","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ]', 'Rap & Hip-Hop', '$ 1.29', '2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company', 'August 19 , 2014']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Classical', '$ 0.99', '2014 Flava McGregor Records LLC', 'October 28 , 1997']",0.3341428,0.66585726,5
122,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Classical,$ 0.99,2014 Flava McGregor Records LLC,6:58,"August 19 , 2014","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ]', 'Rap & Hip-Hop', '$ 1.29', '2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company', '4:09']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Classical', '$ 0.99', '2014 Flava McGregor Records LLC', '6:58']",0.2751221,0.72487795,5
121,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Wiz Khalifa,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Classical,$ 1.29,2014 Flava McGregor Records LLC,6:58,"August 19 , 2014","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ]', 'Blacc Hollywood ( Deluxe ) [ Explicit ]', 'Rap & Hip-Hop', '2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company', '4:09']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man', 'Classical', '2014 Flava McGregor Records LLC', '6:58']",0.44535187,0.5546481,5
120,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Leonard Bernstein,Blacc Hollywood ( Deluxe ) [ Explicit ],Classical,$ 1.29,2014 Flava McGregor Records LLC,4:09,"October 28 , 1997","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Released')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ]', 'Wiz Khalifa', 'Rap & Hip-Hop', '2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company', 'August 19 , 2014']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Leonard Bernstein', 'Classical', '2014 Flava McGregor Records LLC', 'October 28 , 1997']",0.49340773,0.5065923,5
173,Hakuna Matata,Debby Ryan,Disneymania 7,"Children 's Music , Music",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,9-Mar-10,KK ( feat . Project Pat & Juicy J ) [ Explicit ],Wiz Khalifa,Blacc Hollywood ( Deluxe ) [ Explicit ],Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,4:09,"August 19 , 2014","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Released')","['Remember You ( feat . The Weeknd )', 'Wiz Khalifa', 'O.N.I.F.C. ( Deluxe Version )', 'Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap', '4-Dec-12']","['Hakuna Matata', 'Debby Ryan', 'Disneymania 7', ""Children 's Music , Music"", '9-Mar-10']",0.24300371,0.75699633,5
118,Remember You ( feat . The Weeknd ),Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Rodeo : Buckaroo Holiday . Allegro con spirito,Leonard Bernstein,Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man,Rap & Hip-Hop,$ 1.29,2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company,6:58,"October 28 , 1997","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time', 'rtable_Released')","['KK ( feat . Project Pat & Juicy J ) [ Explicit ]', 'Wiz Khalifa', 'Blacc Hollywood ( Deluxe ) [ Explicit ]', '4:09', 'August 19 , 2014']","['Rodeo : Buckaroo Holiday . Allegro con spirito', 'Leonard Bernstein', 'Bernstein Century - Copland : Appalachian Spring ; Rodeo ; Billy the Kid ; Fanfare for the Common Man', '6:58', 'October 28 , 1997']",0.4118825,0.5881175,5
