,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
2027,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,"Lose Yourself ( Soundtrack Version ) [ Explicit ] Gangsta & Hardcore , Rap & Hip-Hop $ 1.29 5:26",Mark Ronson,Here Comes The Fuzz [ Explicit ],,,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price')","['Rashi ( Outro ) Dance & Electronic 2:01', nan, '$ 0.99']","['Lose Yourself ( Soundtrack Version ) [ Explicit ] Gangsta & Hardcore , Rap & Hip-Hop $ 1.29 5:26', nan, nan]",0.99876463,0.0012354138,3
1091,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,,3:47,,"('rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['( c ) 2015 Karaoke Freaks', nan, 'August 29 , 2003']","[nan, '3:47', nan]",0.99324375,0.006756302,3
56,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 1.29,( c ) 2015 Karaoke Freaks,,"September 27 , 2005","('rtable_Artist_Name', 'rtable_Price', 'rtable_Released')","['Mark Ronson', '$ 0.99', 'August 29 , 2003']","[nan, '$ 1.29', 'September 27 , 2005']",0.9992261,0.0007738615,3
67,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,,,$ 0.99,,,"August 29 , 2003","('rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time')","['Here Comes The Fuzz [ Explicit ]', '( c ) 2015 Karaoke Freaks', nan]","[nan, nan, nan]",0.9977519,0.0022480674,3
68,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,,,$ 0.99,,,"September 27 , 2005","('rtable_Album_Name', 'rtable_CopyRight', 'rtable_Released')","['Here Comes The Fuzz [ Explicit ]', '( c ) 2015 Karaoke Freaks', 'August 29 , 2003']","[nan, nan, 'September 27 , 2005']",0.9977962,0.0022038503,3
69,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,,,$ 0.99,( c ) 2015 Karaoke Freaks,,"September 27 , 2005","('rtable_Album_Name', 'rtable_Time', 'rtable_Released')","['Here Comes The Fuzz [ Explicit ]', nan, 'August 29 , 2003']","[nan, nan, 'September 27 , 2005']",0.9977609,0.0022390594,3
70,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 1.29,,,"August 29 , 2003","('rtable_Genre', 'rtable_Price', 'rtable_CopyRight')","[nan, '$ 0.99', '( c ) 2015 Karaoke Freaks']","[nan, '$ 1.29', nan]",0.99398357,0.0060164547,3
71,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 1.29,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Genre', 'rtable_Price', 'rtable_Time')","[nan, '$ 0.99', nan]","[nan, '$ 1.29', nan]",0.98083514,0.019164884,3
72,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 1.29,( c ) 2015 Karaoke Freaks,,"September 27 , 2005","('rtable_Genre', 'rtable_Price', 'rtable_Released')","[nan, '$ 0.99', 'August 29 , 2003']","[nan, '$ 1.29', 'September 27 , 2005']",0.98067135,0.019328602,3
73,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,,,"August 29 , 2003","('rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","[nan, '( c ) 2015 Karaoke Freaks', nan]","[nan, nan, nan]",0.9920975,0.007902535,3
74,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,,,"September 27 , 2005","('rtable_Genre', 'rtable_CopyRight', 'rtable_Released')","[nan, '( c ) 2015 Karaoke Freaks', 'August 29 , 2003']","[nan, nan, 'September 27 , 2005']",0.9919882,0.008011857,3
75,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,,"September 27 , 2005","('rtable_Genre', 'rtable_Time', 'rtable_Released')","[nan, nan, 'August 29 , 2003']","[nan, nan, 'September 27 , 2005']",0.97845376,0.021546269,3
76,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 1.29,,,"August 29 , 2003","('rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['$ 0.99', '( c ) 2015 Karaoke Freaks', nan]","['$ 1.29', nan, nan]",0.99398357,0.0060164547,3
77,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 1.29,,,"September 27 , 2005","('rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['$ 0.99', '( c ) 2015 Karaoke Freaks', 'August 29 , 2003']","['$ 1.29', nan, 'September 27 , 2005']",0.9938508,0.006149159,3
78,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 1.29,( c ) 2015 Karaoke Freaks,,"September 27 , 2005","('rtable_Price', 'rtable_Time', 'rtable_Released')","['$ 0.99', nan, 'August 29 , 2003']","['$ 1.29', nan, 'September 27 , 2005']",0.98067135,0.019328602,3
79,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Here Comes The Fuzz [ Explicit ],,$ 0.99,,,"September 27 , 2005","('rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['( c ) 2015 Karaoke Freaks', nan, 'August 29 , 2003']","[nan, nan, 'September 27 , 2005']",0.9919882,0.008011857,3
549,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Where It 's At,,$ 0.99,2013 The Jam Music,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', '( c ) 2015 Karaoke Freaks']","[nan, ""Where It 's At"", '2013 The Jam Music']",0.9999883,1.165705e-05,3
550,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Where It 's At,,$ 0.99,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', nan]","[nan, ""Where It 's At"", nan]",0.9999796,2.0420475e-05,3
551,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Where It 's At,,$ 0.99,( c ) 2015 Karaoke Freaks,,"September 9 , 2014","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', 'August 29 , 2003']","[nan, ""Where It 's At"", 'September 9 , 2014']",0.99990714,9.2888346e-05,3
552,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 1.29,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Genre', 'rtable_Price')","['Mark Ronson', nan, '$ 0.99']","[nan, nan, '$ 1.29']",0.9992482,0.0007517754,3
66,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,,,$ 1.29,( c ) 2015 Karaoke Freaks,,"September 27 , 2005","('rtable_Album_Name', 'rtable_Price', 'rtable_Released')","['Here Comes The Fuzz [ Explicit ]', '$ 0.99', 'August 29 , 2003']","[nan, '$ 1.29', 'September 27 , 2005']",0.998351,0.0016490072,3
553,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 0.99,2013 The Jam Music,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight')","['Mark Ronson', nan, '( c ) 2015 Karaoke Freaks']","[nan, nan, '2013 The Jam Music']",0.99993384,6.611699e-05,3
65,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,,,$ 1.29,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Album_Name', 'rtable_Price', 'rtable_Time')","['Here Comes The Fuzz [ Explicit ]', '$ 0.99', nan]","[nan, '$ 1.29', nan]",0.9985354,0.0014646588,3
63,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,,,$ 0.99,( c ) 2015 Karaoke Freaks,,"September 27 , 2005","('rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","['Here Comes The Fuzz [ Explicit ]', nan, 'August 29 , 2003']","[nan, nan, 'September 27 , 2005']",0.9977609,0.0022390594,3
46,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,,,$ 1.29,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', '$ 0.99']","[nan, nan, '$ 1.29']",0.9999677,3.2332973e-05,3
47,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,,,$ 0.99,,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', '( c ) 2015 Karaoke Freaks']","[nan, nan, nan]",0.99976236,0.00023765545,3
48,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,,,$ 0.99,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', nan]","[nan, nan, nan]",0.9999411,5.8860463e-05,3
49,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,,,$ 0.99,( c ) 2015 Karaoke Freaks,,"September 27 , 2005","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')","['Mark Ronson', 'Here Comes The Fuzz [ Explicit ]', 'August 29 , 2003']","[nan, nan, 'September 27 , 2005']",0.999938,6.194029e-05,3
50,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 1.29,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Genre', 'rtable_Price')","['Mark Ronson', nan, '$ 0.99']","[nan, nan, '$ 1.29']",0.9992482,0.000751779,3
51,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 0.99,,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight')","['Mark Ronson', nan, '( c ) 2015 Karaoke Freaks']","[nan, nan, nan]",0.9998416,0.00015837276,3
52,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Genre', 'rtable_Time')","['Mark Ronson', nan, nan]","[nan, nan, nan]",0.9990916,0.0009084361,3
53,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,,"September 27 , 2005","('rtable_Artist_Name', 'rtable_Genre', 'rtable_Released')","['Mark Ronson', nan, 'August 29 , 2003']","[nan, nan, 'September 27 , 2005']",0.99906963,0.00093042606,3
54,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 1.29,,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight')","['Mark Ronson', '$ 0.99', '( c ) 2015 Karaoke Freaks']","[nan, '$ 1.29', nan]",0.9998385,0.0001615498,3
55,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 1.29,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Price', 'rtable_Time')","['Mark Ronson', '$ 0.99', nan]","[nan, '$ 1.29', nan]",0.9992482,0.0007517754,3
316,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,Blind ( Expanded Edition ) [ Remastered ],,$ 0.99,( c ) 2015 Karaoke Freaks,,"October 11 , 2011","('rtable_Album_Name', 'rtable_Time', 'rtable_Released')","['Here Comes The Fuzz [ Explicit ]', nan, 'August 29 , 2003']","['Blind ( Expanded Edition ) [ Remastered ]', nan, 'October 11 , 2011']",0.99995744,4.2611773e-05,3
57,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 0.99,,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Time')","['Mark Ronson', '( c ) 2015 Karaoke Freaks', nan]","[nan, nan, nan]",0.9998416,0.00015837218,3
58,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 0.99,,,"September 27 , 2005","('rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Released')","['Mark Ronson', '( c ) 2015 Karaoke Freaks', 'August 29 , 2003']","[nan, nan, 'September 27 , 2005']",0.9998398,0.00016023825,3
59,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,,"September 27 , 2005","('rtable_Artist_Name', 'rtable_Time', 'rtable_Released')","['Mark Ronson', nan, 'August 29 , 2003']","[nan, nan, 'September 27 , 2005']",0.99906963,0.00093042606,3
60,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,,,$ 1.29,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Album_Name', 'rtable_Genre', 'rtable_Price')","['Here Comes The Fuzz [ Explicit ]', nan, '$ 0.99']","[nan, nan, '$ 1.29']",0.9985354,0.0014646588,3
61,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,,,$ 0.99,,,"August 29 , 2003","('rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight')","['Here Comes The Fuzz [ Explicit ]', nan, '( c ) 2015 Karaoke Freaks']","[nan, nan, nan]",0.9977519,0.0022480674,3
62,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,,,$ 0.99,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Album_Name', 'rtable_Genre', 'rtable_Time')","['Here Comes The Fuzz [ Explicit ]', nan, nan]","[nan, nan, nan]",0.99802184,0.0019782297,3
64,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,Mark Ronson,,,$ 1.29,,,"August 29 , 2003","('rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight')","['Here Comes The Fuzz [ Explicit ]', '$ 0.99', '( c ) 2015 Karaoke Freaks']","[nan, '$ 1.29', nan]",0.99704677,0.0029532954,3
554,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,,"August 29 , 2003","('rtable_Artist_Name', 'rtable_Genre', 'rtable_Time')","['Mark Ronson', nan, nan]","[nan, nan, nan]",0.9990916,0.0009084365,3
555,Rashi ( Outro ) Mark Ronson $ 0.99,,Here Comes the Fuzz,"Dance,Music,Hip-Hop / Rap , Alternative Rap,Hip-Hop , R&B / Soul , Soul , Electronic",,2003 Elektra Entertainment for the United States and WEA International Inc. for the world outside of the United States .,2:01,29-Aug-03,Rashi ( Outro ) Dance & Electronic 2:01,,Here Comes The Fuzz [ Explicit ],,$ 0.99,( c ) 2015 Karaoke Freaks,,"September 9 , 2014","('rtable_Artist_Name', 'rtable_Genre', 'rtable_Released')","['Mark Ronson', nan, 'August 29 , 2003']","[nan, nan, 'September 9 , 2014']",0.9980782,0.0019217243,3
