,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
654,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod conference,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('ltable_venue',)",['sigmod record'],['sigmod conference'],0.5697458982467651,0.43025410175323486,2
655,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,1995,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('ltable_year',)",[2002],[1995],0.9535726755857468,0.046427324414253235,2
656,ptool : a light weight persistent object manager,"david hanley , robert l. grossman , xiao qin",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('ltable_title', 'ltable_authors')","['clustering validity checking methods : part ii', 'michalis vazirgiannis , maria halkidi , yannis batistakis']","['ptool : a light weight persistent object manager', 'david hanley , robert l. grossman , xiao qin']",0.94777537509799,0.052224624902009964,2
657,ptool : a light weight persistent object manager,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod conference,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('ltable_title', 'ltable_venue')","['clustering validity checking methods : part ii', 'sigmod record']","['ptool : a light weight persistent object manager', 'sigmod conference']",0.9538232572376728,0.046176742762327194,2
658,ptool : a light weight persistent object manager,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,1995,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('ltable_title', 'ltable_year')","['clustering validity checking methods : part ii', 2002]","['ptool : a light weight persistent object manager', 1995]",0.9506846703588963,0.049315329641103745,2
659,clustering validity checking methods : part ii,"david hanley , robert l. grossman , xiao qin",sigmod conference,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('ltable_authors', 'ltable_venue')","['michalis vazirgiannis , maria halkidi , yannis batistakis', 'sigmod record']","['david hanley , robert l. grossman , xiao qin', 'sigmod conference']",0.9515299163758755,0.04847008362412453,2
660,clustering validity checking methods : part ii,"david hanley , robert l. grossman , xiao qin",sigmod record,1995,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('ltable_authors', 'ltable_year')","['michalis vazirgiannis , maria halkidi , yannis batistakis', 2002]","['david hanley , robert l. grossman , xiao qin', 1995]",0.9490496404469013,0.05095035955309868,2
715,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,synchronization and recovery in a client-server storage system,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,1997,"('rtable_title', 'rtable_year')","['cluster validity methods : part i', 2002]","['synchronization and recovery in a client-server storage system', 1997]",0.9514125362038612,0.04858746379613876,2
517,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2000,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('ltable_year',)",[2002],[2000],0.6521841883659363,0.3478158116340637,2
924,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,1999,"('rtable_year',)",[2002],[1999],0.9510850422084332,0.04891495779156685,2
926,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,online association rule mining,"maria halkidi , yannis batistakis , michalis vazirgiannis",international conference on management of data,2002,"('rtable_title', 'rtable_venue')","['cluster validity methods : part i', 'acm sigmod record']","['online association rule mining', 'international conference on management of data']",0.9544102698564529,0.04558973014354706,2
1183,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"sihem amer-yahia , sungran cho , laks v. s. lakshmanan , divesh srivastava",acm sigmod record,2001,"('rtable_authors', 'rtable_year')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 2002]","['sihem amer-yahia , sungran cho , laks v. s. lakshmanan , divesh srivastava', 2001]",0.9287492260336876,0.07125077396631241,2
1189,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,efficient numerical error bounding for replicated network services,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('rtable_title',)",['cluster validity methods : part i'],['efficient numerical error bounding for replicated network services'],0.8252907693386078,0.1747092306613922,2
1190,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"haifeng yu , amin vahdat",acm sigmod record,2002,"('rtable_authors',)","['maria halkidi , yannis batistakis , michalis vazirgiannis']","['haifeng yu , amin vahdat']",0.948769636452198,0.05123036354780197,2
1191,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,2002,"('rtable_venue',)",['acm sigmod record'],['very large data bases'],0.5019514262676239,0.4980485737323761,2
1192,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2000,"('rtable_year',)",[2002],[2000],0.7091405093669891,0.29085949063301086,2
1193,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,efficient numerical error bounding for replicated network services,"haifeng yu , amin vahdat",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['cluster validity methods : part i', 'maria halkidi , yannis batistakis , michalis vazirgiannis']","['efficient numerical error bounding for replicated network services', 'haifeng yu , amin vahdat']",0.9499510526657104,0.05004894733428955,2
1194,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,efficient numerical error bounding for replicated network services,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,2002,"('rtable_title', 'rtable_venue')","['cluster validity methods : part i', 'acm sigmod record']","['efficient numerical error bounding for replicated network services', 'very large data bases']",0.9508642591536045,0.04913574084639549,2
1195,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,efficient numerical error bounding for replicated network services,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2000,"('rtable_title', 'rtable_year')","['cluster validity methods : part i', 2002]","['efficient numerical error bounding for replicated network services', 2000]",0.9213221371173859,0.07867786288261414,2
1196,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"haifeng yu , amin vahdat",very large data bases,2002,"('rtable_authors', 'rtable_venue')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 'acm sigmod record']","['haifeng yu , amin vahdat', 'very large data bases']",0.9529814384877682,0.04701856151223183,2
1197,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"haifeng yu , amin vahdat",acm sigmod record,2000,"('rtable_authors', 'rtable_year')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 2002]","['haifeng yu , amin vahdat', 2000]",0.9404495097696781,0.059550490230321884,2
1198,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,2000,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2002]","['very large data bases', 2000]",0.8825939744710922,0.11740602552890778,2
1204,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,report on the first international workshop on efficient web-based information systems,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('rtable_title',)",['cluster validity methods : part i'],['report on the first international workshop on efficient web-based information systems'],0.8050819039344788,0.19491809606552124,2
1205,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"zo &#233; lacroix , omar boucelma",acm sigmod record,2002,"('rtable_authors',)","['maria halkidi , yannis batistakis , michalis vazirgiannis']","['zo &#233; lacroix , omar boucelma']",0.9355839416384697,0.0644160583615303,2
1182,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"sihem amer-yahia , sungran cho , laks v. s. lakshmanan , divesh srivastava",international conference on management of data,2002,"('rtable_authors', 'rtable_venue')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 'acm sigmod record']","['sihem amer-yahia , sungran cho , laks v. s. lakshmanan , divesh srivastava', 'international conference on management of data']",0.9505972936749458,0.04940270632505417,2
1206,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,report on the first international workshop on efficient web-based information systems,"zo &#233; lacroix , omar boucelma",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['cluster validity methods : part i', 'maria halkidi , yannis batistakis , michalis vazirgiannis']","['report on the first international workshop on efficient web-based information systems', 'zo &#233; lacroix , omar boucelma']",0.9500393383204937,0.0499606616795063,2
1208,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,report on the first international workshop on efficient web-based information systems,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2003,"('rtable_title', 'rtable_year')","['cluster validity methods : part i', 2002]","['report on the first international workshop on efficient web-based information systems', 2003]",0.8060376048088074,0.19396239519119263,2
1209,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"zo &#233; lacroix , omar boucelma",acm sigmod record,2002,"('rtable_authors', 'rtable_venue')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 'acm sigmod record']","['zo &#233; lacroix , omar boucelma', 'acm sigmod record']",0.933965340256691,0.06603465974330902,2
1210,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"zo &#233; lacroix , omar boucelma",acm sigmod record,2003,"('rtable_authors', 'rtable_year')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 2002]","['zo &#233; lacroix , omar boucelma', 2003]",0.9330568984150887,0.06694310158491135,2
1216,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,integration of data mining with database technology,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('rtable_title',)",['cluster validity methods : part i'],['integration of data mining with database technology'],0.8817532658576965,0.11824673414230347,2
1217,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"amir netz , surajit chaudhuri , jeff bernhardt , usama m. fayyad",acm sigmod record,2002,"('rtable_authors',)","['maria halkidi , yannis batistakis , michalis vazirgiannis']","['amir netz , surajit chaudhuri , jeff bernhardt , usama m. fayyad']",0.9441308788955212,0.055869121104478836,2
1218,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,2002,"('rtable_venue',)",['acm sigmod record'],['very large data bases'],0.5146652162075043,0.4853347837924957,2
1219,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2000,"('rtable_year',)",[2002],[2000],0.700730174779892,0.29926982522010803,2
1220,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,integration of data mining with database technology,"amir netz , surajit chaudhuri , jeff bernhardt , usama m. fayyad",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['cluster validity methods : part i', 'maria halkidi , yannis batistakis , michalis vazirgiannis']","['integration of data mining with database technology', 'amir netz , surajit chaudhuri , jeff bernhardt , usama m. fayyad']",0.9483100064098835,0.0516899935901165,2
1221,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,integration of data mining with database technology,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,2002,"('rtable_title', 'rtable_venue')","['cluster validity methods : part i', 'acm sigmod record']","['integration of data mining with database technology', 'very large data bases']",0.9531076066195965,0.04689239338040352,2
1222,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,integration of data mining with database technology,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2000,"('rtable_title', 'rtable_year')","['cluster validity methods : part i', 2002]","['integration of data mining with database technology', 2000]",0.9260777980089188,0.07392220199108124,2
1223,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"amir netz , surajit chaudhuri , jeff bernhardt , usama m. fayyad",very large data bases,2002,"('rtable_authors', 'rtable_venue')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 'acm sigmod record']","['amir netz , surajit chaudhuri , jeff bernhardt , usama m. fayyad', 'very large data bases']",0.9525493234395981,0.047450676560401917,2
1224,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"amir netz , surajit chaudhuri , jeff bernhardt , usama m. fayyad",acm sigmod record,2000,"('rtable_authors', 'rtable_year')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 2002]","['amir netz , surajit chaudhuri , jeff bernhardt , usama m. fayyad', 2000]",0.9369524717330933,0.06304752826690674,2
1225,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,2000,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2002]","['very large data bases', 2000]",0.8767120838165283,0.12328791618347168,2
1207,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,report on the first international workshop on efficient web-based information systems,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('rtable_title', 'rtable_venue')","['cluster validity methods : part i', 'acm sigmod record']","['report on the first international workshop on efficient web-based information systems', 'acm sigmod record']",0.7959873974323273,0.20401260256767273,2
1231,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,parallel evaluation of multi-join queries,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('rtable_title',)",['cluster validity methods : part i'],['parallel evaluation of multi-join queries'],0.8532800674438477,0.14671993255615234,2
1181,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,minimization of tree pattern queries,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2001,"('rtable_title', 'rtable_year')","['cluster validity methods : part i', 2002]","['minimization of tree pattern queries', 2001]",0.6450448930263519,0.35495510697364807,2
1179,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,minimization of tree pattern queries,"sihem amer-yahia , sungran cho , laks v. s. lakshmanan , divesh srivastava",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['cluster validity methods : part i', 'maria halkidi , yannis batistakis , michalis vazirgiannis']","['minimization of tree pattern queries', 'sihem amer-yahia , sungran cho , laks v. s. lakshmanan , divesh srivastava']",0.9504191055893898,0.0495808944106102,2
1136,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,1997,"('rtable_year',)",[2002],[1997],0.9519861526787281,0.048013847321271896,2
1137,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,template-based wrappers in the tsimmis system,"joachim hammer , h &#233; ctor garc &#237; a-molina , svetlozar nestorov , ramana yerneni , marcus breunig , vasilis vassalos",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['cluster validity methods : part i', 'maria halkidi , yannis batistakis , michalis vazirgiannis']","['template-based wrappers in the tsimmis system', 'joachim hammer , h &#233; ctor garc &#237; a-molina , svetlozar nestorov , ramana yerneni , marcus breunig , vasilis vassalos']",0.9534186609089375,0.046581339091062546,2
1138,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,template-based wrappers in the tsimmis system,"maria halkidi , yannis batistakis , michalis vazirgiannis",international conference on management of data,2002,"('rtable_title', 'rtable_venue')","['cluster validity methods : part i', 'acm sigmod record']","['template-based wrappers in the tsimmis system', 'international conference on management of data']",0.9349887296557426,0.06501127034425735,2
1139,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,template-based wrappers in the tsimmis system,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,1997,"('rtable_title', 'rtable_year')","['cluster validity methods : part i', 2002]","['template-based wrappers in the tsimmis system', 1997]",0.9520133808255196,0.04798661917448044,2
1140,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"joachim hammer , h &#233; ctor garc &#237; a-molina , svetlozar nestorov , ramana yerneni , marcus breunig , vasilis vassalos",international conference on management of data,2002,"('rtable_authors', 'rtable_venue')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 'acm sigmod record']","['joachim hammer , h &#233; ctor garc &#237; a-molina , svetlozar nestorov , ramana yerneni , marcus breunig , vasilis vassalos', 'international conference on management of data']",0.817967489361763,0.182032510638237,2
1141,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"joachim hammer , h &#233; ctor garc &#237; a-molina , svetlozar nestorov , ramana yerneni , marcus breunig , vasilis vassalos",acm sigmod record,1997,"('rtable_authors', 'rtable_year')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 2002]","['joachim hammer , h &#233; ctor garc &#237; a-molina , svetlozar nestorov , ramana yerneni , marcus breunig , vasilis vassalos', 1997]",0.9509669616818428,0.049033038318157196,2
1142,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",international conference on management of data,1997,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2002]","['international conference on management of data', 1997]",0.9532779939472675,0.04672200605273247,2
1148,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,novel approaches in query processing for moving object trajectories,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('rtable_title',)",['cluster validity methods : part i'],['novel approaches in query processing for moving object trajectories'],0.8144343793392181,0.18556562066078186,2
1149,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,2002,"('rtable_venue',)",['acm sigmod record'],['very large data bases'],0.5106431245803833,0.4893568754196167,2
1150,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2000,"('rtable_year',)",[2002],[2000],0.7111346125602722,0.2888653874397278,2
1151,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,novel approaches in query processing for moving object trajectories,"dieter pfoser , christian s. jensen , yannis theodoridis",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['cluster validity methods : part i', 'maria halkidi , yannis batistakis , michalis vazirgiannis']","['novel approaches in query processing for moving object trajectories', 'dieter pfoser , christian s. jensen , yannis theodoridis']",0.9240669682621956,0.07593303173780441,2
1152,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,novel approaches in query processing for moving object trajectories,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,2002,"('rtable_title', 'rtable_venue')","['cluster validity methods : part i', 'acm sigmod record']","['novel approaches in query processing for moving object trajectories', 'very large data bases']",0.9517422318458557,0.04825776815414429,2
1153,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,novel approaches in query processing for moving object trajectories,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2000,"('rtable_title', 'rtable_year')","['cluster validity methods : part i', 2002]","['novel approaches in query processing for moving object trajectories', 2000]",0.9202016815543175,0.07979831844568253,2
1180,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,minimization of tree pattern queries,"maria halkidi , yannis batistakis , michalis vazirgiannis",international conference on management of data,2002,"('rtable_title', 'rtable_venue')","['cluster validity methods : part i', 'acm sigmod record']","['minimization of tree pattern queries', 'international conference on management of data']",0.8557517379522324,0.14424826204776764,2
1154,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"dieter pfoser , christian s. jensen , yannis theodoridis",very large data bases,2002,"('rtable_authors', 'rtable_venue')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 'acm sigmod record']","['dieter pfoser , christian s. jensen , yannis theodoridis', 'very large data bases']",0.833657369017601,0.166342630982399,2
1156,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,2000,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2002]","['very large data bases', 2000]",0.8836889117956161,0.11631108820438385,2
1162,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,oodb bulk loading revisited : the partitioned-list approach,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('rtable_title',)",['cluster validity methods : part i'],['oodb bulk loading revisited : the partitioned-list approach'],0.5124703645706177,0.4875296354293823,2
1163,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"janet l. wiener , jeffrey f. naughton",acm sigmod record,2002,"('rtable_authors',)","['maria halkidi , yannis batistakis , michalis vazirgiannis']","['janet l. wiener , jeffrey f. naughton']",0.9474018104374409,0.05259818956255913,2
1164,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,2002,"('rtable_venue',)",['acm sigmod record'],['very large data bases'],0.5106431841850281,0.4893568158149719,2
1165,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,1995,"('rtable_year',)",[2002],[1995],0.9535752795636654,0.04642472043633461,2
1166,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,oodb bulk loading revisited : the partitioned-list approach,"janet l. wiener , jeffrey f. naughton",acm sigmod record,2002,"('rtable_title', 'rtable_authors')","['cluster validity methods : part i', 'maria halkidi , yannis batistakis , michalis vazirgiannis']","['oodb bulk loading revisited : the partitioned-list approach', 'janet l. wiener , jeffrey f. naughton']",0.9552921913564205,0.04470780864357948,2
1167,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,oodb bulk loading revisited : the partitioned-list approach,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,2002,"('rtable_title', 'rtable_venue')","['cluster validity methods : part i', 'acm sigmod record']","['oodb bulk loading revisited : the partitioned-list approach', 'very large data bases']",0.8841979280114174,0.11580207198858261,2
1168,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,oodb bulk loading revisited : the partitioned-list approach,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,1995,"('rtable_title', 'rtable_year')","['cluster validity methods : part i', 2002]","['oodb bulk loading revisited : the partitioned-list approach', 1995]",0.9547633267939091,0.04523667320609093,2
1169,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"janet l. wiener , jeffrey f. naughton",very large data bases,2002,"('rtable_authors', 'rtable_venue')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 'acm sigmod record']","['janet l. wiener , jeffrey f. naughton', 'very large data bases']",0.9516570642590523,0.04834293574094772,2
1170,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"janet l. wiener , jeffrey f. naughton",acm sigmod record,1995,"('rtable_authors', 'rtable_year')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 2002]","['janet l. wiener , jeffrey f. naughton', 1995]",0.9513633735477924,0.048636626452207565,2
1171,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",very large data bases,1995,"('rtable_venue', 'rtable_year')","['acm sigmod record', 2002]","['very large data bases', 1995]",0.9542750790715218,0.04572492092847824,2
1177,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,minimization of tree pattern queries,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,2002,"('rtable_title',)",['cluster validity methods : part i'],['minimization of tree pattern queries'],0.5969008207321167,0.4030991792678833,2
1178,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"sihem amer-yahia , sungran cho , laks v. s. lakshmanan , divesh srivastava",acm sigmod record,2002,"('rtable_authors',)","['maria halkidi , yannis batistakis , michalis vazirgiannis']","['sihem amer-yahia , sungran cho , laks v. s. lakshmanan , divesh srivastava']",0.9298564121127129,0.07014358788728714,2
1155,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"dieter pfoser , christian s. jensen , yannis theodoridis",acm sigmod record,2000,"('rtable_authors', 'rtable_year')","['maria halkidi , yannis batistakis , michalis vazirgiannis', 2002]","['dieter pfoser , christian s. jensen , yannis theodoridis', 2000]",0.8221633434295654,0.17783665657043457,2
1232,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"annita n. wilschut , jan flokstra , peter m. g. apers",acm sigmod record,2002,"('rtable_authors',)","['maria halkidi , yannis batistakis , michalis vazirgiannis']","['annita n. wilschut , jan flokstra , peter m. g. apers']",0.9085188060998917,0.09148119390010834,2
1233,clustering validity checking methods : part ii,"michalis vazirgiannis , maria halkidi , yannis batistakis",sigmod record,2002,cluster validity methods : part i,"maria halkidi , yannis batistakis , michalis vazirgiannis",acm sigmod record,1995,"('rtable_year',)",[2002],[1995],0.9543020650744438,0.04569793492555618,2
