,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
113,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,", erhard rahm",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', ', erhard rahm', 1995]",0.061685800552368164,0.9383141994476318,3
114,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,"('rtable_title', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'vldb', 1995]",0.4646071195602417,0.5353928804397583,3
6,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 1995]","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]",0.04468083381652832,0.9553191661834717,3
7,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_venue', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'vldb', 1995]","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'vldb', 1999]",0.23983222246170044,0.7601677775382996,3
143,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,"('rtable_title', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'vldb', 1995]",0.4646071195602417,0.5353928804397583,3
142,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard', 1995]",0.06037497520446777,0.9396250247955322,3
141,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard', 'vldb']",0.06415915489196777,0.9358408451080322,3
137,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,"('rtable_title', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'vldb', 1995]",0.4646071195602417,0.5353928804397583,3
136,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,rahm,very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'rahm', 1995]",0.07629954814910889,0.9237004518508911,3
135,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,rahm,vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', 'rahm', 'vldb']",0.07214879989624023,0.9278512001037598,3
132,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,"('rtable_title', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'vldb', 1995]",0.4646071195602417,0.5353928804397583,3
131,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"robert marek ,",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'robert marek ,', 1995]",0.0631946325302124,0.9368053674697876,3
130,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"robert marek ,",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', 'robert marek ,', 'vldb']",0.06317973136901855,0.9368202686309814,3
127,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,erhard rahm,vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['erhard rahm', 'vldb', 1995]",0.3275609016418457,0.6724390983581543,3
126,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,"('rtable_title', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'vldb', 1995]",0.4646071195602417,0.5353928804397583,3
125,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,erhard rahm,very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'erhard rahm', 1995]",0.06534010171890259,0.9346598982810974,3
124,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,erhard rahm,vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', 'erhard rahm', 'vldb']",0.0666886568069458,0.9333113431930542,3
5,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb']","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'vldb']",0.046636879444122314,0.9533631205558777,3
120,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,"('rtable_title', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'vldb', 1995]",0.4646071195602417,0.5353928804397583,3
119,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,robert marek,very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'robert marek', 1995]",0.08041507005691528,0.9195849299430847,3
118,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,robert marek,vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', 'robert marek', 'vldb']",0.07409322261810303,0.925906777381897,3
115,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,", erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","[', erhard rahm', 'vldb', 1995]",0.30333805084228516,0.6966619491577148,3
14,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"erhard rahm , robert marek",very large data bases,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', 'erhard rahm , robert marek', 'very large data bases']",0.05805879831314087,0.9419412016868591,3
94,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['robert marek , erhard rahm', 'vldb', 1995]",0.20166867971420288,0.7983313202857971,3
69,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing,"robert marek , erhard rahm",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing', 'robert marek , erhard rahm', 1995]",0.2412276268005371,0.7587723731994629,3
61,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load,"robert marek , erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load', 'robert marek , erhard rahm', 'vldb']",0.3142417073249817,0.6857582926750183,3
62,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['robert marek , erhard rahm', 'vldb', 1995]",0.20166867971420288,0.7983313202857971,3
56,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['robert marek , erhard rahm', 'vldb', 1995]",0.20166867971420288,0.7983313202857971,3
26,dynamic multi-resource load balancing in parallel database systems,"masahisa tamura , masaru kitsuregawa",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_authors', 'ltable_venue', 'ltable_year')","['robert marek , erhard rahm', 'vldb', 1995]","['masahisa tamura , masaru kitsuregawa', 'vldb', 1999]",0.4485965967178345,0.5514034032821655,3
68,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing,"robert marek , erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing', 'robert marek , erhard rahm', 'vldb']",0.15087980031967163,0.8491201996803284,3
55,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,balancing in parallel database systems,"robert marek , erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb']",0.3831787705421448,0.6168212294578552,3
33,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"erhard rahm , robert marek",very large data bases,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['erhard rahm , robert marek', 'very large data bases', 1995]",0.3603695034980774,0.6396304965019226,3
70,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['robert marek , erhard rahm', 'vldb', 1995]",0.20166867971420288,0.7983313202857971,3
144,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['robert marek , erhard', 'vldb', 1995]",0.4287451505661011,0.5712548494338989,3
51,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['robert marek , erhard rahm', 'vldb', 1995]",0.20166867971420288,0.7983313202857971,3
25,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_venue', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'vldb', 1995]","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'vldb', 1999]",0.23983222246170044,0.7601677775382996,3
24,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 1995]","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]",0.04468083381652832,0.9553191661834717,3
31,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"erhard rahm , robert marek",very large data bases,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database systems', 'erhard rahm , robert marek', 'very large data bases']",0.05805879831314087,0.9419412016868591,3
76,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in,"robert marek , erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in', 'robert marek , erhard rahm', 'vldb']",0.11761671304702759,0.8823832869529724,3
23,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb']","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'vldb']",0.046636879444122314,0.9533631205558777,3
45,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb']",0.32195180654525757,0.6780481934547424,3
93,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database,"robert marek , erhard rahm",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database', 'robert marek , erhard rahm', 1995]",0.06265079975128174,0.9373492002487183,3
92,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database,"robert marek , erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel database', 'robert marek , erhard rahm', 'vldb']",0.06404906511306763,0.9359509348869324,3
15,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"erhard rahm , robert marek",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'erhard rahm , robert marek', 1995]",0.05596500635147095,0.944034993648529,3
16,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"erhard rahm , robert marek",very large data bases,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['erhard rahm , robert marek', 'very large data bases', 1995]",0.4828094244003296,0.5171905755996704,3
39,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 1995]",0.4679485559463501,0.5320514440536499,3
77,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in,"robert marek , erhard rahm",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in', 'robert marek , erhard rahm', 1995]",0.17040479183197021,0.8295952081680298,3
86,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['robert marek , erhard rahm', 'vldb', 1995]",0.20166867971420288,0.7983313202857971,3
32,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"erhard rahm , robert marek",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'erhard rahm , robert marek', 1995]",0.05596500635147095,0.944034993648529,3
85,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel,"robert marek , erhard rahm",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 1999]","['dynamic multi-resource load balancing in parallel', 'robert marek , erhard rahm', 1995]",0.09396141767501831,0.9060385823249817,3
84,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel,"robert marek , erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['dynamic multi-resource load balancing in parallel', 'robert marek , erhard rahm', 'vldb']",0.07960689067840576,0.9203931093215942,3
78,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['robert marek , erhard rahm', 'vldb', 1995]",0.20166867971420288,0.7983313202857971,3
38,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1999,"('rtable_title', 'rtable_authors', 'rtable_venue')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases']","['multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb']",0.2786431312561035,0.7213568687438965,3
46,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"robert marek , erhard rahm",vldb,1995,"('rtable_authors', 'rtable_venue', 'rtable_year')","['masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['robert marek , erhard rahm', 'vldb', 1995]",0.20166867971420288,0.7983313202857971,3
34,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"erhard rahm , robert marek",very large data bases,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'erhard rahm , robert marek', 'very large data bases', 1995]",0.05596500635147095,0.944034993648529,4
133,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,"robert marek ,",vldb,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'robert marek ,', 'vldb', 1995]",0.06065642833709717,0.9393435716629028,4
47,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb', 1995]",0.2977423071861267,0.7022576928138733,4
57,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb', 1995]",0.3560006618499756,0.6439993381500244,4
138,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load balancing in parallel database systems,rahm,vldb,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['dynamic multi-resource load balancing in parallel database systems', 'rahm', 'vldb', 1995]",0.06904846429824829,0.9309515357017517,4
41,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb', 1995]",0.2542036771774292,0.7457963228225708,4
63,dynamic multi-resource load balancing in parallel database systems,"robert marek , erhard rahm",vldb,1995,dynamic multi-resource load,"robert marek , erhard rahm",vldb,1995,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'very large data bases', 1999]","['dynamic multi-resource load', 'robert marek , erhard rahm', 'vldb', 1995]",0.2902350425720215,0.7097649574279785,4
27,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",vldb,1999,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems,"masahisa tamura , masaru kitsuregawa",very large data bases,1999,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['dynamic multi-resource load balancing in parallel database systems', 'robert marek , erhard rahm', 'vldb', 1995]","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems', 'masahisa tamura , masaru kitsuregawa', 'vldb', 1999]",0.04468083381652832,0.9553191661834717,4
