,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
377,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',-5941,chinese,50,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 60]","['oceana', '-5941', 50]",0.3737163543701172,0.6262836456298828,3
376,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212-371-8844,chinese,50,"('rtable_name', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 60]","['oceana', ""` new york '"", 50]",0.40353626012802124,0.5964637398719788,3
375,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 60]","['oceana', ""'55 e. 54th st. '"", 50]",0.3730706572532654,0.6269293427467346,3
329,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 60]","['oceana', ""'55 e. 54th st. '"", 50]",0.3733527660369873,0.6266472339630127,3
166,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th,` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 60]","['oceana', ""'55 e. 54th"", 50]",0.3821505904197693,0.6178494095802307,3
167,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212-371-8844,chinese,50,"('rtable_name', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 60]","['oceana', ""` new york '"", 50]",0.40395301580429077,0.5960469841957092,3
168,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 60]","['oceana', '212/759 -5941', 50]",0.3621845841407776,0.6378154158592224,3
169,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", 'chinese', 60]","['oceana', 'seafood', 50]",0.3996385931968689,0.6003614068031311,3
170,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th,` new york city ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 60]","[""'55 e. 54th"", '212/759 -5941', 50]",0.4683343768119812,0.5316656231880188,3
171,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york ',212/759 -5941,chinese,50,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-371-8844', 60]","[""` new york '"", '212/759 -5941', 50]",0.49114108085632324,0.5088589191436768,3
172,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-371-8844', 'chinese', 60]","['212/759 -5941', 'seafood', 50]",0.48389190435409546,0.5161080956459045,3
244,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-371-8844', 'chinese', 60]","['212/759 -5941', 'seafood', 50]",0.48389190435409546,0.5161080956459045,3
243,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", 'chinese', 60]","[""'55 e. 54th st. '"", 'seafood', 50]",0.4994661211967468,0.5005338788032532,3
242,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 60]","[""'55 e. 54th st. '"", '212/759 -5941', 50]",0.45749419927597046,0.5425058007240295,3
241,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", 'chinese', 60]","['oceana', 'seafood', 50]",0.397660493850708,0.602339506149292,3
239,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',new york ',212-371-8844,chinese,50,"('rtable_name', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 60]","['oceana', ""new york '"", 50]",0.4128573536872864,0.5871426463127136,3
289,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-371-8844', 'chinese', 60]","['212/759 -5941', 'seafood', 50]",0.48389190435409546,0.5161080956459045,3
121,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", 'chinese', 60]","['oceana', 'seafood', 50]",0.3996385931968689,0.6003614068031311,3
400,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759,chinese,50,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 60]","['oceana', '212/759', 50]",0.37298816442489624,0.6270118355751038,3
308,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 60]","['oceana', '212/759 -5941', 50]",0.36051326990127563,0.6394867300987244,3
307,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new,212-371-8844,chinese,50,"('rtable_name', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 60]","['oceana', '` new', 50]",0.42196381092071533,0.5780361890792847,3
404,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york city ',212/759,seafood,50,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-371-8844', 'chinese', 60]","['212/759', 'seafood', 50]",0.4985876679420471,0.5014123320579529,3
403,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", 'chinese', 60]","[""'55 e. 54th st. '"", 'seafood', 50]",0.4988461136817932,0.5011538863182068,3
402,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212/759,chinese,50,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 60]","[""'55 e. 54th st. '"", '212/759', 50]",0.47205018997192383,0.5279498100280762,3
401,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", 'chinese', 60]","['oceana', 'seafood', 50]",0.3991907835006714,0.6008092164993286,3
399,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212-371-8844,chinese,50,"('rtable_name', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 60]","['oceana', ""` new york '"", 50]",0.40353620052337646,0.5964637994766235,3
27,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212-759-5941,chinese,50,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 60]","[""'55 e. 54th st. '"", '212-759-5941', 50]",0.48134130239486694,0.5186586976051331,3
26,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", 'chinese', 60]","['oceana', 'seafood', 50]",0.3991907835006714,0.6008092164993286,3
70,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55,` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 60]","['oceana', ""'55"", 50]",0.3961681127548218,0.6038318872451782,3
71,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212-371-8844,chinese,50,"('rtable_name', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 60]","['oceana', ""` new york '"", 50]",0.40395301580429077,0.5960469841957092,3
72,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 60]","['oceana', '212/759 -5941', 50]",0.3621845841407776,0.6378154158592224,3
73,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", 'chinese', 60]","['oceana', 'seafood', 50]",0.3996385931968689,0.6003614068031311,3
74,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55,` new york city ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 60]","[""'55"", '212/759 -5941', 50]",0.4850029945373535,0.5149970054626465,3
75,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york ',212/759 -5941,chinese,50,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-371-8844', 60]","[""` new york '"", '212/759 -5941', 50]",0.49114108085632324,0.5088589191436768,3
309,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", 'chinese', 60]","['oceana', 'seafood', 50]",0.3996385931968689,0.6003614068031311,3
76,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-371-8844', 'chinese', 60]","['212/759 -5941', 'seafood', 50]",0.48389190435409546,0.5161080956459045,3
310,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 60]","[""'55 e. 54th st. '"", '212/759 -5941', 50]",0.45749419927597046,0.5425058007240295,3
312,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-371-8844', 'chinese', 60]","['212/759 -5941', 'seafood', 50]",0.48389190435409546,0.5161080956459045,3
1,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 60]","['oceana', ""'55 e. 54th st. '"", 50]",0.37292546033859253,0.6270745396614075,3
2,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 60]","['oceana', ""` new york city '"", 50]",0.4021344780921936,0.5978655219078064,3
331,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 60]","['oceana', '212/759 -5941', 50]",0.36051326990127563,0.6394867300987244,3
332,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", 'chinese', 60]","['oceana', 'seafood', 50]",0.397660493850708,0.602339506149292,3
333,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 60]","[""'55 e. 54th st. '"", '212/759 -5941', 50]",0.45749419927597046,0.5425058007240295,3
334,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", 'chinese', 60]","[""'55 e. 54th st. '"", 'seafood', 50]",0.4994661211967468,0.5005338788032532,3
335,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-371-8844', 'chinese', 60]","['212/759 -5941', 'seafood', 50]",0.48389190435409546,0.5161080956459045,3
28,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", 'chinese', 60]","[""'55 e. 54th st. '"", 'seafood', 50]",0.4990119934082031,0.5009880065917969,3
46,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,e. 54th st. ',` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 60]","['oceana', ""e. 54th st. '"", 50]",0.3865400552749634,0.6134599447250366,3
47,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212-371-8844,chinese,50,"('rtable_name', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 60]","['oceana', ""` new york '"", 50]",0.40395301580429077,0.5960469841957092,3
48,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 60]","['oceana', '212/759 -5941', 50]",0.36051326990127563,0.6394867300987244,3
49,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", 'chinese', 60]","['oceana', 'seafood', 50]",0.397660493850708,0.602339506149292,3
50,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',e. 54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 60]","[""e. 54th st. '"", '212/759 -5941', 50]",0.4722248911857605,0.5277751088142395,3
51,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york ',212/759 -5941,chinese,50,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-371-8844', 60]","[""` new york '"", '212/759 -5941', 50]",0.49114108085632324,0.5088589191436768,3
52,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-371-8844', 'chinese', 60]","['212/759 -5941', 'seafood', 50]",0.48389190435409546,0.5161080956459045,3
311,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", 'chinese', 60]","[""'55 e. 54th st. '"", 'seafood', 50]",0.4994661211967468,0.5005338788032532,3
306,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 60]","['oceana', ""'55 e. 54th st. '"", 50]",0.3733527660369873,0.6266472339630127,3
214,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st.,` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 60]","['oceana', ""'55 e. 54th st."", 50]",0.3745635151863098,0.6254364848136902,3
24,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 60]","['oceana', ""` new york city '"", 50]",0.4021344780921936,0.5978655219078064,3
3,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-759-5941,chinese,50,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 60]","['oceana', '212-759-5941', 50]",0.3831055164337158,0.6168944835662842,3
95,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york ',212-371-8844,chinese,50,"('rtable_name', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 60]","['oceana', ""` new york '"", 50]",0.40395301580429077,0.5960469841957092,3
96,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 60]","['oceana', '212/759 -5941', 50]",0.3621845841407776,0.6378154158592224,3
23,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 60]","['oceana', ""'55 e. 54th st. '"", 50]",0.3730706572532654,0.6269293427467346,3
398,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 60]","['oceana', ""'55 e. 54th st. '"", 50]",0.37292540073394775,0.6270745992660522,3
97,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", 'chinese', 60]","['oceana', 'seafood', 50]",0.3996385931968689,0.6003614068031311,3
25,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-759-5941,chinese,50,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 60]","['oceana', '212-759-5941', 50]",0.3831055164337158,0.6168944835662842,3
94,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,54th st. ',` new york city ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 60]","['oceana', ""54th st. '"", 50]",0.38796621561050415,0.6120337843894958,3
4,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", 'chinese', 60]","['oceana', 'seafood', 50]",0.3991907835006714,0.6008092164993286,3
98,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 60]","[""54th st. '"", '212/759 -5941', 50]",0.4737825393676758,0.5262174606323242,3
99,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york ',212/759 -5941,chinese,50,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-371-8844', 60]","[""` new york '"", '212/759 -5941', 50]",0.49114108085632324,0.5088589191436768,3
100,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ',' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-371-8844', 'chinese', 60]","['212/759 -5941', 'seafood', 50]",0.48389190435409546,0.5161080956459045,3
292,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","['oceana', ""'55 e. 54th st. '"", 'seafood', 50]",0.3686724901199341,0.6313275098800659,4
273,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',`,212-371-8844,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","['oceana', '`', 'seafood', 50]",0.443861186504364,0.556138813495636,4
11,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-371-8844,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","['oceana', ""` new york city '"", 'seafood', 50]",0.3991907835006714,0.6008092164993286,4
12,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212-759-5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","['oceana', '212-759-5941', 'seafood', 50]",0.378332257270813,0.621667742729187,4
274,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","['oceana', '212/759 -5941', 'seafood', 50]",0.35760319232940674,0.6423968076705933,4
275,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.452028751373291,0.547971248626709,4
316,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new,212/759 -5941,chinese,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","['oceana', '` new', '212/759 -5941', 50]",0.37911486625671387,0.6208851337432861,4
359,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york,212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","['oceana', ""'55 e. 54th st. '"", '` new york', 50]",0.3805813193321228,0.6194186806678772,4
360,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 50]",0.33308839797973633,0.6669116020202637,4
317,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,' 155 e. 55th st. ',` new,212-371-8844,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","['oceana', '` new', 'seafood', 50]",0.4169304370880127,0.5830695629119873,4
222,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st.,` new york city ',212/759 -5941,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","['oceana', ""'55 e. 54th st."", '212/759 -5941', 50]",0.3346935510635376,0.6653064489364624,4
221,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st.,` new york ',212-371-8844,chinese,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","['oceana', ""'55 e. 54th st."", ""` new york '"", 50]",0.37653231620788574,0.6234676837921143,4
320,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,` shun lee palace ','55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.4520288109779358,0.5479711890220642,4
