,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
141,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Bunpat Rossa,Birrificio Sagrin,American Strong Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company']","['Bunpat Rossa', 'Birrificio Sagrin']",0.4675493836402893,0.5324506163597107,2
34,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Anthem Festivus,Black Shirt Brewing Company,Spice/Herb/Vegetable,7.09 %,"('rtable_Beer_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'American Strong Ale']","['Anthem Festivus', 'Spice/Herb/Vegetable']",0.4914308786392212,0.5085691213607788,2
263,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Birdland Kewlerskald,Black Shirt Brewing Company,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'American Strong Ale']","['Birdland Kewlerskald', 'Amber Ale']",0.4679718017578125,0.5320281982421875,2
136,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Ruosniemen Pikkupomo,Black Shirt Brewing Company,American Strong Ale,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', '7.09 %']","['Ruosniemen Pikkupomo', '6 %']",0.49807560443878174,0.5019243955612183,2
273,I2RA,Atomic Ale Brewpub And Eatery,American Amber / Red Ale,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Ruby Red American Ale', 'Fat Bottom Brewing']","['I2RA', 'Atomic Ale Brewpub And Eatery']",0.49091607332229614,0.5090839266777039,2
274,I2RA,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Style')","['Ruby Red American Ale', 'American Amber / Red Ale']","['I2RA', 'American Amber / Red Ale']",0.48926860094070435,0.5107313990592957,2
143,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Bunpat Rossa,Black Shirt Brewing Company,American Strong Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', '7.09 %']","['Bunpat Rossa', '4.50 %']",0.4641825556755066,0.5358174443244934,2
142,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Bunpat Rossa,Black Shirt Brewing Company,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'American Strong Ale']","['Bunpat Rossa', 'Amber Ale']",0.41671741008758545,0.5832825899124146,2
42,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Bootjesbier,Black Shirt Brewing Company,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'American Strong Ale']","['Bootjesbier', 'Amber Ale']",0.27395403385162354,0.7260459661483765,2
177,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Goldstone Old Charmer,Goldstone,American Strong Ale,4.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Goldstone Old Charmer', 'Goldstone', '4.10 %']",0.4176245331764221,0.5823754668235779,3
173,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Northampton Clifford,Black Shirt Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Northampton Clifford', 'Amber Ale', '5.40 %']",0.43966448307037354,0.5603355169296265,3
178,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Goldstone Old Charmer,Black Shirt Brewing Company,Golden Ale/Blond Ale,4.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Goldstone Old Charmer', 'Golden Ale/Blond Ale', '4.10 %']",0.40719377994537354,0.5928062200546265,3
199,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,HOPe Bohemic,La Vella Caravana,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['HOPe Bohemic', 'La Vella Caravana', 'Amber Ale']",0.49811047315597534,0.5018895268440247,3
197,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Prescott Manzanita Red,Black Shirt Brewing Company,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Prescott Manzanita Red', 'Amber Ale', '5.10 %']",0.3147304654121399,0.6852695345878601,3
158,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Briarbank Cardinale Wolsey,Black Shirt Brewing Company,Old Ale,4 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Briarbank Cardinale Wolsey', 'Old Ale', '4 %']",0.4786272644996643,0.5213727355003357,3
170,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,7 Barrios Amber,Black Shirt Brewing Company,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['7 Barrios Amber', 'Amber Ale', '5.10 %']",0.2671518325805664,0.7328481674194336,3
193,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,DuClaw Misfit Red,Black Shirt Brewing Company,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['DuClaw Misfit Red', 'Amber Ale', '5.10 %']",0.3094479441642761,0.6905520558357239,3
192,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,DuClaw Misfit Red,DuClaw Brewing Company,American Strong Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['DuClaw Misfit Red', 'DuClaw Brewing Company', '5.10 %']",0.3926488161087036,0.6073511838912964,3
169,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,7 Barrios Amber,Cerveceria Lesnez,American Strong Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['7 Barrios Amber', 'Cerveceria Lesnez', '5.10 %']",0.323665976524353,0.676334023475647,3
189,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Rudders Red,Black Shirt Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Rudders Red', 'Amber Ale', '-']",0.3664094805717468,0.6335905194282532,3
164,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Keystone V9,Coors Brewing Company &#40; MillerCoors &#41;,Golden Ale/Blond Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Keystone V9', 'Coors Brewing Company &#40; MillerCoors &#41;', 'Golden Ale/Blond Ale']",0.34609299898147583,0.6539070010185242,3
183,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Ruby Red American Ale', 'Fat Bottom Brewing', 'American Amber / Red Ale']","['Rhumantony', 'Les Brasseurs du Hameau', 'American Amber / Red Ale']",0.46332359313964844,0.5366764068603516,3
165,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Keystone V9,Coors Brewing Company &#40; MillerCoors &#41;,American Strong Ale,5.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Keystone V9', 'Coors Brewing Company &#40; MillerCoors &#41;', '5.90 %']",0.3980211615562439,0.6019788384437561,3
186,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Dunham Massey Ruby Sunset,Black Shirt Brewing Company,Bitter,4.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Dunham Massey Ruby Sunset', 'Bitter', '4.10 %']",0.355779767036438,0.644220232963562,3
185,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Dunham Massey Ruby Sunset,Dunham Massey,American Strong Ale,4.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Dunham Massey Ruby Sunset', 'Dunham Massey', '4.10 %']",0.41582322120666504,0.584176778793335,3
196,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Prescott Manzanita Red,Prescott Brewing Company,American Strong Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Prescott Manzanita Red', 'Prescott Brewing Company', '5.10 %']",0.40024691820144653,0.5997530817985535,3
166,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Keystone V9,Black Shirt Brewing Company,Golden Ale/Blond Ale,5.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Keystone V9', 'Golden Ale/Blond Ale', '5.90 %']",0.2662723660469055,0.7337276339530945,3
0,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Avery Red Table Common,Black Shirt Brewing Company,California Common,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Avery Red Table Common', 'California Common', '5.10 %']",0.4645271301269531,0.5354728698730469,3
203,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,BrainDead Red,Black Shirt Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['BrainDead Red', 'Amber Ale', '6 %']",0.4671614170074463,0.5328385829925537,3
257,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,King Street Amber,Black Shirt Brewing Company,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['King Street Amber', 'Amber Ale', '5.10 %']",0.4044070243835449,0.5955929756164551,3
260,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Broken Tooth Something Red,Broken Tooth Brewing Company,American Strong Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Broken Tooth Something Red', 'Broken Tooth Brewing Company', '6.10 %']",0.48328644037246704,0.516713559627533,3
261,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Broken Tooth Something Red,Black Shirt Brewing Company,Amber Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Broken Tooth Something Red', 'Amber Ale', '6.10 %']",0.3830674886703491,0.6169325113296509,3
264,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Birdland Kewlerskald,Birdland Brewing Company,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Birdland Kewlerskald', 'Birdland Brewing Company', 'Amber Ale']",0.46506810188293457,0.5349318981170654,3
265,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Birdland Kewlerskald,Black Shirt Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Birdland Kewlerskald', 'Amber Ale', '6 %']",0.44007354974746704,0.559926450252533,3
268,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Peter Bs Dr. Strangelove,Peter Bs Brewpub,American Strong Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Peter Bs Dr. Strangelove', 'Peter Bs Brewpub', '6.10 %']",0.45368313789367676,0.5463168621063232,3
269,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Peter Bs Dr. Strangelove,Black Shirt Brewing Company,India Pale Ale &#40; IPA &#41;,6.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Peter Bs Dr. Strangelove', 'India Pale Ale &#40; IPA &#41;', '6.10 %']",0.4667353630065918,0.5332646369934082,3
271,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Hay Camp Hoplessness Barleywine,Black Shirt Brewing Company,Barley Wine,9.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Hay Camp Hoplessness Barleywine', 'Barley Wine', '9.10 %']",0.47807836532592773,0.5219216346740723,3
275,I2RA,Atomic Ale Brewpub And Eatery,American Amber / Red Ale,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Ruby Red American Ale', 'Fat Bottom Brewing', 'American Amber / Red Ale']","['I2RA', 'Atomic Ale Brewpub And Eatery', 'American Amber / Red Ale']",0.49091607332229614,0.5090839266777039,3
279,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Sarungano Gudo,Sarungano Brewing,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Sarungano Gudo', 'Sarungano Brewing', 'Amber Ale']",0.3888769745826721,0.6111230254173279,3
280,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Sarungano Gudo,Sarungano Brewing,American Strong Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Sarungano Gudo', 'Sarungano Brewing', '5.50 %']",0.4673869013786316,0.5326130986213684,3
281,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Sarungano Gudo,Black Shirt Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Sarungano Gudo', 'Amber Ale', '5.50 %']",0.3929179310798645,0.6070820689201355,3
284,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Skookum Amber_s Hot Friend,Skookum Brewery,American Strong Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Skookum Amber_s Hot Friend', 'Skookum Brewery', '5.10 %']",0.4374135136604309,0.5625864863395691,3
285,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Skookum Amber_s Hot Friend,Black Shirt Brewing Company,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Skookum Amber_s Hot Friend', 'Amber Ale', '5.10 %']",0.36273854970932007,0.6372614502906799,3
288,Quakerbridge,Half Acre Beer Company,American Barleywine,6.10 %,Black Shirt American India Red Ale,Black Shirt Brewing Company,American Strong Ale,7.09 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Ruby Red American Ale', 'Fat Bottom Brewing', 'American Amber / Red Ale']","['Quakerbridge', 'Half Acre Beer Company', 'American Barleywine']",0.4899226427078247,0.5100773572921753,3
292,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Redhook Treblehook,Redhook Brewery,Barley Wine,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Redhook Treblehook', 'Redhook Brewery', 'Barley Wine']",0.43502020835876465,0.5649797916412354,3
293,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Redhook Treblehook,Redhook Brewery,American Strong Ale,10.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Redhook Treblehook', 'Redhook Brewery', '10.10 %']",0.276247501373291,0.723752498626709,3
294,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Redhook Treblehook,Black Shirt Brewing Company,Barley Wine,10.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Redhook Treblehook', 'Barley Wine', '10.10 %']",0.21585774421691895,0.784142255783081,3
297,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Southport Fairfield Red,Southport Brewing Company,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Southport Fairfield Red', 'Southport Brewing Company', '-']",0.47780323028564453,0.5221967697143555,3
255,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Barrio Rojo,Black Shirt Brewing Company,Scottish Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Barrio Rojo', 'Scottish Ale', '-']",0.3458269238471985,0.6541730761528015,3
254,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Barrio Rojo,Barrio Brewing Co. .,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Barrio Rojo', 'Barrio Brewing Co. .', '-']",0.4612150192260742,0.5387849807739258,3
251,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Town Hall Festivus 2014,Black Shirt Brewing Company,Irish Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Town Hall Festivus 2014', 'Irish Ale', '6.10 %']",0.22730571031570435,0.7726942896842957,3
250,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Town Hall Festivus 2014,Minneapolis Town Hall Brewery,American Strong Ale,6.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Town Hall Festivus 2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.3116028308868408,0.6883971691131592,3
207,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Levrette Bio,Brunehaut,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Levrette Bio', 'Brunehaut', 'Amber Ale']",0.3703426122665405,0.6296573877334595,3
208,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Levrette Bio,Brunehaut,American Strong Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Levrette Bio', 'Brunehaut', '6.50 %']",0.4294624328613281,0.5705375671386719,3
209,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Levrette Bio,Black Shirt Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Levrette Bio', 'Amber Ale', '6.50 %']",0.4043290615081787,0.5956709384918213,3
214,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Abbeydale Serenity,Abbeydale,Golden Ale/Blond Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Abbeydale Serenity', 'Abbeydale', 'Golden Ale/Blond Ale']",0.39192599058151245,0.6080740094184875,3
215,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Abbeydale Serenity,Abbeydale,American Strong Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Abbeydale Serenity', 'Abbeydale', '3.60 %']",0.41555869579315186,0.5844413042068481,3
216,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Abbeydale Serenity,Black Shirt Brewing Company,Golden Ale/Blond Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Abbeydale Serenity', 'Golden Ale/Blond Ale', '3.60 %']",0.39793360233306885,0.6020663976669312,3
219,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Copperhead Red,Copperhead Brewery,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Copperhead Red', 'Copperhead Brewery', 'Amber Ale']",0.44853824377059937,0.5514617562294006,3
220,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Copperhead Red,Black Shirt Brewing Company,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Copperhead Red', 'Amber Ale', '5.30 %']",0.4789549708366394,0.5210450291633606,3
222,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Chatham Summer Hummer,Black Shirt Brewing Company,Cream Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Chatham Summer Hummer', 'Cream Ale', '-']",0.47465163469314575,0.5253483653068542,3
202,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,BrainDead Red,BrainDead Brewing,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['BrainDead Red', 'BrainDead Brewing', 'Amber Ale']",0.4693377614021301,0.5306622385978699,3
226,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Odell Gramps,Odell Brewing Company,Sweet Stout,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Odell Gramps', 'Odell Brewing Company', 'Sweet Stout']",0.43687665462493896,0.563123345375061,3
228,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Odell Gramps,Black Shirt Brewing Company,Sweet Stout,6.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Odell Gramps', 'Sweet Stout', '6.40 %']",0.38420766592025757,0.6157923340797424,3
231,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Kuhnhenn Irreverent,Kuhnhenn Brewing,American Strong Ale,10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Kuhnhenn Irreverent', 'Kuhnhenn Brewing', '10 %']",0.2852012515068054,0.7147987484931946,3
232,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Kuhnhenn Irreverent,Black Shirt Brewing Company,Belgian Strong Ale,10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Kuhnhenn Irreverent', 'Belgian Strong Ale', '10 %']",0.2903293967247009,0.7096706032752991,3
238,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Ithaca Cascazilla,Ithaca Beer Company,Amber Ale,7.09 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', 'American Strong Ale']","['Ithaca Cascazilla', 'Ithaca Beer Company', 'Amber Ale']",0.3443138003349304,0.6556861996650696,3
239,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Ithaca Cascazilla,Ithaca Beer Company,American Strong Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Black Shirt American India Red Ale', 'Black Shirt Brewing Company', '7.09 %']","['Ithaca Cascazilla', 'Ithaca Beer Company', '7 %']",0.46157753467559814,0.5384224653244019,3
240,Ruby Red American Ale,Fat Bottom Brewing,American Amber / Red Ale,6.10 %,Ithaca Cascazilla,Black Shirt Brewing Company,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Black Shirt American India Red Ale', 'American Strong Ale', '7.09 %']","['Ithaca Cascazilla', 'Amber Ale', '7 %']",0.36722511053085327,0.6327748894691467,3
