,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
624,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Daniel Crossing Aaron Zigman $ 1.29 ( C ) 2007 Sony Pictures Entertainment , Inc. 0:54 November 22 , 2013",,Version [ Explicit ],Soundtracks,,,,"July 10 , 2007","('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", 'Pop', nan, nan]","['Daniel Crossing Aaron Zigman $ 1.29 ( C ) 2007 Sony Pictures Entertainment , Inc. 0:54 November 22 , 2013', 'Soundtracks', nan, nan]",0.11519831,0.8848016,4
623,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Daniel Crossing Aaron Zigman $ 1.29 ( C ) 2007 Sony Pictures Entertainment , Inc. 0:54 November 22 , 2013",,Version [ Explicit ],Soundtracks,,,,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Released')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", 'Pop', nan, 'July 10 , 2007']","['Daniel Crossing Aaron Zigman $ 1.29 ( C ) 2007 Sony Pictures Entertainment , Inc. 0:54 November 22 , 2013', 'Soundtracks', nan, nan]",0.1258957,0.8741043,4
621,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Daniel Crossing Aaron Zigman $ 1.29 ( C ) 2007 Sony Pictures Entertainment , Inc. 0:54 November 22 , 2013",,Version [ Explicit ],Soundtracks,,,,"July 10 , 2007","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", 'Pop', nan, nan]","['Daniel Crossing Aaron Zigman $ 1.29 ( C ) 2007 Sony Pictures Entertainment , Inc. 0:54 November 22 , 2013', 'Soundtracks', nan, nan]",0.11519831,0.8848016,4
849,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,Right Now R&B,Mary J. Blige,Version [ Explicit ],,,,,"December 2 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Released')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, 'Pop', 'July 10 , 2007']","['Right Now R&B', 'Mary J. Blige', nan, 'December 2 , 2014']",0.14247148,0.8575285,4
51,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50,,Version [ Explicit ],Pop,$ 0.99,2012 Walk the Moon & Jupiter,2:17,,"('rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","[nan, nan, nan, 'July 10 , 2007']","['$ 0.99', '2012 Walk the Moon & Jupiter', '2:17', nan]",0.27695587,0.7230441,4
851,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,Right Now R&B,Mary J. Blige,Version [ Explicit ],Pop,$ 1.29,,3:49,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_Time')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, nan, nan]","['Right Now R&B', 'Mary J. Blige', '$ 1.29', '3:49']",0.07975536,0.92024463,4
1100,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music",,,Pop,,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, 'Version [ Explicit ]', 'July 10 , 2007']","['Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music', nan, nan, nan]",0.039812993,0.96018696,4
1099,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music",,,Pop,,,2:01,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, 'Version [ Explicit ]', nan]","['Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music', nan, nan, '2:01']",0.056591667,0.94340837,4
1098,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music",,,Pop,,,,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, 'Version [ Explicit ]', nan]","['Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music', nan, nan, nan]",0.062172174,0.9378278,4
1097,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music",,,Pop,,,,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, 'Version [ Explicit ]', nan]","['Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music', nan, nan, nan]",0.062172174,0.9378278,4
1096,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music",,,,,,,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, 'Version [ Explicit ]', 'Pop']","['Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music', nan, nan, nan]",0.029257556,0.97074246,4
23,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",George Jones & Tammy Wynette,Version [ Explicit ],Country,$ 0.99,,,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, 'Pop', nan]","['Jingle Bells October 8 , 2013', 'George Jones & Tammy Wynette', 'Country', '$ 0.99']",0.19061136,0.80938864,4
24,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",George Jones & Tammy Wynette,Version [ Explicit ],Country,,2012 Walk the Moon & Jupiter,,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, 'Pop', nan]","['Jingle Bells October 8 , 2013', 'George Jones & Tammy Wynette', 'Country', '2012 Walk the Moon & Jupiter']",0.23764183,0.7623581,4
25,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",George Jones & Tammy Wynette,Version [ Explicit ],Country,,,2:17,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Time')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, 'Pop', nan]","['Jingle Bells October 8 , 2013', 'George Jones & Tammy Wynette', 'Country', '2:17']",0.10288071,0.8971193,4
26,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",George Jones & Tammy Wynette,Version [ Explicit ],Country,,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Released')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, 'Pop', 'July 10 , 2007']","['Jingle Bells October 8 , 2013', 'George Jones & Tammy Wynette', 'Country', nan]",0.2090327,0.7909673,4
27,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",George Jones & Tammy Wynette,Version [ Explicit ],Pop,$ 0.99,2012 Walk the Moon & Jupiter,,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, nan, nan]","['Jingle Bells October 8 , 2013', 'George Jones & Tammy Wynette', '$ 0.99', '2012 Walk the Moon & Jupiter']",0.36616907,0.63383096,4
28,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",George Jones & Tammy Wynette,Version [ Explicit ],Pop,$ 0.99,,2:17,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_Time')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, nan, nan]","['Jingle Bells October 8 , 2013', 'George Jones & Tammy Wynette', '$ 0.99', '2:17']",0.19747888,0.8025211,4
29,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",George Jones & Tammy Wynette,Version [ Explicit ],Pop,$ 0.99,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_Released')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, nan, 'July 10 , 2007']","['Jingle Bells October 8 , 2013', 'George Jones & Tammy Wynette', '$ 0.99', nan]",0.35210198,0.647898,4
30,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",George Jones & Tammy Wynette,Version [ Explicit ],Pop,,2012 Walk the Moon & Jupiter,2:17,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Time')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, nan, nan]","['Jingle Bells October 8 , 2013', 'George Jones & Tammy Wynette', '2012 Walk the Moon & Jupiter', '2:17']",0.36057624,0.6394238,4
1101,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music",,Version [ Explicit ],,,,,"July 10 , 2007","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, 'Pop', nan]","['Lockdown Hollywood Film Music Orchestra Final Armageddon : Epic Cinematic Orchestral Anthems Alternative Rock , Soundtracks $ 0.99 2015 Warner/Chappell Production Music', nan, nan, nan]",0.015419577,0.9845804,4
31,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",George Jones & Tammy Wynette,Version [ Explicit ],Pop,,2012 Walk the Moon & Jupiter,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Released')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, nan, 'July 10 , 2007']","['Jingle Bells October 8 , 2013', 'George Jones & Tammy Wynette', '2012 Walk the Moon & Jupiter', nan]",0.3472801,0.65271986,4
33,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",,Version [ Explicit ],Country,$ 0.99,,2:17,"July 10 , 2007","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", 'Pop', nan, nan]","['Jingle Bells October 8 , 2013', 'Country', '$ 0.99', '2:17']",0.21792279,0.78207713,4
34,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",,Version [ Explicit ],Country,$ 0.99,,,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Released')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", 'Pop', nan, 'July 10 , 2007']","['Jingle Bells October 8 , 2013', 'Country', '$ 0.99', nan]",0.47503078,0.5249692,4
35,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",,Version [ Explicit ],Pop,$ 0.99,2012 Walk the Moon & Jupiter,,,"('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, nan, 'July 10 , 2007']","['Jingle Bells October 8 , 2013', '$ 0.99', '2012 Walk the Moon & Jupiter', nan]",0.43622857,0.56377137,4
36,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,"Jingle Bells October 8 , 2013",,Version [ Explicit ],Pop,$ 0.99,,2:17,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Time', 'rtable_Released')","[""Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50"", nan, nan, 'July 10 , 2007']","['Jingle Bells October 8 , 2013', '$ 0.99', '2:17', nan]",0.2593481,0.7406519,4
37,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50,George Jones & Tammy Wynette,The Classic Christmas Album,Country,$ 0.99,,,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price')","[nan, 'Version [ Explicit ]', 'Pop', nan]","['George Jones & Tammy Wynette', 'The Classic Christmas Album', 'Country', '$ 0.99']",0.47390243,0.5260976,4
38,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50,George Jones & Tammy Wynette,The Classic Christmas Album,Country,,2012 Walk the Moon & Jupiter,,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight')","[nan, 'Version [ Explicit ]', 'Pop', nan]","['George Jones & Tammy Wynette', 'The Classic Christmas Album', 'Country', '2012 Walk the Moon & Jupiter']",0.29353184,0.70646816,4
39,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50,George Jones & Tammy Wynette,The Classic Christmas Album,Pop,$ 0.99,2012 Walk the Moon & Jupiter,,"July 10 , 2007","('rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight')","[nan, 'Version [ Explicit ]', nan, nan]","['George Jones & Tammy Wynette', 'The Classic Christmas Album', '$ 0.99', '2012 Walk the Moon & Jupiter']",0.43014544,0.56985456,4
981,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50,,Roadtrip : Pop,Pop,,,,,"('rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Version [ Explicit ]', nan, nan, 'July 10 , 2007']","['Roadtrip : Pop', nan, nan, nan]",0.28240582,0.71759415,4
980,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50,,Roadtrip : Pop,Pop,,,,,"('rtable_Album_Name', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['Version [ Explicit ]', nan, nan, 'July 10 , 2007']","['Roadtrip : Pop', nan, nan, nan]",0.28240582,0.71759415,4
979,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50,,Roadtrip : Pop,Pop,,,,,"('rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['Version [ Explicit ]', nan, nan, 'July 10 , 2007']","['Roadtrip : Pop', nan, nan, nan]",0.28240582,0.71759415,4
978,"Outversion Mark Ronson Version Pop , Music , R&B / Soul,Soul,Dance,Rock,Jazz,Hip-Hop / Rap,Electronic,Hip-Hop , Pop/Rock , Adult Alternative $ 0.99 1:50 10-Jul-07",,,,,2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT ( UK ) Limited except Track 9 ( P ) 2006 Rapster Records / BBE Records,,,Outversion Mark Ronson $ 0.99 ( c ) 2011 J'adore Records 1:50,,Roadtrip : Pop,Pop,,,,"July 10 , 2007","('rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['Version [ Explicit ]', nan, nan, nan]","['Roadtrip : Pop', nan, nan, nan]",0.22601289,0.7739871,4
