,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
218,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,report covers,evga,01g-p3-1452-tr,119.88,"('rtable_category',)",['graphics cards'],['report covers'],0.96855706,0.03144292,2
217,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,avery flexi-view report cover assorted colors color may vary 1 cover 47856,graphics cards,evga,01g-p3-1452-tr,119.88,"('rtable_title',)",['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr'],['avery flexi-view report cover assorted colors color may vary 1 cover 47856'],1.0,5.6136674e-23,2
155,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,avf unimax zml2500 any wall 12-32-inch flat to wall tv mount black,graphics cards,evga,01g-p3-1452-tr,119.88,"('rtable_title',)",['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr'],['avf unimax zml2500 any wall 12-32-inch flat to wall tv mount black'],1.0,4.5808743e-09,2
156,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,tv mounts,evga,01g-p3-1452-tr,119.88,"('rtable_category',)",['graphics cards'],['tv mounts'],0.7802516,0.21974832,2
157,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,avf,01g-p3-1452-tr,119.88,"('rtable_brand',)",['evga'],['avf'],0.9817323,0.01826773,2
158,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,zml2500,119.88,"('rtable_modelno',)",['01g-p3-1452-tr'],['zml2500'],0.9941127,0.005887356,2
159,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,01g-p3-1452-tr,42.33,"('rtable_price',)",[119.88],[42.33],0.9958851,0.0041149464,2
160,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,avf unimax zml2500 any wall 12-32-inch flat to wall tv mount black,tv mounts,evga,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_category')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards']","['avf unimax zml2500 any wall 12-32-inch flat to wall tv mount black', 'tv mounts']",1.0,7.888079e-09,2
161,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,avf unimax zml2500 any wall 12-32-inch flat to wall tv mount black,graphics cards,avf,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_brand')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga']","['avf unimax zml2500 any wall 12-32-inch flat to wall tv mount black', 'avf']",1.0,8.014561e-09,2
163,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,avf unimax zml2500 any wall 12-32-inch flat to wall tv mount black,graphics cards,evga,01g-p3-1452-tr,42.33,"('rtable_title', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 119.88]","['avf unimax zml2500 any wall 12-32-inch flat to wall tv mount black', 42.33]",0.9999999,1.7177804e-07,2
255,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,canon imageclass d1120 laser multifunction copier 3478b001aa,graphics cards,evga,d1120,119.88,"('rtable_title', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', '01g-p3-1452-tr']","['canon imageclass d1120 laser multifunction copier 3478b001aa', 'd1120']",1.0,2.1661557e-13,2
93,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,roku 2 xd streaming player 1080p,graphics cards,evga,01g-p3-1452-tr,119.88,"('rtable_title',)",['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr'],['roku 2 xd streaming player 1080p'],1.0,4.6871383e-16,2
257,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,laser printers,canon,01g-p3-1452-tr,119.88,"('rtable_category', 'rtable_brand')","['graphics cards', 'evga']","['laser printers', 'canon']",0.9987116,0.0012883671,2
284,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black,computers accessories,evga,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_category')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards']","['coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black', 'computers accessories']",0.99934703,0.00065293815,2
283,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,01g-p3-1452-tr,147.0,"('rtable_price',)",[119.88],[147.0],0.9985441,0.0014558869,2
282,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,mid7024-4g,119.88,"('rtable_modelno',)",['01g-p3-1452-tr'],['mid7024-4g'],0.9941127,0.0058873505,2
31,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,vivitar high defifinition 43x wide angle 58mm,graphics cards,evga,01g-p3-1452-tr,119.88,"('rtable_title',)",['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr'],['vivitar high defifinition 43x wide angle 58mm'],0.99998915,1.0838533e-05,2
32,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,camera lenses,evga,01g-p3-1452-tr,119.88,"('rtable_category',)",['graphics cards'],['camera lenses'],0.9997415,0.0002585235,2
33,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,vivitar,01g-p3-1452-tr,119.88,"('rtable_brand',)",['evga'],['vivitar'],0.96649027,0.033509664,2
34,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,viv-43-58w,119.88,"('rtable_modelno',)",['01g-p3-1452-tr'],['viv-43-58w'],0.9941127,0.0058873505,2
35,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,01g-p3-1452-tr,17.99,"('rtable_price',)",[119.88],[17.99],0.9931544,0.0068456614,2
285,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black,graphics cards,coby,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_brand')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga']","['coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black', 'coby']",0.9999995,4.5011342e-07,2
36,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,vivitar high defifinition 43x wide angle 58mm,camera lenses,evga,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_category')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards']","['vivitar high defifinition 43x wide angle 58mm', 'camera lenses']",0.9999982,1.8145413e-06,2
38,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,vivitar high defifinition 43x wide angle 58mm,graphics cards,evga,viv-43-58w,119.88,"('rtable_title', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', '01g-p3-1452-tr']","['vivitar high defifinition 43x wide angle 58mm', 'viv-43-58w']",0.99998915,1.0838491e-05,2
39,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,vivitar high defifinition 43x wide angle 58mm,graphics cards,evga,01g-p3-1452-tr,17.99,"('rtable_title', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 119.88]","['vivitar high defifinition 43x wide angle 58mm', 17.99]",0.99994266,5.7311412e-05,2
256,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,canon imageclass d1120 laser multifunction copier 3478b001aa,graphics cards,evga,01g-p3-1452-tr,349.99,"('rtable_title', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 119.88]","['canon imageclass d1120 laser multifunction copier 3478b001aa', 349.99]",1.0,1.4771779e-14,2
41,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,camera lenses,evga,viv-43-58w,119.88,"('rtable_category', 'rtable_modelno')","['graphics cards', '01g-p3-1452-tr']","['camera lenses', 'viv-43-58w']",0.9997415,0.0002585235,2
42,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,camera lenses,evga,01g-p3-1452-tr,17.99,"('rtable_category', 'rtable_price')","['graphics cards', 119.88]","['camera lenses', 17.99]",0.9813007,0.018699221,2
43,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,vivitar,viv-43-58w,119.88,"('rtable_brand', 'rtable_modelno')","['evga', '01g-p3-1452-tr']","['vivitar', 'viv-43-58w']",0.96649027,0.033509664,2
44,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,vivitar,01g-p3-1452-tr,17.99,"('rtable_brand', 'rtable_price')","['evga', 119.88]","['vivitar', 17.99]",0.9553283,0.044671733,2
45,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,viv-43-58w,17.99,"('rtable_modelno', 'rtable_price')","['01g-p3-1452-tr', 119.88]","['viv-43-58w', 17.99]",0.9931544,0.0068456614,2
37,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,vivitar high defifinition 43x wide angle 58mm,graphics cards,vivitar,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_brand')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga']","['vivitar high defifinition 43x wide angle 58mm', 'vivitar']",0.9181834,0.081816636,2
286,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black,graphics cards,evga,mid7024-4g,119.88,"('rtable_title', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', '01g-p3-1452-tr']","['coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black', 'mid7024-4g']",0.9999969,3.0795693e-06,2
287,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black,graphics cards,evga,01g-p3-1452-tr,147.0,"('rtable_title', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 119.88]","['coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black', 147.0]",0.99999964,3.4806965e-07,2
288,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,computers accessories,coby,01g-p3-1452-tr,119.88,"('rtable_category', 'rtable_brand')","['graphics cards', 'evga']","['computers accessories', 'coby']",0.99323696,0.006763011,2
1,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,floor sensors,evga,01g-p3-1452-tr,119.88,"('rtable_category',)",['graphics cards'],['floor sensors'],0.99764687,0.002353102,2
2,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,oxford,01g-p3-1452-tr,119.88,"('rtable_brand',)",['evga'],['oxford'],0.99684215,0.003157845,2
3,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,,119.88,"('rtable_modelno',)",['01g-p3-1452-tr'],[nan],0.98854464,0.011455295,2
4,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,01g-p3-1452-tr,28.0,"('rtable_price',)",[119.88],[28.0],0.99999845,1.6071612e-06,2
5,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,new-oxford 57503 - twin-pocket portfolio embossed leather grain paper light green - ess57503,floor sensors,evga,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_category')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards']","['new-oxford 57503 - twin-pocket portfolio embossed leather grain paper light green - ess57503', 'floor sensors']",1.0,3.1533525e-26,2
6,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,new-oxford 57503 - twin-pocket portfolio embossed leather grain paper light green - ess57503,graphics cards,oxford,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_brand')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga']","['new-oxford 57503 - twin-pocket portfolio embossed leather grain paper light green - ess57503', 'oxford']",1.0,1.1272135e-27,2
7,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,new-oxford 57503 - twin-pocket portfolio embossed leather grain paper light green - ess57503,graphics cards,evga,,119.88,"('rtable_title', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', '01g-p3-1452-tr']","['new-oxford 57503 - twin-pocket portfolio embossed leather grain paper light green - ess57503', nan]",1.0,1.0445322e-27,2
8,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,new-oxford 57503 - twin-pocket portfolio embossed leather grain paper light green - ess57503,graphics cards,evga,01g-p3-1452-tr,28.0,"('rtable_title', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 119.88]","['new-oxford 57503 - twin-pocket portfolio embossed leather grain paper light green - ess57503', 28.0]",1.0,7.167781e-24,2
9,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,floor sensors,oxford,01g-p3-1452-tr,119.88,"('rtable_category', 'rtable_brand')","['graphics cards', 'evga']","['floor sensors', 'oxford']",0.99384093,0.0061590597,2
10,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,floor sensors,evga,,119.88,"('rtable_category', 'rtable_modelno')","['graphics cards', '01g-p3-1452-tr']","['floor sensors', nan]",0.98382634,0.016173635,2
11,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,floor sensors,evga,01g-p3-1452-tr,28.0,"('rtable_category', 'rtable_price')","['graphics cards', 119.88]","['floor sensors', 28.0]",0.9999722,2.7758742e-05,2
12,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,oxford,,119.88,"('rtable_brand', 'rtable_modelno')","['evga', '01g-p3-1452-tr']","['oxford', nan]",0.983448,0.016552037,2
13,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,oxford,01g-p3-1452-tr,28.0,"('rtable_brand', 'rtable_price')","['evga', 119.88]","['oxford', 28.0]",0.9999645,3.548136e-05,2
14,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,,28.0,"('rtable_modelno', 'rtable_price')","['01g-p3-1452-tr', 119.88]","[nan, 28.0]",0.997113,0.0028869414,2
293,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,mid7024-4g,147.0,"('rtable_modelno', 'rtable_price')","['01g-p3-1452-tr', 119.88]","['mid7024-4g', 147.0]",0.9985441,0.0014558869,2
292,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,coby,01g-p3-1452-tr,147.0,"('rtable_brand', 'rtable_price')","['evga', 119.88]","['coby', 147.0]",0.9998553,0.00014470045,2
291,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,coby,mid7024-4g,119.88,"('rtable_brand', 'rtable_modelno')","['evga', '01g-p3-1452-tr']","['coby', 'mid7024-4g']",0.9989698,0.0010301757,2
290,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,computers accessories,evga,01g-p3-1452-tr,147.0,"('rtable_category', 'rtable_price')","['graphics cards', 119.88]","['computers accessories', 147.0]",0.99323964,0.006760386,2
289,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,computers accessories,evga,mid7024-4g,119.88,"('rtable_category', 'rtable_modelno')","['graphics cards', '01g-p3-1452-tr']","['computers accessories', 'mid7024-4g']",0.9882509,0.011749017,2
281,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,coby,01g-p3-1452-tr,119.88,"('rtable_brand',)",['evga'],['coby'],0.9989698,0.0010301757,2
280,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,computers accessories,evga,01g-p3-1452-tr,119.88,"('rtable_category',)",['graphics cards'],['computers accessories'],0.9882509,0.011749017,2
40,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,camera lenses,vivitar,01g-p3-1452-tr,119.88,"('rtable_category', 'rtable_brand')","['graphics cards', 'evga']","['camera lenses', 'vivitar']",0.9681751,0.031824883,2
261,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,canon,01g-p3-1452-tr,349.99,"('rtable_brand', 'rtable_price')","['evga', 119.88]","['canon', 349.99]",0.99081403,0.009186001,2
62,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,hp laserjet 96a black print cartridge in retail packaging,graphics cards,evga,01g-p3-1452-tr,119.88,"('rtable_title',)",['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr'],['hp laserjet 96a black print cartridge in retail packaging'],1.0,3.2001162e-11,2
63,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,laser printer toner,evga,01g-p3-1452-tr,119.88,"('rtable_category',)",['graphics cards'],['laser printer toner'],0.99998474,1.5317575e-05,2
64,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,hp,01g-p3-1452-tr,119.88,"('rtable_brand',)",['evga'],['hp'],0.9861471,0.013852922,2
65,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,c4096a,119.88,"('rtable_modelno',)",['01g-p3-1452-tr'],['c4096a'],0.9941127,0.0058873505,2
66,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,graphics cards,evga,01g-p3-1452-tr,75.0,"('rtable_price',)",[119.88],[75.0],0.99999976,2.0901703e-07,2
67,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,hp laserjet 96a black print cartridge in retail packaging,laser printer toner,evga,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_category')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'graphics cards']","['hp laserjet 96a black print cartridge in retail packaging', 'laser printer toner']",1.0,4.710979e-16,2
68,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,hp laserjet 96a black print cartridge in retail packaging,graphics cards,hp,01g-p3-1452-tr,119.88,"('rtable_title', 'rtable_brand')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 'evga']","['hp laserjet 96a black print cartridge in retail packaging', 'hp']",1.0,3.26739e-13,2
69,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,hp laserjet 96a black print cartridge in retail packaging,graphics cards,evga,c4096a,119.88,"('rtable_title', 'rtable_modelno')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', '01g-p3-1452-tr']","['hp laserjet 96a black print cartridge in retail packaging', 'c4096a']",1.0,3.200104e-11,2
279,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black,graphics cards,evga,01g-p3-1452-tr,119.88,"('rtable_title',)",['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr'],['coby kyros 4 gb 7-inch tablet with touchscreen and android 2.2 mid7024-4g black'],0.9999969,3.0795693e-06,2
70,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,hp laserjet 96a black print cartridge in retail packaging,graphics cards,evga,01g-p3-1452-tr,75.0,"('rtable_title', 'rtable_price')","['evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr', 119.88]","['hp laserjet 96a black print cartridge in retail packaging', 75.0]",1.0,5.1990193e-11,2
72,zotac geforce gt430 1gb ddr3 pci-express 2.0 graphics card,electronics - general,zotac,zt-40604-10l,88.88,evga geforce gts450 superclocked 1 gb gddr5 pci-express 2.0 graphics card 01g-p3-1452-tr,laser printer toner,evga,c4096a,119.88,"('rtable_category', 'rtable_modelno')","['graphics cards', '01g-p3-1452-tr']","['laser printer toner', 'c4096a']",0.99998474,1.5317473e-05,2
