,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
84,,sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_description',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",1,0,0.23649515,0.76350486,2
83,,sony bravia m series kdl-32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['sony bravia m series kdl-32m4000'],1,0,0.02879248,0.97120756,2
82,,ezxs88w ethernet switch ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['ezxs88w ethernet switch ezxs88w', nan]",1,0,0.03710539,0.9628946,2
81,,ezxs88w ethernet switch ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['ezxs88w ethernet switch ezxs88w'],1,0,0.029522372,0.97047764,2
79,,series kdl-32m4000 32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","[""series kdl-32m4000 32 ' lcd tv kdl32m4000"", 639.95]",1,0,0.038622335,0.96137774,2
78,,series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""series kdl-32m4000 32 ' lcd tv kdl32m4000"", ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",1,0,0.38598794,0.61401206,2
76,,series kdl-32m4000 32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]","[""series kdl-32m4000 32 ' lcd tv kdl32m4000""]",1,0,0.027200649,0.9727993,2
50,,sony bravia m series,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['sony bravia m series', 639.95]",1,0,0.06462303,0.93537694,2
52,,linksys etherfast ezxs88w ethernet switch,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['linksys etherfast ezxs88w ethernet switch', nan]",1,0,0.06557729,0.93442273,2
48,,sony bravia m series,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['sony bravia m series'],1,0,0.037250344,0.96274966,2
49,,sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_description',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",1,0,0.23649515,0.76350486,2
21,,sony bravia,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['sony bravia', 639.95]",1,0,0.05619617,0.94380385,2
20,,sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_description',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",1,0,0.23649515,0.76350486,2
19,,sony bravia,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['sony bravia'],1,0,0.05852188,0.94147813,2
18,,sony 32 ' bravia l-series black lcd flat panel hdtv kdl32l4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","[""sony 32 ' bravia l-series black lcd flat panel hdtv kdl32l4000"", nan]",1,0,0.1988909,0.8011091,2
17,,sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100,"sony 32 ' bravia l-series black lcd flat panel hdtv kdl32l4000 1366 x 768 resolution up to 1080/60p input capable via hdmi atsc/ntsc tuner with qam 2,000:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d digital comb filter vesa hole spacing compatible black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_description',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""sony 32 ' bravia l-series black lcd flat panel hdtv kdl32l4000 1366 x 768 resolution up to 1080/60p input capable via hdmi atsc/ntsc tuner with qam 2,000:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d digital comb filter vesa hole spacing compatible black finish""]",1,0,0.1546555,0.8453445,2
16,,sony 32 ' bravia l-series black lcd flat panel hdtv kdl32l4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]","[""sony 32 ' bravia l-series black lcd flat panel hdtv kdl32l4000""]",1,0,0.06609006,0.93390995,2
15,,kdl-32m4000 32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","[""kdl-32m4000 32 ' lcd tv kdl32m4000"", 639.95]",1,0,0.034995504,0.96500444,2
14,,sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_description',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",1,0,0.23649515,0.76350486,2
13,,kdl-32m4000 32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]","[""kdl-32m4000 32 ' lcd tv kdl32m4000""]",1,0,0.026432376,0.9735676,2
12,,sony bravia m,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['sony bravia m', 639.95]",1,0,0.04481675,0.9551832,2
11,,sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_description',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",1,0,0.23649512,0.76350486,2
10,,sony bravia m,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['sony bravia m'],1,0,0.04987612,0.9501239,2
9,,ethernet switch ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['ethernet switch ezxs88w', nan]",1,0,0.05386296,0.946137,2
8,,ethernet switch ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['ethernet switch ezxs88w'],1,0,0.028347047,0.9716529,2
6,,linksys etherfast ezxs88w ethernet switch ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.04859593,0.9514041,2
5,,linksys etherfast ezxs88w ethernet switch ezxs88w,),,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","['linksys etherfast ezxs88w ethernet switch ezxs88w', ')']",1,0,0.24446043,0.7555396,2
4,,linksys etherfast ezxs88w ethernet switch ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.04046447,0.95953554,2
3,,switch ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['switch ezxs88w', nan]",1,0,0.048431728,0.95156825,2
2,,switch ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['switch ezxs88w'],1,0,0.030296318,0.9697037,2
1,,linksys,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['linksys', nan]",1,0,0.13766235,0.8623376,2
23,,sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_description',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",1,0,0.23649515,0.76350486,2
24,,' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""' lcd tv kdl32m4000"", ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",1,0,0.30032697,0.699673,2
22,,' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]","[""' lcd tv kdl32m4000""]",1,0,0.029918412,0.9700816,2
26,,sony,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['sony'],1,0,0.09126249,0.90873754,2
47,,linksys etherfast ezxs88w ethernet switch ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.04859593,0.9514041,2
46,,linksys etherfast ezxs88w ethernet switch ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.040464446,0.95953554,2
45,,linksys etherfast ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","['linksys etherfast ezxs88w', nan]",1,0,0.082835294,0.9171646,2
44,,linksys etherfast ezxs88w,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]",['linksys etherfast ezxs88w'],1,0,0.044082444,0.9559176,2
43,,32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","[""32 ' lcd tv kdl32m4000"", 639.95]",1,0,0.12113405,0.8788659,2
42,,32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_description')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", ""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""32 ' lcd tv kdl32m4000"", ""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",1,0,0.29465464,0.70534533,2
41,,sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_description',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish""]","[""32 ' atsc , ntsc 16:9 1366 x 768 hdtv""]",1,0,0.23649515,0.76350486,2
40,,32 ' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name',)","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100""]","[""32 ' lcd tv kdl32m4000""]",1,0,0.032614894,0.96738505,2
25,,' lcd tv kdl32m4000,"sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100 1920 x 1080 full hd resolution 24p true cinema atsctm/ntsc tuner with qam 2,500:1 contrast ratio cinemotion reverse 3:2 pulldown technology 3d comb filter mpeg noise reduction black finish",639.95,sony bravia m series kdl-32m4000 32 ' lcd tv kdl32m4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",639.95,"('ltable_name', 'ltable_price')","[""sony 46 ' bravia s-series black lcd flat panel hdtv kdl46s4100"", nan]","[""' lcd tv kdl32m4000"", 639.95]",1,0,0.12895405,0.87104595,2
