,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
579,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,NoDa Guildy as Sin,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['NoDa Guildy as Sin', 'Amber Ale']",0.4224374294281006,0.5775625705718994,2
449,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Elk Street Oakley_s Amber,Heavy Seas Brewing Company,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Elk Street Oakley_s Amber', '4.60 %']",0.341772198677063,0.658227801322937,2
580,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,NoDa Guildy as Sin,Heavy Seas Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['NoDa Guildy as Sin', '6.50 %']",0.4311302900314331,0.5688697099685669,2
444,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Britt Chat-Malo,Heavy Seas Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Britt Chat-Malo', '5.40 %']",0.17132526636123657,0.8286747336387634,2
443,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Britt Chat-Malo,Heavy Seas Brewing Company,Amber Lager/Vienna,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Britt Chat-Malo', 'Amber Lager/Vienna']",0.2371819019317627,0.7628180980682373,2
442,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Britt Chat-Malo,Britt &#40; Brasserie de Bretagne &#41;,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Britt Chat-Malo', 'Britt &#40; Brasserie de Bretagne &#41;']",0.24244171380996704,0.757558286190033,2
441,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Britt Chat-Malo,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Britt Chat-Malo'],0.2356598973274231,0.7643401026725769,2
436,Micoua,Bier Kaffee Aqula,American Amber / Red Ale,-,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name', 'ltable_ABV')","['Aqula American Amber Ale', '4.50 %']","['Micoua', '-']",0.387597918510437,0.612402081489563,2
477,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Redline Radio Banter,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Redline Radio Banter'],0.402748703956604,0.597251296043396,2
198,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,4T_s Santas Sack,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['4T_s Santas Sack'],0.4022848606109619,0.5977151393890381,2
564,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Firetrucker 2 Alarm Red,Firetrucker Brewery,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Firetrucker 2 Alarm Red', 'Firetrucker Brewery']",0.3134084939956665,0.6865915060043335,2
139,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Levrette Bio,Brunehaut,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Levrette Bio', 'Brunehaut']",0.1873963475227356,0.8126036524772644,2
128,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Block 15 Hellion,Heavy Seas Brewing Company,Belgian Strong Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Block 15 Hellion', 'Belgian Strong Ale']",0.3146757483482361,0.6853242516517639,2
129,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Block 15 Hellion,Heavy Seas Brewing Company,Amber Ale,12.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Block 15 Hellion', '12.50 %']",0.1878529191017151,0.8121470808982849,2
53,Scrum-tious,Bier Kaffee Aqula,American Amber / Red Ale,4.40 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name', 'ltable_ABV')","['Aqula American Amber Ale', '4.50 %']","['Scrum-tious', '4.40 %']",0.44415050745010376,0.5558494925498962,2
52,Scrum-tious,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name', 'ltable_Style')","['Aqula American Amber Ale', 'American Amber / Red Ale']","['Scrum-tious', 'American Amber / Red Ale']",0.4075912833213806,0.5924087166786194,2
51,Scrum-tious,Blue Monkey Brewery,American Amber / Red Ale,4.50 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Aqula American Amber Ale', 'Bier Kaffee Aqula']","['Scrum-tious', 'Blue Monkey Brewery']",0.4477871060371399,0.5522128939628601,2
50,Scrum-tious,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name',)",['Aqula American Amber Ale'],['Scrum-tious'],0.39654093980789185,0.6034590601921082,2
637,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Bruuveri Coral Reef Pretty Baby,Panimoravintola Bruuveri,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Bruuveri Coral Reef Pretty Baby', 'Panimoravintola Bruuveri']",0.4364945888519287,0.5635054111480713,2
45,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,1816 The Peak,Heavy Seas Brewing Company,Amber Ale,6.30 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['1816 The Peak', '6.30 %']",0.3520805239677429,0.6479194760322571,2
134,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Front Street Amberjack ESB,Heavy Seas Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Front Street Amberjack ESB', '4.50 %']",0.2061249017715454,0.7938750982284546,2
624,Invasion,Bier Kaffee Aqula,American Amber / Red Ale,9.90 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name', 'ltable_ABV')","['Aqula American Amber Ale', '4.50 %']","['Invasion', '9.90 %']",0.4194105863571167,0.5805894136428833,2
44,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,1816 The Peak,Heavy Seas Brewing Company,India Pale Ale &#40; IPA &#41;,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['1816 The Peak', 'India Pale Ale &#40; IPA &#41;']",0.35670143365859985,0.6432985663414001,2
43,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,1816 The Peak,1816 - Birrificio Livigno,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['1816 The Peak', '1816 - Birrificio Livigno']",0.24619203805923462,0.7538079619407654,2
138,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Levrette Bio,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Levrette Bio'],0.22982412576675415,0.7701758742332458,2
86,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Pizza Boy Journeymen,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Pizza Boy Journeymen', 'Amber Ale']",0.40479451417922974,0.5952054858207703,2
140,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Levrette Bio,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Levrette Bio', 'Amber Ale']",0.24182069301605225,0.7581793069839478,2
141,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Levrette Bio,Heavy Seas Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Levrette Bio', '6.50 %']",0.24808400869369507,0.7519159913063049,2
42,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,1816 The Peak,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['1816 The Peak'],0.2938055992126465,0.7061944007873535,2
158,Reflex,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name',)",['Aqula American Amber Ale'],['Reflex'],0.4237915873527527,0.5762084126472473,2
621,Invasion,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name',)",['Aqula American Amber Ale'],['Invasion'],0.40431731939315796,0.595682680606842,2
154,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,BlueTarp BantamWeight Ale,Heavy Seas Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['BlueTarp BantamWeight Ale', '4.50 %']",0.2946435213088989,0.7053564786911011,2
622,Invasion,Black Market Brewing Co. .,American Amber / Red Ale,4.50 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Aqula American Amber Ale', 'Bier Kaffee Aqula']","['Invasion', 'Black Market Brewing Co. .']",0.461447536945343,0.538552463054657,2
34,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Bunpat Rossa,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Bunpat Rossa'],0.22119200229644775,0.7788079977035522,2
35,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Bunpat Rossa', 'Birrificio Sagrin']",0.17596125602722168,0.8240387439727783,2
127,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Block 15 Hellion,Block 15 Brewery,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Block 15 Hellion', 'Block 15 Brewery']",0.22781556844711304,0.772184431552887,2
36,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Bunpat Rossa,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Bunpat Rossa', 'Amber Ale']",0.22119200229644775,0.7788079977035522,2
149,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Dragonmead Corktown Red,Heavy Seas Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Dragonmead Corktown Red', '6 %']",0.4173629879951477,0.5826370120048523,2
148,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Dragonmead Corktown Red,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Dragonmead Corktown Red', 'Amber Ale']",0.4007495045661926,0.5992504954338074,2
147,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Dragonmead Corktown Red,Dragonmead Brewery,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Dragonmead Corktown Red', 'Dragonmead Brewery']",0.3592343330383301,0.6407656669616699,2
146,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Dragonmead Corktown Red,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Dragonmead Corktown Red'],0.4007495045661926,0.5992504954338074,2
623,Invasion,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name', 'ltable_Style')","['Aqula American Amber Ale', 'American Amber / Red Ale']","['Invasion', 'American Amber / Red Ale']",0.40431731939315796,0.595682680606842,2
638,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Bruuveri Coral Reef Pretty Baby,Heavy Seas Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Bruuveri Coral Reef Pretty Baby', '5.50 %']",0.25039201974868774,0.7496079802513123,2
37,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Bunpat Rossa,Heavy Seas Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Bunpat Rossa', '4.50 %']",0.06839877367019653,0.9316012263298035,2
159,Reflex,Drygate Brewery,American Amber / Red Ale,4.50 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Aqula American Amber Ale', 'Bier Kaffee Aqula']","['Reflex', 'Drygate Brewery']",0.44581228494644165,0.5541877150535583,2
126,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Block 15 Hellion,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Block 15 Hellion'],0.23618173599243164,0.7638182640075684,2
122,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,10 Barrel Beernog,Heavy Seas Brewing Company,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['10 Barrel Beernog', '7.50 %']",0.24838179349899292,0.7516182065010071,2
87,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Pizza Boy Journeymen,Heavy Seas Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Pizza Boy Journeymen', '4.50 %']",0.14101535081863403,0.858984649181366,2
84,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Pizza Boy Journeymen,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Pizza Boy Journeymen'],0.40479451417922974,0.5952054858207703,2
632,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Eventide Red-Headed Haley,Heavy Seas Brewing Company,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Eventide Red-Headed Haley', '5.30 %']",0.48358988761901855,0.5164101123809814,2
92,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Pitchers Sunset Amber,Heavy Seas Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Pitchers Sunset Amber', '5.50 %']",0.2571191191673279,0.7428808808326721,2
81,Driftwood,Bier Kaffee Aqula,American Amber / Red Ale,-,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name', 'ltable_ABV')","['Aqula American Amber Ale', '4.50 %']","['Driftwood', '-']",0.4604789614677429,0.5395210385322571,2
80,Driftwood,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name', 'ltable_Style')","['Aqula American Amber Ale', 'American Amber / Red Ale']","['Driftwood', 'American Amber / Red Ale']",0.3834110498428345,0.6165889501571655,2
79,Driftwood,Island Hoppin ' Brewery,American Amber / Red Ale,4.50 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Aqula American Amber Ale', 'Bier Kaffee Aqula']","['Driftwood', ""Island Hoppin ' Brewery""]",0.4335748553276062,0.5664251446723938,2
78,Driftwood,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Heavy Seas Desert Island Series American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('ltable_Beer_Name',)",['Aqula American Amber Ale'],['Driftwood'],0.3834110498428345,0.6165889501571655,2
631,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Eventide Red-Headed Haley,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Eventide Red-Headed Haley', 'Amber Ale']",0.3866134285926819,0.6133865714073181,2
96,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Right Brain Looping Owl,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Right Brain Looping Owl'],0.37456196546554565,0.6254380345344543,2
97,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Right Brain Looping Owl,Right Brain Brewery,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Right Brain Looping Owl', 'Right Brain Brewery']",0.35503965616226196,0.644960343837738,2
98,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Right Brain Looping Owl,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Right Brain Looping Owl', 'Amber Ale']",0.37925785779953003,0.62074214220047,2
99,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Right Brain Looping Owl,Heavy Seas Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Right Brain Looping Owl', '6.50 %']",0.387889564037323,0.612110435962677,2
74,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Able Ebenezer Auburn Ale,Heavy Seas Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Able Ebenezer Auburn Ale', '4.50 %']",0.31484538316726685,0.6851546168327332,2
630,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Eventide Red-Headed Haley,Eventide Brewing,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Eventide Red-Headed Haley', 'Eventide Brewing']",0.3611716032028198,0.6388283967971802,2
104,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,508 Honey Brew,508 Gastrobrewery,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['508 Honey Brew', '508 Gastrobrewery']",0.4708157777786255,0.5291842222213745,2
629,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Eventide Red-Headed Haley,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Eventide Red-Headed Haley'],0.3778434991836548,0.6221565008163452,2
121,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,10 Barrel Beernog,10 Barrel Brewing &#40; AB InBev &#41;,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['10 Barrel Beernog', '10 Barrel Brewing &#40; AB InBev &#41;']",0.4634230136871338,0.5365769863128662,2
120,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,10 Barrel Beernog,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['10 Barrel Beernog'],0.4408420920372009,0.5591579079627991,2
59,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Temperance Evenfall,Temperance Beer Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Temperance Evenfall', 'Temperance Beer Company']",0.20827144384384155,0.7917285561561584,2
60,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Temperance Evenfall,Heavy Seas Brewing Company,American Strong Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Temperance Evenfall', 'American Strong Ale']",0.3126211166381836,0.6873788833618164,2
61,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Temperance Evenfall,Heavy Seas Brewing Company,Amber Ale,8 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Temperance Evenfall', '8 %']",0.3277588486671448,0.6722411513328552,2
115,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Man Cave Papakeechie_s Reserve,Heavy Seas Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Man Cave Papakeechie_s Reserve', '-']",0.4381793737411499,0.5618206262588501,2
58,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Temperance Evenfall,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Temperance Evenfall'],0.23331338167190552,0.7666866183280945,2
114,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Man Cave Papakeechie_s Reserve,Heavy Seas Brewing Company,Irish Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Man Cave Papakeechie_s Reserve', 'Irish Ale']",0.4332636594772339,0.5667363405227661,2
112,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,Man Cave Papakeechie_s Reserve,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Man Cave Papakeechie_s Reserve'],0.4400813579559326,0.5599186420440674,2
66,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,BrainDead Red,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['BrainDead Red'],0.36608415842056274,0.6339158415794373,2
67,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,BrainDead Red,BrainDead Brewing,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['BrainDead Red', 'BrainDead Brewing']",0.3493156433105469,0.6506843566894531,2
68,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,BrainDead Red,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['BrainDead Red', 'Amber Ale']",0.36990201473236084,0.6300979852676392,2
69,Aqula American Amber Ale,Bier Kaffee Aqula,American Amber / Red Ale,4.50 %,BrainDead Red,Heavy Seas Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['BrainDead Red', '6 %']",0.38515692949295044,0.6148430705070496,2
