,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
17,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,"Electronica , Dance & Electronic , Trance",$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,2:50,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '4:02']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', 'Electronica , Dance & Electronic , Trance', '2:50']",0.38575897,0.614241,5
16,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,"Electronica , Dance & Electronic , Trance",$ 1.29,( c ) 2014 Armada Music B.V.,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', 'Electronica , Dance & Electronic , Trance', '( c ) 2014 Armada Music B.V.']",0.32788646,0.6721136,5
15,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,"Electronica , Dance & Electronic , Trance",$ 0.99,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '$ 1.29']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', 'Electronica , Dance & Electronic , Trance', '$ 0.99']",0.36343175,0.6365682,5
23,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",Live At Carnegie Hall [ Explicit ],"Electronica , Dance & Electronic , Trance",$ 0.99,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,2:50,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Rock', '$ 1.29', '4:02']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'Electronica , Dance & Electronic , Trance', '$ 0.99', '2:50']",0.48555,0.51445,5
20,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,Rock,$ 0.99,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,4:02,"January 30 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', '$ 1.29', 'April 21 , 2015']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', '$ 0.99', 'January 30 , 2014']",0.49584374,0.5041563,5
58,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Sugar,Ryan Adams,Follow Your Heart,"Jazz , Vocal Jazz",$ 1.29,2005 Jasmine Records,3:08,"September 14 , 2012","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', '4:02', 'April 21 , 2015']","['Sugar', 'Follow Your Heart', 'Jazz , Vocal Jazz', '2005 Jasmine Records', '3:08', 'September 14 , 2012']",0.48178208,0.5182179,6
57,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Sugar,Ryan Adams,Follow Your Heart,"Jazz , Vocal Jazz",$ 0.99,2005 Jasmine Records,3:08,"April 21 , 2015","('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', '4:02']","['Sugar', 'Follow Your Heart', 'Jazz , Vocal Jazz', '$ 0.99', '2005 Jasmine Records', '3:08']",0.45544723,0.5445528,6
56,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Sugar,Lee Wiley,Follow Your Heart,"Jazz , Vocal Jazz",$ 1.29,2005 Jasmine Records,4:02,"September 14 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'April 21 , 2015']","['Sugar', 'Lee Wiley', 'Follow Your Heart', 'Jazz , Vocal Jazz', '2005 Jasmine Records', 'September 14 , 2012']",0.29477015,0.7052299,6
55,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Sugar,Lee Wiley,Follow Your Heart,"Jazz , Vocal Jazz",$ 1.29,2005 Jasmine Records,3:08,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', '4:02']","['Sugar', 'Lee Wiley', 'Follow Your Heart', 'Jazz , Vocal Jazz', '2005 Jasmine Records', '3:08']",0.28190103,0.71809894,6
54,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Sugar,Lee Wiley,Follow Your Heart,"Jazz , Vocal Jazz",$ 0.99,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,3:08,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '$ 1.29', '4:02']","['Sugar', 'Lee Wiley', 'Follow Your Heart', 'Jazz , Vocal Jazz', '$ 0.99', '3:08']",0.49784926,0.5021508,6
53,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Sugar,Lee Wiley,Follow Your Heart,"Jazz , Vocal Jazz",$ 0.99,2005 Jasmine Records,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records']","['Sugar', 'Lee Wiley', 'Follow Your Heart', 'Jazz , Vocal Jazz', '$ 0.99', '2005 Jasmine Records']",0.31640044,0.6835996,6
31,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,"Electronica , Dance & Electronic , Trance",$ 0.99,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,2:50,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '$ 1.29', '4:02']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', 'Electronica , Dance & Electronic , Trance', '$ 0.99', '2:50']",0.38767803,0.612322,6
36,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,Rock,$ 0.99,( c ) 2014 Armada Music B.V.,2:50,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', '4:02']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', '$ 0.99', '( c ) 2014 Armada Music B.V.', '2:50']",0.4284958,0.57150424,6
30,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,"Electronica , Dance & Electronic , Trance",$ 0.99,( c ) 2014 Armada Music B.V.,4:02,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', 'Electronica , Dance & Electronic , Trance', '$ 0.99', '( c ) 2014 Armada Music B.V.']",0.3208356,0.67916447,6
32,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,"Electronica , Dance & Electronic , Trance",$ 0.99,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,4:02,"January 30 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '$ 1.29', 'April 21 , 2015']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', 'Electronica , Dance & Electronic , Trance', '$ 0.99', 'January 30 , 2014']",0.35263148,0.64736855,6
40,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",Live At Carnegie Hall [ Explicit ],Rock,$ 0.99,( c ) 2014 Armada Music B.V.,2:50,"January 30 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', '4:02', 'April 21 , 2015']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', '$ 0.99', '( c ) 2014 Armada Music B.V.', '2:50', 'January 30 , 2014']",0.46746588,0.5325341,6
39,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",Live At Carnegie Hall [ Explicit ],"Electronica , Dance & Electronic , Trance",$ 0.99,( c ) 2014 Armada Music B.V.,4:02,"January 30 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Rock', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'April 21 , 2015']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'Electronica , Dance & Electronic , Trance', '$ 0.99', '( c ) 2014 Armada Music B.V.', 'January 30 , 2014']",0.4342079,0.5657921,6
38,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,Rock,$ 1.29,( c ) 2014 Armada Music B.V.,2:50,"January 30 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', '4:02', 'April 21 , 2015']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', '( c ) 2014 Armada Music B.V.', '2:50', 'January 30 , 2014']",0.48319086,0.51680917,6
37,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,Rock,$ 0.99,( c ) 2014 Armada Music B.V.,4:02,"January 30 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'April 21 , 2015']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', '$ 0.99', '( c ) 2014 Armada Music B.V.', 'January 30 , 2014']",0.37629995,0.6237001,6
33,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,"Electronica , Dance & Electronic , Trance",$ 1.29,( c ) 2014 Armada Music B.V.,2:50,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', '4:02']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', 'Electronica , Dance & Electronic , Trance', '( c ) 2014 Armada Music B.V.', '2:50']",0.3312037,0.6687963,6
35,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,"Electronica , Dance & Electronic , Trance",$ 1.29,( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records,2:50,"January 30 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '4:02', 'April 21 , 2015']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', 'Electronica , Dance & Electronic , Trance', '2:50', 'January 30 , 2014']",0.37099016,0.62900984,6
34,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,"Electronica , Dance & Electronic , Trance",$ 1.29,( c ) 2014 Armada Music B.V.,4:02,"January 30 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'April 21 , 2015']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', 'Electronica , Dance & Electronic , Trance', '( c ) 2014 Armada Music B.V.', 'January 30 , 2014']",0.2924903,0.70750964,6
60,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Sugar,Lee Wiley,Follow Your Heart,"Jazz , Vocal Jazz",$ 0.99,2005 Jasmine Records,4:02,"September 14 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'April 21 , 2015']","['Sugar', 'Lee Wiley', 'Follow Your Heart', 'Jazz , Vocal Jazz', '$ 0.99', '2005 Jasmine Records', 'September 14 , 2012']",0.34920028,0.65079975,7
59,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Sugar,Lee Wiley,Follow Your Heart,"Jazz , Vocal Jazz",$ 0.99,2005 Jasmine Records,3:08,"April 21 , 2015","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', '4:02']","['Sugar', 'Lee Wiley', 'Follow Your Heart', 'Jazz , Vocal Jazz', '$ 0.99', '2005 Jasmine Records', '3:08']",0.3108451,0.6891549,7
61,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Sugar,Lee Wiley,Follow Your Heart,"Jazz , Vocal Jazz",$ 1.29,2005 Jasmine Records,3:08,"September 14 , 2012","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', '4:02', 'April 21 , 2015']","['Sugar', 'Lee Wiley', 'Follow Your Heart', 'Jazz , Vocal Jazz', '2005 Jasmine Records', '3:08', 'September 14 , 2012']",0.35155982,0.64844024,7
42,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",A State of Trance 650 - New Horizons,"Electronica , Dance & Electronic , Trance",$ 0.99,( c ) 2014 Armada Music B.V.,4:02,"January 30 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Live At Carnegie Hall [ Explicit ]', 'Rock', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', 'April 21 , 2015']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'A State of Trance 650 - New Horizons', 'Electronica , Dance & Electronic , Trance', '$ 0.99', '( c ) 2014 Armada Music B.V.', 'January 30 , 2014']",0.28571802,0.71428204,7
46,If I Am a Stranger ( Live In Amsterdam ),Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],"Singer/Songwriter , Music , Rock",$ 0.99,2012 PAXAM RECORDS,5:10,2-Jul-12,Calling Your Name,"Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia",Live At Carnegie Hall [ Explicit ],"Electronica , Dance & Electronic , Trance",$ 0.99,( c ) 2014 Armada Music B.V.,2:50,"January 30 , 2014","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['Firecracker ( Live At Carnegie Hall / 11/17/2014 ) [ Explicit ]', 'Ryan Adams', 'Rock', '$ 1.29', '( C ) 2015 PaxAmericana Recording Company Under Exclusive Licenese To Blue Note Records', '4:02', 'April 21 , 2015']","['Calling Your Name', 'Armin van Buuren , BT , Aly & Fila , Kyau & Albert , Omnia', 'Electronica , Dance & Electronic , Trance', '$ 0.99', '( c ) 2014 Armada Music B.V.', '2:50', 'January 30 , 2014']",0.48795262,0.51204735,7
