,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
117,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Brewmaster 's,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale']","[""Brewmaster 's"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale']",0.442585289478302,0.557414710521698,3
86,Affliction,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", 'American Amber / Red Ale', '9.20 %']","['Affliction', 'American Amber / Red Ale', '6.10 %']",0.4495120048522949,0.5504879951477051,3
122,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Brewmaster 's Reserve,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale']","[""Brewmaster 's Reserve"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale']",0.4974123239517212,0.5025876760482788,3
123,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Brewmaster 's Reserve,BJ 's Chicago Pizza & Brewery Inc. .,American Strong Ale,9.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', '10 %']","[""Brewmaster 's Reserve"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']",0.26570630073547363,0.7342936992645264,3
0,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Okkara Rinkusteinur,Okkara,Amber Ale,10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale']",0.4174373149871826,0.5825626850128174,3
32,Affliction,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", 'American Amber / Red Ale', '9.20 %']","['Affliction', 'American Amber / Red Ale', '6.10 %']",0.4495120048522949,0.5504879951477051,3
42,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Atwater 1936,Ballast Point Brewing Company,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale', '10 %']","['Atwater 1936', 'American Strong Ale', '9 %']",0.49270713329315186,0.5072928667068481,3
13,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']","['Festivus 2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.401725172996521,0.598274827003479,3
41,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Atwater 1936,Atwater Block Brewery,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', '10 %']","['Atwater 1936', 'Atwater Block Brewery', '9 %']",0.4584413170814514,0.5415586829185486,3
14,Festivus 2014,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", 'American Amber / Red Ale', '9.20 %']","['Festivus 2014', 'American Amber / Red Ale', '6.10 %']",0.4292370676994324,0.5707629323005676,3
38,BB10,Birrificio Barley,American Barleywine,9.20 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale']","['BB10', 'Birrificio Barley', 'American Barleywine']",0.4797077178955078,0.5202922821044922,3
17,Bluesfest,Urban Artifact,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']","['Bluesfest', 'Urban Artifact', '6.10 %']",0.3642609715461731,0.6357390284538269,3
18,Bluesfest,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", 'American Amber / Red Ale', '9.20 %']","['Bluesfest', 'American Amber / Red Ale', '6.10 %']",0.45399677753448486,0.5460032224655151,3
36,Oho-Rojo,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", 'American Amber / Red Ale', '9.20 %']","['Oho-Rojo', 'American Amber / Red Ale', '6.10 %']",0.35663342475891113,0.6433665752410889,3
35,Oho-Rojo,F-Town Brewing Co. .,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']","['Oho-Rojo', 'F-Town Brewing Co. .', '6.10 %']",0.34524035453796387,0.6547596454620361,3
63,Boutefeu,Microbrasserie Du Lac-Saint-Jean,American Amber / Red Ale,5.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']","['Boutefeu', 'Microbrasserie Du Lac-Saint-Jean', '5.10 %']",0.412245512008667,0.587754487991333,3
31,Affliction,Epidemic Ales,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']","['Affliction', 'Epidemic Ales', '6.10 %']",0.38515156507492065,0.6148484349250793,3
21,Bastola,Birra Flea,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']","['Bastola', 'Birra Flea', '6.10 %']",0.3557360768318176,0.6442639231681824,3
28,SOHO,Pike 51 Brewing Company,American Amber / Red Ale,5.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']","['SOHO', 'Pike 51 Brewing Company', '5.10 %']",0.4600536823272705,0.5399463176727295,3
22,Bastola,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", 'American Amber / Red Ale', '9.20 %']","['Bastola', 'American Amber / Red Ale', '6.10 %']",0.4248141646385193,0.5751858353614807,3
26,Serenity,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", 'American Amber / Red Ale', '9.20 %']","['Serenity', 'American Amber / Red Ale', '6.10 %']",0.45262718200683594,0.5473728179931641,3
46,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),Amber Ale,10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', 'Amber Ale']",0.4535781741142273,0.5464218258857727,3
47,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', '10 %']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', '5.80 %']",0.44181084632873535,0.5581891536712646,3
25,Serenity,Crabtree Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']","['Serenity', 'Crabtree Brewing Company', '6.10 %']",0.4109928011894226,0.5890071988105774,3
54,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Okkara Rinkusteinur,Okkara,Amber Ale,10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale']",0.4174373149871826,0.5825626850128174,3
48,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Havannah,Ballast Point Brewing Company,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale', '10 %']","['Havannah', 'Amber Ale', '5.80 %']",0.33162277936935425,0.6683772206306458,3
1,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Okkara Rinkusteinur,Okkara,American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', '10 %']","['Okkara Rinkusteinur', 'Okkara', '5.80 %']",0.40714895725250244,0.5928510427474976,3
9,Boutefeu,Microbrasserie Du Lac-Saint-Jean,American Amber / Red Ale,5.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']","['Boutefeu', 'Microbrasserie Du Lac-Saint-Jean', '5.10 %']",0.412245512008667,0.587754487991333,3
60,Fistmas,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", 'American Amber / Red Ale', '9.20 %']","['Fistmas', 'American Amber / Red Ale', '6.10 %']",0.45114201307296753,0.5488579869270325,3
6,Fistmas,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", 'American Amber / Red Ale', '9.20 %']","['Fistmas', 'American Amber / Red Ale', '6.10 %']",0.45114201307296753,0.5488579869270325,3
52,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,BrewDog Hello,Ballast Point Brewing Company,Imperial IPA,8.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale', '10 %']","['BrewDog Hello', 'Imperial IPA', '8.20 %']",0.4777454137802124,0.5222545862197876,3
59,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']","['Fistmas', 'Revolution Brewing Company', '6.10 %']",0.4097651243209839,0.5902348756790161,3
5,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", '9.20 %']","['Fistmas', 'Revolution Brewing Company', '6.10 %']",0.4097651243209839,0.5902348756790161,3
2,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Okkara Rinkusteinur,Ballast Point Brewing Company,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale', '10 %']","['Okkara Rinkusteinur', 'Amber Ale', '5.80 %']",0.4157053828239441,0.5842946171760559,3
10,Boutefeu,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,5.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", 'American Amber / Red Ale', '9.20 %']","['Boutefeu', 'American Amber / Red Ale', '5.10 %']",0.46892398595809937,0.5310760140419006,3
55,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Okkara Rinkusteinur,Okkara,American Strong Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', '10 %']","['Okkara Rinkusteinur', 'Okkara', '5.80 %']",0.40714895725250244,0.5928510427474976,3
56,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Okkara Rinkusteinur,Ballast Point Brewing Company,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'American Strong Ale', '10 %']","['Okkara Rinkusteinur', 'Amber Ale', '5.80 %']",0.4157053828239441,0.5842946171760559,3
23,Bastola,Birra Flea,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale', '9.20 %']","['Bastola', 'Birra Flea', 'American Amber / Red Ale', '6.10 %']",0.3557360768318176,0.6442639231681824,4
129,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Brewmaster 's Reserve Imperial,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale', '10 %']","[""Brewmaster 's Reserve Imperial"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale', '9.20 %']",0.3981701731681824,0.6018298268318176,4
11,Boutefeu,Microbrasserie Du Lac-Saint-Jean,American Amber / Red Ale,5.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale', '9.20 %']","['Boutefeu', 'Microbrasserie Du Lac-Saint-Jean', 'American Amber / Red Ale', '5.10 %']",0.412245512008667,0.587754487991333,4
19,Bluesfest,Urban Artifact,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale', '9.20 %']","['Bluesfest', 'Urban Artifact', 'American Amber / Red Ale', '6.10 %']",0.3642609715461731,0.6357390284538269,4
3,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Okkara Rinkusteinur,Okkara,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale', '10 %']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale', '5.80 %']",0.3134632110595703,0.6865367889404297,4
15,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale', '9.20 %']","['Festivus 2014', 'Minneapolis Town Hall Brewery', 'American Amber / Red Ale', '6.10 %']",0.401725172996521,0.598274827003479,4
125,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Brewmaster 's Reserve,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale', '10 %']","[""Brewmaster 's Reserve"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale', '9.20 %']",0.22901546955108643,0.7709845304489136,4
7,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale', '9.20 %']","['Fistmas', 'Revolution Brewing Company', 'American Amber / Red Ale', '6.10 %']",0.4097651243209839,0.5902348756790161,4
109,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,BrewDog Hello,BrewDog,Imperial IPA,8.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale', '10 %']","['BrewDog Hello', 'BrewDog', 'Imperial IPA', '8.20 %']",0.4013825058937073,0.5986174941062927,4
113,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Brewmaster,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale', '10 %']","['Brewmaster', ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale', '9.20 %']",0.2394775152206421,0.7605224847793579,4
120,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Brewmaster 's,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale', '10 %']","[""Brewmaster 's"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale', '9.20 %']",0.19560301303863525,0.8043969869613647,4
61,Fistmas,Revolution Brewing Company,American Amber / Red Ale,6.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale', '9.20 %']","['Fistmas', 'Revolution Brewing Company', 'American Amber / Red Ale', '6.10 %']",0.4097651243209839,0.5902348756790161,4
106,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Abbeydale Epiphany,Abbeydale,Golden Ale/Blond Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale', '10 %']","['Abbeydale Epiphany', 'Abbeydale', 'Golden Ale/Blond Ale', '4.60 %']",0.4935046434402466,0.5064953565597534,4
65,Boutefeu,Microbrasserie Du Lac-Saint-Jean,American Amber / Red Ale,5.10 %,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,10 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Brewmaster 's Reserve Imperial Red Ale"", ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale', '9.20 %']","['Boutefeu', 'Microbrasserie Du Lac-Saint-Jean', 'American Amber / Red Ale', '5.10 %']",0.412245512008667,0.587754487991333,4
57,Brewmaster 's Reserve Imperial Red Ale,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,9.20 %,Okkara Rinkusteinur,Okkara,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged', 'Ballast Point Brewing Company', 'American Strong Ale', '10 %']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale', '5.80 %']",0.3134632110595703,0.6865367889404297,4
