,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
12,da-lite advantage manual with csr - projection screen - 133 in - 16 9 -,home audio theater,da-lite,,372.99,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303']","['da-lite advantage manual with csr - projection screen - 133 in - 16 9 -', 'home audio theater', 'da-lite', nan]",0.08617704,0.91382295,4
35,- 133 in - 16 9 - high power,home audio theater,da-lite,,372.99,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303']","['- 133 in - 16 9 - high power', 'home audio theater', 'da-lite', nan]",0.029910913,0.97008914,4
82,projection screen - 133 in - 16 9 - high power,electronics - general,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'da-lite', '85303', 372.99]","['projection screen - 133 in - 16 9 - high power', 'da-lite', nan, 904.95]",0.38040438,0.6195957,4
36,- 133 in - 16 9 - high power,home audio theater,da-lite,85303,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', 372.99]","['- 133 in - 16 9 - high power', 'home audio theater', 'da-lite', 904.95]",0.019889664,0.9801104,4
38,- 133 in - 16 9 - high power,electronics - general,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'da-lite', '85303', 372.99]","['- 133 in - 16 9 - high power', 'da-lite', nan, 904.95]",0.48318744,0.5168126,4
86,da-lite advantage manual with,home audio theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', '85303', 372.99]","['da-lite advantage manual with', 'home audio theater', nan, 904.95]",0.48623687,0.5137631,4
79,projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,372.99,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303']","['projection screen - 133 in - 16 9 - high power', 'home audio theater', 'da-lite', nan]",0.030089913,0.9699101,4
49,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,theater,da-lite,85303,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', 372.99]","['da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power', 'theater', 'da-lite', 904.95]",0.017807525,0.98219246,4
50,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', '85303', 372.99]","['da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power', 'theater', nan, 904.95]",0.011829096,0.988171,4
56,da-lite advantage manual with csr - projection screen -,home audio theater,da-lite,,372.99,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303']","['da-lite advantage manual with csr - projection screen -', 'home audio theater', 'da-lite', nan]",0.31305578,0.6869442,4
57,da-lite advantage manual with csr - projection screen -,home audio theater,da-lite,85303,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', 372.99]","['da-lite advantage manual with csr - projection screen -', 'home audio theater', 'da-lite', 904.95]",0.45428395,0.545716,4
37,- 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', '85303', 372.99]","['- 133 in - 16 9 - high power', 'home audio theater', nan, 904.95]",0.029910913,0.97008914,4
83,projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303', 372.99]","['projection screen - 133 in - 16 9 - high power', 'home audio theater', 'da-lite', nan, 904.95]",0.030089913,0.9699101,5
15,da-lite advantage manual with csr - projection screen - 133 in - 16 9 -,home audio theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303', 372.99]","['da-lite advantage manual with csr - projection screen - 133 in - 16 9 -', 'home audio theater', 'da-lite', nan, 904.95]",0.08617704,0.91382295,5
7,csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303', 372.99]","['csr - projection screen - 133 in - 16 9 - high power', 'home audio theater', 'da-lite', nan, 904.95]",0.04888085,0.9511191,5
59,da-lite advantage manual with csr - projection screen -,home audio theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303', 372.99]","['da-lite advantage manual with csr - projection screen -', 'home audio theater', 'da-lite', nan, 904.95]",0.31305578,0.6869442,5
51,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303', 372.99]","['da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power', 'theater', 'da-lite', nan, 904.95]",0.011829096,0.988171,5
39,- 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303', 372.99]","['- 133 in - 16 9 - high power', 'home audio theater', 'da-lite', nan, 904.95]",0.029910913,0.97008914,5
27,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,audio theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303', 372.99]","['da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power', 'audio theater', 'da-lite', nan, 904.95]",0.0085375225,0.9914624,5
67,- 16 9 - high power,home audio theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303', 372.99]","['- 16 9 - high power', 'home audio theater', 'da-lite', nan, 904.95]",0.1827235,0.8172764,5
87,da-lite advantage manual with,home audio theater,da-lite,,904.95,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,home audio theater,da-lite,,904.95,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['da-lite high power model b manual screen with csr - 84 x 84 av format', 'electronics - general', 'da-lite', '85303', 372.99]","['da-lite advantage manual with', 'home audio theater', 'da-lite', nan, 904.95]",0.48623687,0.5137631,5
