,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
68,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,"incremental maintenance of externally materialized views martin staudt , matthias jarke 1996",,very large data bases,1995.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte', nan, 'international conference on management of data']","['incremental maintenance of externally materialized views martin staudt , matthias jarke 1996', nan, 'very large data bases']",1.0,9.969787e-10,3
76,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,using probabilistic information in data integration 1997,"daniela florescu , daphne koller , alon y. levy",very large data bases,1995.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte', nan, 'international conference on management of data']","['using probabilistic information in data integration 1997', 'daniela florescu , daphne koller , alon y. levy', 'very large data bases']",1.0,2.357507e-08,3
29,author index ?,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",vldb,2000.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'sigmod conference', 1995.0]","['author index ?', 'vldb', 2000.0]",0.9999976,2.3379218e-06,3
15,guidelines for presentation and comparison of indexing techniques,"kotagiri ramamohanarao , alistair moffat , justin zobel",sigmod record,1995.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference']","['guidelines for presentation and comparison of indexing techniques', 'kotagiri ramamohanarao , alistair moffat , justin zobel', 'sigmod record']",0.9999988,1.1577122e-06,3
30,infoharness : a system for search and retrieval of heterogeneous information,,vldb,2000.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference', 1995.0]","[nan, 'vldb', 2000.0]",0.66694677,0.3330533,3
27,author index ?,,vldb,1995.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference']","['author index ?', nan, 'vldb']",1.0,1.2840542e-12,3
36,data mining with optimized two-dimensional association rules,"takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda",acm trans . database syst .,1995.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference']","['data mining with optimized two-dimensional association rules', 'takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda', 'acm trans . database syst .']",0.9999932,6.79189e-06,3
37,data mining with optimized two-dimensional association rules,"takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda",sigmod conference,2001.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 1995.0]","['data mining with optimized two-dimensional association rules', 'takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda', 2001.0]",0.9999831,1.689692e-05,3
38,data mining with optimized two-dimensional association rules,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",acm trans . database syst .,2001.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'sigmod conference', 1995.0]","['data mining with optimized two-dimensional association rules', 'acm trans . database syst .', 2001.0]",0.9783958,0.021604182,3
86,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,"research activities in database management and information retrieval at university of illinois at chicago isabel cruz , ashfaq khokhar , bing liu , prasad sistla , ouri wolfson , clement yu",,acm sigmod record,2002.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte', 'international conference on management of data', 1995.0]","['research activities in database management and information retrieval at university of illinois at chicago isabel cruz , ashfaq khokhar , bing liu , prasad sistla , ouri wolfson , clement yu', 'acm sigmod record', 2002.0]",0.99995685,4.320954e-05,3
44,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems vldb,"masahisa tamura , masaru kitsuregawa",,1995.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference']","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems vldb', 'masahisa tamura , masaru kitsuregawa', nan]",0.9999703,2.9634877e-05,3
45,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems vldb,"masahisa tamura , masaru kitsuregawa",sigmod conference,1999.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 1995.0]","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems vldb', 'masahisa tamura , masaru kitsuregawa', 1999.0]",0.999949,5.1033097e-05,3
28,author index ?,,sigmod conference,2000.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 1995.0]","['author index ?', nan, 2000.0]",1.0,3.5655867e-10,3
46,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems vldb,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",,1999.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'sigmod conference', 1995.0]","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems vldb', nan, 1999.0]",0.9998784,0.00012152554,3
18,infoharness : a system for search and retrieval of heterogeneous information,"kotagiri ramamohanarao , alistair moffat , justin zobel",sigmod record,1996.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference', 1995.0]","['kotagiri ramamohanarao , alistair moffat , justin zobel', 'sigmod record', 1996.0]",0.9999987,1.3010648e-06,3
17,guidelines for presentation and comparison of indexing techniques,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod record,1996.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'sigmod conference', 1995.0]","['guidelines for presentation and comparison of indexing techniques', 'sigmod record', 1996.0]",0.9890426,0.010957396,3
52,how to modify sql queries in order to guarantee sure answers,hans-joachim klein,sigmod record,1995.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference']","['how to modify sql queries in order to guarantee sure answers', 'hans-joachim klein', 'sigmod record']",0.99928814,0.000711863,3
53,how to modify sql queries in order to guarantee sure answers,hans-joachim klein,sigmod conference,1994.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 1995.0]","['how to modify sql queries in order to guarantee sure answers', 'hans-joachim klein', 1994.0]",0.9984073,0.0015926766,3
54,infoharness : a system for search and retrieval of heterogeneous information,hans-joachim klein,sigmod record,1994.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_authors', 'ltable_venue', 'ltable_year')","['amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference', 1995.0]","['hans-joachim klein', 'sigmod record', 1994.0]",0.9955598,0.0044402233,3
16,guidelines for presentation and comparison of indexing techniques,"kotagiri ramamohanarao , alistair moffat , justin zobel",sigmod conference,1996.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 1995.0]","['guidelines for presentation and comparison of indexing techniques', 'kotagiri ramamohanarao , alistair moffat , justin zobel', 1996.0]",0.99996793,3.207882e-05,3
47,dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems vldb,"masahisa tamura , masaru kitsuregawa",,1999.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference', 1995.0]","['dynamic load balancing for parallel association rule mining on heterogenous pc cluster systems vldb', 'masahisa tamura , masaru kitsuregawa', nan, 1999.0]",0.9999703,2.9634877e-05,4
7,fast nearest neighbor search in medical image databases,"zenon protopapas , christos faloutsos , eliot siegel , flip korn , nikolaos sidiropoulos",vldb,1996.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference', 1995.0]","['fast nearest neighbor search in medical image databases', 'zenon protopapas , christos faloutsos , eliot siegel , flip korn , nikolaos sidiropoulos', 'vldb', 1996.0]",0.9907533,0.009246724,4
19,guidelines for presentation and comparison of indexing techniques,"kotagiri ramamohanarao , alistair moffat , justin zobel",sigmod record,1996.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference', 1995.0]","['guidelines for presentation and comparison of indexing techniques', 'kotagiri ramamohanarao , alistair moffat , justin zobel', 'sigmod record', 1996.0]",0.9999988,1.1577122e-06,4
39,data mining with optimized two-dimensional association rules,"takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda",acm trans . database syst .,2001.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference', 1995.0]","['data mining with optimized two-dimensional association rules', 'takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda', 'acm trans . database syst .', 2001.0]",0.9999932,6.79189e-06,4
79,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,using probabilistic information in data integration 1997,"daniela florescu , daphne koller , alon y. levy",very large data bases,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte', nan, 'international conference on management of data', 1995.0]","['using probabilistic information in data integration 1997', 'daniela florescu , daphne koller , alon y. levy', 'very large data bases', nan]",0.9999999,9.7666934e-08,4
55,how to modify sql queries in order to guarantee sure answers,hans-joachim klein,sigmod record,1994.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference', 1995.0]","['how to modify sql queries in order to guarantee sure answers', 'hans-joachim klein', 'sigmod record', 1994.0]",0.99928814,0.000711863,4
63,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,materialized view selection for multidimensional datasets very large data bases,"amit shukla , prasad deshpande , jeffrey f. naughton",,1998.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte', nan, 'international conference on management of data', 1995.0]","['materialized view selection for multidimensional datasets very large data bases', 'amit shukla , prasad deshpande , jeffrey f. naughton', nan, 1998.0]",0.99998236,1.7642522e-05,4
31,author index ?,,vldb,2000.0,"infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte",,international conference on management of data,1995.0,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['infoharness : a system for search and retrieval of heterogeneous information', 'amit p. sheth , vipul kashyap , satish thatte , leon a. shklar', 'sigmod conference', 1995.0]","['author index ?', nan, 'vldb', 2000.0]",1.0,1.2840542e-12,4
71,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,"incremental maintenance of externally materialized views martin staudt , matthias jarke 1996",,very large data bases,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte', nan, 'international conference on management of data', 1995.0]","['incremental maintenance of externally materialized views martin staudt , matthias jarke 1996', nan, 'very large data bases', nan]",1.0,5.6602185e-09,4
87,infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,"research activities in database management and information retrieval at university of illinois at chicago isabel cruz , ashfaq khokhar , bing liu , prasad sistla , ouri wolfson , clement yu",,acm sigmod record,2002.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['infoharness : a system for search and retrieval of heterogeneous information leon shklar , amit sheth , vipul kashyap , satish thatte', nan, 'international conference on management of data', 1995.0]","['research activities in database management and information retrieval at university of illinois at chicago isabel cruz , ashfaq khokhar , bing liu , prasad sistla , ouri wolfson , clement yu', nan, 'acm sigmod record', 2002.0]",0.99995685,4.320954e-05,4
