,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
9,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts,coaxial speakers,pioneer,ts-w3002d4,,"('rtable_title', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'ts-a1683r', 46.99]","['pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts', 'ts-w3002d4', nan]",0.18478456,0.81521547,3
8,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts,coaxial speakers,pioneer,ts-a1683r,,"('rtable_title', 'rtable_brand', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 46.99]","['pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts', 'pioneer', nan]",0.18478456,0.81521547,3
7,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts,coaxial speakers,pioneer,ts-w3002d4,46.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 'ts-a1683r']","['pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts', 'pioneer', 'ts-w3002d4']",0.0121657,0.98783433,3
45,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,genius sp-hf1800a 50 w three-way hi-fi wood speakers,speaker systems,genius,ts-a1683r,46.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer']","['genius sp-hf1800a 50 w three-way hi-fi wood speakers', 'speaker systems', 'genius']",0.027875612,0.9721244,3
46,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,genius sp-hf1800a 50 w three-way hi-fi wood speakers,speaker systems,pioneer,31730936100,46.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'ts-a1683r']","['genius sp-hf1800a 50 w three-way hi-fi wood speakers', 'speaker systems', '31730936100']",0.04863929,0.9513607,3
47,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,genius sp-hf1800a 50 w three-way hi-fi wood speakers,speaker systems,pioneer,ts-a1683r,64.99,"('rtable_title', 'rtable_category', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 46.99]","['genius sp-hf1800a 50 w three-way hi-fi wood speakers', 'speaker systems', 64.99]",0.06785211,0.9321479,3
48,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,genius sp-hf1800a 50 w three-way hi-fi wood speakers,coaxial speakers,genius,31730936100,46.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 'ts-a1683r']","['genius sp-hf1800a 50 w three-way hi-fi wood speakers', 'genius', '31730936100']",0.029016756,0.97098327,3
49,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,genius sp-hf1800a 50 w three-way hi-fi wood speakers,coaxial speakers,genius,ts-a1683r,64.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 46.99]","['genius sp-hf1800a 50 w three-way hi-fi wood speakers', 'genius', 64.99]",0.022141218,0.9778587,3
50,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,genius sp-hf1800a 50 w three-way hi-fi wood speakers,coaxial speakers,pioneer,31730936100,64.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'ts-a1683r', 46.99]","['genius sp-hf1800a 50 w three-way hi-fi wood speakers', '31730936100', 64.99]",0.028881952,0.97111803,3
6,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts,subwoofers,pioneer,ts-w3002d4,46.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'ts-a1683r']","['pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts', 'subwoofers', 'ts-w3002d4']",0.14563105,0.854369,3
103,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-a4103 4 x 10 2-way car speakers pair,coaxial speakers,pioneer,ts-a1683r,,"('rtable_title', 'rtable_category', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 46.99]","['pioneer ts-a4103 4 x 10 2-way car speakers pair', 'coaxial speakers', nan]",0.017312964,0.98268706,3
5,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts,subwoofers,pioneer,ts-a1683r,46.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer']","['pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts', 'subwoofers', 'pioneer']",0.14563105,0.854369,3
34,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-c6893ps 6 x 8 3-way car speakers,coaxial speakers,kenwood,ts-a1683r,43.45,"('rtable_title', 'rtable_brand', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 46.99]","['kenwood kfc-c6893ps 6 x 8 3-way car speakers', 'kenwood', 43.45]",0.4112292,0.58877075,3
21,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system,coaxial speakers,kenwood,ts-a1683r,46.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer']","['kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system', 'coaxial speakers', 'kenwood']",0.08619114,0.9138088,3
11,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts,coaxial speakers,pioneer,ts-w3002d4,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 'ts-a1683r', 46.99]","['pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts', 'pioneer', 'ts-w3002d4', nan]",0.18478456,0.81521547,4
92,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d2 12 in . champion series pro subwoofer with 3500 watts,component subwoofers,pioneer,ts-a1683r,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 46.99]","['pioneer ts-w3002d2 12 in . champion series pro subwoofer with 3500 watts', 'component subwoofers', 'pioneer', nan]",0.30244488,0.6975552,4
93,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d2 12 in . champion series pro subwoofer with 3500 watts,component subwoofers,pioneer,ts-w3002d2,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'ts-a1683r', 46.99]","['pioneer ts-w3002d2 12 in . champion series pro subwoofer with 3500 watts', 'component subwoofers', 'ts-w3002d2', nan]",0.30244488,0.6975552,4
94,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d2 12 in . champion series pro subwoofer with 3500 watts,coaxial speakers,pioneer,ts-w3002d2,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 'ts-a1683r', 46.99]","['pioneer ts-w3002d2 12 in . champion series pro subwoofer with 3500 watts', 'pioneer', 'ts-w3002d2', nan]",0.18478456,0.81521547,4
10,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts,subwoofers,pioneer,ts-w3002d4,46.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r']","['pioneer ts-w3002d4 12 in . champion series pro subwoofer with 3500 watts', 'subwoofers', 'pioneer', 'ts-w3002d4']",0.14563105,0.854369,4
91,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d2 12 in . champion series pro subwoofer with 3500 watts,component subwoofers,pioneer,ts-w3002d2,46.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r']","['pioneer ts-w3002d2 12 in . champion series pro subwoofer with 3500 watts', 'component subwoofers', 'pioneer', 'ts-w3002d2']",0.026281074,0.97371894,4
27,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system,coaxial speakers,kenwood,kfc-6993ps,46.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r']","['kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system', 'coaxial speakers', 'kenwood', 'kfc-6993ps']",0.08619114,0.9138088,4
110,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-a4103 4 x 10 2-way car speakers pair,coaxial speakers,pioneer,ts-a4103,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 'ts-a1683r', 46.99]","['pioneer ts-a4103 4 x 10 2-way car speakers pair', 'pioneer', 'ts-a4103', nan]",0.017312964,0.98268706,4
29,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system,coaxial speakers,pioneer,kfc-6993ps,45.19,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'ts-a1683r', 46.99]","['kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system', 'coaxial speakers', 'kfc-6993ps', 45.19]",0.12417549,0.8758245,4
53,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,genius sp-hf1800a 50 w three-way hi-fi wood speakers,speaker systems,pioneer,31730936100,64.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'ts-a1683r', 46.99]","['genius sp-hf1800a 50 w three-way hi-fi wood speakers', 'speaker systems', '31730936100', 64.99]",0.06785211,0.9321479,4
51,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,genius sp-hf1800a 50 w three-way hi-fi wood speakers,speaker systems,genius,31730936100,46.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r']","['genius sp-hf1800a 50 w three-way hi-fi wood speakers', 'speaker systems', 'genius', '31730936100']",0.027875612,0.9721244,4
108,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-a4103 4 x 10 2-way car speakers pair,coaxial speakers,pioneer,ts-a1683r,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 46.99]","['pioneer ts-a4103 4 x 10 2-way car speakers pair', 'coaxial speakers', 'pioneer', nan]",0.017312964,0.98268706,4
38,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-c6893ps 6 x 8 3-way car speakers,coaxial speakers,kenwood,kfc-c6893ps,43.45,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 'ts-a1683r', 46.99]","['kenwood kfc-c6893ps 6 x 8 3-way car speakers', 'kenwood', 'kfc-c6893ps', 43.45]",0.4112292,0.58877075,4
67,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer tsd1602r 6.5 inch two-way speakers with 260 watts max power,coaxial speakers,pioneer,ts-d1602r,46.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r']","['pioneer tsd1602r 6.5 inch two-way speakers with 260 watts max power', 'coaxial speakers', 'pioneer', 'ts-d1602r']",0.01015825,0.98984176,4
68,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer tsd1602r 6.5 inch two-way speakers with 260 watts max power,coaxial speakers,pioneer,ts-a1683r,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 46.99]","['pioneer tsd1602r 6.5 inch two-way speakers with 260 watts max power', 'coaxial speakers', 'pioneer', nan]",0.0075753164,0.9924247,4
69,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer tsd1602r 6.5 inch two-way speakers with 260 watts max power,coaxial speakers,pioneer,ts-d1602r,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'ts-a1683r', 46.99]","['pioneer tsd1602r 6.5 inch two-way speakers with 260 watts max power', 'coaxial speakers', 'ts-d1602r', nan]",0.0075753164,0.9924247,4
70,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer tsd1602r 6.5 inch two-way speakers with 260 watts max power,coaxial speakers,pioneer,ts-d1602r,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 'ts-a1683r', 46.99]","['pioneer tsd1602r 6.5 inch two-way speakers with 260 watts max power', 'pioneer', 'ts-d1602r', nan]",0.0075753164,0.9924247,4
107,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-a4103 4 x 10 2-way car speakers pair,coaxial speakers,pioneer,ts-a4103,46.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r']","['pioneer ts-a4103 4 x 10 2-way car speakers pair', 'coaxial speakers', 'pioneer', 'ts-a4103']",0.088206805,0.91179323,4
37,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-c6893ps 6 x 8 3-way car speakers,coaxial speakers,pioneer,kfc-c6893ps,43.45,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'ts-a1683r', 46.99]","['kenwood kfc-c6893ps 6 x 8 3-way car speakers', 'coaxial speakers', 'kfc-c6893ps', 43.45]",0.20201227,0.7979877,4
36,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-c6893ps 6 x 8 3-way car speakers,coaxial speakers,kenwood,ts-a1683r,43.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 46.99]","['kenwood kfc-c6893ps 6 x 8 3-way car speakers', 'coaxial speakers', 'kenwood', 43.45]",0.4112292,0.58877075,4
76,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-1693ps 6.5-inch performance series speaker system,coaxial speakers,kenwood,ts-a1683r,43.35,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 46.99]","['kenwood kfc-1693ps 6.5-inch performance series speaker system', 'coaxial speakers', 'kenwood', 43.35]",0.4537367,0.54626334,4
77,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-1693ps 6.5-inch performance series speaker system,coaxial speakers,pioneer,kfc-1693ps,43.35,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'ts-a1683r', 46.99]","['kenwood kfc-1693ps 6.5-inch performance series speaker system', 'coaxial speakers', 'kfc-1693ps', 43.35]",0.33681536,0.66318464,4
78,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-1693ps 6.5-inch performance series speaker system,coaxial speakers,kenwood,kfc-1693ps,43.35,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 'ts-a1683r', 46.99]","['kenwood kfc-1693ps 6.5-inch performance series speaker system', 'kenwood', 'kfc-1693ps', 43.35]",0.4537367,0.54626334,4
54,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,genius sp-hf1800a 50 w three-way hi-fi wood speakers,coaxial speakers,genius,31730936100,64.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 'ts-a1683r', 46.99]","['genius sp-hf1800a 50 w three-way hi-fi wood speakers', 'genius', '31730936100', 64.99]",0.022141218,0.9778587,4
109,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-a4103 4 x 10 2-way car speakers pair,coaxial speakers,pioneer,ts-a4103,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'ts-a1683r', 46.99]","['pioneer ts-a4103 4 x 10 2-way car speakers pair', 'coaxial speakers', 'ts-a4103', nan]",0.017312964,0.98268706,4
30,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system,coaxial speakers,kenwood,kfc-6993ps,45.19,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'pioneer', 'ts-a1683r', 46.99]","['kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system', 'kenwood', 'kfc-6993ps', 45.19]",0.10524798,0.894752,4
28,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system,coaxial speakers,kenwood,ts-a1683r,45.19,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 46.99]","['kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system', 'coaxial speakers', 'kenwood', 45.19]",0.10524798,0.894752,4
52,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,genius sp-hf1800a 50 w three-way hi-fi wood speakers,speaker systems,genius,ts-a1683r,64.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 46.99]","['genius sp-hf1800a 50 w three-way hi-fi wood speakers', 'speaker systems', 'genius', 64.99]",0.047586445,0.95241356,4
55,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,genius sp-hf1800a 50 w three-way hi-fi wood speakers,speaker systems,genius,31730936100,64.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r', 46.99]","['genius sp-hf1800a 50 w three-way hi-fi wood speakers', 'speaker systems', 'genius', '31730936100', 64.99]",0.047586445,0.95241356,5
79,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-1693ps 6.5-inch performance series speaker system,coaxial speakers,kenwood,kfc-1693ps,43.35,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r', 46.99]","['kenwood kfc-1693ps 6.5-inch performance series speaker system', 'coaxial speakers', 'kenwood', 'kfc-1693ps', 43.35]",0.4537367,0.54626334,5
71,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer tsd1602r 6.5 inch two-way speakers with 260 watts max power,coaxial speakers,pioneer,ts-d1602r,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r', 46.99]","['pioneer tsd1602r 6.5 inch two-way speakers with 260 watts max power', 'coaxial speakers', 'pioneer', 'ts-d1602r', nan]",0.0075753164,0.9924247,5
39,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-c6893ps 6 x 8 3-way car speakers,coaxial speakers,kenwood,kfc-c6893ps,43.45,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r', 46.99]","['kenwood kfc-c6893ps 6 x 8 3-way car speakers', 'coaxial speakers', 'kenwood', 'kfc-c6893ps', 43.45]",0.4112292,0.58877075,5
31,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system,coaxial speakers,kenwood,kfc-6993ps,45.19,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r', 46.99]","['kenwood kfc-6993ps 6-inch x 9-inch performance series 5-way speaker system', 'coaxial speakers', 'kenwood', 'kfc-6993ps', 45.19]",0.10524798,0.894752,5
95,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-w3002d2 12 in . champion series pro subwoofer with 3500 watts,component subwoofers,pioneer,ts-w3002d2,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r', 46.99]","['pioneer ts-w3002d2 12 in . champion series pro subwoofer with 3500 watts', 'component subwoofers', 'pioneer', 'ts-w3002d2', nan]",0.30244488,0.6975552,5
111,pioneer 6.5 3-way speakers 300w,car stereos,pioneer,ts-a1674r,90.88,pioneer ts-a4103 4 x 10 2-way car speakers pair,coaxial speakers,pioneer,ts-a4103,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['pioneer ts-a1683r 6.5-inch 280-watt 4-way speakers', 'coaxial speakers', 'pioneer', 'ts-a1683r', 46.99]","['pioneer ts-a4103 4 x 10 2-way car speakers pair', 'coaxial speakers', 'pioneer', 'ts-a4103', nan]",0.017312964,0.98268706,5
