,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
71,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` morton \ 's of chicago ( las vegas ) ',' 3200 las vegas blvd. s. ',` las vegas ',702-893-0703,continental,657,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` buccaneer bay club '"", ""' 3300 las vegas blvd. s. '"", ""` las vegas '"", '702-894-7350']","[""` morton \\ 's of chicago ( las vegas ) '"", ""' 3200 las vegas blvd. s. '"", ""` las vegas '"", '702-893-0703']",0.2867663,0.71323365,4
74,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` morton \ 's of chicago ( las vegas ) ',' 3300 las vegas blvd. s. ',` las vegas ',702-893-0703,continental,667,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` buccaneer bay club '"", ""` las vegas '"", '702-894-7350', 657]","[""` morton \\ 's of chicago ( las vegas ) '"", ""` las vegas '"", '702-893-0703', 667]",0.22519523,0.7748048,4
18,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` ocean park cafe ',' 3300 las vegas blvd. s. ',` santa monica ',310-452-5728,american,657,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` buccaneer bay club '"", ""` las vegas '"", '702-894-7350', 'continental']","[""` ocean park cafe '"", ""` santa monica '"", '310-452-5728', 'american']",0.29772162,0.7022783,4
53,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` piero \ 's restaurant ',' 355 convention center dr. ',` las vegas ',702-369-2305,italian,657,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` buccaneer bay club '"", ""' 3300 las vegas blvd. s. '"", '702-894-7350', 'continental']","[""` piero \\ 's restaurant '"", ""' 355 convention center dr. '"", '702-369-2305', 'italian']",0.22149011,0.7785099,4
34,` cafe roma ',' 4041 audrie st. at flamingo rd. ',` las vegas ',702/732 -1424,italian,426,` buccaneer bay club ',' 3300 las vegas blvd. s. ',` las vegas ',702-894-7350,continental,657,"('ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3570 las vegas blvd. s '"", '702/731 -7547', ""` coffee shops/diners '"", 433]","[""' 4041 audrie st. at flamingo rd. '"", '702/732 -1424', 'italian', 426]",0.051639874,0.94836015,4
57,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` piero \ 's restaurant ',' 3300 las vegas blvd. s. ',` las vegas ',702-369-2305,italian,669,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` buccaneer bay club '"", '702-894-7350', 'continental', 657]","[""` piero \\ 's restaurant '"", '702-369-2305', 'italian', 669]",0.23610695,0.763893,4
56,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` piero \ 's restaurant ',' 3300 las vegas blvd. s. ',` las vegas ',702-894-7350,italian,669,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` buccaneer bay club '"", ""` las vegas '"", 'continental', 657]","[""` piero \\ 's restaurant '"", ""` las vegas '"", 'italian', 669]",0.23610695,0.763893,4
55,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` piero \ 's restaurant ',' 3300 las vegas blvd. s. ',` las vegas ',702-369-2305,continental,669,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` buccaneer bay club '"", ""` las vegas '"", '702-894-7350', 657]","[""` piero \\ 's restaurant '"", ""` las vegas '"", '702-369-2305', 669]",0.4687334,0.5312666,4
33,` cafe roma ',' 4041 audrie st. at flamingo rd. ',` las vegas ',702/731 -7547,italian,426,` buccaneer bay club ',' 3300 las vegas blvd. s. ',` las vegas ',702-894-7350,continental,657,"('ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""' 3570 las vegas blvd. s '"", ""` las vegas '"", ""` coffee shops/diners '"", 433]","[""' 4041 audrie st. at flamingo rd. '"", ""` las vegas '"", 'italian', 426]",0.051639874,0.94836015,4
54,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` piero \ 's restaurant ',' 3300 las vegas blvd. s. ',` las vegas ',702-369-2305,italian,657,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` buccaneer bay club '"", ""` las vegas '"", '702-894-7350', 'continental']","[""` piero \\ 's restaurant '"", ""` las vegas '"", '702-369-2305', 'italian']",0.0724924,0.92750764,4
32,` cafe roma ',' 4041 audrie st. at flamingo rd. ',` las vegas ',702/732 -1424,` coffee shops/diners ',426,` buccaneer bay club ',' 3300 las vegas blvd. s. ',` las vegas ',702-894-7350,continental,657,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""' 3570 las vegas blvd. s '"", ""` las vegas '"", '702/731 -7547', 433]","[""' 4041 audrie st. at flamingo rd. '"", ""` las vegas '"", '702/732 -1424', 426]",0.21995737,0.78004265,4
17,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` ocean park cafe ',' 3117 ocean park blvd. ',` santa monica ',702-894-7350,american,657,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` buccaneer bay club '"", ""' 3300 las vegas blvd. s. '"", ""` las vegas '"", 'continental']","[""` ocean park cafe '"", ""' 3117 ocean park blvd. '"", ""` santa monica '"", 'american']",0.4829089,0.5170911,4
52,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` piero \ 's restaurant ',' 355 convention center dr. ',` las vegas ',702-894-7350,italian,657,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` buccaneer bay club '"", ""' 3300 las vegas blvd. s. '"", ""` las vegas '"", 'continental']","[""` piero \\ 's restaurant '"", ""' 355 convention center dr. '"", ""` las vegas '"", 'italian']",0.22149011,0.7785099,4
51,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` piero \ 's restaurant ',' 355 convention center dr. ',` las vegas ',702-369-2305,continental,657,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` buccaneer bay club '"", ""' 3300 las vegas blvd. s. '"", ""` las vegas '"", '702-894-7350']","[""` piero \\ 's restaurant '"", ""' 355 convention center dr. '"", ""` las vegas '"", '702-369-2305']",0.46807644,0.5319235,4
31,` cafe roma ',' 4041 audrie st. at flamingo rd. ',` las vegas ',702/732 -1424,italian,433,` buccaneer bay club ',' 3300 las vegas blvd. s. ',` las vegas ',702-894-7350,continental,657,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""' 3570 las vegas blvd. s '"", ""` las vegas '"", '702/731 -7547', ""` coffee shops/diners '""]","[""' 4041 audrie st. at flamingo rd. '"", ""` las vegas '"", '702/732 -1424', 'italian']",0.09540221,0.9045978,4
35,` cafe roma ',' 4041 audrie st. at flamingo rd. ',` las vegas ',702/732 -1424,italian,426,` buccaneer bay club ',' 3300 las vegas blvd. s. ',` las vegas ',702-894-7350,continental,657,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 3570 las vegas blvd. s '"", ""` las vegas '"", '702/731 -7547', ""` coffee shops/diners '"", 433]","[""' 4041 audrie st. at flamingo rd. '"", ""` las vegas '"", '702/732 -1424', 'italian', 426]",0.051639874,0.94836015,5
19,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` ocean park cafe ',' 3117 ocean park blvd. ',` santa monica ',310-452-5728,american,657,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` buccaneer bay club '"", ""' 3300 las vegas blvd. s. '"", ""` las vegas '"", '702-894-7350', 'continental']","[""` ocean park cafe '"", ""' 3117 ocean park blvd. '"", ""` santa monica '"", '310-452-5728', 'american']",0.4829089,0.5170911,5
75,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` morton \ 's of chicago ( las vegas ) ',' 3200 las vegas blvd. s. ',` las vegas ',702-893-0703,continental,667,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` buccaneer bay club '"", ""' 3300 las vegas blvd. s. '"", ""` las vegas '"", '702-894-7350', 657]","[""` morton \\ 's of chicago ( las vegas ) '"", ""' 3200 las vegas blvd. s. '"", ""` las vegas '"", '702-893-0703', 667]",0.4410688,0.55893123,5
58,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` piero \ 's restaurant ',' 355 convention center dr. ',` las vegas ',702-369-2305,italian,657,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` buccaneer bay club '"", ""' 3300 las vegas blvd. s. '"", ""` las vegas '"", '702-894-7350', 'continental']","[""` piero \\ 's restaurant '"", ""' 355 convention center dr. '"", ""` las vegas '"", '702-369-2305', 'italian']",0.22149011,0.7785099,5
59,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` piero \ 's restaurant ',' 3300 las vegas blvd. s. ',` las vegas ',702-369-2305,italian,669,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` buccaneer bay club '"", ""` las vegas '"", '702-894-7350', 'continental', 657]","[""` piero \\ 's restaurant '"", ""` las vegas '"", '702-369-2305', 'italian', 669]",0.23610695,0.763893,5
7,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` steakhouse the ',' 128 e. fremont st. ',` las vegas ',702-382-1600,continental,671,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` buccaneer bay club '"", ""' 3300 las vegas blvd. s. '"", ""` las vegas '"", '702-894-7350', 657]","[""` steakhouse the '"", ""' 128 e. fremont st. '"", ""` las vegas '"", '702-382-1600', 671]",0.3500092,0.6499908,5
87,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',702/731 -7547,` coffee shops/diners ',433,` don antonio \ 's ',' 1136 westwood blvd. ',westwood,310-209-1422,italian,657,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` buccaneer bay club '"", ""' 3300 las vegas blvd. s. '"", ""` las vegas '"", '702-894-7350', 'continental']","[""` don antonio \\ 's '"", ""' 1136 westwood blvd. '"", 'westwood', '310-209-1422', 'italian']",0.17158516,0.8284148,5
