,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
149,` main street ','67 n. raymond ave. ',` los angeles ',212/873 -5025,american,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` yujean kang \\ 's gourmet chinese cuisine '"", '818/585 -0855', 'asian']","[""` main street '"", '212/873 -5025', 'american']",0.9996209,0.00037907422,3
213,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` yujean kang \ 's ',' 296 bleecker st. ',pasadena,212-989-1367,indian,22,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""'67 n. raymond ave. '"", '818-585-0855', 'chinese']","[""' 296 bleecker st. '"", '212-989-1367', 'indian']",0.8170882,0.18291177,3
151,` main street ','67 n. raymond ave. ',` los angeles ',818/585 -0855,american,298,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` yujean kang \\ 's gourmet chinese cuisine '"", 'asian', 22]","[""` main street '"", 'american', 298]",0.999964,3.6021367e-05,3
204,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` mitali east-west ',' 296 bleecker st. ',` new york city ',818-585-0855,chinese,22,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` yujean kang \\ 's '"", ""'67 n. raymond ave. '"", 'pasadena']","[""` mitali east-west '"", ""' 296 bleecker st. '"", ""` new york city '""]",0.9823088,0.017691197,3
205,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` mitali east-west ',' 296 bleecker st. ',pasadena,212-989-1367,chinese,22,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` yujean kang \\ 's '"", ""'67 n. raymond ave. '"", '818-585-0855']","[""` mitali east-west '"", ""' 296 bleecker st. '"", '212-989-1367']",0.8370067,0.16299337,3
206,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` mitali east-west ',' 296 bleecker st. ',pasadena,818-585-0855,indian,22,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` yujean kang \\ 's '"", ""'67 n. raymond ave. '"", 'chinese']","[""` mitali east-west '"", ""' 296 bleecker st. '"", 'indian']",0.9867502,0.013249877,3
207,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` mitali east-west ',' 296 bleecker st. ',pasadena,818-585-0855,chinese,628,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` yujean kang \\ 's '"", ""'67 n. raymond ave. '"", 22]","[""` mitali east-west '"", ""' 296 bleecker st. '"", 628]",0.8947042,0.105295815,3
208,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` mitali east-west ','67 n. raymond ave. ',` new york city ',818-585-0855,indian,22,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` yujean kang \\ 's '"", 'pasadena', 'chinese']","[""` mitali east-west '"", ""` new york city '"", 'indian']",0.61859745,0.38140258,3
183,` island spice ','67 n. raymond ave. ',` los angeles ',818/585 -0855,` tel caribbean ',37,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` yujean kang \\ 's gourmet chinese cuisine '"", 'asian', 22]","[""` island spice '"", ""` tel caribbean '"", 37]",0.88659805,0.11340188,3
182,` island spice ','67 n. raymond ave. ',` los angeles ',212/765 -1737,asian,37,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` yujean kang \\ 's gourmet chinese cuisine '"", '818/585 -0855', 22]","[""` island spice '"", '212/765 -1737', 37]",0.9329411,0.06705894,3
181,` island spice ','67 n. raymond ave. ',` los angeles ',212/765 -1737,` tel caribbean ',22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` yujean kang \\ 's gourmet chinese cuisine '"", '818/585 -0855', 'asian']","[""` island spice '"", '212/765 -1737', ""` tel caribbean '""]",0.8545413,0.14545865,3
180,` island spice ','67 n. raymond ave. ',` new york ',818/585 -0855,asian,37,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_city', 'ltable_class')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""` los angeles '"", 22]","[""` island spice '"", ""` new york '"", 37]",0.9820119,0.017988062,3
179,` island spice ','67 n. raymond ave. ',` new york ',818/585 -0855,` tel caribbean ',22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""` los angeles '"", 'asian']","[""` island spice '"", ""` new york '"", ""` tel caribbean '""]",0.9313404,0.06865957,3
178,` island spice ','67 n. raymond ave. ',` new york ',212/765 -1737,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""` los angeles '"", '818/585 -0855']","[""` island spice '"", ""` new york '"", '212/765 -1737']",0.96859366,0.0314063,3
177,` island spice ',' 402 w. 44th st. ',` los angeles ',818/585 -0855,asian,37,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", 22]","[""` island spice '"", ""' 402 w. 44th st. '"", 37]",0.99997914,2.0903426e-05,3
176,` island spice ',' 402 w. 44th st. ',` los angeles ',818/585 -0855,` tel caribbean ',22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", 'asian']","[""` island spice '"", ""' 402 w. 44th st. '"", ""` tel caribbean '""]",0.99966395,0.0003360097,3
175,` island spice ',' 402 w. 44th st. ',` los angeles ',212/765 -1737,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", '818/585 -0855']","[""` island spice '"", ""' 402 w. 44th st. '"", '212/765 -1737']",0.99995327,4.66857e-05,3
174,` island spice ',' 402 w. 44th st. ',` new york ',818/585 -0855,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", ""` los angeles '""]","[""` island spice '"", ""' 402 w. 44th st. '"", ""` new york '""]",0.99997175,2.8260665e-05,3
6,halcyon,' 151 w. 54th st. in the rihga royal hotel ',` new york ',818/585 -0855,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", ""` los angeles '""]","['halcyon', ""' 151 w. 54th st. in the rihga royal hotel '"", ""` new york '""]",0.9997192,0.00028074338,3
7,halcyon,' 151 w. 54th st. in the rihga royal hotel ',` los angeles ',212/468 -8888,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", '818/585 -0855']","['halcyon', ""' 151 w. 54th st. in the rihga royal hotel '"", '212/468 -8888']",0.99970776,0.00029220685,3
8,halcyon,' 151 w. 54th st. in the rihga royal hotel ',` los angeles ',818/585 -0855,american,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", 'asian']","['halcyon', ""' 151 w. 54th st. in the rihga royal hotel '"", 'american']",0.9997602,0.00023981168,3
209,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` mitali east-west ','67 n. raymond ave. ',` new york city ',818-585-0855,chinese,628,"('rtable_name', 'rtable_city', 'rtable_class')","[""` yujean kang \\ 's '"", 'pasadena', 22]","[""` mitali east-west '"", ""` new york city '"", 628]",0.8600947,0.13990529,3
210,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` yujean kang \ 's ',' 296 bleecker st. ',` new york city ',212-989-1367,chinese,22,"('rtable_addr', 'rtable_city', 'rtable_phone')","[""'67 n. raymond ave. '"", 'pasadena', '818-585-0855']","[""' 296 bleecker st. '"", ""` new york city '"", '212-989-1367']",0.6146934,0.38530654,3
211,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` yujean kang \ 's ',' 296 bleecker st. ',` new york city ',818-585-0855,indian,22,"('rtable_addr', 'rtable_city', 'rtable_res_type')","[""'67 n. raymond ave. '"", 'pasadena', 'chinese']","[""' 296 bleecker st. '"", ""` new york city '"", 'indian']",0.930194,0.06980598,3
212,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` yujean kang \ 's ',' 296 bleecker st. ',` new york city ',818-585-0855,chinese,628,"('rtable_addr', 'rtable_city', 'rtable_class')","[""'67 n. raymond ave. '"", 'pasadena', 22]","[""' 296 bleecker st. '"", ""` new york city '"", 628]",0.88947815,0.11052186,3
113,` cafe roma ',' 3570 las vegas blvd. s ',` los angeles ',702/731 -7547,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", '818/585 -0855']","[""` cafe roma '"", ""' 3570 las vegas blvd. s '"", '702/731 -7547']",0.99999475,5.27175e-06,3
214,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` yujean kang \ 's ',' 296 bleecker st. ',pasadena,212-989-1367,chinese,628,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""'67 n. raymond ave. '"", '818-585-0855', 22]","[""' 296 bleecker st. '"", '212-989-1367', 628]",0.63405436,0.3659456,3
215,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` yujean kang \ 's ',' 296 bleecker st. ',pasadena,818-585-0855,indian,628,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""'67 n. raymond ave. '"", 'chinese', 22]","[""' 296 bleecker st. '"", 'indian', 628]",0.9035172,0.096482754,3
150,` main street ','67 n. raymond ave. ',` los angeles ',212/873 -5025,asian,298,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` yujean kang \\ 's gourmet chinese cuisine '"", '818/585 -0855', 22]","[""` main street '"", '212/873 -5025', 298]",0.9999927,7.2472803e-06,3
112,` cafe roma ',' 3570 las vegas blvd. s ',` las vegas ',818/585 -0855,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", ""` los angeles '""]","[""` cafe roma '"", ""' 3570 las vegas blvd. s '"", ""` las vegas '""]",0.99999213,7.881352e-06,3
115,` cafe roma ',' 3570 las vegas blvd. s ',` los angeles ',818/585 -0855,asian,433,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", 22]","[""` cafe roma '"", ""' 3570 las vegas blvd. s '"", 433]",0.99998736,1.2685991e-05,3
255,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` yujean kang \ 's ',' 3799 las vegas blvd. s. ',pasadena,702-891-7331,chinese,674,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""'67 n. raymond ave. '"", '818-585-0855', 22]","[""' 3799 las vegas blvd. s. '"", '702-891-7331', 674]",0.95192534,0.04807465,3
288,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` la grotta ','67 n. raymond ave. ',atlanta,818-585-0855,italian,22,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` yujean kang \\ 's '"", 'pasadena', 'chinese']","[""` la grotta '"", 'atlanta', 'italian']",0.9995596,0.000440432,3
287,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` la grotta ','67 n. raymond ave. ',atlanta,404-231-1368,chinese,22,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` yujean kang \\ 's '"", 'pasadena', '818-585-0855']","[""` la grotta '"", 'atlanta', '404-231-1368']",0.9568608,0.043139253,3
286,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` la grotta ',' 2637 peachtree rd. ne ',pasadena,818-585-0855,chinese,85,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` yujean kang \\ 's '"", ""'67 n. raymond ave. '"", 22]","[""` la grotta '"", ""' 2637 peachtree rd. ne '"", 85]",0.99908924,0.00091071,3
285,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` la grotta ',' 2637 peachtree rd. ne ',pasadena,818-585-0855,italian,22,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` yujean kang \\ 's '"", ""'67 n. raymond ave. '"", 'chinese']","[""` la grotta '"", ""' 2637 peachtree rd. ne '"", 'italian']",0.9995384,0.00046162787,3
89,` l \ ` udo ','67 n. raymond ave. ',` new york ',818/585 -0855,asian,280,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_city', 'ltable_class')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""` los angeles '"", 22]","[""` l \\ ` udo '"", ""` new york '"", 280]",0.97286737,0.027132709,3
88,` l \ ` udo ','67 n. raymond ave. ',` new york ',818/585 -0855,french,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""` los angeles '"", 'asian']","[""` l \\ ` udo '"", ""` new york '"", 'french']",0.87216043,0.12783962,3
87,` l \ ` udo ','67 n. raymond ave. ',` new york ',212/388 -0978,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""` los angeles '"", '818/585 -0855']","[""` l \\ ` udo '"", ""` new york '"", '212/388 -0978']",0.9099216,0.09007837,3
86,` l \ ` udo ',' 432 lafayette st. near astor pl . ',` los angeles ',818/585 -0855,asian,280,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", 22]","[""` l \\ ` udo '"", ""' 432 lafayette st. near astor pl . '"", 280]",0.82332677,0.17667322,3
85,` l \ ` udo ',' 432 lafayette st. near astor pl . ',` los angeles ',818/585 -0855,french,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", 'asian']","[""` l \\ ` udo '"", ""' 432 lafayette st. near astor pl . '"", 'french']",0.79763293,0.20236707,3
289,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` la grotta ','67 n. raymond ave. ',atlanta,818-585-0855,chinese,85,"('rtable_name', 'rtable_city', 'rtable_class')","[""` yujean kang \\ 's '"", 'pasadena', 22]","[""` la grotta '"", 'atlanta', 85]",0.9879852,0.012014768,3
84,` l \ ` udo ',' 432 lafayette st. near astor pl . ',` los angeles ',212/388 -0978,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", '818/585 -0855']","[""` l \\ ` udo '"", ""' 432 lafayette st. near astor pl . '"", '212/388 -0978']",0.78721875,0.21278118,3
284,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` la grotta ',' 2637 peachtree rd. ne ',pasadena,404-231-1368,chinese,22,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` yujean kang \\ 's '"", ""'67 n. raymond ave. '"", '818-585-0855']","[""` la grotta '"", ""' 2637 peachtree rd. ne '"", '404-231-1368']",0.99140865,0.008591405,3
283,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` la grotta ',' 2637 peachtree rd. ne ',atlanta,818-585-0855,chinese,22,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` yujean kang \\ 's '"", ""'67 n. raymond ave. '"", 'pasadena']","[""` la grotta '"", ""' 2637 peachtree rd. ne '"", 'atlanta']",0.9989507,0.0010493007,3
296,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` yujean kang \ 's ',' 2637 peachtree rd. ne ',pasadena,818-585-0855,italian,85,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""'67 n. raymond ave. '"", 'chinese', 22]","[""' 2637 peachtree rd. ne '"", 'italian', 85]",0.9841578,0.015842194,3
65,` pleasant peasant ',' 555 peachtree st. at linden ave. ',atlanta,818/585 -0855,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", ""` los angeles '""]","[""` pleasant peasant '"", ""' 555 peachtree st. at linden ave. '"", 'atlanta']",0.93711454,0.06288543,3
66,` pleasant peasant ',' 555 peachtree st. at linden ave. ',` los angeles ',404/874 -3223,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", '818/585 -0855']","[""` pleasant peasant '"", ""' 555 peachtree st. at linden ave. '"", '404/874 -3223']",0.8444864,0.15551351,3
67,` pleasant peasant ',' 555 peachtree st. at linden ave. ',` los angeles ',818/585 -0855,american,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", 'asian']","[""` pleasant peasant '"", ""' 555 peachtree st. at linden ave. '"", 'american']",0.6234769,0.3765231,3
246,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` tre visi ','67 n. raymond ave. ',` las vegas ',702-891-7331,chinese,22,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` yujean kang \\ 's '"", 'pasadena', '818-585-0855']","[""` tre visi '"", ""` las vegas '"", '702-891-7331']",0.65565383,0.34434617,3
68,` pleasant peasant ',' 555 peachtree st. at linden ave. ',` los angeles ',818/585 -0855,asian,411,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", 22]","[""` pleasant peasant '"", ""' 555 peachtree st. at linden ave. '"", 411]",0.9368358,0.06316421,3
295,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` yujean kang \ 's ',' 2637 peachtree rd. ne ',pasadena,404-231-1368,italian,22,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""'67 n. raymond ave. '"", '818-585-0855', 'chinese']","[""' 2637 peachtree rd. ne '"", '404-231-1368', 'italian']",0.97311485,0.026885144,3
83,` l \ ` udo ',' 432 lafayette st. near astor pl . ',` new york ',818/585 -0855,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", ""` los angeles '""]","[""` l \\ ` udo '"", ""' 432 lafayette st. near astor pl . '"", ""` new york '""]",0.93557584,0.0644241,3
290,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` la grotta ','67 n. raymond ave. ',pasadena,404-231-1368,italian,22,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` yujean kang \\ 's '"", '818-585-0855', 'chinese']","[""` la grotta '"", '404-231-1368', 'italian']",0.97979796,0.020202061,3
90,` l \ ` udo ','67 n. raymond ave. ',` los angeles ',212/388 -0978,french,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` yujean kang \\ 's gourmet chinese cuisine '"", '818/585 -0855', 'asian']","[""` l \\ ` udo '"", '212/388 -0978', 'french']",0.5306454,0.4693546,3
292,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` la grotta ','67 n. raymond ave. ',pasadena,818-585-0855,italian,85,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` yujean kang \\ 's '"", 'chinese', 22]","[""` la grotta '"", 'italian', 85]",0.96292865,0.037071366,3
39,` bistro roti ',' 155 steuart st. ',` los angeles ',415/495 -6500,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", '818/585 -0855']","[""` bistro roti '"", ""' 155 steuart st. '"", '415/495 -6500']",0.9999114,8.8545334e-05,3
40,` bistro roti ',' 155 steuart st. ',` los angeles ',818/585 -0855,french,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", 'asian']","[""` bistro roti '"", ""' 155 steuart st. '"", 'french']",0.999944,5.5979064e-05,3
41,` bistro roti ',' 155 steuart st. ',` los angeles ',818/585 -0855,asian,457,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""'67 n. raymond ave. '"", 22]","[""` bistro roti '"", ""' 155 steuart st. '"", 457]",0.99999726,2.7438844e-06,3
42,` bistro roti ','67 n. raymond ave. ',` san francisco ',415/495 -6500,asian,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""` los angeles '"", '818/585 -0855']","[""` bistro roti '"", ""` san francisco '"", '415/495 -6500']",0.99660575,0.0033942307,3
43,` bistro roti ','67 n. raymond ave. ',` san francisco ',818/585 -0855,french,22,` yujean kang \ 's ','67 n. raymond ave. ',pasadena,818-585-0855,chinese,22,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` yujean kang \\ 's gourmet chinese cuisine '"", ""` los angeles '"", 'asian']","[""` bistro roti '"", ""` san francisco '"", 'french']",0.999736,0.00026397142,3
247,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` tre visi ','67 n. raymond ave. ',` las vegas ',818-585-0855,italian,22,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` yujean kang \\ 's '"", 'pasadena', 'chinese']","[""` tre visi '"", ""` las vegas '"", 'italian']",0.7176575,0.28234252,3
248,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` tre visi ','67 n. raymond ave. ',` las vegas ',818-585-0855,chinese,674,"('rtable_name', 'rtable_city', 'rtable_class')","[""` yujean kang \\ 's '"", 'pasadena', 22]","[""` tre visi '"", ""` las vegas '"", 674]",0.99986744,0.00013252383,3
249,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` tre visi ','67 n. raymond ave. ',pasadena,702-891-7331,italian,22,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` yujean kang \\ 's '"", '818-585-0855', 'chinese']","[""` tre visi '"", '702-891-7331', 'italian']",0.7887277,0.21127233,3
291,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` la grotta ','67 n. raymond ave. ',pasadena,404-231-1368,chinese,85,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` yujean kang \\ 's '"", '818-585-0855', 22]","[""` la grotta '"", '404-231-1368', 85]",0.67791665,0.32208332,3
251,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` tre visi ','67 n. raymond ave. ',pasadena,818-585-0855,italian,674,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` yujean kang \\ 's '"", 'chinese', 22]","[""` tre visi '"", 'italian', 674]",0.9842504,0.015749576,3
250,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` tre visi ','67 n. raymond ave. ',pasadena,702-891-7331,chinese,674,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` yujean kang \\ 's '"", '818-585-0855', 22]","[""` tre visi '"", '702-891-7331', 674]",0.99367285,0.0063271653,3
253,` yujean kang \ 's gourmet chinese cuisine ','67 n. raymond ave. ',` los angeles ',818/585 -0855,asian,22,` yujean kang \ 's ',' 3799 las vegas blvd. s. ',` las vegas ',818-585-0855,chinese,674,"('rtable_addr', 'rtable_city', 'rtable_class')","[""'67 n. raymond ave. '"", 'pasadena', 22]","[""' 3799 las vegas blvd. s. '"", ""` las vegas '"", 674]",0.9257826,0.07421734,3
