,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
667,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,', nan]",0.08694988489151001,0.91305011510849,2
666,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,",,,,"('rtable_title', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of']","['chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,', nan]",0.08677017688751221,0.9132298231124878,2
665,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,', nan]",0.08694988489151001,0.91305011510849,2
664,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title',)","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina']","['chem . 1957 , 7 , 356â ± 365 ; hg kuivila gjm van der kerk , jg noltes , jga luijten , j appl acc . chem . res ,']",0.08659255504608154,0.9134074449539185,2
659,view maintenance in a warehousing environment,,vldb,1995.0,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['view maintenance in a warehousing environment', 1995.0]",0.040848374366760254,0.9591516256332397,2
658,view maintenance in a warehousing environment,,sigmod conference,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb']","['view maintenance in a warehousing environment', 'sigmod conference']",0.030343592166900635,0.9696564078330994,2
657,view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['view maintenance in a warehousing environment', 'y zhuge , h garcia-molina , j hammer , j widom']",0.034250080585479736,0.9657499194145203,2
656,view maintenance in a warehousing environment,,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title',)",['multiple-view self-maintenance in data warehousing environments n huyn 1997'],['view maintenance in a warehousing environment'],0.03509026765823364,0.9649097323417664,2
652,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"toweavetheweb proceedings of vldb ,",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['toweavetheweb proceedings of vldb ,', nan]",0.2779887914657593,0.7220112085342407,2
651,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"toweavetheweb proceedings of vldb ,",pag mecca,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['toweavetheweb proceedings of vldb ,', 'pag mecca']",0.09221059083938599,0.907789409160614,2
674,"j , hammer , j. widom . view maintenance in a warehousing environment y",,proc . of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y', 'proc . of the acm sigmod intl. conf . on management of']",0.05064952373504639,0.9493504762649536,2
240,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,æ ¶ ? æ ?? å · ¥ è?º ( ç ¬ ¬ å?å ?? ) . å ?? äº ¬ : å ?? å ¦ å · ¥ ä ¸ ? å?ºé ¡ ºç $ 3/4 é © ¬ åº?æ ??,,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['æ ¶ ? æ ?? å · ¥ è?º ( ç ¬ ¬ å?å ?? ) . å ?? äº ¬ : å ?? å ¦ å · ¥ ä ¸ ? å?ºé ¡ ºç $ 3/4 é © ¬ åº?æ ??', nan]",0.05400049686431885,0.9459995031356812,2
588,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"anupdateguideforhazardi , version1 . 2 , nistir5410 , nationalinstituteofstandards and technology ,",,"md ,",,"('rtable_title', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of']","['anupdateguideforhazardi , version1 . 2 , nistir5410 , nationalinstituteofstandards and technology ,', 'md ,']",0.07489955425262451,0.9251004457473755,2
586,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"anupdateguideforhazardi , version1 . 2 , nistir5410 , nationalinstituteofstandards and technology ,",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title',)","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina']","['anupdateguideforhazardi , version1 . 2 , nistir5410 , nationalinstituteofstandards and technology ,']",0.07677567005157471,0.9232243299484253,2
523,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]",0.048604726791381836,0.9513952732086182,2
522,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title',)",['multiple-view self-maintenance in data warehousing environments n huyn 1997'],"['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina']",0.04876440763473511,0.9512355923652649,2
517,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h', nan]",0.04872947931289673,0.9512705206871033,2
516,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h",,proc . of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h', 'proc . of the acm sigmod intl. conf . on management of']",0.05102294683456421,0.9489770531654358,2
515,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h', nan]",0.04872947931289673,0.9512705206871033,2
514,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title',)",['multiple-view self-maintenance in data warehousing environments n huyn 1997'],"['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h']",0.04768484830856323,0.9523151516914368,2
509,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.06309133768081665,0.9369086623191833,2
508,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,,,"('rtable_title', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of']","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.05322462320327759,0.9467753767967224,2
507,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??"", nan]",0.06309133768081665,0.9369086623191833,2
506,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title',)","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina']","[""8051 å ? ® æ ? ¶ ç ?? å 3/4 ® é ? '' è ? ¦ å ¯ ¦ ç ¿ ? è ?? æ ?? ç ? ¨ , 1993 : æ ? 3/4 å ´ ? é ? '' è ? ¦ å ?? æ ? ¸ è ³ ? æ ?? å ? ³ é ?? æ ?? ï 1/4 ? æ ² ? æ ? ¶ é ? 1/2 ï 1/4 ? é?åºå ??""]",0.06309133768081665,0.9369086623191833,2
501,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]",0.04875868558883667,0.9512413144111633,2
500,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,. of the acm sigmod intl. conf . on management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', '. of the acm sigmod intl. conf . on management of']",0.050615549087524414,0.9493844509124756,2
499,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]",0.04875868558883667,0.9512413144111633,2
498,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title',)",['multiple-view self-maintenance in data warehousing environments n huyn 1997'],"['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina']",0.04859268665313721,0.9514073133468628,2
493,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,', nan]",0.05332493782043457,0.9466750621795654,2
492,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,",,,,"('rtable_title', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of']","['ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,', nan]",0.4104832410812378,0.5895167589187622,2
491,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,",n huyn,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,', 'n huyn']",0.0583571195602417,0.9416428804397583,2
490,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title',)","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina']","['ã cents â ? ¬ å?multiple - view self-maintenance in data warehousing environmentsã cents â ? ¬ â ? proc . 23rd vldb ,']",0.05516475439071655,0.9448352456092834,2
485,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan]",0.06060832738876343,0.9393916726112366,2
484,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act",,,,"('rtable_title', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of']","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan]",0.27832186222076416,0.7216781377792358,2
483,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act', nan]",0.06060832738876343,0.9393916726112366,2
482,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,"ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act",,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title',)","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina']","['ch . 5 : 03 , â § 7 ( 4 ) ( a ) - ( b ) , ( e ) - ( g ) . other considerations include the particular history of marital mc act']",0.060315072536468506,0.9396849274635315,2
477,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]",0.04783153533935547,0.9521684646606445,2
476,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,management of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'management of']",0.051370203495025635,0.9486297965049744,2
475,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]",0.04783153533935547,0.9521684646606445,2
524,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod']",0.05168408155441284,0.9483159184455872,2
525,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]",0.048604726791381836,0.9513952732086182,2
530,"j , hammer , j. widom . view maintenance in a",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title',)",['multiple-view self-maintenance in data warehousing environments n huyn 1997'],"['j , hammer , j. widom . view maintenance in a']",0.06103205680847168,0.9389679431915283,2
531,"j , hammer , j. widom . view maintenance in a",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['j , hammer , j. widom . view maintenance in a', nan]",0.06103205680847168,0.9389679431915283,2
581,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_year')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]",0.04816657304763794,0.9518334269523621,2
580,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_venue')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', 'vldb']","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of']",0.05082923173904419,0.9491707682609558,2
579,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title', 'ltable_authors')","['multiple-view self-maintenance in data warehousing environments n huyn 1997', nan]","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]",0.04816657304763794,0.9518334269523621,2
578,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,vldb,,"j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina",,proc . of the acm sigmod intl. conf . on management of,,"('ltable_title',)",['multiple-view self-maintenance in data warehousing environments n huyn 1997'],"['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina']",0.04816657304763794,0.9518334269523621,2
573,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,s. ( 1988 ) . towardsarealhornclauselanguage rn krishnamurthy,,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['s. ( 1988 ) . towardsarealhornclauselanguage rn krishnamurthy', nan]",0.07933282852172852,0.9206671714782715,2
572,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,s. ( 1988 ) . towardsarealhornclauselanguage rn krishnamurthy,,& hellip ; conference on very large data,,"('rtable_title', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of']","['s. ( 1988 ) . towardsarealhornclauselanguage rn krishnamurthy', '& hellip ; conference on very large data']",0.09301060438156128,0.9069893956184387,2
571,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,s. ( 1988 ) . towardsarealhornclauselanguage rn krishnamurthy,,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['s. ( 1988 ) . towardsarealhornclauselanguage rn krishnamurthy', nan]",0.07933282852172852,0.9206671714782715,2
570,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,s. ( 1988 ) . towardsarealhornclauselanguage rn krishnamurthy,,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title',)","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina']",['s. ( 1988 ) . towardsarealhornclauselanguage rn krishnamurthy'],0.08215022087097168,0.9178497791290283,2
565,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,zur populationsdynamischen wirkung der durch raupenfrass und dungung veranderten nahrungsbasis auf,,proc . of the acm sigmod intl. conf . on management of,1977.0,"('rtable_title', 'rtable_year')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['zur populationsdynamischen wirkung der durch raupenfrass und dungung veranderten nahrungsbasis auf', 1977.0]",0.045065999031066895,0.9549340009689331,2
564,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,zur populationsdynamischen wirkung der durch raupenfrass und dungung veranderten nahrungsbasis auf,,,,"('rtable_title', 'rtable_venue')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', 'proc . of the acm sigmod intl. conf . on management of']","['zur populationsdynamischen wirkung der durch raupenfrass und dungung veranderten nahrungsbasis auf', nan]",0.04101532697677612,0.9589846730232239,2
563,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,zur populationsdynamischen wirkung der durch raupenfrass und dungung veranderten nahrungsbasis auf,fx omlin,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title', 'rtable_authors')","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina', nan]","['zur populationsdynamischen wirkung der durch raupenfrass und dungung veranderten nahrungsbasis auf', 'fx omlin']",0.05864524841308594,0.9413547515869141,2
562,multiple-view self-maintenance in data warehousing environments n huyn 1997,,vldb,,zur populationsdynamischen wirkung der durch raupenfrass und dungung veranderten nahrungsbasis auf,,proc . of the acm sigmod intl. conf . on management of,,"('rtable_title',)","['j , hammer , j. widom . view maintenance in a warehousing environment y zhuge , h garcia-molina']",['zur populationsdynamischen wirkung der durch raupenfrass und dungung veranderten nahrungsbasis auf'],0.050811827182769775,0.9491881728172302,2
