,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
3,san francisco 49ers camera case,electronics - general,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_modelno',)",['fva2773'],[nan],0.009494078,0.990506,2
2,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand',)",['tribeca'],['tribeca'],0.011982148,0.9880178,2
1,san francisco 49ers camera case,computers accessories,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category',)",['electronics - general'],['computers accessories'],0.041123375,0.95887655,2
55,san francisco 49ers,computers accessories,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category')","['san francisco 49ers camera case', 'electronics - general']","['san francisco 49ers', 'computers accessories']",0.050186418,0.94981354,2
56,san francisco 49ers,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand')","['san francisco 49ers camera case', 'tribeca']","['san francisco 49ers', 'tribeca']",0.023806503,0.9761934,2
33,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva2773,29.99,"('rtable_category', 'rtable_modelno')","['computers accessories', nan]","['electronics - general', 'fva2773']",0.020649292,0.97935075,2
58,san francisco 49ers,electronics - general,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_price')","['san francisco 49ers camera case', 19.99]","['san francisco 49ers', 29.99]",0.05766245,0.9423376,2
64,san francisco 49ers camera case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_modelno', 'ltable_price')","['fva2773', 19.99]","[nan, 29.99]",0.021415796,0.97858423,2
63,san francisco 49ers camera case,electronics - general,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_price')","['tribeca', 19.99]","['tribeca', 29.99]",0.03476679,0.9652332,2
62,san francisco 49ers camera case,electronics - general,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno')","['tribeca', 'fva2773']","['tribeca', nan]",0.009494078,0.990506,2
61,san francisco 49ers camera case,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_price')","['electronics - general', 19.99]","['computers accessories', 29.99]",0.11054877,0.8894512,2
242,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva2773,19.99,"('rtable_modelno', 'rtable_price')","[nan, 29.99]","['fva2773', 19.99]",0.015812468,0.9841875,2
57,san francisco 49ers,electronics - general,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_modelno')","['san francisco 49ers camera case', 'fva2773']","['san francisco 49ers', nan]",0.010319709,0.98968023,2
59,san francisco 49ers camera case,computers accessories,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand')","['electronics - general', 'tribeca']","['computers accessories', 'tribeca']",0.041123375,0.95887655,2
60,san francisco 49ers camera case,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno')","['electronics - general', 'fva2773']","['computers accessories', nan]",0.029681275,0.97031873,2
241,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,19.99,"('rtable_brand', 'rtable_price')","['tribeca', 29.99]","['tribeca', 19.99]",0.014108386,0.98589164,2
190,san francisco 49ers camera case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['tribeca', 'fva2773', 19.99]","['tribeca', nan, 29.99]",0.021415796,0.97858423,3
189,san francisco 49ers camera case,accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', 'fva2773', 19.99]","['accessories', nan, 29.99]",0.13077417,0.8692258,3
188,san francisco 49ers camera case,accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['electronics - general', 'tribeca', 19.99]","['accessories', 'tribeca', 29.99]",0.17713434,0.82286566,3
187,san francisco 49ers camera case,accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['electronics - general', 'tribeca', 'fva2773']","['accessories', 'tribeca', nan]",0.058103357,0.9418967,3
186,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'fva2773', 19.99]","['san francisco 49ers ipod touch 4g hard case', nan, 29.99]",0.004574585,0.9954254,3
185,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['san francisco 49ers camera case', 'tribeca', 19.99]","['san francisco 49ers ipod touch 4g hard case', 'tribeca', 29.99]",0.018150996,0.9818491,3
184,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['san francisco 49ers camera case', 'tribeca', 'fva2773']","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan]",0.0023411491,0.99765885,3
183,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 19.99]","['san francisco 49ers ipod touch 4g hard case', 'accessories', 29.99]",0.008037011,0.9919629,3
182,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'fva2773']","['san francisco 49ers ipod touch 4g hard case', 'accessories', nan]",0.0028486159,0.99715143,3
212,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca']","['san francisco 49ers camera case', 'general', 'tribeca']",0.078685716,0.9213143,3
17,49ers ipod touch 4g hard case,electronics - general,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['san francisco 49ers camera case', 'tribeca', 'fva2773']","['49ers ipod touch 4g hard case', 'tribeca', nan]",0.15633026,0.8436697,3
18,san francisco 49ers camera case,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['electronics - general', 'tribeca', 'fva2773']","['computers accessories', 'tribeca', nan]",0.029681275,0.97031873,3
19,san francisco 49ers camera case,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['electronics - general', 'tribeca', 19.99]","['computers accessories', 'tribeca', 29.99]",0.11054877,0.8894512,3
20,san francisco 49ers camera case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', 'fva2773', 19.99]","['computers accessories', nan, 29.99]",0.049607433,0.9503926,3
21,san francisco 49ers camera case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['tribeca', 'fva2773', 19.99]","['tribeca', nan, 29.99]",0.021415796,0.97858423,3
252,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva2773,19.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['tribeca', nan, 29.99]","['tribeca', 'fva2773', 19.99]",0.015812468,0.9841875,3
97,san francisco 49ers camera case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', 'fva2773', 19.99]","['computers accessories', nan, 29.99]",0.049607433,0.9503926,3
98,san francisco 49ers camera case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['tribeca', 'fva2773', 19.99]","['tribeca', nan, 29.99]",0.021415796,0.97858423,3
16,49ers ipod touch 4g hard case,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 19.99]","['49ers ipod touch 4g hard case', 'computers accessories', 29.99]",0.20518726,0.79481274,3
181,san francisco 49ers ipod touch 4g hard case,accessories,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['san francisco 49ers camera case', 'electronics - general', 'tribeca']","['san francisco 49ers ipod touch 4g hard case', 'accessories', 'tribeca']",0.004860438,0.9951396,3
221,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva2773,19.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['tribeca', nan, 29.99]","['tribeca', 'fva2773', 19.99]",0.015812468,0.9841875,3
219,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,general,tribeca,,19.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['computers accessories', 'tribeca', 29.99]","['general', 'tribeca', 19.99]",0.013836203,0.9861638,3
243,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,electronics,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca']","['san francisco 49ers camera case', 'electronics', 'tribeca']",0.11188839,0.88811165,3
244,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,electronics,tribeca,fva2773,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan]","['san francisco 49ers camera case', 'electronics', 'fva2773']",0.09425037,0.9057496,3
245,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,electronics,tribeca,,19.99,"('rtable_title', 'rtable_category', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 29.99]","['san francisco 49ers camera case', 'electronics', 19.99]",0.11339379,0.8866062,3
246,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,computers accessories,tribeca,fva2773,29.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan]","['san francisco 49ers camera case', 'tribeca', 'fva2773']",0.15299262,0.8470074,3
74,san francisco 49ers camera case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['tribeca', 'fva2773', 19.99]","['tribeca', nan, 29.99]",0.021415796,0.97858423,3
213,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,general,tribeca,fva2773,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan]","['san francisco 49ers camera case', 'general', 'fva2773']",0.055234745,0.9447652,3
214,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,general,tribeca,,19.99,"('rtable_title', 'rtable_category', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 29.99]","['san francisco 49ers camera case', 'general', 19.99]",0.073761426,0.92623854,3
73,san francisco 49ers camera case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', 'fva2773', 19.99]","['computers accessories', nan, 29.99]",0.049607433,0.9503926,3
92,ipod touch 4g hard case,computers accessories,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['san francisco 49ers camera case', 'electronics - general', 'tribeca']","['ipod touch 4g hard case', 'computers accessories', 'tribeca']",0.3266917,0.6733084,3
93,ipod touch 4g hard case,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'fva2773']","['ipod touch 4g hard case', 'computers accessories', nan]",0.072071835,0.92792815,3
94,ipod touch 4g hard case,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 19.99]","['ipod touch 4g hard case', 'computers accessories', 29.99]",0.45007825,0.5499217,3
95,san francisco 49ers camera case,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['electronics - general', 'tribeca', 'fva2773']","['computers accessories', 'tribeca', nan]",0.029681275,0.97031873,3
96,san francisco 49ers camera case,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['electronics - general', 'tribeca', 19.99]","['computers accessories', 'tribeca', 29.99]",0.11054877,0.8894512,3
14,49ers ipod touch 4g hard case,computers accessories,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['san francisco 49ers camera case', 'electronics - general', 'tribeca']","['49ers ipod touch 4g hard case', 'computers accessories', 'tribeca']",0.032833643,0.96716636,3
15,49ers ipod touch 4g hard case,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'fva2773']","['49ers ipod touch 4g hard case', 'computers accessories', nan]",0.028555233,0.9714447,3
217,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,computers accessories,tribeca,fva2773,19.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', nan, 29.99]","['san francisco 49ers camera case', 'fva2773', 19.99]",0.13837431,0.8616256,3
72,san francisco 49ers camera case,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['electronics - general', 'tribeca', 19.99]","['computers accessories', 'tribeca', 29.99]",0.11054877,0.8894512,3
220,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,general,tribeca,fva2773,19.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['computers accessories', nan, 29.99]","['general', 'fva2773', 19.99]",0.014731141,0.9852689,3
218,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,general,tribeca,fva2773,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['computers accessories', 'tribeca', nan]","['general', 'tribeca', 'fva2773']",0.011357066,0.988643,3
71,san francisco 49ers camera case,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['electronics - general', 'tribeca', 'fva2773']","['computers accessories', 'tribeca', nan]",0.029681275,0.97031873,3
38,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,francisco 49ers camera case,electronics - general,tribeca,,29.99,"('rtable_title', 'rtable_category', 'rtable_brand')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 'tribeca']","['francisco 49ers camera case', 'electronics - general', 'tribeca']",0.10533304,0.89466697,3
41,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva2773,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['computers accessories', 'tribeca', nan]","['electronics - general', 'tribeca', 'fva2773']",0.020649292,0.97935075,3
42,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,,19.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['computers accessories', 'tribeca', 29.99]","['electronics - general', 'tribeca', 19.99]",0.024048114,0.9759519,3
43,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,electronics - general,tribeca,fva2773,19.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['computers accessories', nan, 29.99]","['electronics - general', 'fva2773', 19.99]",0.018405821,0.9815942,3
44,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,fva2773,19.99,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['tribeca', nan, 29.99]","['tribeca', 'fva2773', 19.99]",0.015812468,0.9841875,3
251,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,electronics,tribeca,fva2773,19.99,"('rtable_category', 'rtable_modelno', 'rtable_price')","['computers accessories', nan, 29.99]","['electronics', 'fva2773', 19.99]",0.026951475,0.97304857,3
250,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,electronics,tribeca,,19.99,"('rtable_category', 'rtable_brand', 'rtable_price')","['computers accessories', 'tribeca', 29.99]","['electronics', 'tribeca', 19.99]",0.022348657,0.9776513,3
249,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,electronics,tribeca,fva2773,29.99,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['computers accessories', 'tribeca', nan]","['electronics', 'tribeca', 'fva2773']",0.022926373,0.9770736,3
248,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,computers accessories,tribeca,fva2773,19.99,"('rtable_title', 'rtable_modelno', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', nan, 29.99]","['san francisco 49ers camera case', 'fva2773', 19.99]",0.13837431,0.8616256,3
247,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,computers accessories,tribeca,,19.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', 29.99]","['san francisco 49ers camera case', 'tribeca', 19.99]",0.13658492,0.863415,3
40,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,francisco 49ers camera case,electronics - general,tribeca,,19.99,"('rtable_title', 'rtable_category', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', 29.99]","['francisco 49ers camera case', 'electronics - general', 19.99]",0.10678962,0.8932104,3
215,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,computers accessories,tribeca,fva2773,29.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', nan]","['san francisco 49ers camera case', 'tribeca', 'fva2773']",0.15299262,0.8470074,3
127,san francisco 49ers camera case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', 'fva2773', 19.99]","['computers accessories', nan, 29.99]",0.049607433,0.9503926,3
126,san francisco 49ers camera case,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['electronics - general', 'tribeca', 19.99]","['computers accessories', 'tribeca', 29.99]",0.11054877,0.8894512,3
125,san francisco 49ers camera case,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['electronics - general', 'tribeca', 'fva2773']","['computers accessories', 'tribeca', nan]",0.029681275,0.97031873,3
124,san francisco 49ers ipod touch 4g,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'fva2773', 19.99]","['san francisco 49ers ipod touch 4g', nan, 29.99]",0.008817295,0.9911827,3
123,san francisco 49ers ipod touch 4g,electronics - general,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['san francisco 49ers camera case', 'tribeca', 19.99]","['san francisco 49ers ipod touch 4g', 'tribeca', 29.99]",0.033764653,0.96623534,3
122,san francisco 49ers ipod touch 4g,electronics - general,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['san francisco 49ers camera case', 'tribeca', 'fva2773']","['san francisco 49ers ipod touch 4g', 'tribeca', nan]",0.0037781028,0.9962219,3
121,san francisco 49ers ipod touch 4g,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_price')","['san francisco 49ers camera case', 'electronics - general', 19.99]","['san francisco 49ers ipod touch 4g', 'computers accessories', 29.99]",0.017715974,0.982284,3
120,san francisco 49ers ipod touch 4g,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_modelno')","['san francisco 49ers camera case', 'electronics - general', 'fva2773']","['san francisco 49ers ipod touch 4g', 'computers accessories', nan]",0.0035362274,0.99646384,3
119,san francisco 49ers ipod touch 4g,computers accessories,tribeca,fva2773,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_category', 'ltable_brand')","['san francisco 49ers camera case', 'electronics - general', 'tribeca']","['san francisco 49ers ipod touch 4g', 'computers accessories', 'tribeca']",0.009395248,0.9906047,3
128,san francisco 49ers camera case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['tribeca', 'fva2773', 19.99]","['tribeca', nan, 29.99]",0.021415796,0.97858423,3
39,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,francisco 49ers camera case,electronics - general,tribeca,fva2773,29.99,"('rtable_title', 'rtable_category', 'rtable_modelno')","['san francisco 49ers ipod touch 4g hard case', 'computers accessories', nan]","['francisco 49ers camera case', 'electronics - general', 'fva2773']",0.05995635,0.9400436,3
216,san francisco 49ers camera case,electronics - general,tribeca,fva2773,19.99,san francisco 49ers camera case,computers accessories,tribeca,,19.99,"('rtable_title', 'rtable_brand', 'rtable_price')","['san francisco 49ers ipod touch 4g hard case', 'tribeca', 29.99]","['san francisco 49ers camera case', 'tribeca', 19.99]",0.13658492,0.863415,3
157,san francisco 49ers camera case,computers accessories,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_price')","['electronics - general', 'tribeca', 19.99]","['computers accessories', 'tribeca', 29.99]",0.11054877,0.8894512,3
70,san francisco 49ers,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'fva2773', 19.99]","['san francisco 49ers', nan, 29.99]",0.024713395,0.9752866,3
69,san francisco 49ers,electronics - general,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['san francisco 49ers camera case', 'tribeca', 19.99]","['san francisco 49ers', 'tribeca', 29.99]",0.05766245,0.9423376,3
159,san francisco 49ers camera case,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_brand', 'ltable_modelno', 'ltable_price')","['tribeca', 'fva2773', 19.99]","['tribeca', nan, 29.99]",0.021415796,0.97858423,3
158,san francisco 49ers camera case,computers accessories,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_modelno', 'ltable_price')","['electronics - general', 'fva2773', 19.99]","['computers accessories', nan, 29.99]",0.049607433,0.9503926,3
156,san francisco 49ers camera case,computers accessories,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_category', 'ltable_brand', 'ltable_modelno')","['electronics - general', 'tribeca', 'fva2773']","['computers accessories', 'tribeca', nan]",0.029681275,0.97031873,3
155,san francisco 49ers ipod,electronics - general,tribeca,,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_modelno', 'ltable_price')","['san francisco 49ers camera case', 'fva2773', 19.99]","['san francisco 49ers ipod', nan, 29.99]",0.014029901,0.9859701,3
153,san francisco 49ers ipod,electronics - general,tribeca,,19.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['san francisco 49ers camera case', 'tribeca', 'fva2773']","['san francisco 49ers ipod', 'tribeca', nan]",0.0042320737,0.99576795,3
154,san francisco 49ers ipod,electronics - general,tribeca,fva2773,29.99,san francisco 49ers ipod touch 4g hard case,computers accessories,tribeca,,29.99,"('ltable_title', 'ltable_brand', 'ltable_price')","['san francisco 49ers camera case', 'tribeca', 19.99]","['san francisco 49ers ipod', 'tribeca', 29.99]",0.018239867,0.9817601,3
