,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
415,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` fenix at the argyle '"", ""` french ( new ) '"", 7]","['joss', 'asian', 143]",0.36387884616851807,0.6361211538314819,3
416,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` los,213-848-6677,` french ( new ) ',143,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` w. hollywood '"", 7]","[""' 9255 sunset blvd. '"", '` los', 143]",0.47696536779403687,0.5230346322059631,3
417,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8358 sunset blvd. '"", '213-848-6677', 7]","[""' 9255 sunset blvd. '"", '310/276 -1886', 143]",0.44416630268096924,0.5558336973190308,3
418,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` french ( new ) '"", 7]","[""' 9255 sunset blvd. '"", 'asian', 143]",0.4711954593658447,0.5288045406341553,3
419,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` los,310/276 -1886,` french ( new ) ',143,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` w. hollywood '"", '213-848-6677', 7]","['` los', '310/276 -1886', 143]",0.45765095949172974,0.5423490405082703,3
420,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` los,213-848-6677,asian,143,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` w. hollywood '"", ""` french ( new ) '"", 7]","['` los', 'asian', 143]",0.4846985936164856,0.5153014063835144,3
421,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,asian,143,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-848-6677', ""` french ( new ) '"", 7]","['310/276 -1886', 'asian', 143]",0.45249682664871216,0.5475031733512878,3
479,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` los angeles,310/276 -1886,` french ( new ) ',143,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` w. hollywood '"", '213-848-6677', 7]","['` los angeles', '310/276 -1886', 143]",0.44281262159347534,0.5571873784065247,3
478,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` french ( new ) '"", 7]","[""' 9255 sunset blvd. '"", 'asian', 143]",0.4711954593658447,0.5288045406341553,3
477,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8358 sunset blvd. '"", '213-848-6677', 7]","[""' 9255 sunset blvd. '"", '310/276 -1886', 143]",0.44416630268096924,0.5558336973190308,3
476,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` los angeles,213-848-6677,` french ( new ) ',143,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` w. hollywood '"", 7]","[""' 9255 sunset blvd. '"", '` los angeles', 143]",0.46179401874542236,0.5382059812545776,3
475,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` fenix at the argyle '"", ""` french ( new ) '"", 7]","['joss', 'asian', 143]",0.36387884616851807,0.6361211538314819,3
413,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` los,213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_city', 'rtable_class')","[""` fenix at the argyle '"", ""` w. hollywood '"", 7]","['joss', '` los', 143]",0.36617714166641235,0.6338228583335876,3
474,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` fenix at the argyle '"", '213-848-6677', 7]","['joss', '310/276 -1886', 143]",0.34142518043518066,0.6585748195648193,3
8,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` l \ ` orangerie ',' 8358 sunset blvd. ',` w. hollywood ',310-652-9770,` french ( new ) ',11,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` fenix at the argyle '"", '213-848-6677', 7]","[""` l \\ ` orangerie '"", '310-652-9770', 11]",0.44964665174484253,0.5503533482551575,3
7,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` l \ ` orangerie ',' 8358 sunset blvd. ',` w. hollywood ',213-848-6677,` french ( new ) ',11,"('rtable_name', 'rtable_city', 'rtable_class')","[""` fenix at the argyle '"", ""` w. hollywood '"", 7]","[""` l \\ ` orangerie '"", ""` w. hollywood '"", 11]",0.4494609236717224,0.5505390763282776,3
6,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` l \ ` orangerie ',' 903 n. la cienega blvd. ',` w. hollywood ',213-848-6677,` french ( new ) ',11,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fenix at the argyle '"", ""' 8358 sunset blvd. '"", 7]","[""` l \\ ` orangerie '"", ""' 903 n. la cienega blvd. '"", 11]",0.4673417806625366,0.5326582193374634,3
443,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 9255 sunset blvd. ',` w. hollywood ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fenix at the argyle '"", ""' 8358 sunset blvd. '"", 7]","['joss', ""' 9255 sunset blvd. '"", 143]",0.35453206300735474,0.6454679369926453,3
444,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_city', 'rtable_class')","[""` fenix at the argyle '"", ""` w. hollywood '"", 7]","['joss', ""'"", 143]",0.3931856155395508,0.6068143844604492,3
445,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` fenix at the argyle '"", '213-848-6677', 7]","['joss', '310/276 -1886', 143]",0.3387988209724426,0.6612011790275574,3
446,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` fenix at the argyle '"", ""` french ( new ) '"", 7]","['joss', 'asian', 143]",0.36076849699020386,0.6392315030097961,3
447,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8358 sunset blvd. '"", '213-848-6677', 7]","[""' 9255 sunset blvd. '"", '310/276 -1886', 143]",0.44416630268096924,0.5558336973190308,3
448,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` french ( new ) '"", 7]","[""' 9255 sunset blvd. '"", 'asian', 143]",0.4711954593658447,0.5288045406341553,3
449,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',',310/276 -1886,` french ( new ) ',143,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` w. hollywood '"", '213-848-6677', 7]","[""'"", '310/276 -1886', 143]",0.4865989089012146,0.5134010910987854,3
450,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,asian,143,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-848-6677', ""` french ( new ) '"", 7]","['310/276 -1886', 'asian', 143]",0.4524967670440674,0.5475032329559326,3
473,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` los angeles,213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_city', 'rtable_class')","[""` fenix at the argyle '"", ""` w. hollywood '"", 7]","['joss', '` los angeles', 143]",0.35256797075271606,0.6474320292472839,3
472,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 9255 sunset blvd. ',` w. hollywood ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fenix at the argyle '"", ""' 8358 sunset blvd. '"", 7]","['joss', ""' 9255 sunset blvd. '"", 143]",0.35453206300735474,0.6454679369926453,3
9,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` l \ ` orangerie ',' 8358 sunset blvd. ',` w. hollywood ',213-848-6677,` french ( classic ) ',11,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` fenix at the argyle '"", ""` french ( new ) '"", 7]","[""` l \\ ` orangerie '"", ""` french ( classic ) '"", 11]",0.45166659355163574,0.5483334064483643,3
324,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',los angeles ',213-848-6677,` french ( new ) ',143,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` w. hollywood '"", 7]","[""' 9255 sunset blvd. '"", ""los angeles '"", 143]",0.46619266271591187,0.5338073372840881,3
412,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 9255 sunset blvd. ',` w. hollywood ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fenix at the argyle '"", ""' 8358 sunset blvd. '"", 7]","['joss', ""' 9255 sunset blvd. '"", 143]",0.3545321226119995,0.6454678773880005,3
11,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 903 n. la cienega blvd. ',` w. hollywood ',310-652-9770,` french ( new ) ',11,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8358 sunset blvd. '"", '213-848-6677', 7]","[""' 903 n. la cienega blvd. '"", '310-652-9770', 11]",0.4581564664840698,0.5418435335159302,3
227,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` los angeles ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_city', 'rtable_class')","[""` fenix at the argyle '"", ""` w. hollywood '"", 7]","['joss', ""` los angeles '"", 143]",0.34871888160705566,0.6512811183929443,3
327,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',los angeles ',310/276 -1886,` french ( new ) ',143,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` w. hollywood '"", '213-848-6677', 7]","[""los angeles '"", '310/276 -1886', 143]",0.4470161199569702,0.5529838800430298,3
328,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',los angeles ',213-848-6677,asian,143,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` w. hollywood '"", ""` french ( new ) '"", 7]","[""los angeles '"", 'asian', 143]",0.47400718927383423,0.5259928107261658,3
329,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,asian,143,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-848-6677', ""` french ( new ) '"", 7]","['310/276 -1886', 'asian', 143]",0.4524967670440674,0.5475032329559326,3
351,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 9255 sunset blvd. ',` w. hollywood ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fenix at the argyle '"", ""' 8358 sunset blvd. '"", 7]","['joss', ""' 9255 sunset blvd. '"", 143]",0.35453206300735474,0.6454679369926453,3
352,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',`,213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_city', 'rtable_class')","[""` fenix at the argyle '"", ""` w. hollywood '"", 7]","['joss', '`', 143]",0.39412736892700195,0.605872631072998,3
353,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` fenix at the argyle '"", '213-848-6677', 7]","['joss', '310/276 -1886', 143]",0.34142518043518066,0.6585748195648193,3
354,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` fenix at the argyle '"", ""` french ( new ) '"", 7]","['joss', 'asian', 143]",0.36387884616851807,0.6361211538314819,3
355,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8358 sunset blvd. '"", '213-848-6677', 7]","[""' 9255 sunset blvd. '"", '310/276 -1886', 143]",0.44416630268096924,0.5558336973190308,3
356,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` french ( new ) '"", 7]","[""' 9255 sunset blvd. '"", 'asian', 143]",0.4711954593658447,0.5288045406341553,3
357,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',`,310/276 -1886,` french ( new ) ',143,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` w. hollywood '"", '213-848-6677', 7]","['`', '310/276 -1886', 143]",0.48828959465026855,0.5117104053497314,3
358,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,asian,143,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-848-6677', ""` french ( new ) '"", 7]","['310/276 -1886', 'asian', 143]",0.4524967670440674,0.5475032329559326,3
380,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 9255 sunset blvd. ',` w. hollywood ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fenix at the argyle '"", ""' 8358 sunset blvd. '"", 7]","['joss', ""' 9255 sunset blvd. '"", 143]",0.35453206300735474,0.6454679369926453,3
10,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 903 n. la cienega blvd. ',` w. hollywood ',213-848-6677,` french ( new ) ',11,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` w. hollywood '"", 7]","[""' 903 n. la cienega blvd. '"", ""` w. hollywood '"", 11]",0.4579709768295288,0.5420290231704712,3
381,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',angeles ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_city', 'rtable_class')","[""` fenix at the argyle '"", ""` w. hollywood '"", 7]","['joss', ""angeles '"", 143]",0.3651714324951172,0.6348285675048828,3
383,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` fenix at the argyle '"", ""` french ( new ) '"", 7]","['joss', 'asian', 143]",0.36387884616851807,0.6361211538314819,3
384,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',angeles ',213-848-6677,` french ( new ) ',143,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` w. hollywood '"", 7]","[""' 9255 sunset blvd. '"", ""angeles '"", 143]",0.4754733443260193,0.5245266556739807,3
385,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8358 sunset blvd. '"", '213-848-6677', 7]","[""' 9255 sunset blvd. '"", '310/276 -1886', 143]",0.44416630268096924,0.5558336973190308,3
386,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 9255 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` french ( new ) '"", 7]","[""' 9255 sunset blvd. '"", 'asian', 143]",0.4711954593658447,0.5288045406341553,3
387,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',angeles ',310/276 -1886,` french ( new ) ',143,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` w. hollywood '"", '213-848-6677', 7]","[""angeles '"", '310/276 -1886', 143]",0.4561716318130493,0.5438283681869507,3
388,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',angeles ',213-848-6677,asian,143,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` w. hollywood '"", ""` french ( new ) '"", 7]","[""angeles '"", 'asian', 143]",0.4833175539970398,0.5166824460029602,3
389,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,asian,143,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-848-6677', ""` french ( new ) '"", 7]","['310/276 -1886', 'asian', 143]",0.4524967670440674,0.5475032329559326,3
481,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,asian,143,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-848-6677', ""` french ( new ) '"", 7]","['310/276 -1886', 'asian', 143]",0.4524967670440674,0.5475032329559326,3
480,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` los angeles,213-848-6677,asian,143,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` w. hollywood '"", ""` french ( new ) '"", 7]","['` los angeles', 'asian', 143]",0.4694775342941284,0.5305224657058716,3
15,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` w. hollywood ',310-652-9770,` french ( classic ) ',11,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['213-848-6677', ""` french ( new ) '"", 7]","['310-652-9770', ""` french ( classic ) '"", 11]",0.44284307956695557,0.5571569204330444,3
14,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` w. hollywood ',213-848-6677,` french ( classic ) ',11,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` w. hollywood '"", ""` french ( new ) '"", 7]","[""` w. hollywood '"", ""` french ( classic ) '"", 11]",0.4426446557044983,0.5573553442955017,3
13,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` w. hollywood ',310-652-9770,` french ( new ) ',11,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` w. hollywood '"", '213-848-6677', 7]","[""` w. hollywood '"", '310-652-9770', 11]",0.440640389919281,0.559359610080719,3
12,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 903 n. la cienega blvd. ',` w. hollywood ',213-848-6677,` french ( classic ) ',11,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` french ( new ) '"", 7]","[""' 903 n. la cienega blvd. '"", ""` french ( classic ) '"", 11]",0.4602043032646179,0.5397956967353821,3
382,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` fenix at the argyle '"", '213-848-6677', 7]","['joss', '310/276 -1886', 143]",0.34142518043518066,0.6585748195648193,3
226,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 9255 sunset,` w. hollywood ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fenix at the argyle '"", ""' 8358 sunset blvd. '"", 7]","['joss', ""' 9255 sunset"", 143]",0.3626401424407959,0.6373598575592041,3
233,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` los angeles ',310/276 -1886,` french ( new ) ',143,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` w. hollywood '"", '213-848-6677', 7]","[""` los angeles '"", '310/276 -1886', 143]",0.4383730888366699,0.5616269111633301,3
536,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 9255 sunset blvd. ',` w. hollywood ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fenix at the argyle '"", ""' 8358 sunset blvd. '"", 7]","['joss', ""' 9255 sunset blvd. '"", 143]",0.35409015417099,0.64590984582901,3
164,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 9255,` w. hollywood ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fenix at the argyle '"", ""' 8358 sunset blvd. '"", 7]","['joss', ""' 9255"", 143]",0.37076663970947266,0.6292333602905273,3
132,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,sunset blvd. ',` w. hollywood ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fenix at the argyle '"", ""' 8358 sunset blvd. '"", 7]","['joss', ""sunset blvd. '"", 143]",0.3642446994781494,0.6357553005218506,3
133,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` los angeles ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_city', 'rtable_class')","[""` fenix at the argyle '"", ""` w. hollywood '"", 7]","['joss', ""` los angeles '"", 143]",0.34871888160705566,0.6512811183929443,3
134,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` fenix at the argyle '"", '213-848-6677', 7]","['joss', '310/276 -1886', 143]",0.34142518043518066,0.6585748195648193,3
135,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` fenix at the argyle '"", ""` french ( new ) '"", 7]","['joss', 'asian', 143]",0.36387884616851807,0.6361211538314819,3
136,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',sunset blvd. ',` los angeles ',213-848-6677,` french ( new ) ',143,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` w. hollywood '"", 7]","[""sunset blvd. '"", ""` los angeles '"", 143]",0.46826058626174927,0.5317394137382507,3
137,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 8358 sunset blvd. '"", '213-848-6677', 7]","[""sunset blvd. '"", '310/276 -1886', 143]",0.4549696445465088,0.5450303554534912,3
165,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` los angeles ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_city', 'rtable_class')","[""` fenix at the argyle '"", ""` w. hollywood '"", 7]","['joss', ""` los angeles '"", 143]",0.34871888160705566,0.6512811183929443,3
70,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,9255 sunset blvd. ',` w. hollywood ',213-848-6677,` french ( new ) ',143,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` fenix at the argyle '"", ""' 8358 sunset blvd. '"", 7]","['joss', ""9255 sunset blvd. '"", 143]",0.3540315628051758,0.6459684371948242,3
72,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',310/276 -1886,` french ( new ) ',143,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` fenix at the argyle '"", '213-848-6677', 7]","['joss', '310/276 -1886', 143]",0.3387988209724426,0.6612011790275574,3
73,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,joss,' 8358 sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` fenix at the argyle '"", ""` french ( new ) '"", 7]","['joss', 'asian', 143]",0.36076849699020386,0.6392315030097961,3
138,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',sunset blvd. ',` w. hollywood ',213-848-6677,asian,143,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 8358 sunset blvd. '"", ""` french ( new ) '"", 7]","[""sunset blvd. '"", 'asian', 143]",0.48219460248947144,0.5178053975105286,3
139,joss,' 9255 sunset blvd. ',` los angeles ',310/276 -1886,asian,143,` fenix at the argyle ',' 8358 sunset blvd. ',` los angeles ',310/276 -1886,` french ( new ) ',143,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` w. hollywood '"", '213-848-6677', 7]","[""` los angeles '"", '310/276 -1886', 143]",0.4383731484413147,0.5616268515586853,3
