,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
42,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 9882 little santa monica blvd. ',` beverly hills ',213-651-2866,` pacific new wave ',537,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", 'la', ""` coffee shops '"", 557]","[""' 9882 little santa monica blvd. '"", ""` beverly hills '"", ""` pacific new wave '"", 537]",0.35520288,0.6447971,4
43,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 8424 beverly blvd. ',` beverly hills ',310-788-2306,` pacific new wave ',537,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['la', '213-651-2866', ""` coffee shops '"", 557]","[""` beverly hills '"", '310-788-2306', ""` pacific new wave '"", 537]",0.21398911,0.7860109,4
81,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 10506 little santa monica blvd. ',` century city ',213-651-2866,` french ( new ) ',568,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', ""` coffee shops '"", 557]","[""` la cachette '"", ""' 10506 little santa monica blvd. '"", ""` century city '"", ""` french ( new ) '"", 568]",0.20330366,0.7966963,5
80,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 10506 little santa monica blvd. ',` century city ',310-470-4992,` french ( new ) ',557,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '""]","[""` la cachette '"", ""' 10506 little santa monica blvd. '"", ""` century city '"", '310-470-4992', ""` french ( new ) '""]",0.18340714,0.8165928,5
82,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 8424 beverly blvd. ',` century city ',310-470-4992,` french ( new ) ',568,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', '213-651-2866', ""` coffee shops '"", 557]","[""` la cachette '"", ""` century city '"", '310-470-4992', ""` french ( new ) '"", 568]",0.38102373,0.6189763,5
45,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 9882 little santa monica blvd. ',` beverly hills ',213-651-2866,` pacific new wave ',537,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', ""` coffee shops '"", 557]","[""` belvedere the '"", ""' 9882 little santa monica blvd. '"", ""` beverly hills '"", ""` pacific new wave '"", 537]",0.055819005,0.94418097,5
68,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 8424 beverly blvd. ',` beverly hills ',310-888-0108,` pacific new wave ',546,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', '213-651-2866', ""` coffee shops '"", 557]","[""` cafe blanc '"", ""` beverly hills '"", '310-888-0108', ""` pacific new wave '"", 546]",0.008096391,0.9919036,5
14,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',` rancho park ',310-475-7564,american,557,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '""]","[""` main course the '"", ""' 10509 w. pico blvd. '"", ""` rancho park '"", '310-475-7564', 'american']",0.18883869,0.8111613,5
15,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',` rancho park ',213-651-2866,american,573,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', ""` coffee shops '"", 557]","[""` main course the '"", ""' 10509 w. pico blvd. '"", ""` rancho park '"", 'american', 573]",0.23570497,0.76429504,5
16,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',la,310-475-7564,american,573,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", '213-651-2866', ""` coffee shops '"", 557]","[""` main course the '"", ""' 10509 w. pico blvd. '"", '310-475-7564', 'american', 573]",0.15543881,0.8445613,5
17,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 8424 beverly blvd. ',` rancho park ',310-475-7564,american,573,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', '213-651-2866', ""` coffee shops '"", 557]","[""` main course the '"", ""` rancho park '"", '310-475-7564', 'american', 573]",0.37085724,0.62914276,5
18,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 10509 w. pico blvd. ',` rancho park ',310-475-7564,american,573,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '"", 557]","[""' 10509 w. pico blvd. '"", ""` rancho park '"", '310-475-7564', 'american', 573]",0.4150013,0.58499867,5
44,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 9882 little santa monica blvd. ',` beverly hills ',310-788-2306,` pacific new wave ',557,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '""]","[""` belvedere the '"", ""' 9882 little santa monica blvd. '"", ""` beverly hills '"", '310-788-2306', ""` pacific new wave '""]",0.0783013,0.92169863,5
25,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` maxwell \ 's cafe ',' 13329 washington blvd. ',la,310-306-7829,american,576,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", '213-651-2866', ""` coffee shops '"", 557]","[""` maxwell \\ 's cafe '"", ""' 13329 washington blvd. '"", '310-306-7829', 'american', 576]",0.33723763,0.6627624,5
47,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 8424 beverly blvd. ',` beverly hills ',310-788-2306,` pacific new wave ',537,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', '213-651-2866', ""` coffee shops '"", 557]","[""` belvedere the '"", ""` beverly hills '"", '310-788-2306', ""` pacific new wave '"", 537]",0.059017755,0.9409822,5
48,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` jan \ 's family restaurant ',' 9882 little santa monica blvd. ',` beverly hills ',310-788-2306,` pacific new wave ',537,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '"", 557]","[""' 9882 little santa monica blvd. '"", ""` beverly hills '"", '310-788-2306', ""` pacific new wave '"", 537]",0.35520288,0.6447971,5
65,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 9777 little santa monica blvd. ',` beverly hills ',310-888-0108,` pacific new wave ',557,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '""]","[""` cafe blanc '"", ""' 9777 little santa monica blvd. '"", ""` beverly hills '"", '310-888-0108', ""` pacific new wave '""]",0.01444951,0.9855505,5
66,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 9777 little santa monica blvd. ',` beverly hills ',213-651-2866,` pacific new wave ',546,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', ""` coffee shops '"", 557]","[""` cafe blanc '"", ""' 9777 little santa monica blvd. '"", ""` beverly hills '"", ""` pacific new wave '"", 546]",0.014405254,0.98559475,5
67,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 9777 little santa monica blvd. ',la,310-888-0108,` pacific new wave ',546,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", '213-651-2866', ""` coffee shops '"", 557]","[""` cafe blanc '"", ""' 9777 little santa monica blvd. '"", '310-888-0108', ""` pacific new wave '"", 546]",0.02719698,0.97280306,5
46,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 9882 little santa monica blvd. ',la,310-788-2306,` pacific new wave ',537,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", '213-651-2866', ""` coffee shops '"", 557]","[""` belvedere the '"", ""' 9882 little santa monica blvd. '"", '310-788-2306', ""` pacific new wave '"", 537]",0.06792126,0.9320787,5
91,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` joe \ 's ',' 8424 beverly blvd. ',venice,310-399-5811,` american ( new ) ',560,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", 'la', '213-651-2866', ""` coffee shops '"", 557]","[""` joe \\ 's '"", 'venice', '310-399-5811', ""` american ( new ) '"", 560]",0.44160452,0.55839545,5
69,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` cafe blanc ',' 9777 little santa monica blvd. ',` beverly hills ',310-888-0108,` pacific new wave ',546,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '"", 557]","[""` cafe blanc '"", ""' 9777 little santa monica blvd. '"", ""` beverly hills '"", '310-888-0108', ""` pacific new wave '"", 546]",0.014405254,0.98559475,6
83,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` la cachette ',' 10506 little santa monica blvd. ',` century city ',310-470-4992,` french ( new ) ',568,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '"", 557]","[""` la cachette '"", ""' 10506 little santa monica blvd. '"", ""` century city '"", '310-470-4992', ""` french ( new ) '"", 568]",0.20330366,0.7966963,6
19,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` main course the ',' 10509 w. pico blvd. ',` rancho park ',310-475-7564,american,573,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '"", 557]","[""` main course the '"", ""' 10509 w. pico blvd. '"", ""` rancho park '"", '310-475-7564', 'american', 573]",0.23570539,0.7642946,6
49,` le colonial ',' 8783 beverly blvd. ',` los angeles ',310/289 -0660,asian,144,` belvedere the ',' 9882 little santa monica blvd. ',` beverly hills ',310-788-2306,` pacific new wave ',537,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` jan \\ 's family restaurant '"", ""' 8424 beverly blvd. '"", 'la', '213-651-2866', ""` coffee shops '"", 557]","[""` belvedere the '"", ""' 9882 little santa monica blvd. '"", ""` beverly hills '"", '310-788-2306', ""` pacific new wave '"", 537]",0.055819005,0.94418097,6
