,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
313,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,canon nb-5l lithium-ion digital camera battery 1135b001,canon nb-5l lithium ion battery,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['canon nb-5l lithium-ion digital camera battery 1135b001', 'canon nb-5l lithium ion battery']",0.9553023613989353,0.04469763860106468,2
312,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,canon nb-5l lithium-ion digital camera battery 1135b001,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['canon nb-5l lithium-ion digital camera battery 1135b001'],0.9533134028315544,0.04668659716844559,2
321,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,logitech v220 cordless optical mouse for notebooks 910-000153,,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['logitech v220 cordless optical mouse for notebooks 910-000153', nan]",0.945060484111309,0.05493951588869095,2
310,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,omnimount moda collection echo 50 tv stand echo 50,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['omnimount moda collection echo 50 tv stand echo 50', nan]",0.940345972776413,0.059654027223587036,2
329,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,canon eos 5d mark ii digital slr camera 2764b003,21.1 megapixel 16:9 3 ' active matrix tft color lcd,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['canon eos 5d mark ii digital slr camera 2764b003', ""21.1 megapixel 16:9 3 ' active matrix tft color lcd""]",0.9620953761041164,0.03790462389588356,2
309,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,omnimount moda collection echo 50 tv stand echo 50,omnimount echo 50 moda collection tv table stand for up to 50 ' tvs espresso,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['omnimount moda collection echo 50 tv stand echo 50', ""omnimount echo 50 moda collection tv table stand for up to 50 ' tvs espresso""]",0.9432433843612671,0.05675661563873291,2
322,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,logitech v220 cordless optical mouse for notebooks 910-000153,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['logitech v220 cordless optical mouse for notebooks 910-000153', nan]",0.9447658956050873,0.05523410439491272,2
306,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,samsung 6 series hl56a650 56 ' projection tv,lithium ion ( li-ion ) 8.4 v dc photo battery,1079.96,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","[""samsung 6 series hl56a650 56 ' projection tv"", 1079.96]",0.9423394501209259,0.0576605498790741,2
305,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","[""samsung 6 series hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black""]",0.9434202387928963,0.05657976120710373,2
304,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,samsung 6 series hl56a650 56 ' projection tv,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],"[""samsung 6 series hl56a650 56 ' projection tv""]",0.9398772120475769,0.060122787952423096,2
302,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,delonghi 6-pc . replacement filters for deep fryer,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['delonghi 6-pc . replacement filters for deep fryer', nan]",0.9460028223693371,0.05399717763066292,2
301,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,delonghi 6-pc . replacement filters for deep fryer,,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['delonghi 6-pc . replacement filters for deep fryer', nan]",0.9484911561012268,0.05150884389877319,2
300,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,delonghi 6-pc . replacement filters for deep fryer,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['delonghi 6-pc . replacement filters for deep fryer'],0.9466047994792461,0.05339520052075386,2
308,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,omnimount moda collection echo 50 tv stand echo 50,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['omnimount moda collection echo 50 tv stand echo 50'],0.9402499049901962,0.05975009500980377,2
156,sony dvd recorder in black rdrgx360,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['sony dvd recorder in black rdrgx360'],0.9355941712856293,0.06440582871437073,2
278,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,directed electronics sch1 siriusconnect home tuner,lithium ion ( li-ion ) 8.4 v dc photo battery,54.92,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['directed electronics sch1 siriusconnect home tuner', 54.92]",0.9455407671630383,0.054459232836961746,2
276,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,directed electronics sch1 siriusconnect home tuner,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['directed electronics sch1 siriusconnect home tuner'],0.9445588737726212,0.055441126227378845,2
253,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,garmin usb cable 010-10723-01,1 x type a usb,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['garmin usb cable 010-10723-01', '1 x type a usb']",0.9445585981011391,0.05544140189886093,2
252,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,garmin usb cable 010-10723-01,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['garmin usb cable 010-10723-01'],0.938734881579876,0.061265118420124054,2
336,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony mini dvd-r media 3dmr30l1h,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['sony mini dvd-r media 3dmr30l1h'],0.9439923241734505,0.05600767582654953,2
250,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,kenwood kca-sr50 sirius radio translator for in-dash head units,lithium ion ( li-ion ) 8.4 v dc photo battery,42.36,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['kenwood kca-sr50 sirius radio translator for in-dash head units', 42.36]",0.9499321840703487,0.05006781592965126,2
249,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,kenwood kca-sr50 sirius radio translator for in-dash head units,,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['kenwood kca-sr50 sirius radio translator for in-dash head units', nan]",0.9489903748035431,0.05100962519645691,2
248,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,kenwood kca-sr50 sirius radio translator for in-dash head units,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['kenwood kca-sr50 sirius radio translator for in-dash head units'],0.9483239054679871,0.05167609453201294,2
337,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony mini dvd-r media 3dmr30l1h,1.4 gb 3 pack,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['sony mini dvd-r media 3dmr30l1h', '1.4 gb 3 pack']",0.9457800313830376,0.05421996861696243,2
246,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,tivo 80 hour dvr recorder,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['tivo 80 hour dvr recorder', nan]",0.9435696266591549,0.05643037334084511,2
245,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,tivo 80 hour dvr recorder,,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['tivo 80 hour dvr recorder', nan]",0.9448182955384254,0.055181704461574554,2
244,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,tivo 80 hour dvr recorder,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['tivo 80 hour dvr recorder'],0.9436131902039051,0.056386809796094894,2
338,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony mini dvd-r media 3dmr30l1h,lithium ion ( li-ion ) 8.4 v dc photo battery,6.99,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['sony mini dvd-r media 3dmr30l1h', 6.99]",0.9479402415454388,0.052059758454561234,2
242,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,denon avr2809ci a/v receiver,lithium ion ( li-ion ) 8.4 v dc photo battery,1198.0,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['denon avr2809ci a/v receiver', 1198.0]",0.9373946785926819,0.06260532140731812,2
241,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,denon avr2809ci a/v receiver,"dolby pro logic iix , dolby digital ex , dts-es discrete , dts-es matrix , dts neo :6 , dolby truehd , dolby digital plus , neural surroundam , fm",,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['denon avr2809ci a/v receiver', 'dolby pro logic iix , dolby digital ex , dts-es discrete , dts-es matrix , dts neo :6 , dolby truehd , dolby digital plus , neural surroundam , fm']",0.943772230297327,0.05622776970267296,2
240,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,denon avr2809ci a/v receiver,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['denon avr2809ci a/v receiver'],0.9382090270519257,0.06179097294807434,2
238,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lg 5.6 cu.ft . freestanding electric range,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['lg 5.6 cu.ft . freestanding electric range', nan]",0.9389004409313202,0.06109955906867981,2
254,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,garmin usb cable 010-10723-01,lithium ion ( li-ion ) 8.4 v dc photo battery,8.15,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['garmin usb cable 010-10723-01', 8.15]",0.9412641413509846,0.05873585864901543,2
256,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lg lg70 series 52lg70 52 ' lcd tv,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],"[""lg lg70 series 52lg70 52 ' lcd tv""]",0.9328347146511078,0.06716528534889221,2
257,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lg lg70 series 52lg70 52 ' lcd tv,"lg 52lg70 52 ' widescreen 1080p lcd hdtv 120hz 15,000:1 dynamic contrast ratio 4ms response time",,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","[""lg lg70 series 52lg70 52 ' lcd tv"", ""lg 52lg70 52 ' widescreen 1080p lcd hdtv 120hz 15,000:1 dynamic contrast ratio 4ms response time""]",0.9439939931035042,0.05600600689649582,2
258,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lg lg70 series 52lg70 52 ' lcd tv,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","[""lg lg70 series 52lg70 52 ' lcd tv"", nan]",0.9328347146511078,0.06716528534889221,2
330,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,canon eos 5d mark ii digital slr camera 2764b003,lithium ion ( li-ion ) 8.4 v dc photo battery,3699.99,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['canon eos 5d mark ii digital slr camera 2764b003', 3699.99]",0.9430415481328964,0.05695845186710358,2
274,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,canon psc-1000 semi-hard leather case 2349b001,lithium ion ( li-ion ) 8.4 v dc photo battery,19.99,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['canon psc-1000 semi-hard leather case 2349b001', 19.99]",0.9499671012163162,0.05003289878368378,2
273,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,canon psc-1000 semi-hard leather case 2349b001,canon psc-1000 deluxe grey leather case,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['canon psc-1000 semi-hard leather case 2349b001', 'canon psc-1000 deluxe grey leather case']",0.9526763670146465,0.04732363298535347,2
272,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,canon psc-1000 semi-hard leather case 2349b001,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['canon psc-1000 semi-hard leather case 2349b001'],0.9490223713219166,0.05097762867808342,2
270,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,griffin itrip fm transmitter 4052-trpseb,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['griffin itrip fm transmitter 4052-trpseb', nan]",0.944446749985218,0.05555325001478195,2
269,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,griffin itrip fm transmitter 4052-trpseb,30ft,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['griffin itrip fm transmitter 4052-trpseb', '30ft']",0.9438144415616989,0.056185558438301086,2
268,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,griffin itrip fm transmitter 4052-trpseb,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['griffin itrip fm transmitter 4052-trpseb'],0.944446749985218,0.05555325001478195,2
277,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,directed electronics sch1 siriusconnect home tuner,sirius sch1 siriusconnect home tuner,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['directed electronics sch1 siriusconnect home tuner', 'sirius sch1 siriusconnect home tuner']",0.9455836750566959,0.05441632494330406,2
332,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,panasonic nn-h965wf luxury full-size 2-1/5 - cubic-foot 1250-watt microwave oven - white,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['panasonic nn-h965wf luxury full-size 2-1/5 - cubic-foot 1250-watt microwave oven - white'],0.9469672814011574,0.05303271859884262,2
265,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['lg 5.6 cu.ft . freestanding electric range', nan]",0.9394024834036827,0.06059751659631729,2
264,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lg 5.6 cu.ft . freestanding electric range,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['lg 5.6 cu.ft . freestanding electric range'],0.9390421062707901,0.0609578937292099,2
333,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,panasonic nn-h965wf luxury full-size 2-1/5 - cubic-foot 1250-watt microwave oven - white,,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['panasonic nn-h965wf luxury full-size 2-1/5 - cubic-foot 1250-watt microwave oven - white', nan]",0.948150496929884,0.05184950307011604,2
262,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony dpfd70 digital photo frame,lithium ion ( li-ion ) 8.4 v dc photo battery,107.58,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['sony dpfd70 digital photo frame', 107.58]",0.9380168132483959,0.06198318675160408,2
261,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony dpfd70 digital photo frame,photo viewer 7 ' lcd,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['sony dpfd70 digital photo frame', ""photo viewer 7 ' lcd""]",0.943406667560339,0.056593332439661026,2
260,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony dpfd70 digital photo frame,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['sony dpfd70 digital photo frame'],0.9398385807871819,0.060161419212818146,2
334,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,panasonic nn-h965wf luxury full-size 2-1/5 - cubic-foot 1250-watt microwave oven - white,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['panasonic nn-h965wf luxury full-size 2-1/5 - cubic-foot 1250-watt microwave oven - white', nan]",0.9467167071998119,0.053283292800188065,2
266,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lg 5.6 cu.ft . freestanding electric range,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['lg 5.6 cu.ft . freestanding electric range', nan]",0.9389004409313202,0.06109955906867981,2
154,sony black dvd recorder and vhs combo player rdrvx560,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,219.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['sony black dvd recorder and vhs combo player rdrvx560', 219.0]",0.9383375942707062,0.06166240572929382,2
358,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,panasonic kx-tg9344t expandable digital cordless phone,lithium ion ( li-ion ) 8.4 v dc photo battery,116.21,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['panasonic kx-tg9344t expandable digital cordless phone', 116.21]",0.9423376657068729,0.05766233429312706,2
76,sony black bravia home theater system davhdx279w,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['sony black bravia home theater system davhdx279w'],0.9335312470793724,0.0664687529206276,2
57,griffin itrip fm transmitter 4052trpseb,griffin itrip fm transmitter 4052trpseb one-touch tuning new smartsound ? technology back-lit display included usb-to-mini-usb cable 10-30 foot operation range no batteries required black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['griffin itrip fm transmitter 4052trpseb', 'griffin itrip fm transmitter 4052trpseb one-touch tuning new smartsound ? technology back-lit display included usb-to-mini-usb cable 10-30 foot operation range no batteries required black finish']",0.9504581466317177,0.04954185336828232,2
56,griffin itrip fm transmitter 4052trpseb,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['griffin itrip fm transmitter 4052trpseb'],0.9523590616881847,0.04764093831181526,2
384,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,netgear prosafe gs105 ethernet switch gs105na,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name',)",['sony np-fh100 lithium ion camcorder battery npfh100'],['netgear prosafe gs105 ethernet switch gs105na'],0.936818353831768,0.06318164616823196,2
54,panasonic black lumix 10.1 megapixel digital camera dmcfz28k,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['panasonic black lumix 10.1 megapixel digital camera dmcfz28k', nan]",0.9403654672205448,0.059634532779455185,2
