,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
710,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music,Kelly Rowland featuring Travis McCoy of Gym Class Heroes,Settle,,$ 0.99,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, nan, nan]","['Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music', 'Kelly Rowland featuring Travis McCoy of Gym Class Heroes', nan, '$ 0.99']",0.23804419,0.76195586,4
709,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music,Kelly Rowland featuring Travis McCoy of Gym Class Heroes,Daylight : The Remixes,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,"March 11 , 2008","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, 'Settle', nan]","['Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music', 'Kelly Rowland featuring Travis McCoy of Gym Class Heroes', 'Daylight : The Remixes', 'March 11 , 2008']",0.2719928,0.72800714,4
708,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music,Kelly Rowland featuring Travis McCoy of Gym Class Heroes,Daylight : The Remixes,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",5:41,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, 'Settle', nan]","['Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music', 'Kelly Rowland featuring Travis McCoy of Gym Class Heroes', 'Daylight : The Remixes', '5:41']",0.2954743,0.70452565,4
707,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music,Kelly Rowland featuring Travis McCoy of Gym Class Heroes,Daylight : The Remixes,,,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, 'Settle', '( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited']","['Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music', 'Kelly Rowland featuring Travis McCoy of Gym Class Heroes', 'Daylight : The Remixes', nan]",0.49616238,0.5038375,4
706,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music,Kelly Rowland featuring Travis McCoy of Gym Class Heroes,Daylight : The Remixes,,$ 0.99,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, 'Settle', nan]","['Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music', 'Kelly Rowland featuring Travis McCoy of Gym Class Heroes', 'Daylight : The Remixes', '$ 0.99']",0.22751687,0.7724831,4
705,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music,Kelly Rowland featuring Travis McCoy of Gym Class Heroes,Daylight : The Remixes,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, 'Settle', nan]","['Daylight ( Dan McKie Nightlight Dub Remix ) R&B Spencer Day Music', 'Kelly Rowland featuring Travis McCoy of Gym Class Heroes', 'Daylight : The Remixes', nan]",0.2844202,0.71557987,4
679,Sweet Spot 2.0 ( feat . Jennifer Lopez ) 3:11,,,"Hip-Hop/Rap , Music , Rap , Electronic , World , Dance",$ 1.29,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",,,"You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013",,Settle,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time')","['Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14', 'Electronic , Music', nan, '4:15']","['Sweet Spot 2.0 ( feat . Jennifer Lopez ) 3:11', 'Hip-Hop/Rap , Music , Rap , Electronic , World , Dance', '$ 1.29', nan]",0.3960189,0.60398114,4
370,"Thinking About You ( feat . Ayah Marar ) Calvin Harris Dance , Music , House , Rock , Electronic $ 1.29 2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records",,,,,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,"You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013",,Settle,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Price')","['Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14', nan, 'Electronic , Music', nan]","['Thinking About You ( feat . Ayah Marar ) Calvin Harris Dance , Music , House , Rock , Electronic $ 1.29 2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records', nan, nan, nan]",0.2429283,0.7570718,4
374,"Thinking About You ( feat . Ayah Marar ) Calvin Harris Dance , Music , House , Rock , Electronic $ 1.29 2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records",,,"Electronic , Music",,,4:15,,"You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013",,Settle,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight')","['Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14', nan, nan, '‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited']","['Thinking About You ( feat . Ayah Marar ) Calvin Harris Dance , Music , House , Rock , Electronic $ 1.29 2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records', nan, nan, nan]",0.28123817,0.71876186,4
372,"Thinking About You ( feat . Ayah Marar ) Calvin Harris Dance , Music , House , Rock , Electronic $ 1.29 2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records",,,,,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:07,,"You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013",,Settle,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Time')","['Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14', nan, 'Electronic , Music', '4:15']","['Thinking About You ( feat . Ayah Marar ) Calvin Harris Dance , Music , House , Rock , Electronic $ 1.29 2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records', nan, nan, '4:07']",0.27504376,0.7249563,4
550,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Bang ! ( Remixes Part 2 ),,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', 'Settle', nan, nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', 'Bang ! ( Remixes Part 2 )', nan, nan]",0.20346262,0.7965374,4
551,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Bang ! ( Remixes Part 2 ),,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",7:58,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Time', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', 'Settle', nan, nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', 'Bang ! ( Remixes Part 2 )', '7:58', nan]",0.29011908,0.7098809,4
264,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,"Inside a Silent Tear Joyce Breach Vocal Pop , Traditional Vocal Pop , Jazz , Vocal Jazz , Miscellaneous , Pop , Broadway & Vocalists , Cabaret 2014 Joyce Breach With Mike Renzi 3:57",,Settle,,$ 0.99,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,"September 10 , 2014","('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, nan, nan]","['Inside a Silent Tear Joyce Breach Vocal Pop , Traditional Vocal Pop , Jazz , Vocal Jazz , Miscellaneous , Pop , Broadway & Vocalists , Cabaret 2014 Joyce Breach With Mike Renzi 3:57', nan, '$ 0.99', 'September 10 , 2014']",0.33022645,0.6697736,4
552,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Settle,,,"( C ) 2015 Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, nan, '( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited']","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, nan, '( C ) 2015 Island Records , a division of Universal Music Operations Limited']",0.34364897,0.65635103,4
553,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Settle,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",7:58,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, nan, nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, nan, '7:58']",0.16508158,0.8349185,4
554,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Settle,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, nan, nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, nan, nan]",0.09223141,0.9077686,4
549,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Bang ! ( Remixes Part 2 ),,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",7:58,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Time')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', 'Settle', nan, nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', 'Bang ! ( Remixes Part 2 )', nan, '7:58']",0.29011908,0.7098809,4
555,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Settle,,,"( C ) 2015 Island Records , a division of Universal Music Operations Limited",7:58,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, '( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited', nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, '( C ) 2015 Island Records , a division of Universal Music Operations Limited', '7:58']",0.41405144,0.58594865,4
557,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Settle,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",7:58,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Time', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, nan, nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, '7:58', nan]",0.16508158,0.8349185,4
558,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Settle,,,"( C ) 2015 Island Records , a division of Universal Music Operations Limited",7:58,,"('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, '( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited', nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, '( C ) 2015 Island Records , a division of Universal Music Operations Limited', '7:58']",0.41405144,0.58594865,4
559,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Settle,,,"( C ) 2015 Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, '( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited', nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, '( C ) 2015 Island Records , a division of Universal Music Operations Limited', nan]",0.34364897,0.65635103,4
560,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Settle,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",7:58,,"('rtable_Song_Name', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, nan, nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, '7:58', nan]",0.16508158,0.8349185,4
561,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Settle,,,"( C ) 2015 Island Records , a division of Universal Music Operations Limited",7:58,,"('rtable_Song_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', '( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited', nan, nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', '( C ) 2015 Island Records , a division of Universal Music Operations Limited', '7:58', nan]",0.41405144,0.58594865,4
608,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,"Slow Down ( Danny Verde Remix ) Dance & Electronic $ 1.29 ( C ) 2013 Hollywood Records , Inc. August 20 , 2013",Selena Gomez,Slow Down Remixes,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, 'Settle', nan]","['Slow Down ( Danny Verde Remix ) Dance & Electronic $ 1.29 ( C ) 2013 Hollywood Records , Inc. August 20 , 2013', 'Selena Gomez', 'Slow Down Remixes', nan]",0.24164163,0.7583584,4
556,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Settle,,,"( C ) 2015 Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, '( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited', nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, '( C ) 2015 Island Records , a division of Universal Music Operations Limited', nan]",0.34364897,0.65635103,4
609,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,"Slow Down ( Danny Verde Remix ) Dance & Electronic $ 1.29 ( C ) 2013 Hollywood Records , Inc. August 20 , 2013",Selena Gomez,Slow Down Remixes,,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, 'Settle', nan]","['Slow Down ( Danny Verde Remix ) Dance & Electronic $ 1.29 ( C ) 2013 Hollywood Records , Inc. August 20 , 2013', 'Selena Gomez', 'Slow Down Remixes', nan]",0.24164163,0.7583584,4
548,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Bang ! ( Remixes Part 2 ),,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', 'Settle', nan, nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', 'Bang ! ( Remixes Part 2 )', nan, nan]",0.20346262,0.7965374,4
546,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Bang ! ( Remixes Part 2 ),,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', 'Settle', nan, nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', 'Bang ! ( Remixes Part 2 )', nan, nan]",0.20346262,0.7965374,4
532,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Bang ! ( Remixes Part 2 ),,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, 'Settle', nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, 'Bang ! ( Remixes Part 2 )', nan]",0.20346262,0.7965374,4
533,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Bang ! ( Remixes Part 2 ),,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, 'Settle', nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, 'Bang ! ( Remixes Part 2 )', nan]",0.20346262,0.7965374,4
534,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Bang ! ( Remixes Part 2 ),,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",7:58,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Time')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, 'Settle', nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, 'Bang ! ( Remixes Part 2 )', '7:58']",0.29011908,0.7098809,4
535,Latch ( feat . Sam Smith ) Disclosure Settle ( Deluxe Version ) $ 1.29 15-Apr-14,,,"Electronic , Music",,"‰ ãÑ 2014 Universal Island Records , a division of Universal Music Operations Limited",4:15,,Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29,,Bang ! ( Remixes Part 2 ),,,"( C ) 2013 Universal Island Records , a division of Universal Music Operations Limited",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Released')","['You & Me [ feat . Eliza Doolittle ] Disclosure Electronica , Dance & Electronic $ 1.29 4:27 June 11 , 2013', nan, 'Settle', nan]","['Bang ! ( Reboot Dub Remix ) Sandy Rivera feat . April Dance & Electronic $ 1.29', nan, 'Bang ! ( Remixes Part 2 )', nan]",0.20346262,0.7965374,4
