,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
614,converting relational to object-oriented databases,joseph fong,sigmod record,1997,secure transaction processing in firm real-time database systems,joseph fong,international conference on management of data,1997,"('rtable_title', 'rtable_venue')","['converting relational to object-oriented databases', 'acm sigmod record']","['secure transaction processing in firm real-time database systems', 'international conference on management of data']",0.9522632583975792,0.04773674160242081,2
615,converting relational to object-oriented databases,joseph fong,sigmod record,1997,secure transaction processing in firm real-time database systems,joseph fong,acm sigmod record,1997,"('rtable_title', 'rtable_year')","['converting relational to object-oriented databases', 1997]","['secure transaction processing in firm real-time database systems', 1997]",0.9401310943067074,0.05986890569329262,2
616,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,"binto george , jayant haritsa",international conference on management of data,1997,"('rtable_authors', 'rtable_venue')","['joseph fong', 'acm sigmod record']","['binto george , jayant haritsa', 'international conference on management of data']",0.5326220393180847,0.4673779606819153,2
779,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,international conference on management of data,2002,"('rtable_venue', 'rtable_year')","['acm sigmod record', 1997]","['international conference on management of data', 2002]",0.9537796601653099,0.046220339834690094,2
622,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a database platform for bioinformatics,joseph fong,acm sigmod record,1997,"('rtable_title',)",['converting relational to object-oriented databases'],['a database platform for bioinformatics'],0.9564162716269493,0.04358372837305069,2
623,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,2000,"('rtable_year',)",[1997],[2000],0.955165296792984,0.04483470320701599,2
624,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a database platform for bioinformatics,sandeepan banerjee,acm sigmod record,1997,"('rtable_title', 'rtable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['a database platform for bioinformatics', 'sandeepan banerjee']",0.9483861215412617,0.05161387845873833,2
625,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a database platform for bioinformatics,joseph fong,very large data bases,1997,"('rtable_title', 'rtable_venue')","['converting relational to object-oriented databases', 'acm sigmod record']","['a database platform for bioinformatics', 'very large data bases']",0.9568648524582386,0.0431351475417614,2
626,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a database platform for bioinformatics,joseph fong,acm sigmod record,2000,"('rtable_title', 'rtable_year')","['converting relational to object-oriented databases', 1997]","['a database platform for bioinformatics', 2000]",0.9482501149177551,0.05174988508224487,2
627,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,sandeepan banerjee,very large data bases,1997,"('rtable_authors', 'rtable_venue')","['joseph fong', 'acm sigmod record']","['sandeepan banerjee', 'very large data bases']",0.6833897233009338,0.31661027669906616,2
606,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,international conference on management of data,2000,"('rtable_venue', 'rtable_year')","['acm sigmod record', 1997]","['international conference on management of data', 2000]",0.9541368149220943,0.045863185077905655,2
330,clio : a semi-automatic tool for schema mapping,joseph fong,sigmod record,2001,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_year')","['converting relational to object-oriented databases', 1997]","['clio : a semi-automatic tool for schema mapping', 2001]",0.9505966790020466,0.049403320997953415,2
605,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,"peter revesz , rui chen , pradip kanjamala , yiming li , yuguo liu , yonghui wang",acm sigmod record,2000,"('rtable_authors', 'rtable_year')","['joseph fong', 1997]","['peter revesz , rui chen , pradip kanjamala , yiming li , yuguo liu , yonghui wang', 2000]",0.9491862840950489,0.050813715904951096,2
603,converting relational to object-oriented databases,joseph fong,sigmod record,1997,the mlpq/gis constraint database system,joseph fong,acm sigmod record,2000,"('rtable_title', 'rtable_year')","['converting relational to object-oriented databases', 1997]","['the mlpq/gis constraint database system', 2000]",0.9468042030930519,0.05319579690694809,2
582,converting relational to object-oriented databases,"tianqiu wang , yannis papakonstantinou , nick koudas , vagelis hristidis , andrey balmin , divesh srivastava",sigmod record,2003,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_authors', 'ltable_year')","['joseph fong', 1997]","['tianqiu wang , yannis papakonstantinou , nick koudas , vagelis hristidis , andrey balmin , divesh srivastava', 2003]",0.9504268243908882,0.049573175609111786,2
583,converting relational to object-oriented databases,joseph fong,vldb,2003,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_venue', 'ltable_year')","['sigmod record', 1997]","['vldb', 2003]",0.9548860341310501,0.04511396586894989,2
800,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,"elisa bertino , ahmed k. elmagarmid , mohand-sa &#239; d hacid",acm sigmod record,2003,"('rtable_authors', 'rtable_year')","['joseph fong', 1997]","['elisa bertino , ahmed k. elmagarmid , mohand-sa &#239; d hacid', 2003]",0.9510045908391476,0.04899540916085243,2
799,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a database approach to quality of service specification in video databases,joseph fong,acm sigmod record,2003,"('rtable_title', 'rtable_year')","['converting relational to object-oriented databases', 1997]","['a database approach to quality of service specification in video databases', 2003]",0.9479175843298435,0.05208241567015648,2
798,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a database approach to quality of service specification in video databases,joseph fong,acm sigmod record,1997,"('rtable_title', 'rtable_venue')","['converting relational to object-oriented databases', 'acm sigmod record']","['a database approach to quality of service specification in video databases', 'acm sigmod record']",0.9201734438538551,0.07982655614614487,2
797,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a database approach to quality of service specification in video databases,"elisa bertino , ahmed k. elmagarmid , mohand-sa &#239; d hacid",acm sigmod record,1997,"('rtable_title', 'rtable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['a database approach to quality of service specification in video databases', 'elisa bertino , ahmed k. elmagarmid , mohand-sa &#239; d hacid']",0.9489319287240505,0.05106807127594948,2
796,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,2003,"('rtable_year',)",[1997],[2003],0.9550279304385185,0.044972069561481476,2
589,converting relational to object-oriented databases,joseph fong,sigmod record,1997,principles of optimally placing data in tertiary storage libraries,joseph fong,acm sigmod record,1997,"('rtable_title',)",['converting relational to object-oriented databases'],['principles of optimally placing data in tertiary storage libraries'],0.9097959473729134,0.09020405262708664,2
590,converting relational to object-oriented databases,joseph fong,sigmod record,1997,principles of optimally placing data in tertiary storage libraries,"stavros christodoulakis , peter triantafillou , fenia zioga",acm sigmod record,1997,"('rtable_title', 'rtable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['principles of optimally placing data in tertiary storage libraries', 'stavros christodoulakis , peter triantafillou , fenia zioga']",0.9496891796588898,0.05031082034111023,2
591,converting relational to object-oriented databases,joseph fong,sigmod record,1997,principles of optimally placing data in tertiary storage libraries,joseph fong,very large data bases,1997,"('rtable_title', 'rtable_venue')","['converting relational to object-oriented databases', 'acm sigmod record']","['principles of optimally placing data in tertiary storage libraries', 'very large data bases']",0.9578551165759563,0.042144883424043655,2
592,converting relational to object-oriented databases,joseph fong,sigmod record,1997,principles of optimally placing data in tertiary storage libraries,joseph fong,acm sigmod record,1997,"('rtable_title', 'rtable_year')","['converting relational to object-oriented databases', 1997]","['principles of optimally placing data in tertiary storage libraries', 1997]",0.9048710912466049,0.09512890875339508,2
593,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,"stavros christodoulakis , peter triantafillou , fenia zioga",very large data bases,1997,"('rtable_authors', 'rtable_venue')","['joseph fong', 'acm sigmod record']","['stavros christodoulakis , peter triantafillou , fenia zioga', 'very large data bases']",0.7240852117538452,0.2759147882461548,2
795,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a database approach to quality of service specification in video databases,joseph fong,acm sigmod record,1997,"('rtable_title',)",['converting relational to object-oriented databases'],['a database approach to quality of service specification in video databases'],0.923159547150135,0.07684045284986496,2
599,converting relational to object-oriented databases,joseph fong,sigmod record,1997,the mlpq/gis constraint database system,joseph fong,acm sigmod record,1997,"('rtable_title',)",['converting relational to object-oriented databases'],['the mlpq/gis constraint database system'],0.9447440840303898,0.055255915969610214,2
600,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,2000,"('rtable_year',)",[1997],[2000],0.9548228085041046,0.045177191495895386,2
601,converting relational to object-oriented databases,joseph fong,sigmod record,1997,the mlpq/gis constraint database system,"peter revesz , rui chen , pradip kanjamala , yiming li , yuguo liu , yonghui wang",acm sigmod record,1997,"('rtable_title', 'rtable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['the mlpq/gis constraint database system', 'peter revesz , rui chen , pradip kanjamala , yiming li , yuguo liu , yonghui wang']",0.9445140324532986,0.05548596754670143,2
602,converting relational to object-oriented databases,joseph fong,sigmod record,1997,the mlpq/gis constraint database system,joseph fong,international conference on management of data,1997,"('rtable_title', 'rtable_venue')","['converting relational to object-oriented databases', 'acm sigmod record']","['the mlpq/gis constraint database system', 'international conference on management of data']",0.9547258615493774,0.04527413845062256,2
604,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,"peter revesz , rui chen , pradip kanjamala , yiming li , yuguo liu , yonghui wang",international conference on management of data,1997,"('rtable_authors', 'rtable_venue')","['joseph fong', 'acm sigmod record']","['peter revesz , rui chen , pradip kanjamala , yiming li , yuguo liu , yonghui wang', 'international conference on management of data']",0.5011796951293945,0.49882030487060547,2
329,clio : a semi-automatic tool for schema mapping,joseph fong,sigmod conference,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_venue')","['converting relational to object-oriented databases', 'sigmod record']","['clio : a semi-automatic tool for schema mapping', 'sigmod conference']",0.9482950307428837,0.05170496925711632,2
363,the data that you wo n't find in databases : tutorial panel on data exchange formats,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title',)",['converting relational to object-oriented databases'],"[""the data that you wo n't find in databases : tutorial panel on data exchange formats""]",0.8410406708717346,0.15895932912826538,2
327,converting relational to object-oriented databases,joseph fong,sigmod record,2001,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_year',)",[1997],[2001],0.9590442031621933,0.0409557968378067,2
1000,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a framework for supporting data integration using the materialized and virtual approaches,joseph fong,acm sigmod record,1996,"('rtable_title', 'rtable_year')","['converting relational to object-oriented databases', 1997]","['a framework for supporting data integration using the materialized and virtual approaches', 1996]",0.8905846998095512,0.10941530019044876,2
52,report on fqas 2002 : fifth international conference on flexible query answering systems,joseph fong,sigmod record,2003,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_year')","['converting relational to object-oriented databases', 1997]","['report on fqas 2002 : fifth international conference on flexible query answering systems', 2003]",0.9488140307366848,0.0511859692633152,2
53,converting relational to object-oriented databases,"amihai motro , troels andreasen",sigmod record,2003,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_authors', 'ltable_year')","['joseph fong', 1997]","['amihai motro , troels andreasen', 2003]",0.9490458481013775,0.05095415189862251,2
171,converting relational to object-oriented databases,joseph fong,sigmod conference,2000,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_venue', 'ltable_year')","['sigmod record', 1997]","['sigmod conference', 2000]",0.9517410844564438,0.04825891554355621,2
170,converting relational to object-oriented databases,"christopher r. palmer , christos faloutsos",sigmod record,2000,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_authors', 'ltable_year')","['joseph fong', 1997]","['christopher r. palmer , christos faloutsos', 2000]",0.9501188211143017,0.04988117888569832,2
169,converting relational to object-oriented databases,"christopher r. palmer , christos faloutsos",sigmod conference,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_authors', 'ltable_venue')","['joseph fong', 'sigmod record']","['christopher r. palmer , christos faloutsos', 'sigmod conference']",0.9334533289074898,0.06654667109251022,2
168,density biased sampling : an improved method for data mining and clustering,joseph fong,sigmod record,2000,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_year')","['converting relational to object-oriented databases', 1997]","['density biased sampling : an improved method for data mining and clustering', 2000]",0.952007245272398,0.047992754727602005,2
167,density biased sampling : an improved method for data mining and clustering,joseph fong,sigmod conference,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_venue')","['converting relational to object-oriented databases', 'sigmod record']","['density biased sampling : an improved method for data mining and clustering', 'sigmod conference']",0.9541358724236488,0.045864127576351166,2
166,density biased sampling : an improved method for data mining and clustering,"christopher r. palmer , christos faloutsos",sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['density biased sampling : an improved method for data mining and clustering', 'christopher r. palmer , christos faloutsos']",0.9506799206137657,0.04932007938623428,2
328,clio : a semi-automatic tool for schema mapping,"laura m. haas , renée j. miller , mauricio a. hernández",sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['clio : a semi-automatic tool for schema mapping', 'laura m. haas , renée j. miller , mauricio a. hernández']",0.9456870034337044,0.054312996566295624,2
54,converting relational to object-oriented databases,joseph fong,sigmod record,2003,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_venue', 'ltable_year')","['sigmod record', 1997]","['sigmod record', 2003]",0.9554653242230415,0.044534675776958466,2
165,converting relational to object-oriented databases,joseph fong,sigmod record,2000,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_year',)",[1997],[2000],0.9551552049815655,0.044844795018434525,2
164,density biased sampling : an improved method for data mining and clustering,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title',)",['converting relational to object-oriented databases'],['density biased sampling : an improved method for data mining and clustering'],0.9069059938192368,0.09309400618076324,2
1056,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a performance study of transitive closure algorithms,joseph fong,acm sigmod record,1994,"('rtable_title', 'rtable_year')","['converting relational to object-oriented databases', 1997]","['a performance study of transitive closure algorithms', 1994]",0.9289472624659538,0.07105273753404617,2
1005,converting relational to object-oriented databases,joseph fong,sigmod record,1997,why i like working in academia,joseph fong,acm sigmod record,1997,"('rtable_title',)",['converting relational to object-oriented databases'],['why i like working in academia'],0.9530004002153873,0.046999599784612656,2
1006,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,2002,"('rtable_year',)",[1997],[2002],0.9548002704977989,0.04519972950220108,2
1007,converting relational to object-oriented databases,joseph fong,sigmod record,1997,why i like working in academia,richard thomas snodgrass,acm sigmod record,1997,"('rtable_title', 'rtable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['why i like working in academia', 'richard thomas snodgrass']",0.9441258683800697,0.05587413161993027,2
1054,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a performance study of transitive closure algorithms,"shaul dar , raghu ramakrishnan",acm sigmod record,1997,"('rtable_title', 'rtable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['a performance study of transitive closure algorithms', 'shaul dar , raghu ramakrishnan']",0.9471968039870262,0.052803196012973785,2
1055,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a performance study of transitive closure algorithms,joseph fong,international conference on management of data,1997,"('rtable_title', 'rtable_venue')","['converting relational to object-oriented databases', 'acm sigmod record']","['a performance study of transitive closure algorithms', 'international conference on management of data']",0.9534282758831978,0.046571724116802216,2
1011,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,2002,"('rtable_venue', 'rtable_year')","['acm sigmod record', 1997]","['acm sigmod record', 2002]",0.9548002704977989,0.04519972950220108,2
1010,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,richard thomas snodgrass,acm sigmod record,2002,"('rtable_authors', 'rtable_year')","['joseph fong', 1997]","['richard thomas snodgrass', 2002]",0.9495404846966267,0.05045951530337334,2
1009,converting relational to object-oriented databases,joseph fong,sigmod record,1997,why i like working in academia,joseph fong,acm sigmod record,2002,"('rtable_title', 'rtable_year')","['converting relational to object-oriented databases', 1997]","['why i like working in academia', 2002]",0.9492013417184353,0.05079865828156471,2
151,"i3 : intelligent , interactive investigaton of olap data cubes",joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title',)",['converting relational to object-oriented databases'],"['i3 : intelligent , interactive investigaton of olap data cubes']",0.8995107933878899,0.10048920661211014,2
999,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a framework for supporting data integration using the materialized and virtual approaches,joseph fong,international conference on management of data,1997,"('rtable_title', 'rtable_venue')","['converting relational to object-oriented databases', 'acm sigmod record']","['a framework for supporting data integration using the materialized and virtual approaches', 'international conference on management of data']",0.9449868723750114,0.055013127624988556,2
152,converting relational to object-oriented databases,joseph fong,sigmod record,2000,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_year',)",[1997],[2000],0.9551934003829956,0.044806599617004395,2
154,"i3 : intelligent , interactive investigaton of olap data cubes",joseph fong,sigmod conference,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_venue')","['converting relational to object-oriented databases', 'sigmod record']","['i3 : intelligent , interactive investigaton of olap data cubes', 'sigmod conference']",0.9496238604187965,0.05037613958120346,2
155,"i3 : intelligent , interactive investigaton of olap data cubes",joseph fong,sigmod record,2000,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_year')","['converting relational to object-oriented databases', 1997]","['i3 : intelligent , interactive investigaton of olap data cubes', 2000]",0.949181355535984,0.05081864446401596,2
156,converting relational to object-oriented databases,"sunita sarawagi , gayatri sathe",sigmod conference,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_authors', 'ltable_venue')","['joseph fong', 'sigmod record']","['sunita sarawagi , gayatri sathe', 'sigmod conference']",0.955823514610529,0.044176485389471054,2
157,converting relational to object-oriented databases,"sunita sarawagi , gayatri sathe",sigmod record,2000,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_authors', 'ltable_year')","['joseph fong', 1997]","['sunita sarawagi , gayatri sathe', 2000]",0.9504751041531563,0.04952489584684372,2
158,converting relational to object-oriented databases,joseph fong,sigmod conference,2000,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_venue', 'ltable_year')","['sigmod record', 1997]","['sigmod conference', 2000]",0.9517743922770023,0.048225607722997665,2
1008,converting relational to object-oriented databases,joseph fong,sigmod record,1997,why i like working in academia,joseph fong,acm sigmod record,1997,"('rtable_title', 'rtable_venue')","['converting relational to object-oriented databases', 'acm sigmod record']","['why i like working in academia', 'acm sigmod record']",0.9417623430490494,0.05823765695095062,2
153,"i3 : intelligent , interactive investigaton of olap data cubes","sunita sarawagi , gayatri sathe",sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['i3 : intelligent , interactive investigaton of olap data cubes', 'sunita sarawagi , gayatri sathe']",0.945255696773529,0.05474430322647095,2
998,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a framework for supporting data integration using the materialized and virtual approaches,"richard hull , gang zhou",acm sigmod record,1997,"('rtable_title', 'rtable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['a framework for supporting data integration using the materialized and virtual approaches', 'richard hull , gang zhou']",0.9491050615906715,0.05089493840932846,2
177,a system for watermarking relational databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title',)",['converting relational to object-oriented databases'],['a system for watermarking relational databases'],0.9388963207602501,0.06110367923974991,2
178,converting relational to object-oriented databases,joseph fong,sigmod record,2003,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_year',)",[1997],[2003],0.9554547592997551,0.044545240700244904,2
196,converting relational to object-oriented databases,"mukesh mulchandani , elke a. rundensteiner , xin zhang , brian murphy , steffen christ",sigmod record,2002,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_authors', 'ltable_year')","['joseph fong', 1997]","['mukesh mulchandani , elke a. rundensteiner , xin zhang , brian murphy , steffen christ', 2002]",0.9489513449370861,0.051048655062913895,2
197,converting relational to object-oriented databases,joseph fong,sigmod conference,2002,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_venue', 'ltable_year')","['sigmod record', 1997]","['sigmod conference', 2002]",0.9513131119310856,0.04868688806891441,2
991,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,2003,"('rtable_venue', 'rtable_year')","['acm sigmod record', 1997]","['acm sigmod record', 2003]",0.9550649262964725,0.04493507370352745,2
990,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,"nenad jukic , svetlozar nestorov , susan vrbsky",acm sigmod record,2003,"('rtable_authors', 'rtable_year')","['joseph fong', 1997]","['nenad jukic , svetlozar nestorov , susan vrbsky', 2003]",0.9483687430620193,0.05163125693798065,2
989,converting relational to object-oriented databases,joseph fong,sigmod record,1997,closing the key loophole in mls databases,joseph fong,acm sigmod record,2003,"('rtable_title', 'rtable_year')","['converting relational to object-oriented databases', 1997]","['closing the key loophole in mls databases', 2003]",0.9480880461633205,0.05191195383667946,2
988,converting relational to object-oriented databases,joseph fong,sigmod record,1997,closing the key loophole in mls databases,joseph fong,acm sigmod record,1997,"('rtable_title', 'rtable_venue')","['converting relational to object-oriented databases', 'acm sigmod record']","['closing the key loophole in mls databases', 'acm sigmod record']",0.9277403131127357,0.07225968688726425,2
195,converting relational to object-oriented databases,"mukesh mulchandani , elke a. rundensteiner , xin zhang , brian murphy , steffen christ",sigmod conference,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_authors', 'ltable_venue')","['joseph fong', 'sigmod record']","['mukesh mulchandani , elke a. rundensteiner , xin zhang , brian murphy , steffen christ', 'sigmod conference']",0.9438774064183235,0.05612259358167648,2
987,converting relational to object-oriented databases,joseph fong,sigmod record,1997,closing the key loophole in mls databases,"nenad jukic , svetlozar nestorov , susan vrbsky",acm sigmod record,1997,"('rtable_title', 'rtable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['closing the key loophole in mls databases', 'nenad jukic , svetlozar nestorov , susan vrbsky']",0.9448906481266022,0.05510935187339783,2
204,applying update streams in a soft real-time database system,"brad adelberg , hector garcia-molina , ben kao",sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['applying update streams in a soft real-time database system', 'brad adelberg , hector garcia-molina , ben kao']",0.9474471993744373,0.05255280062556267,2
205,applying update streams in a soft real-time database system,joseph fong,sigmod conference,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_venue')","['converting relational to object-oriented databases', 'sigmod record']","['applying update streams in a soft real-time database system', 'sigmod conference']",0.949864886701107,0.050135113298892975,2
206,applying update streams in a soft real-time database system,joseph fong,sigmod record,1995,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_year')","['converting relational to object-oriented databases', 1997]","['applying update streams in a soft real-time database system', 1995]",0.8884575292468071,0.1115424707531929,2
207,converting relational to object-oriented databases,"brad adelberg , hector garcia-molina , ben kao",sigmod conference,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_authors', 'ltable_venue')","['joseph fong', 'sigmod record']","['brad adelberg , hector garcia-molina , ben kao', 'sigmod conference']",0.9323559105396271,0.06764408946037292,2
986,converting relational to object-oriented databases,joseph fong,sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,2003,"('rtable_year',)",[1997],[2003],0.9550649374723434,0.044935062527656555,2
985,converting relational to object-oriented databases,joseph fong,sigmod record,1997,closing the key loophole in mls databases,joseph fong,acm sigmod record,1997,"('rtable_title',)",['converting relational to object-oriented databases'],['closing the key loophole in mls databases'],0.9469221010804176,0.05307789891958237,2
1042,converting relational to object-oriented databases,joseph fong,sigmod record,1997,are web services the next revolution in e-commerce ? ( panel ),"shalom tsur , serge abiteboul , rakesh agrawal , umeshwar dayal , johannes klein , gerhard weikum",acm sigmod record,1997,"('rtable_title', 'rtable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['are web services the next revolution in e-commerce ? ( panel )', 'shalom tsur , serge abiteboul , rakesh agrawal , umeshwar dayal , johannes klein , gerhard weikum']",0.9440434575080872,0.05595654249191284,2
1053,converting relational to object-oriented databases,joseph fong,sigmod record,1997,a performance study of transitive closure algorithms,joseph fong,acm sigmod record,1997,"('rtable_title',)",['converting relational to object-oriented databases'],['a performance study of transitive closure algorithms'],0.9464929737150669,0.05350702628493309,2
194,rainbow : mapping-driven xquery processing system,joseph fong,sigmod record,2002,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_year')","['converting relational to object-oriented databases', 1997]","['rainbow : mapping-driven xquery processing system', 2002]",0.9511513561010361,0.04884864389896393,2
192,rainbow : mapping-driven xquery processing system,"mukesh mulchandani , elke a. rundensteiner , xin zhang , brian murphy , steffen christ",sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['rainbow : mapping-driven xquery processing system', 'mukesh mulchandani , elke a. rundensteiner , xin zhang , brian murphy , steffen christ']",0.9454322159290314,0.05456778407096863,2
179,a system for watermarking relational databases,"peter j. haas , rakesh agrawal , jerry kiernan",sigmod record,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_authors')","['converting relational to object-oriented databases', 'joseph fong']","['a system for watermarking relational databases', 'peter j. haas , rakesh agrawal , jerry kiernan']",0.9452388063073158,0.054761193692684174,2
180,a system for watermarking relational databases,joseph fong,sigmod conference,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_venue')","['converting relational to object-oriented databases', 'sigmod record']","['a system for watermarking relational databases', 'sigmod conference']",0.9489908739924431,0.051009126007556915,2
181,a system for watermarking relational databases,joseph fong,sigmod record,2003,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_title', 'ltable_year')","['converting relational to object-oriented databases', 1997]","['a system for watermarking relational databases', 2003]",0.9495439864695072,0.05045601353049278,2
182,converting relational to object-oriented databases,"peter j. haas , rakesh agrawal , jerry kiernan",sigmod conference,1997,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_authors', 'ltable_venue')","['joseph fong', 'sigmod record']","['peter j. haas , rakesh agrawal , jerry kiernan', 'sigmod conference']",0.9264782071113586,0.07352179288864136,2
183,converting relational to object-oriented databases,"peter j. haas , rakesh agrawal , jerry kiernan",sigmod record,2003,converting relational to object-oriented databases,joseph fong,acm sigmod record,1997,"('ltable_authors', 'ltable_year')","['joseph fong', 1997]","['peter j. haas , rakesh agrawal , jerry kiernan', 2003]",0.9486505202949047,0.05134947970509529,2
