,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
596,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702-894-7111,` coffee,431,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", 'asian', 662]","[""' 3555 las vegas blvd. s '"", '` coffee', 431]",0.4942307472229004,0.5057692527770996,3
595,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,asian,431,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", '702-894-7111', 662]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.4728953242301941,0.5271046757698059,3
618,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,',431,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['702-894-7111', 'asian', 662]","['702/733 -3111', ""'"", 431]",0.4979545474052429,0.5020454525947571,3
594,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702-894-7111,` coffee,431,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` madame ching \\ 's '"", 'asian', 662]","[""` bugsy \\ 's diner '"", '` coffee', 431]",0.4982113838195801,0.5017886161804199,3
593,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,asian,431,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` madame ching \\ 's '"", '702-894-7111', 662]","[""` bugsy \\ 's diner '"", '702/733 -3111', 431]",0.4771190881729126,0.5228809118270874,3
592,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-894-7111,asian,431,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` madame ching \\ 's '"", ""' 3300 las vegas blvd. s. '"", 662]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", 431]",0.4776970148086548,0.5223029851913452,3
40,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['702-894-7111', 'asian', 662]","['702/733 -3111', ""` coffee shops/diners '"", 431]",0.48511767387390137,0.5148823261260986,3
39,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702-894-7111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", 'asian', 662]","[""' 3555 las vegas blvd. s '"", ""` coffee shops/diners '"", 431]",0.48616456985473633,0.5138354301452637,3
38,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,asian,431,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", '702-894-7111', 662]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.47370898723602295,0.526291012763977,3
615,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,asian,431,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` madame ching \\ 's '"", '702-894-7111', 662]","[""` bugsy \\ 's diner '"", '702/733 -3111', 431]",0.4761428236961365,0.5238571763038635,3
616,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,asian,431,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", '702-894-7111', 662]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.4720149040222168,0.5279850959777832,3
614,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-894-7111,asian,431,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` madame ching \\ 's '"", ""' 3300 las vegas blvd. s. '"", 662]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", 431]",0.47678935527801514,0.5232106447219849,3
639,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners,431,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['702-894-7111', 'asian', 662]","['702/733 -3111', '` coffee shops/diners', 431]",0.4902329444885254,0.5097670555114746,3
571,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,asian,431,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` madame ching \\ 's '"", '702-894-7111', 662]","[""` bugsy \\ 's diner '"", '702/733 -3111', 431]",0.4771190881729126,0.5228809118270874,3
94,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['702-894-7111', 'asian', 662]","['702/733 -3111', ""` coffee shops/diners '"", 431]",0.48511767387390137,0.5148823261260986,3
555,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,`,431,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['702-894-7111', 'asian', 662]","['702/733 -3111', '`', 431]",0.49956703186035156,0.5004329681396484,3
92,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,asian,431,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", '702-894-7111', 662]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.47370898723602295,0.526291012763977,3
93,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702-894-7111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", 'asian', 662]","[""' 3555 las vegas blvd. s '"", ""` coffee shops/diners '"", 431]",0.48616456985473633,0.5138354301452637,3
552,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-894-7111,asian,431,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` madame ching \\ 's '"", ""' 3300 las vegas blvd. s. '"", 662]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", 431]",0.47687411308288574,0.5231258869171143,3
554,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,asian,431,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", '702-894-7111', 662]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.4720149040222168,0.5279850959777832,3
5,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['702-894-7111', 'asian', 662]","['702/733 -3111', ""` coffee shops/diners '"", 431]",0.48511767387390137,0.5148823261260986,3
109,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner,' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,asian,431,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` madame ching \\ 's '"", '702-894-7111', 662]","[""` bugsy \\ 's diner"", '702/733 -3111', 431]",0.4836411476135254,0.5163588523864746,3
108,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner,' 3555 las vegas blvd. s ',` las vegas ',702-894-7111,asian,431,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` madame ching \\ 's '"", ""' 3300 las vegas blvd. s. '"", 662]","[""` bugsy \\ 's diner"", ""' 3555 las vegas blvd. s '"", 431]",0.48429006338119507,0.5157099366188049,3
1,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,asian,431,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` madame ching \\ 's '"", '702-894-7111', 662]","[""bugsy \\ 's diner '"", '702/733 -3111', 431]",0.48736828565597534,0.5126317143440247,3
553,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,asian,431,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` madame ching \\ 's '"", '702-894-7111', 662]","[""` bugsy \\ 's diner '"", '702/733 -3111', 431]",0.4761428236961365,0.5238571763038635,3
4,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702-894-7111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", 'asian', 662]","[""' 3555 las vegas blvd. s '"", ""` coffee shops/diners '"", 431]",0.48616456985473633,0.5138354301452637,3
3,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,asian,431,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", '702-894-7111', 662]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.4737960696220398,0.5262039303779602,3
2,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702-894-7111,` coffee shops/diners ',431,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` madame ching \\ 's '"", 'asian', 662]","[""bugsy \\ 's diner '"", ""` coffee shops/diners '"", 431]",0.49969762563705444,0.5003023743629456,3
649,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners,431,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` las vegas '"", '702-894-7111', 'asian', 662]","[""` las vegas '"", '702/733 -3111', '` coffee shops/diners', 431]",0.4902329444885254,0.5097670555114746,4
393,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',`,702-894-7111,` coffee shops/diners ',431,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` madame ching \\ 's '"", ""` las vegas '"", 'asian', 662]","[""` bugsy \\ 's diner '"", '`', ""` coffee shops/diners '"", 431]",0.48333263397216797,0.516667366027832,4
648,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners,431,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", '702-894-7111', 'asian', 662]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', '` coffee shops/diners', 431]",0.45409631729125977,0.5459036827087402,4
391,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-894-7111,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` madame ching \\ 's '"", ""' 3300 las vegas blvd. s. '"", 'asian', 662]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` coffee shops/diners '"", 431]",0.45445334911346436,0.5455466508865356,4
390,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,asian,431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` madame ching \\ 's '"", ""' 3300 las vegas blvd. s. '"", '702-894-7111', 662]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.4422284960746765,0.5577715039253235,4
389,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',`,702-894-7111,asian,431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` madame ching \\ 's '"", ""' 3300 las vegas blvd. s. '"", ""` las vegas '"", 662]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", '`', 431]",0.4717205762863159,0.5282794237136841,4
647,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702-894-7111,` coffee shops/diners,431,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", ""` las vegas '"", 'asian', 662]","[""' 3555 las vegas blvd. s '"", ""` las vegas '"", '` coffee shops/diners', 431]",0.4912509322166443,0.5087490677833557,4
646,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,asian,431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", ""` las vegas '"", '702-894-7111', 662]","[""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', 431]",0.47342878580093384,0.5265712141990662,4
392,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',`,702/733 -3111,asian,431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` madame ching \\ 's '"", ""` las vegas '"", '702-894-7111', 662]","[""` bugsy \\ 's diner '"", '`', '702/733 -3111', 431]",0.47098642587661743,0.5290135741233826,4
331,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',',` las vegas ',702/733 -3111,asian,431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", ""` las vegas '"", '702-894-7111', 662]","[""'"", ""` las vegas '"", '702/733 -3111', 431]",0.4943227767944336,0.5056772232055664,4
351,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` madame ching \\ 's '"", '702-894-7111', 'asian', 662]","[""` bugsy \\ 's diner '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.45349055528640747,0.5465094447135925,4
394,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` madame ching \\ 's '"", '702-894-7111', 'asian', 662]","[""` bugsy \\ 's diner '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.45349055528640747,0.5465094447135925,4
329,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702-894-7111,` coffee shops/diners ',431,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` madame ching \\ 's '"", ""` las vegas '"", 'asian', 662]","[""` bugsy \\ 's diner '"", ""` las vegas '"", ""` coffee shops/diners '"", 431]",0.49020522832870483,0.5097947716712952,4
332,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", '702-894-7111', 'asian', 662]","[""'"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.46899181604385376,0.5310081839561462,4
328,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,asian,431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` madame ching \\ 's '"", ""` las vegas '"", '702-894-7111', 662]","[""` bugsy \\ 's diner '"", ""` las vegas '"", '702/733 -3111', 431]",0.4779418110847473,0.5220581889152527,4
326,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',',` las vegas ',702/733 -3111,asian,431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` madame ching \\ 's '"", ""' 3300 las vegas blvd. s. '"", '702-894-7111', 662]","[""` bugsy \\ 's diner '"", ""'"", '702/733 -3111', 431]",0.46351444721221924,0.5364855527877808,4
395,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',`,702/733 -3111,asian,431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", ""` las vegas '"", '702-894-7111', 662]","[""' 3555 las vegas blvd. s '"", '`', '702/733 -3111', 431]",0.4667409062385559,0.5332590937614441,4
396,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',`,702-894-7111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", ""` las vegas '"", 'asian', 662]","[""' 3555 las vegas blvd. s '"", '`', ""` coffee shops/diners '"", 431]",0.4790409207344055,0.5209590792655945,4
397,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", '702-894-7111', 'asian', 662]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.44923651218414307,0.5507634878158569,4
398,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3300 las vegas blvd. s. ',`,702/733 -3111,` coffee shops/diners ',431,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` las vegas '"", '702-894-7111', 'asian', 662]","['`', '702/733 -3111', ""` coffee shops/diners '"", 431]",0.47793251276016235,0.5220674872398376,4
607,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee,431,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` las vegas '"", '702-894-7111', 'asian', 662]","[""` las vegas '"", '702/733 -3111', '` coffee', 431]",0.49327999353408813,0.5067200064659119,4
606,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee,431,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", '702-894-7111', 'asian', 662]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', '` coffee', 431]",0.4571340084075928,0.5428659915924072,4
605,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702-894-7111,` coffee,431,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", ""` las vegas '"", 'asian', 662]","[""' 3555 las vegas blvd. s '"", ""` las vegas '"", '` coffee', 431]",0.49431759119033813,0.5056824088096619,4
604,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,asian,431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", ""` las vegas '"", '702-894-7111', 662]","[""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', 431]",0.47298240661621094,0.5270175933837891,4
603,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee,431,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` madame ching \\ 's '"", '702-894-7111', 'asian', 662]","[""` bugsy \\ 's diner '"", '702/733 -3111', '` coffee', 431]",0.46129757165908813,0.5387024283409119,4
330,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` madame ching \\ 's '"", '702-894-7111', 'asian', 662]","[""` bugsy \\ 's diner '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.45349055528640747,0.5465094447135925,4
333,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` las vegas '"", '702-894-7111', 'asian', 662]","[""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.48511767387390137,0.5148823261260986,4
376,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3300 las vegas blvd. s. ',las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` las vegas '"", '702-894-7111', 'asian', 662]","[""las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.49642258882522583,0.5035774111747742,4
645,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners,431,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` madame ching \\ 's '"", '702-894-7111', 'asian', 662]","[""` bugsy \\ 's diner '"", '702/733 -3111', '` coffee shops/diners', 431]",0.4583660364151001,0.5416339635848999,4
350,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702-894-7111,` coffee shops/diners ',431,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` madame ching \\ 's '"", ""` las vegas '"", 'asian', 662]","[""` bugsy \\ 's diner '"", ""` las vegas '"", ""` coffee shops/diners '"", 431]",0.49020522832870483,0.5097947716712952,4
349,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3300 las vegas blvd. s. ',` las vegas ',702/733 -3111,asian,431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` madame ching \\ 's '"", ""` las vegas '"", '702-894-7111', 662]","[""` bugsy \\ 's diner '"", ""` las vegas '"", '702/733 -3111', 431]",0.4779418110847473,0.5220581889152527,4
353,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` madame ching \ 's ',' 3555 las vegas blvd. s,` las vegas ',702-894-7111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 3300 las vegas blvd. s. '"", ""` las vegas '"", 'asian', 662]","[""' 3555 las vegas blvd. s"", ""` las vegas '"", ""` coffee shops/diners '"", 431]",0.48762041330337524,0.5123795866966248,4
