,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
466,Misdemeanor,Jailhouse Brewing Company,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Misdemeanor', 'Jailhouse Brewing Company']",0.35161536931991577,0.6483846306800842,2
465,Misdemeanor,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['Misdemeanor'],0.3564346432685852,0.6435653567314148,2
461,Batch 16,Portneuf Valley Brewing,American Amber / Red Ale,7.30 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Batch 16', '7.30 %']",0.45132046937942505,0.548679530620575,2
456,Pinglehead,Portneuf Valley Brewing,American Amber / Red Ale,7.80 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Pinglehead', '7.80 %']",0.3609146475791931,0.6390853524208069,2
455,Pinglehead,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Twisted Stick Amber Ale', 'American Amber / Red Ale']","['Pinglehead', 'American Amber / Red Ale']",0.38293248414993286,0.6170675158500671,2
454,Pinglehead,Pinglehead Brewing Co. / Brewer 's Pizza,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Pinglehead', ""Pinglehead Brewing Co. / Brewer 's Pizza""]",0.3990234136581421,0.6009765863418579,2
430,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,2 Brothers Rusty,2 Brothers Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sick N Twisted Pleasure Victim Amber Ale', 'Sick N Twisted Brewing Company']","['2 Brothers Rusty', '2 Brothers Brewery']",0.2738766670227051,0.7261233329772949,2
453,Pinglehead,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['Pinglehead'],0.3990441560745239,0.6009558439254761,2
447,Heliotropic,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Twisted Stick Amber Ale', 'American Amber / Red Ale']","['Heliotropic', 'American Amber / Red Ale']",0.36291372776031494,0.6370862722396851,2
446,Heliotropic,Planetary Brewing Company,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Heliotropic', 'Planetary Brewing Company']",0.339971125125885,0.660028874874115,2
445,Heliotropic,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['Heliotropic'],0.36291372776031494,0.6370862722396851,2
440,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Cumberland Slewfoot,Sick N Twisted Brewing Company,Amber Ale,4.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sick N Twisted Pleasure Victim Amber Ale', '5.50 %']","['Cumberland Slewfoot', '4.20 %']",0.3418416976928711,0.6581583023071289,2
439,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Cumberland Slewfoot,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Sick N Twisted Pleasure Victim Amber Ale', 'Amber Ale']","['Cumberland Slewfoot', 'Amber Ale']",0.31782662868499756,0.6821733713150024,2
438,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Cumberland Slewfoot,Cumberland Brews &#40; US &#41;,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sick N Twisted Pleasure Victim Amber Ale', 'Sick N Twisted Brewing Company']","['Cumberland Slewfoot', 'Cumberland Brews &#40; US &#41;']",0.3508552312850952,0.6491447687149048,2
437,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Cumberland Slewfoot,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name',)",['Sick N Twisted Pleasure Victim Amber Ale'],['Cumberland Slewfoot'],0.31782662868499756,0.6821733713150024,2
432,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,2 Brothers Rusty,Sick N Twisted Brewing Company,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sick N Twisted Pleasure Victim Amber Ale', '5.50 %']","['2 Brothers Rusty', '4.70 %']",0.2621452212333679,0.7378547787666321,2
448,Heliotropic,Portneuf Valley Brewing,American Amber / Red Ale,6.50 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Heliotropic', '6.50 %']",0.31456655263900757,0.6854334473609924,2
176,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Circle Devil_s Envy,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Sick N Twisted Pleasure Victim Amber Ale', 'Amber Ale']","['Circle Devil_s Envy', 'Amber Ale']",0.48552489280700684,0.5144751071929932,2
285,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Torquemada Sarmiento,Sick N Twisted Brewing Company,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sick N Twisted Pleasure Victim Amber Ale', '5.50 %']","['Torquemada Sarmiento', '7 %']",0.42915093898773193,0.5708490610122681,2
174,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Circle Devil_s Envy,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name',)",['Sick N Twisted Pleasure Victim Amber Ale'],['Circle Devil_s Envy'],0.4741346836090088,0.5258653163909912,2
56,Etna,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['Etna'],0.3859623074531555,0.6140376925468445,2
124,Reflex,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['Reflex'],0.4023212194442749,0.5976787805557251,2
125,Reflex,Drygate Brewery,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Reflex', 'Drygate Brewery']",0.3695873022079468,0.6304126977920532,2
126,Reflex,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Twisted Stick Amber Ale', 'American Amber / Red Ale']","['Reflex', 'American Amber / Red Ale']",0.4023212194442749,0.5976787805557251,2
52,Resurrection Red,Portneuf Valley Brewing,American Amber / Red Ale,5.50 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Resurrection Red', '5.50 %']",0.36015981435775757,0.6398401856422424,2
127,Reflex,Portneuf Valley Brewing,American Amber / Red Ale,4.20 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Reflex', '4.20 %']",0.40448588132858276,0.5955141186714172,2
48,Kiss Me I 'm Irish,Portneuf Valley Brewing,American Amber / Red Ale,5.50 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","[""Kiss Me I 'm Irish"", '5.50 %']",0.3836309313774109,0.6163690686225891,2
132,Walls,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['Walls'],0.4377938508987427,0.5622061491012573,2
133,Walls,Concrete Beach Brewery,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Walls', 'Concrete Beach Brewery']",0.42917340993881226,0.5708265900611877,2
89,Salamagone,Brasserie Artisanale La Fabrique,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Salamagone', 'Brasserie Artisanale La Fabrique']",0.3628479242324829,0.6371520757675171,2
44,Red Cap,Portneuf Valley Brewing,American Amber / Red Ale,5.50 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Red Cap', '5.50 %']",0.41415315866470337,0.5858468413352966,2
134,Walls,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Twisted Stick Amber Ale', 'American Amber / Red Ale']","['Walls', 'American Amber / Red Ale']",0.4377938508987427,0.5622061491012573,2
135,Walls,Portneuf Valley Brewing,American Amber / Red Ale,4.90 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Walls', '4.90 %']",0.4460831880569458,0.5539168119430542,2
39,May-Bee,Portneuf Valley Brewing,American Amber / Red Ale,4.80 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['May-Bee', '4.80 %']",0.37199896574020386,0.6280010342597961,2
38,May-Bee,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Twisted Stick Amber Ale', 'American Amber / Red Ale']","['May-Bee', 'American Amber / Red Ale']",0.3889361023902893,0.6110638976097107,2
140,Julesnadder,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['Julesnadder'],0.40212398767471313,0.5978760123252869,2
141,Julesnadder,NÃ ¸ gne _ - Det KompromisslÃ ¸ se Bryggeri A/S,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Julesnadder', 'NÃ ¸ gne _ - Det KompromisslÃ ¸ se Bryggeri A/S']",0.38475948572158813,0.6152405142784119,2
37,May-Bee,Dorset Brewing Company,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['May-Bee', 'Dorset Brewing Company']",0.3704015016555786,0.6295984983444214,2
142,Julesnadder,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Twisted Stick Amber Ale', 'American Amber / Red Ale']","['Julesnadder', 'American Amber / Red Ale']",0.40212398767471313,0.5978760123252869,2
36,May-Bee,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['May-Bee'],0.3865359425544739,0.6134640574455261,2
143,Julesnadder,Portneuf Valley Brewing,American Amber / Red Ale,4.50 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Julesnadder', '4.50 %']",0.11775273084640503,0.882247269153595,2
31,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Lakefront Fixed Gear,Sick N Twisted Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sick N Twisted Pleasure Victim Amber Ale', '5.50 %']","['Lakefront Fixed Gear', '6.50 %']",0.3568471074104309,0.6431528925895691,2
30,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Lakefront Fixed Gear,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Sick N Twisted Pleasure Victim Amber Ale', 'Amber Ale']","['Lakefront Fixed Gear', 'Amber Ale']",0.3520192503929138,0.6479807496070862,2
148,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,L_Olmaia La 9,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name',)",['Sick N Twisted Pleasure Victim Amber Ale'],['L_Olmaia La 9'],0.3603752851486206,0.6396247148513794,2
149,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,L_Olmaia La 9,L_Olmaia,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sick N Twisted Pleasure Victim Amber Ale', 'Sick N Twisted Brewing Company']","['L_Olmaia La 9', 'L_Olmaia']",0.2870398163795471,0.7129601836204529,2
57,Etna,Birravino,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Etna', 'Birravino']",0.3166576623916626,0.6833423376083374,2
150,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,L_Olmaia La 9,Sick N Twisted Brewing Company,Belgian Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Sick N Twisted Pleasure Victim Amber Ale', 'Amber Ale']","['L_Olmaia La 9', 'Belgian Ale']",0.40535008907318115,0.5946499109268188,2
58,Etna,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Twisted Stick Amber Ale', 'American Amber / Red Ale']","['Etna', 'American Amber / Red Ale']",0.3859623074531555,0.6140376925468445,2
119,Ora,Portneuf Valley Brewing,American Amber / Red Ale,6.50 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Ora', '6.50 %']",0.3771820068359375,0.6228179931640625,2
90,Salamagone,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Twisted Stick Amber Ale', 'American Amber / Red Ale']","['Salamagone', 'American Amber / Red Ale']",0.3839429020881653,0.6160570979118347,2
175,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Circle Devil_s Envy,Circle Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sick N Twisted Pleasure Victim Amber Ale', 'Sick N Twisted Brewing Company']","['Circle Devil_s Envy', 'Circle Brewing Company']",0.47527045011520386,0.5247295498847961,2
91,Salamagone,Portneuf Valley Brewing,American Amber / Red Ale,4.80 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Salamagone', '4.80 %']",0.36706334352493286,0.6329366564750671,2
83,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Struise Rosse,Sick N Twisted Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sick N Twisted Pleasure Victim Amber Ale', '5.50 %']","['Struise Rosse', '6 %']",0.4140036702156067,0.5859963297843933,2
82,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Struise Rosse,Sick N Twisted Brewing Company,Belgian Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Sick N Twisted Pleasure Victim Amber Ale', 'Amber Ale']","['Struise Rosse', 'Belgian Ale']",0.4458455443382263,0.5541544556617737,2
81,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Struise Rosse,De Struise Brouwers,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sick N Twisted Pleasure Victim Amber Ale', 'Sick N Twisted Brewing Company']","['Struise Rosse', 'De Struise Brouwers']",0.38358503580093384,0.6164149641990662,2
96,Festivus 2014,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['Festivus 2014'],0.39093804359436035,0.6090619564056396,2
97,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Festivus 2014', 'Minneapolis Town Hall Brewery']",0.3829260468482971,0.6170739531517029,2
98,Festivus 2014,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Twisted Stick Amber Ale', 'American Amber / Red Ale']","['Festivus 2014', 'American Amber / Red Ale']",0.39093804359436035,0.6090619564056396,2
80,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Struise Rosse,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name',)",['Sick N Twisted Pleasure Victim Amber Ale'],['Struise Rosse'],0.41657716035842896,0.583422839641571,2
99,Festivus 2014,Portneuf Valley Brewing,American Amber / Red Ale,6.10 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Festivus 2014', '6.10 %']",0.3430060148239136,0.6569939851760864,2
76,Sticke Handwerker,Portneuf Valley Brewing,American Amber / Red Ale,6.70 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Sticke Handwerker', '6.70 %']",0.467390775680542,0.532609224319458,2
104,Amberica,Portneuf Valley Brewing,American Amber / Red Ale,5.50 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Amberica', '5.50 %']",0.19541007280349731,0.8045899271965027,2
72,Cape Cod Red,Portneuf Valley Brewing,American Amber / Red Ale,5.50 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Cape Cod Red', '5.50 %']",0.495765745639801,0.504234254360199,2
108,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Legenda Pony,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name',)",['Sick N Twisted Pleasure Victim Amber Ale'],['Legenda Pony'],0.35725706815719604,0.642742931842804,2
109,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Legenda Pony,Legenda SÃ ¶ rf &#337; zde,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sick N Twisted Pleasure Victim Amber Ale', 'Sick N Twisted Brewing Company']","['Legenda Pony', 'Legenda SÃ ¶ rf &#337; zde']",0.34582388401031494,0.6541761159896851,2
110,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Legenda Pony,Sick N Twisted Brewing Company,Golden Ale/Blond Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Sick N Twisted Pleasure Victim Amber Ale', 'Amber Ale']","['Legenda Pony', 'Golden Ale/Blond Ale']",0.3676450848579407,0.6323549151420593,2
111,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Legenda Pony,Sick N Twisted Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sick N Twisted Pleasure Victim Amber Ale', '5.50 %']","['Legenda Pony', '4.50 %']",0.2828429937362671,0.7171570062637329,2
67,Flamboyant 2014,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Flamboyant 2014', '-']",0.49199533462524414,0.5080046653747559,2
66,Flamboyant 2014,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Twisted Stick Amber Ale', 'American Amber / Red Ale']","['Flamboyant 2014', 'American Amber / Red Ale']",0.49199533462524414,0.5080046653747559,2
65,Flamboyant 2014,Arbor Brewing Company,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Flamboyant 2014', 'Arbor Brewing Company']",0.47042399644851685,0.5295760035514832,2
64,Flamboyant 2014,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['Flamboyant 2014'],0.4945511817932129,0.5054488182067871,2
116,Ora,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['Ora'],0.4118034243583679,0.5881965756416321,2
117,Ora,Lucid Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Ora', 'Lucid Brewing']",0.4110260009765625,0.5889739990234375,2
118,Ora,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Twisted Stick Amber Ale', 'American Amber / Red Ale']","['Ora', 'American Amber / Red Ale']",0.42997413873672485,0.5700258612632751,2
59,Etna,Portneuf Valley Brewing,American Amber / Red Ale,5.00 %,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Twisted Stick Amber Ale', '-']","['Etna', '5.00 %']",0.46395403146743774,0.5360459685325623,2
151,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,L_Olmaia La 9,Sick N Twisted Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sick N Twisted Pleasure Victim Amber Ale', '5.50 %']","['L_Olmaia La 9', '6.50 %']",0.3820922374725342,0.6179077625274658,2
88,Salamagone,Portneuf Valley Brewing,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name',)",['Twisted Stick Amber Ale'],['Salamagone'],0.38747984170913696,0.612520158290863,2
29,Twisted Stick Amber Ale,Portneuf Valley Brewing,American Amber / Red Ale,-,Lakefront Fixed Gear,Lakefront Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sick N Twisted Pleasure Victim Amber Ale', 'Sick N Twisted Brewing Company']","['Lakefront Fixed Gear', 'Lakefront Brewery']",0.3244746923446655,0.6755253076553345,2
157,Hurragutt,7 Fjell Bryggeri,American Amber / Red Ale,-,Sick N Twisted Pleasure Victim Amber Ale,Sick N Twisted Brewing Company,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Twisted Stick Amber Ale', 'Portneuf Valley Brewing']","['Hurragutt', '7 Fjell Bryggeri']",0.464976966381073,0.535023033618927,2
