,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
68,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""diner '"", ""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.4784191846847534,0.5215808153152466,4
411,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.4190916419029236,0.5809083580970764,4
466,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,coffee shops/diners ',431,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", '702/733 -3111', ""coffee shops/diners '"", 431]",0.46155112981796265,0.5384488701820374,4
302,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""` las vegas '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""` las vegas '"", ""` coffee shops/diners '"", 431]",0.4993751645088196,0.5006248354911804,4
301,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""` las vegas '"", '702/733 -3111', 431]",0.4559018015861511,0.5440981984138489,4
398,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.4859325885772705,0.5140674114227295,4
299,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s,` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s"", '702/733 -3111', 431]",0.42043811082839966,0.5795618891716003,4
19,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,\ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", 70]","[""\\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", 431]",0.48415607213974,0.51584392786026,4
20,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,\ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""\\ 's diner '"", ""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.439874529838562,0.560125470161438,4
83,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', 431]",0.4854837656021118,0.5145162343978882,4
427,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", 431]",0.4617571234703064,0.5382428765296936,4
81,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's,' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's"", ""` las vegas '"", '702/733 -3111', 431]",0.48060429096221924,0.5193957090377808,4
80,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's,' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's"", ""' 3555 las vegas blvd. s '"", ""` coffee shops/diners '"", 431]",0.4866829514503479,0.5133170485496521,4
281,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',',` las vegas ',702-731-7110,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", 70]","[""` bugsy \\ 's diner '"", ""'"", ""` las vegas '"", 431]",0.48318880796432495,0.516811192035675,4
282,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""'"", '702/733 -3111', 431]",0.4396677613258362,0.5603322386741638,4
283,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',',` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""'"", ""` coffee shops/diners '"", 431]",0.4817312955856323,0.5182687044143677,4
284,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""` las vegas '"", '702/733 -3111', 431]",0.4559018015861511,0.5440981984138489,4
285,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""` las vegas '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""` las vegas '"", ""` coffee shops/diners '"", 431]",0.4993751645088196,0.5006248354911804,4
286,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.45614373683929443,0.5438562631607056,4
485,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', 431]",0.49162375926971436,0.5083762407302856,4
484,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,`,431,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", '702/733 -3111', '`', 431]",0.4711079001426697,0.5288920998573303,4
483,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""` las vegas '"", '702/733 -3111', 431]",0.4559018015861511,0.5440981984138489,4
79,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's,' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` bugsy \\ 's"", ""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.4426806569099426,0.5573193430900574,4
78,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's,' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", 70]","[""` bugsy \\ 's"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", 431]",0.4868513345718384,0.5131486654281616,4
428,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',-3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", '-3111', 431]",0.42029285430908203,0.579707145690918,4
429,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` coffee shops/diners '"", 431]",0.4618086814880371,0.5381913185119629,4
415,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.49088817834854126,0.5091118216514587,4
482,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,`,431,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", '`', 431]",0.476443350315094,0.523556649684906,4
298,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s,` las vegas ',702-731-7110,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s"", ""` las vegas '"", 431]",0.46304571628570557,0.5369542837142944,4
414,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.45614373683929443,0.5438562631607056,4
413,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas,702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", '` las vegas', '702/733 -3111', 431]",0.4680948853492737,0.5319051146507263,4
412,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` coffee shops/diners '"", 431]",0.46170443296432495,0.538295567035675,4
465,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""` las vegas '"", '702/733 -3111', 431]",0.4559018015861511,0.5440981984138489,4
300,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s,` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s"", ""` coffee shops/diners '"", 431]",0.46314841508865356,0.5368515849113464,4
464,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""coffee shops/diners '"", 431]",0.46709495782852173,0.5329050421714783,4
335,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',`,702-731-7110,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", '`', 431]",0.45453768968582153,0.5454623103141785,4
55,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \,' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","['` bugsy \\', ""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.45246678590774536,0.5475332140922546,4
431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""` las vegas '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""` las vegas '"", ""` coffee shops/diners '"", 431]",0.49947303533554077,0.5005269646644592,4
432,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',-3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", '-3111', ""` coffee shops/diners '"", 431]",0.4573894143104553,0.5426105856895447,4
372,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las,702-731-7110,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", '` las', 431]",0.46608710289001465,0.5339128971099854,4
373,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.41917598247528076,0.5808240175247192,4
374,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` coffee shops/diners '"", 431]",0.46178895235061646,0.5382110476493835,4
375,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las,702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", '` las', '702/733 -3111', 431]",0.4602906107902527,0.5397093892097473,4
376,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.45614373683929443,0.5438562631607056,4
377,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',` las,702/733 -3111,` french ( new ) ',431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""' 3555 las vegas blvd. s '"", '` las', '702/733 -3111', 431]",0.49008071422576904,0.509919285774231,4
378,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.4860262870788574,0.5139737129211426,4
448,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` coffee shops/diners '"", 431]",0.4618934392929077,0.5381065607070923,4
447,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", '702/733', 431]",0.44739431142807007,0.5526056885719299,4
446,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", 431]",0.4617571234703064,0.5382428765296936,4
433,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',` las vegas ',-3111,` french ( new ) ',431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""' 3555 las vegas blvd. s '"", ""` las vegas '"", '-3111', 431]",0.4928596615791321,0.5071403384208679,4
33,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy,' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","['` bugsy', ""' 3555 las vegas blvd. s '"", '702/733 -3111', 431]",0.4711195230484009,0.5288804769515991,4
34,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', 431]",0.4854837656021118,0.5145162343978882,4
434,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',` las vegas ',-3111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3555 las vegas blvd. s '"", '-3111', ""` coffee shops/diners '"", 431]",0.49326688051223755,0.5067331194877625,4
35,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3555 las vegas blvd. s '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",0.4859325885772705,0.5140674114227295,4
391,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',',702-731-7110,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""'"", 431]",0.46029597520828247,0.5397040247917175,4
