,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
67,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller,electronics - general,uniden,d1680,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_brand', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'uniden', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller', 'uniden', 24.09]",0.24375737,0.75624263,3
63,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller,cordless telephones,uniden,d1680,33.84,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden']","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller', 'cordless telephones', 'uniden']",0.27274922,0.7272508,3
64,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller,cordless telephones,uniden,,33.84,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_modelno')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'd1680']","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller', 'cordless telephones', nan]",0.1593887,0.8406113,3
30,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden dcx160 extra handset for 1600 series cordless phone,cordless telephones,uniden,dcx160/pk1,24.09,"('rtable_title', 'rtable_category', 'rtable_modelno')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', nan]","['uniden dcx160 extra handset for 1600 series cordless phone', 'cordless telephones', 'dcx160/pk1']",0.21851783,0.78148216,3
33,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden dcx160 extra handset for 1600 series cordless phone,cordless telephones,uniden,,59.95,"('rtable_title', 'rtable_brand', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'uniden', 24.09]","['uniden dcx160 extra handset for 1600 series cordless phone', 'uniden', 59.95]",0.20001064,0.79998934,3
34,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden dcx160 extra handset for 1600 series cordless phone,cordless telephones,uniden,dcx160/pk1,59.95,"('rtable_title', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', nan, 24.09]","['uniden dcx160 extra handset for 1600 series cordless phone', 'dcx160/pk1', 59.95]",0.3164836,0.6835164,3
29,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden dcx160 extra handset for 1600 series cordless phone,cordless telephones,uniden,,24.09,"('rtable_title', 'rtable_category', 'rtable_brand')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden']","['uniden dcx160 extra handset for 1600 series cordless phone', 'cordless telephones', 'uniden']",0.12109559,0.8789044,3
19,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,with caller id and call waiting,electronics - general,uniden,,33.84,"('rtable_title', 'rtable_category', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 24.09]","['with caller id and call waiting', 'electronics - general', 33.84]",0.09548224,0.90451777,3
45,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with,electronics - general,uniden,,24.09,"('rtable_title', 'rtable_category', 'rtable_brand')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden']","['uniden d1680 dect 6.0 with', 'electronics - general', 'uniden']",0.035683375,0.96431667,3
46,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with,electronics - general,uniden,d1680,24.09,"('rtable_title', 'rtable_category', 'rtable_modelno')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', nan]","['uniden d1680 dect 6.0 with', 'electronics - general', 'd1680']",0.052550342,0.94744974,3
18,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,with caller id and call waiting,electronics - general,uniden,d1680,24.09,"('rtable_title', 'rtable_category', 'rtable_modelno')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', nan]","['with caller id and call waiting', 'electronics - general', 'd1680']",0.13945147,0.8605485,3
17,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,with caller id and call waiting,electronics - general,uniden,,24.09,"('rtable_title', 'rtable_category', 'rtable_brand')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden']","['with caller id and call waiting', 'electronics - general', 'uniden']",0.10004336,0.8999567,3
47,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with,electronics - general,uniden,,33.84,"('rtable_title', 'rtable_category', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 24.09]","['uniden d1680 dect 6.0 with', 'electronics - general', 33.84]",0.0478065,0.95219356,3
31,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden dcx160 extra handset for 1600 series cordless phone,cordless telephones,uniden,,59.95,"('rtable_title', 'rtable_category', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 24.09]","['uniden dcx160 extra handset for 1600 series cordless phone', 'cordless telephones', 59.95]",0.20001064,0.79998934,3
49,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with,cordless telephones,uniden,,33.84,"('rtable_title', 'rtable_brand', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'uniden', 24.09]","['uniden d1680 dect 6.0 with', 'uniden', 33.84]",0.056847587,0.9431524,3
50,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with,cordless telephones,uniden,d1680,33.84,"('rtable_title', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', nan, 24.09]","['uniden d1680 dect 6.0 with', 'd1680', 33.84]",0.05716405,0.942836,3
48,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with,cordless telephones,uniden,d1680,24.09,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'uniden', nan]","['uniden d1680 dect 6.0 with', 'uniden', 'd1680']",0.053757492,0.94624245,3
8,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with caller id and call waiting,cordless telephones,uniden,d1680,24.09,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'uniden', nan]","['uniden d1680 dect 6.0 with caller id and call waiting', 'uniden', 'd1680']",0.017990524,0.98200953,3
5,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with caller id and call waiting,electronics -,uniden,,24.09,"('rtable_title', 'rtable_category', 'rtable_brand')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden']","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics -', 'uniden']",0.0020373128,0.9979627,3
6,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with caller id and call waiting,electronics -,uniden,d1680,24.09,"('rtable_title', 'rtable_category', 'rtable_modelno')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', nan]","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics -', 'd1680']",0.0025374794,0.9974625,3
7,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with caller id and call waiting,electronics -,uniden,,33.84,"('rtable_title', 'rtable_category', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 24.09]","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics -', 33.84]",0.0016963044,0.99830365,3
9,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with caller id and call waiting,cordless telephones,uniden,,33.84,"('rtable_title', 'rtable_brand', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'uniden', 24.09]","['uniden d1680 dect 6.0 with caller id and call waiting', 'uniden', 33.84]",0.008193752,0.99180627,3
10,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with caller id and call waiting,cordless telephones,uniden,d1680,33.84,"('rtable_title', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', nan, 24.09]","['uniden d1680 dect 6.0 with caller id and call waiting', 'd1680', 33.84]",0.0096019,0.99039817,3
56,call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,d1680,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 33.84]","['call waiting caller id single-handset system - unnd1660', 'cordless telephones', 24.09]",0.46002677,0.5399732,3
32,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden dcx160 extra handset for 1600 series cordless phone,cordless telephones,uniden,dcx160/pk1,24.09,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'uniden', nan]","['uniden dcx160 extra handset for 1600 series cordless phone', 'uniden', 'dcx160/pk1']",0.21851783,0.78148216,3
116,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset,cordless telephones,uniden,d1680,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset', 'cordless telephones', 'uniden', 24.09]",0.18523026,0.81476974,4
117,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'd1680', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset', 'cordless telephones', nan, 24.09]",0.12985866,0.8701413,4
118,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset,electronics - general,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'uniden', 'd1680', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset', 'uniden', nan, 24.09]",0.12547113,0.8745289,4
11,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with caller id and call waiting,electronics -,uniden,d1680,24.09,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan]","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics -', 'uniden', 'd1680']",0.0025374794,0.9974625,4
20,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,with caller id and call waiting,electronics - general,uniden,d1680,24.09,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan]","['with caller id and call waiting', 'electronics - general', 'uniden', 'd1680']",0.13945147,0.8605485,4
21,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,with caller id and call waiting,electronics - general,uniden,,33.84,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', 24.09]","['with caller id and call waiting', 'electronics - general', 'uniden', 33.84]",0.09548224,0.90451777,4
22,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,with caller id and call waiting,electronics - general,uniden,d1680,33.84,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', nan, 24.09]","['with caller id and call waiting', 'electronics - general', 'd1680', 33.84]",0.101023994,0.898976,4
12,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with caller id and call waiting,electronics -,uniden,,33.84,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', 24.09]","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics -', 'uniden', 33.84]",0.0016963044,0.99830365,4
13,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with caller id and call waiting,electronics -,uniden,d1680,33.84,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', nan, 24.09]","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics -', 'd1680', 33.84]",0.0021014381,0.9978986,4
131,6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,33.84,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 'd1680']","['6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan]",0.2651217,0.7348783,4
132,6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,d1680,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 33.84]","['6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', 24.09]",0.3481863,0.65181375,4
133,6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'd1680', 33.84]","['6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', nan, 24.09]",0.24803771,0.75196224,4
115,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset,cordless telephones,uniden,,33.84,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 'd1680']","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset', 'cordless telephones', 'uniden', nan]",0.15987715,0.8401228,4
14,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with caller id and call waiting,cordless telephones,uniden,d1680,33.84,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'uniden', nan, 24.09]","['uniden d1680 dect 6.0 with caller id and call waiting', 'uniden', 'd1680', 33.84]",0.0096019,0.99039817,4
100,cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,d1680,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 33.84]","['cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', 24.09]",0.3127156,0.68728435,4
102,cordless phone system with call waiting caller id single-handset system - unnd1660,electronics - general,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'uniden', 'd1680', 33.84]","['cordless phone system with call waiting caller id single-handset system - unnd1660', 'uniden', nan, 24.09]",0.3641715,0.63582855,4
71,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'd1680', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller', 'cordless telephones', nan, 24.09]",0.14451665,0.85548335,4
54,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with,cordless telephones,uniden,d1680,33.84,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'uniden', nan, 24.09]","['uniden d1680 dect 6.0 with', 'uniden', 'd1680', 33.84]",0.05716405,0.942836,4
53,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with,electronics - general,uniden,d1680,33.84,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', nan, 24.09]","['uniden d1680 dect 6.0 with', 'electronics - general', 'd1680', 33.84]",0.058243856,0.9417561,4
52,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with,electronics - general,uniden,,33.84,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', 24.09]","['uniden d1680 dect 6.0 with', 'electronics - general', 'uniden', 33.84]",0.0478065,0.95219356,4
70,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller,cordless telephones,uniden,d1680,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller', 'cordless telephones', 'uniden', 24.09]",0.2040603,0.7959397,4
69,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller,cordless telephones,uniden,,33.84,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 'd1680']","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller', 'cordless telephones', 'uniden', nan]",0.1593887,0.8406113,4
51,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden d1680 dect 6.0 with,electronics - general,uniden,d1680,24.09,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan]","['uniden d1680 dect 6.0 with', 'electronics - general', 'uniden', 'd1680']",0.052550342,0.94744974,4
85,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id,cordless telephones,uniden,,33.84,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 'd1680']","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id', 'cordless telephones', 'uniden', nan]",0.15987715,0.8401228,4
86,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id,cordless telephones,uniden,d1680,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id', 'cordless telephones', 'uniden', 24.09]",0.18523026,0.81476974,4
57,call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,d1680,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 33.84]","['call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', 24.09]",0.46002677,0.5399732,4
87,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'd1680', 33.84]","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id', 'cordless telephones', nan, 24.09]",0.12985866,0.8701413,4
58,call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'd1680', 33.84]","['call waiting caller id single-handset system - unnd1660', 'cordless telephones', nan, 24.09]",0.39792046,0.6020795,4
134,6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,electronics - general,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'uniden', 'd1680', 33.84]","['6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'uniden', nan, 24.09]",0.2094079,0.79059213,4
38,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden dcx160 extra handset for 1600 series cordless phone,cordless telephones,uniden,dcx160/pk1,59.95,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'uniden', nan, 24.09]","['uniden dcx160 extra handset for 1600 series cordless phone', 'uniden', 'dcx160/pk1', 59.95]",0.3164836,0.6835164,4
37,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden dcx160 extra handset for 1600 series cordless phone,cordless telephones,uniden,dcx160/pk1,59.95,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', nan, 24.09]","['uniden dcx160 extra handset for 1600 series cordless phone', 'cordless telephones', 'dcx160/pk1', 59.95]",0.3164836,0.6835164,4
36,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden dcx160 extra handset for 1600 series cordless phone,cordless telephones,uniden,,59.95,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', 24.09]","['uniden dcx160 extra handset for 1600 series cordless phone', 'cordless telephones', 'uniden', 59.95]",0.20001064,0.79998934,4
35,uniden d1680 dect 6.0 with caller id and call waiting,electronics - general,uniden,d1680,33.84,uniden dcx160 extra handset for 1600 series cordless phone,cordless telephones,uniden,dcx160/pk1,24.09,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan]","['uniden dcx160 extra handset for 1600 series cordless phone', 'cordless telephones', 'uniden', 'dcx160/pk1']",0.21851783,0.78148216,4
99,cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,33.84,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'uniden', 'd1680']","['cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', 'uniden', nan]",0.25449267,0.7455073,4
101,cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,new-uniden d1660 dect 6.0 cordless phone system with call waiting caller id single-handset system - unnd1660,cordless telephones,uniden,,24.09,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['uniden d1680 dect 6.0 with caller id and call waiting', 'electronics - general', 'd1680', 33.84]","['cordless phone system with call waiting caller id single-handset system - unnd1660', 'cordless telephones', nan, 24.09]",0.30164343,0.69835657,4
