,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
211,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_year')","['the montage extensible datablade architecture', 1994]","['secure and portable database extensibility', 1998]",0.0531466007232666,0.9468533992767334,2
216,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1994,"('rtable_title',)",['the montage extensible datablade architecture'],['secure and portable database extensibility'],0.05403602123260498,0.945963978767395,2
217,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,praveen seshadri,international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure and portable database extensibility', 'praveen seshadri']",0.05178511142730713,0.9482148885726929,2
89,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure and portable database extensibility', 'thorsten von eicken , michael w. godfrey , praveen seshadri']",0.05206412076950073,0.9479358792304993,2
88,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1994,"('rtable_title',)",['the montage extensible datablade architecture'],['secure and portable database extensibility'],0.05443686246871948,0.9455631375312805,2
131,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_year')","['the montage extensible datablade architecture', 1994]","['secure and portable database extensibility', 1998]",0.05305135250091553,0.9469486474990845,2
42,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable,michael ubell,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['the montage extensible datablade architecture', 'international conference on management of data']","['secure and portable', 'sigmod conference']",0.4449461102485657,0.5550538897514343,2
72,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1994,"('rtable_title',)",['the montage extensible datablade architecture'],['secure and portable database extensibility'],0.054438769817352295,0.9455612301826477,2
36,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure and', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri']",0.24937742948532104,0.750622570514679,2
57,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure and portable database extensibility', 'mayr , thorsten von eicken , michael w. godfrey , praveen seshadri']",0.05163341760635376,0.9483665823936462,2
50,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database,michael ubell,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['the montage extensible datablade architecture', 'international conference on management of data']","['secure and portable database', 'sigmod conference']",0.17261910438537598,0.827380895614624,2
51,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_year')","['the montage extensible datablade architecture', 1994]","['secure and portable database', 1998]",0.1787269115447998,0.8212730884552002,2
16,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1994,"('rtable_title',)",['the montage extensible datablade architecture'],['secure and portable database extensibility'],0.05444002151489258,0.9455599784851074,2
17,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure and portable database extensibility', 'michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken']",0.052706897258758545,0.9472931027412415,2
18,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1994,"('rtable_title', 'rtable_venue')","['the montage extensible datablade architecture', 'international conference on management of data']","['secure and portable database extensibility', 'international conference on management of data']",0.05444002151489258,0.9455599784851074,2
67,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_year')","['the montage extensible datablade architecture', 1994]","['secure and portable database extensibility', 1998]",0.05284404754638672,0.9471559524536133,2
66,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['the montage extensible datablade architecture', 'international conference on management of data']","['secure and portable database extensibility', 'sigmod conference']",0.05962759256362915,0.9403724074363708,2
65,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,tobias,international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure and portable database extensibility', 'tobias']",0.06607997417449951,0.9339200258255005,2
19,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_year')","['the montage extensible datablade architecture', 1994]","['secure and portable database extensibility', 1998]",0.05314904451370239,0.9468509554862976,2
32,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri']",0.3717484474182129,0.6282515525817871,2
43,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_year')","['the montage extensible datablade architecture', 1994]","['secure and portable', 1998]",0.49179792404174805,0.508202075958252,2
64,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1994,"('rtable_title',)",['the montage extensible datablade architecture'],['secure and portable database extensibility'],0.05444002151489258,0.9455599784851074,2
56,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1994,"('rtable_title',)",['the montage extensible datablade architecture'],['secure and portable database extensibility'],0.05444002151489258,0.9455599784851074,2
24,the montage extensible datablade achitecture,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title',)",['secure and portable database extensibility'],['the montage extensible datablade achitecture'],0.07746845483779907,0.9225315451622009,2
25,the montage extensible datablade achitecture,michael ubell,sigmod conference,1998,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_authors')","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri']","['the montage extensible datablade achitecture', 'michael ubell']",0.05218768119812012,0.9478123188018799,2
26,the montage extensible datablade achitecture,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_venue')","['secure and portable database extensibility', 'sigmod conference']","['the montage extensible datablade achitecture', 'sigmod conference']",0.0719422698020935,0.9280577301979065,2
59,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_year')","['the montage extensible datablade architecture', 1994]","['secure and portable database extensibility', 1998]",0.05314904451370239,0.9468509554862976,2
58,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['the montage extensible datablade architecture', 'international conference on management of data']","['secure and portable database extensibility', 'sigmod conference']",0.060367465019226074,0.9396325349807739,2
73,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,", thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure and portable database extensibility', ', thorsten von eicken , michael w. godfrey , praveen seshadri']",0.05159074068069458,0.9484092593193054,2
74,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['the montage extensible datablade architecture', 'international conference on management of data']","['secure and portable database extensibility', 'sigmod conference']",0.06036663055419922,0.9396333694458008,2
49,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure and portable database', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri']",0.06526648998260498,0.934733510017395,2
11,the montage extensible datablade achitecture,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_year')","['secure and portable database extensibility', 1998]","['the montage extensible datablade achitecture', 1994]",0.06830328702926636,0.9316967129707336,2
41,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure and portable', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri']",0.08520478010177612,0.9147952198982239,2
1,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken",international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure and portable database extensibility', 'michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken']",0.052706897258758545,0.9472931027412415,2
2,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1994,"('rtable_title', 'rtable_venue')","['the montage extensible datablade architecture', 'international conference on management of data']","['secure and portable database extensibility', 'international conference on management of data']",0.05444002151489258,0.9455599784851074,2
3,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_year')","['the montage extensible datablade architecture', 1994]","['secure and portable database extensibility', 1998]",0.05314904451370239,0.9468509554862976,2
83,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_year')","['the montage extensible datablade architecture', 1994]","['secure and portable database extensibility', 1998]",0.05284404754638672,0.9471559524536133,2
82,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1994,"('rtable_title', 'rtable_venue')","['the montage extensible datablade architecture', 'international conference on management of data']","['secure and portable database extensibility', 'sigmod conference']",0.05962759256362915,0.9403724074363708,2
81,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,tobias mayr,international conference on management of data,1994,"('rtable_title', 'rtable_authors')","['the montage extensible datablade architecture', 'michael ubell']","['secure and portable database extensibility', 'tobias mayr']",0.06423366069793701,0.935766339302063,2
75,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1998,"('rtable_title', 'rtable_year')","['the montage extensible datablade architecture', 1994]","['secure and portable database extensibility', 1998]",0.053148090839385986,0.946851909160614,2
40,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable,michael ubell,international conference on management of data,1994,"('rtable_title',)",['the montage extensible datablade architecture'],['secure and portable'],0.4999803900718689,0.5000196099281311,2
80,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,international conference on management of data,1994,"('rtable_title',)",['the montage extensible datablade architecture'],['secure and portable database extensibility'],0.054438769817352295,0.9455612301826477,2
27,the montage extensible datablade achitecture,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_year')","['secure and portable database extensibility', 1998]","['the montage extensible datablade achitecture', 1994]",0.06830328702926636,0.9316967129707336,2
10,the montage extensible datablade achitecture,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_venue')","['secure and portable database extensibility', 'sigmod conference']","['the montage extensible datablade achitecture', 'sigmod conference']",0.0719422698020935,0.9280577301979065,2
9,the montage extensible datablade achitecture,michael ubell,sigmod conference,1998,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_authors')","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri']","['the montage extensible datablade achitecture', 'michael ubell']",0.05218768119812012,0.9478123188018799,2
8,the montage extensible datablade achitecture,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title',)",['secure and portable database extensibility'],['the montage extensible datablade achitecture'],0.07746845483779907,0.9225315451622009,2
48,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database,michael ubell,international conference on management of data,1994,"('rtable_title',)",['the montage extensible datablade architecture'],['secure and portable database'],0.18511414527893066,0.8148858547210693,2
180,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael', 'sigmod conference']",0.06253170967102051,0.9374682903289795,3
34,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 1998]",0.36618685722351074,0.6338131427764893,3
28,the montage extensible datablade achitecture,michael ubell,sigmod conference,1998,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_venue')","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference']","['the montage extensible datablade achitecture', 'michael ubell', 'sigmod conference']",0.05218768119812012,0.9478123188018799,3
206,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05853825807571411,0.9414617419242859,3
205,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,", praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', ', praveen seshadri', 1998]",0.05019712448120117,0.9498028755187988,3
190,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05874931812286377,0.9412506818771362,3
181,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael', 1998]",0.05755341053009033,0.9424465894699097,3
198,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05907583236694336,0.9409241676330566,3
197,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w.",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w.', 1998]",0.05594325065612793,0.9440567493438721,3
29,the montage extensible datablade achitecture,michael ubell,sigmod conference,1994,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_year')","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 1998]","['the montage extensible datablade achitecture', 'michael ubell', 1994]",0.05239444971084595,0.947605550289154,3
30,the montage extensible datablade achitecture,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_venue', 'ltable_year')","['secure and portable database extensibility', 'sigmod conference', 1998]","['the montage extensible datablade achitecture', 'sigmod conference', 1994]",0.06830328702926636,0.9316967129707336,3
33,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference']",0.3317106366157532,0.6682893633842468,3
182,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05905961990356445,0.9409403800964355,3
196,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w.",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w.', 'sigmod conference']",0.06099557876586914,0.9390044212341309,3
38,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 1998]",0.2449440360069275,0.7550559639930725,3
37,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference']",0.22248035669326782,0.7775196433067322,3
188,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'godfrey , praveen seshadri', 'sigmod conference']",0.05546224117279053,0.9445377588272095,3
204,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,", praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', ', praveen seshadri', 'sigmod conference']",0.05533576011657715,0.9446642398834229,3
189,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'godfrey , praveen seshadri', 1998]",0.0505792498588562,0.9494207501411438,3
86,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,sigmod conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'sigmod conference', 1998]",0.05839270353317261,0.9416072964668274,3
213,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey', 1998]",0.05593216419219971,0.9440678358078003,3
261,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 1998]",0.050280630588531494,0.9497193694114685,3
260,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod']",0.05520939826965332,0.9447906017303467,3
4,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken",international conference on management of data,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken', 'international conference on management of data']",0.052706897258758545,0.9472931027412415,3
254,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,michael ubell,conference,1998,"('rtable_title', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'conference', 1998]",0.05295908451080322,0.9470409154891968,3
253,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 1998]",0.050280630588531494,0.9497193694114685,3
252,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'conference']",0.05160123109817505,0.948398768901825,3
5,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database extensibility', 'michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken', 1998]",0.05165678262710571,0.9483432173728943,3
