,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
65,,linksys,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['linksys', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.033539593,0.96646047,3
48,,digital camera battery 260236,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]",1,0,0.024211846,0.9757882,3
121,,linksys etherfast ezxs88w ethernet switch ezxs88w,8-port 10/100 switch ( new/workgroup ),,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', '8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.025830733,0.9741693,3
33,,ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]",1,0,0.02425467,0.9757454,3
106,,linksys etherfast ezxs88w ethernet switch,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['linksys etherfast ezxs88w ethernet switch', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.02364639,0.97635365,3
37,,lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]",1,0,0.022419682,0.9775803,3
88,,switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.022750286,0.97724974,3
56,,camera battery 260236,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]",1,0,0.025284028,0.97471595,3
76,,ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.022426607,0.9775734,3
40,,ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]",1,0,0.024979804,0.97502023,3
94,,linksys etherfast ezxs88w ethernet,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['linksys etherfast ezxs88w ethernet', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.023812478,0.9761875,3
13,,olympus black 10 megapixels digital camera sp565uz,olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish,,bose acoustimass 5 series iii speaker,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]","['bose acoustimass 5 series iii speaker', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.49078548,0.50921446,3
22,,olympus black 10 megapixels digital camera sp565uz,olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish,,bose acoustimass 5 series iii speaker system am53bk,5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]","['bose acoustimass 5 series iii speaker system am53bk', ""5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.43527177,0.56472826,3
100,,ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.023273004,0.976727,3
44,,olympus ps-bls1 lithium,lithium ion ( li-ion ) photo battery,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['olympus ps-bls1 lithium', 'lithium ion ( li-ion ) photo battery', nan]",1,0,0.0519923,0.94800764,3
18,,olympus black 10 megapixels digital camera sp565uz,olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish,,bose acoustimass 5 series iii speaker system am53bk,acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]","['bose acoustimass 5 series iii speaker system am53bk', ""acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.33651674,0.66348326,3
70,,linksys etherfast,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['linksys etherfast', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.042073313,0.9579267,3
82,,linksys etherfast ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['linksys etherfast ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.024575843,0.9754242,3
15,,olympus black 10 megapixels digital camera sp565uz,olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish,,am53bk,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]","['am53bk', ""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.45589495,0.54410505,3
20,,olympus black 10 megapixels digital camera sp565uz,olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish,,bose acoustimass 5 series iii speaker system am53bk,bose,399.0,"('rtable_name', 'rtable_description', 'rtable_price')","['olympus ps-bls1 lithium ion digital camera battery 260236', 'lithium ion ( li-ion ) photo battery', nan]","['bose acoustimass 5 series iii speaker system am53bk', 'bose', 399.0]",1,0,0.46939254,0.53060746,3
125,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast,,olympus ps-bls1 lithium ion digital camera battery 260236,lithium ion ( li-ion ) photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['olympus black 10 megapixels digital camera sp565uz', 'olympus black 10 megapixels digital camera sp565uz dual image stabilization 10 megapixels 20x wide-angle zoom lens pre-capture face detection 33 shooting modes 48mb internal memory black finish', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast', nan]",1,0,0.02137161,0.9786284,3
