,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
109,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,ethernet to wireless bridge wl wireless network device,switches,silex technology,sx-600-1001,21.99,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['netgear fs605na 5-port fast ethernet switch', 'netgear', 'fs605na']","['ethernet to wireless bridge wl wireless network device', 'silex technology', 'sx-600-1001']",0.43303242,0.5669676,3
25,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear fs605na 5-port fast ethernet switch,docking stations,netgear,k33926us,105.0,"('rtable_category', 'rtable_modelno', 'rtable_price')","['switches', 'fs605na', 21.99]","['docking stations', 'k33926us', 105.0]",0.033788912,0.9662111,3
21,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,kensington universal notebook docking station with vga dvi and ethernet 4,docking stations,netgear,fs605na,105.0,"('rtable_title', 'rtable_category', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 21.99]","['kensington universal notebook docking station with vga dvi and ethernet 4', 'docking stations', 105.0]",0.35131615,0.64868385,3
108,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,ethernet to wireless bridge wl wireless network device,networking products,netgear,fs605na,164.82,"('rtable_title', 'rtable_category', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 21.99]","['ethernet to wireless bridge wl wireless network device', 'networking products', 164.82]",0.09614325,0.90385675,3
60,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear powerline av 200 adapter kit,powerline network adapters,netgear,fs605na,91.93,"('rtable_title', 'rtable_category', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 21.99]","['netgear powerline av 200 adapter kit', 'powerline network adapters', 91.93]",0.3313929,0.6686071,3
117,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,ethernet to wireless bridge wl wireless network device,switches,silex technology,sx-600-1001,164.82,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'netgear', 'fs605na', 21.99]","['ethernet to wireless bridge wl wireless network device', 'silex technology', 'sx-600-1001', 164.82]",0.35703364,0.64296633,4
116,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,ethernet to wireless bridge wl wireless network device,networking products,netgear,sx-600-1001,164.82,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'fs605na', 21.99]","['ethernet to wireless bridge wl wireless network device', 'networking products', 'sx-600-1001', 164.82]",0.09614325,0.90385675,4
99,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear fs605na 5-port fast ethernet switch,powerline network adapters,netgear,xav1004,,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['switches', 'netgear', 'fs605na', 21.99]","['powerline network adapters', 'netgear', 'xav1004', nan]",0.053416226,0.94658375,4
114,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,ethernet to wireless bridge wl wireless network device,networking products,silex technology,sx-600-1001,21.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 'fs605na']","['ethernet to wireless bridge wl wireless network device', 'networking products', 'silex technology', 'sx-600-1001']",0.05760302,0.94239694,4
115,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,ethernet to wireless bridge wl wireless network device,networking products,silex technology,fs605na,164.82,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 21.99]","['ethernet to wireless bridge wl wireless network device', 'networking products', 'silex technology', 164.82]",0.06248755,0.9375124,4
30,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear fs605na 5-port fast ethernet switch,docking stations,kensington,k33926us,105.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['switches', 'netgear', 'fs605na', 21.99]","['docking stations', 'kensington', 'k33926us', 105.0]",0.14215021,0.85784984,4
11,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,startech.com 2 port usb kvm switch with ethernet switch and audio and usb hub sv231usban,kvm switches,startech,sv231usban,21.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 'fs605na']","['startech.com 2 port usb kvm switch with ethernet switch and audio and usb hub sv231usban', 'kvm switches', 'startech', 'sv231usban']",0.15882082,0.8411792,4
90,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear fs605na 5-port fast ethernet switch,powerline network adapters,netgear,xavb101-100nas,59.88,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['switches', 'netgear', 'fs605na', 21.99]","['powerline network adapters', 'netgear', 'xavb101-100nas', 59.88]",0.015511888,0.9844881,4
29,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,kensington universal notebook docking station with vga dvi and ethernet 4,switches,kensington,k33926us,105.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'netgear', 'fs605na', 21.99]","['kensington universal notebook docking station with vga dvi and ethernet 4', 'kensington', 'k33926us', 105.0]",0.36700764,0.6329924,4
28,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,kensington universal notebook docking station with vga dvi and ethernet 4,docking stations,netgear,k33926us,105.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'fs605na', 21.99]","['kensington universal notebook docking station with vga dvi and ethernet 4', 'docking stations', 'k33926us', 105.0]",0.35131615,0.64868385,4
27,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,kensington universal notebook docking station with vga dvi and ethernet 4,docking stations,kensington,fs605na,105.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 21.99]","['kensington universal notebook docking station with vga dvi and ethernet 4', 'docking stations', 'kensington', 105.0]",0.12262537,0.87737465,4
43,fs605na 5-port fast ethernet switch,switches,netgear,fs605na,238.0,netgear fs605na 5-port fast ethernet switch,switches,netgear,fs605na,21.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['netgear prosafe gs716t 16-port ethernet switch', 'networking', 'netgear', 'gs716t-200nas']","['fs605na 5-port fast ethernet switch', 'switches', 'netgear', 'fs605na']",0.06967185,0.93032813,4
44,fs605na 5-port fast ethernet switch,switches,netgear,gs716t-200nas,21.99,netgear fs605na 5-port fast ethernet switch,switches,netgear,fs605na,21.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['netgear prosafe gs716t 16-port ethernet switch', 'networking', 'netgear', 238.0]","['fs605na 5-port fast ethernet switch', 'switches', 'netgear', 21.99]",0.0764863,0.92351365,4
45,fs605na 5-port fast ethernet switch,switches,netgear,fs605na,21.99,netgear fs605na 5-port fast ethernet switch,switches,netgear,fs605na,21.99,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['netgear prosafe gs716t 16-port ethernet switch', 'networking', 'gs716t-200nas', 238.0]","['fs605na 5-port fast ethernet switch', 'switches', 'fs605na', 21.99]",0.0764863,0.92351365,4
46,fs605na 5-port fast ethernet switch,networking,netgear,fs605na,21.99,netgear fs605na 5-port fast ethernet switch,switches,netgear,fs605na,21.99,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['netgear prosafe gs716t 16-port ethernet switch', 'netgear', 'gs716t-200nas', 238.0]","['fs605na 5-port fast ethernet switch', 'netgear', 'fs605na', 21.99]",0.41353557,0.58646446,4
55,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear fs605na 5-port fast ethernet switch,powerline network adapters,trendnet,tpl-305e,59.89,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['switches', 'netgear', 'fs605na', 21.99]","['powerline network adapters', 'trendnet', 'tpl-305e', 59.89]",0.12873772,0.87126225,4
118,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear fs605na 5-port fast ethernet switch,networking products,silex technology,sx-600-1001,164.82,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['switches', 'netgear', 'fs605na', 21.99]","['networking products', 'silex technology', 'sx-600-1001', 164.82]",0.3543018,0.64569825,4
64,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear powerline av 200 adapter kit,powerline network adapters,netgear,fs605na,91.93,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 21.99]","['netgear powerline av 200 adapter kit', 'powerline network adapters', 'netgear', 91.93]",0.3313929,0.6686071,4
65,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear powerline av 200 adapter kit,powerline network adapters,netgear,xavb2001-100nas,91.93,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'fs605na', 21.99]","['netgear powerline av 200 adapter kit', 'powerline network adapters', 'xavb2001-100nas', 91.93]",0.3313929,0.6686071,4
14,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,startech.com 2 port usb kvm switch with ethernet switch and audio and usb hub sv231usban,switches,startech,sv231usban,120.73,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'netgear', 'fs605na', 21.99]","['startech.com 2 port usb kvm switch with ethernet switch and audio and usb hub sv231usban', 'startech', 'sv231usban', 120.73]",0.06067489,0.9393251,4
13,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,startech.com 2 port usb kvm switch with ethernet switch and audio and usb hub sv231usban,kvm switches,netgear,sv231usban,120.73,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'fs605na', 21.99]","['startech.com 2 port usb kvm switch with ethernet switch and audio and usb hub sv231usban', 'kvm switches', 'sv231usban', 120.73]",0.05736322,0.94263685,4
12,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,startech.com 2 port usb kvm switch with ethernet switch and audio and usb hub sv231usban,kvm switches,startech,fs605na,120.73,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 21.99]","['startech.com 2 port usb kvm switch with ethernet switch and audio and usb hub sv231usban', 'kvm switches', 'startech', 120.73]",0.036414173,0.9635858,4
86,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear xavb101 powerline av ethernet adapter kit,powerline network adapters,netgear,xavb101-100nas,21.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 'fs605na']","['netgear xavb101 powerline av ethernet adapter kit', 'powerline network adapters', 'netgear', 'xavb101-100nas']",0.26495895,0.7350411,4
87,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear xavb101 powerline av ethernet adapter kit,powerline network adapters,netgear,fs605na,59.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 21.99]","['netgear xavb101 powerline av ethernet adapter kit', 'powerline network adapters', 'netgear', 59.88]",0.059698448,0.9403016,4
88,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear xavb101 powerline av ethernet adapter kit,powerline network adapters,netgear,xavb101-100nas,59.88,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'fs605na', 21.99]","['netgear xavb101 powerline av ethernet adapter kit', 'powerline network adapters', 'xavb101-100nas', 59.88]",0.059698448,0.9403016,4
89,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear xavb101 powerline av ethernet adapter kit,switches,netgear,xavb101-100nas,59.88,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'netgear', 'fs605na', 21.99]","['netgear xavb101 powerline av ethernet adapter kit', 'netgear', 'xavb101-100nas', 59.88]",0.17870042,0.8212996,4
66,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear fs605na 5-port fast ethernet switch,powerline network adapters,netgear,xavb2001-100nas,91.93,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['switches', 'netgear', 'fs605na', 21.99]","['powerline network adapters', 'netgear', 'xavb2001-100nas', 91.93]",0.0522582,0.94774187,4
91,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear xavb101 powerline av ethernet adapter kit,powerline network adapters,netgear,xavb101-100nas,59.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 'fs605na', 21.99]","['netgear xavb101 powerline av ethernet adapter kit', 'powerline network adapters', 'netgear', 'xavb101-100nas', 59.88]",0.059698448,0.9403016,5
67,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,netgear powerline av 200 adapter kit,powerline network adapters,netgear,xavb2001-100nas,91.93,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 'fs605na', 21.99]","['netgear powerline av 200 adapter kit', 'powerline network adapters', 'netgear', 'xavb2001-100nas', 91.93]",0.3313929,0.6686071,5
15,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,startech.com 2 port usb kvm switch with ethernet switch and audio and usb hub sv231usban,kvm switches,startech,sv231usban,120.73,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 'fs605na', 21.99]","['startech.com 2 port usb kvm switch with ethernet switch and audio and usb hub sv231usban', 'kvm switches', 'startech', 'sv231usban', 120.73]",0.036414202,0.9635858,5
47,fs605na 5-port fast ethernet switch,switches,netgear,fs605na,21.99,netgear fs605na 5-port fast ethernet switch,switches,netgear,fs605na,21.99,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['netgear prosafe gs716t 16-port ethernet switch', 'networking', 'netgear', 'gs716t-200nas', 238.0]","['fs605na 5-port fast ethernet switch', 'switches', 'netgear', 'fs605na', 21.99]",0.0764863,0.92351365,5
31,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,kensington universal notebook docking station with vga dvi and ethernet 4,docking stations,kensington,k33926us,105.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 'fs605na', 21.99]","['kensington universal notebook docking station with vga dvi and ethernet 4', 'docking stations', 'kensington', 'k33926us', 105.0]",0.12262537,0.87737465,5
119,netgear prosafe gs716t 16-port ethernet switch,networking,netgear,gs716t-200nas,238.0,ethernet to wireless bridge wl wireless network device,networking products,silex technology,sx-600-1001,164.82,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['netgear fs605na 5-port fast ethernet switch', 'switches', 'netgear', 'fs605na', 21.99]","['ethernet to wireless bridge wl wireless network device', 'networking products', 'silex technology', 'sx-600-1001', 164.82]",0.062487543,0.9375124,5
