,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
577,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',448,` thailand restaurant ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,649,"('rtable_name', 'rtable_class')","[""'em eril \\ 's new orleans fish house '"", 659]","[""` thailand restaurant '"", 649]",0.9993259,0.000674115,2
128,` ralph \ 's diner ',' 3000 las vegas blvd. s ',atlanta,702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_city',)","[""` las vegas '""]",['atlanta'],0.8101215,0.18987848,2
137,` ralph \ 's diner ',' 2290 peachtree rd. . peachtree square shopping center ',atlanta,702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_city')","[""' 3000 las vegas blvd. s '"", ""` las vegas '""]","[""' 2290 peachtree rd. . peachtree square shopping center '"", 'atlanta']",0.9736614,0.02633859,2
133,` georgia grille ',' 3000 las vegas blvd. s ',atlanta,702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_city')","[""` ralph \\ 's diner '"", ""` las vegas '""]","[""` georgia grille '"", 'atlanta']",0.99666685,0.0033331981,2
134,` georgia grille ',' 3000 las vegas blvd. s ',` las vegas ',404/352 -3517,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_phone')","[""` ralph \\ 's diner '"", '702/732 -6330']","[""` georgia grille '"", '404/352 -3517']",0.9976992,0.0023007907,2
135,` georgia grille ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,american,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_res_type')","[""` ralph \\ 's diner '"", ""` coffee shops/diners '""]","[""` georgia grille '"", 'american']",0.9945352,0.0054648416,2
136,` georgia grille ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',81,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_class')","[""` ralph \\ 's diner '"", 448]","[""` georgia grille '"", 81]",0.9992118,0.0007881393,2
575,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',448,` thailand restaurant ',' 3799 las vegas blvd. s. ',` las vegas ',212-349-3132,seafood,659,"('rtable_name', 'rtable_phone')","[""'em eril \\ 's new orleans fish house '"", '702-891-7374']","[""` thailand restaurant '"", '212-349-3132']",0.9975846,0.0024154696,2
574,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',448,` thailand restaurant ',' 3799 las vegas blvd. s. ',` new york city ',702-891-7374,seafood,659,"('rtable_name', 'rtable_city')","[""'em eril \\ 's new orleans fish house '"", ""` las vegas '""]","[""` thailand restaurant '"", ""` new york city '""]",0.9937687,0.0062313834,2
478,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/794 -0700,` steak houses ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_city', 'ltable_phone', 'ltable_res_type')","[""` las vegas '"", '702/732 -6330', ""` coffee shops/diners '""]","[""` las vegas '"", '702/794 -0700', ""` steak houses '""]",0.84146726,0.15853277,3
479,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/794 -0700,` coffee shops/diners ',452,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_city', 'ltable_phone', 'ltable_class')","[""` las vegas '"", '702/732 -6330', 448]","[""` las vegas '"", '702/794 -0700', 452]",0.86728245,0.13271753,3
480,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` steak houses ',452,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", ""` coffee shops/diners '"", 448]","[""` las vegas '"", ""` steak houses '"", 452]",0.7982213,0.20177875,3
33,` ralph \ 's diner ',' 1702 post st. ',` san francisco ',702/732 -6330,` coffee shops/diners ',510,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 3000 las vegas blvd. s '"", ""` las vegas '"", 448]","[""' 1702 post st. '"", ""` san francisco '"", 510]",0.99998903,1.0968259e-05,3
477,` ralph \ 's diner ',' 3900 paradise rd. ',` las vegas ',702/732 -6330,` steak houses ',452,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 3000 las vegas blvd. s '"", ""` coffee shops/diners '"", 448]","[""' 3900 paradise rd. '"", ""` steak houses '"", 452]",0.948288,0.05171196,3
355,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',415/546 -5000,asian,489,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['702/732 -6330', ""` coffee shops/diners '"", 448]","['415/546 -5000', 'asian', 489]",0.76147145,0.2385285,3
354,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` san francisco ',702/732 -6330,asian,489,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", ""` coffee shops/diners '"", 448]","[""` san francisco '"", 'asian', 489]",0.58633125,0.41366878,3
353,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` san francisco ',415/546 -5000,` coffee shops/diners ',489,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_city', 'ltable_phone', 'ltable_class')","[""` las vegas '"", '702/732 -6330', 448]","[""` san francisco '"", '415/546 -5000', 489]",0.7805487,0.21945137,3
481,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/794 -0700,` steak houses ',452,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['702/732 -6330', ""` coffee shops/diners '"", 448]","['702/794 -0700', ""` steak houses '"", 452]",0.7982213,0.20177875,3
476,` ralph \ 's diner ',' 3900 paradise rd. ',` las vegas ',702/794 -0700,` coffee shops/diners ',452,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 3000 las vegas blvd. s '"", '702/732 -6330', 448]","[""' 3900 paradise rd. '"", '702/794 -0700', 452]",0.9296843,0.07031569,3
39,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` san francisco ',702/732 -6330,asian,510,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` las vegas '"", ""` coffee shops/diners '"", 448]","[""` san francisco '"", 'asian', 510]",0.908441,0.091558956,3
474,` ralph \ 's diner ',' 3900 paradise rd. ',` las vegas ',702/732 -6330,` coffee shops/diners ',452,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 3000 las vegas blvd. s '"", ""` las vegas '"", 448]","[""' 3900 paradise rd. '"", ""` las vegas '"", 452]",0.9296843,0.07031569,3
40,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',415/346 -3486,asian,510,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['702/732 -6330', ""` coffee shops/diners '"", 448]","['415/346 -3486', 'asian', 510]",0.9072363,0.092763714,3
32,` ralph \ 's diner ',' 1702 post st. ',` san francisco ',702/732 -6330,asian,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 3000 las vegas blvd. s '"", ""` las vegas '"", ""` coffee shops/diners '""]","[""' 1702 post st. '"", ""` san francisco '"", 'asian']",0.9997111,0.00028889053,3
38,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` san francisco ',415/346 -3486,` coffee shops/diners ',510,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_city', 'ltable_phone', 'ltable_class')","[""` las vegas '"", '702/732 -6330', 448]","[""` san francisco '"", '415/346 -3486', 510]",0.89205796,0.10794205,3
37,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` san francisco ',415/346 -3486,asian,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_city', 'ltable_phone', 'ltable_res_type')","[""` las vegas '"", '702/732 -6330', ""` coffee shops/diners '""]","[""` san francisco '"", '415/346 -3486', 'asian']",0.8461664,0.15383366,3
352,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` san francisco ',415/546 -5000,asian,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_city', 'ltable_phone', 'ltable_res_type')","[""` las vegas '"", '702/732 -6330', ""` coffee shops/diners '""]","[""` san francisco '"", '415/546 -5000', 'asian']",0.8944947,0.10550529,3
36,` ralph \ 's diner ',' 1702 post st. ',` las vegas ',702/732 -6330,asian,510,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 3000 las vegas blvd. s '"", ""` coffee shops/diners '"", 448]","[""' 1702 post st. '"", 'asian', 510]",0.99960464,0.00039536107,3
35,` ralph \ 's diner ',' 1702 post st. ',` las vegas ',415/346 -3486,` coffee shops/diners ',510,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 3000 las vegas blvd. s '"", '702/732 -6330', 448]","[""' 1702 post st. '"", '415/346 -3486', 510]",0.999997,2.9408532e-06,3
34,` ralph \ 's diner ',' 1702 post st. ',` las vegas ',415/346 -3486,asian,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 3000 las vegas blvd. s '"", '702/732 -6330', ""` coffee shops/diners '""]","[""' 1702 post st. '"", '415/346 -3486', 'asian']",0.9993511,0.0006489349,3
475,` ralph \ 's diner ',' 3900 paradise rd. ',` las vegas ',702/794 -0700,` steak houses ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 3000 las vegas blvd. s '"", '702/732 -6330', ""` coffee shops/diners '""]","[""' 3900 paradise rd. '"", '702/794 -0700', ""` steak houses '""]",0.9426985,0.057301573,3
351,` ralph \ 's diner ',' 2 new montgomery st. at market st. ',` las vegas ',702/732 -6330,asian,489,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 3000 las vegas blvd. s '"", ""` coffee shops/diners '"", 448]","[""' 2 new montgomery st. at market st. '"", 'asian', 489]",0.9644221,0.03557788,3
343,` kyo-ya . sheraton palace hotel ',' 3000 las vegas blvd. s ',` las vegas ',415/546 -5000,asian,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` ralph \\ 's diner '"", '702/732 -6330', ""` coffee shops/diners '""]","[""` kyo-ya . sheraton palace hotel '"", '415/546 -5000', 'asian']",0.9979888,0.002011166,3
349,` ralph \ 's diner ',' 2 new montgomery st. at market st. ',` las vegas ',415/546 -5000,asian,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_phone', 'ltable_res_type')","[""' 3000 las vegas blvd. s '"", '702/732 -6330', ""` coffee shops/diners '""]","[""' 2 new montgomery st. at market st. '"", '415/546 -5000', 'asian']",0.9956019,0.0043980703,3
599,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 106 bayard st. ',` new york city ',702-891-7374,thai,659,"('rtable_addr', 'rtable_city', 'rtable_res_type')","[""' 3799 las vegas blvd. s. '"", ""` las vegas '"", 'seafood']","[""' 106 bayard st. '"", ""` new york city '"", 'thai']",0.95333356,0.046666384,3
600,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 106 bayard st. ',` new york city ',702-891-7374,seafood,649,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 3799 las vegas blvd. s. '"", ""` las vegas '"", 659]","[""' 106 bayard st. '"", ""` new york city '"", 649]",0.98930067,0.010699288,3
601,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 106 bayard st. ',` las vegas ',212-349-3132,thai,659,"('rtable_addr', 'rtable_phone', 'rtable_res_type')","[""' 3799 las vegas blvd. s. '"", '702-891-7374', 'seafood']","[""' 106 bayard st. '"", '212-349-3132', 'thai']",0.91365814,0.08634179,3
602,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 106 bayard st. ',` las vegas ',212-349-3132,seafood,649,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3799 las vegas blvd. s. '"", '702-891-7374', 659]","[""' 106 bayard st. '"", '212-349-3132', 649]",0.9899541,0.010045841,3
603,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 106 bayard st. ',` las vegas ',702-891-7374,thai,649,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3799 las vegas blvd. s. '"", 'seafood', 659]","[""' 106 bayard st. '"", 'thai', 649]",0.97528684,0.024713188,3
605,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` new york city ',212-349-3132,seafood,649,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` las vegas '"", '702-891-7374', 659]","[""` new york city '"", '212-349-3132', 649]",0.94181556,0.058184434,3
606,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` new york city ',702-891-7374,thai,649,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` las vegas '"", 'seafood', 659]","[""` new york city '"", 'thai', 649]",0.8986258,0.10137418,3
607,` ralph \ 's diner ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',212-349-3132,thai,649,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['702-891-7374', 'seafood', 659]","['212-349-3132', 'thai', 649]",0.9238725,0.076127455,3
336,` kyo-ya . sheraton palace hotel ',' 2 new montgomery st. at market st. ',` san francisco ',702/732 -6330,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` ralph \\ 's diner '"", ""' 3000 las vegas blvd. s '"", ""` las vegas '""]","[""` kyo-ya . sheraton palace hotel '"", ""' 2 new montgomery st. at market st. '"", ""` san francisco '""]",0.9998431,0.00015686505,3
337,` kyo-ya . sheraton palace hotel ',' 2 new montgomery st. at market st. ',` las vegas ',415/546 -5000,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` ralph \\ 's diner '"", ""' 3000 las vegas blvd. s '"", '702/732 -6330']","[""` kyo-ya . sheraton palace hotel '"", ""' 2 new montgomery st. at market st. '"", '415/546 -5000']",0.99990106,9.888343e-05,3
338,` kyo-ya . sheraton palace hotel ',' 2 new montgomery st. at market st. ',` las vegas ',702/732 -6330,asian,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` ralph \\ 's diner '"", ""' 3000 las vegas blvd. s '"", ""` coffee shops/diners '""]","[""` kyo-ya . sheraton palace hotel '"", ""' 2 new montgomery st. at market st. '"", 'asian']",0.99980265,0.00019731461,3
339,` kyo-ya . sheraton palace hotel ',' 2 new montgomery st. at market st. ',` las vegas ',702/732 -6330,` coffee shops/diners ',489,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` ralph \\ 's diner '"", ""' 3000 las vegas blvd. s '"", 448]","[""` kyo-ya . sheraton palace hotel '"", ""' 2 new montgomery st. at market st. '"", 489]",0.99986887,0.00013112254,3
340,` kyo-ya . sheraton palace hotel ',' 3000 las vegas blvd. s ',` san francisco ',415/546 -5000,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` ralph \\ 's diner '"", ""` las vegas '"", '702/732 -6330']","[""` kyo-ya . sheraton palace hotel '"", ""` san francisco '"", '415/546 -5000']",0.99536324,0.0046367506,3
341,` kyo-ya . sheraton palace hotel ',' 3000 las vegas blvd. s ',` san francisco ',702/732 -6330,asian,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` ralph \\ 's diner '"", ""` las vegas '"", ""` coffee shops/diners '""]","[""` kyo-ya . sheraton palace hotel '"", ""` san francisco '"", 'asian']",0.9987293,0.0012706986,3
342,` kyo-ya . sheraton palace hotel ',' 3000 las vegas blvd. s ',` san francisco ',702/732 -6330,` coffee shops/diners ',489,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_city', 'ltable_class')","[""` ralph \\ 's diner '"", ""` las vegas '"", 448]","[""` kyo-ya . sheraton palace hotel '"", ""` san francisco '"", 489]",0.9996728,0.00032721285,3
31,` ralph \ 's diner ',' 1702 post st. ',` san francisco ',415/346 -3486,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 3000 las vegas blvd. s '"", ""` las vegas '"", '702/732 -6330']","[""' 1702 post st. '"", ""` san francisco '"", '415/346 -3486']",0.99998987,1.0114719e-05,3
344,` kyo-ya . sheraton palace hotel ',' 3000 las vegas blvd. s ',` las vegas ',415/546 -5000,` coffee shops/diners ',489,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` ralph \\ 's diner '"", '702/732 -6330', 448]","[""` kyo-ya . sheraton palace hotel '"", '415/546 -5000', 489]",0.98828095,0.011719042,3
345,` kyo-ya . sheraton palace hotel ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,asian,489,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` ralph \\ 's diner '"", ""` coffee shops/diners '"", 448]","[""` kyo-ya . sheraton palace hotel '"", 'asian', 489]",0.9972155,0.0027844352,3
346,` ralph \ 's diner ',' 2 new montgomery st. at market st. ',` san francisco ',415/546 -5000,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 3000 las vegas blvd. s '"", ""` las vegas '"", '702/732 -6330']","[""' 2 new montgomery st. at market st. '"", ""` san francisco '"", '415/546 -5000']",0.994234,0.0057660034,3
347,` ralph \ 's diner ',' 2 new montgomery st. at market st. ',` san francisco ',702/732 -6330,asian,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_city', 'ltable_res_type')","[""' 3000 las vegas blvd. s '"", ""` las vegas '"", ""` coffee shops/diners '""]","[""' 2 new montgomery st. at market st. '"", ""` san francisco '"", 'asian']",0.96903044,0.030969508,3
348,` ralph \ 's diner ',' 2 new montgomery st. at market st. ',` san francisco ',702/732 -6330,` coffee shops/diners ',489,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 3000 las vegas blvd. s '"", ""` las vegas '"", 448]","[""' 2 new montgomery st. at market st. '"", ""` san francisco '"", 489]",0.9256856,0.07431445,3
350,` ralph \ 's diner ',' 2 new montgomery st. at market st. ',` las vegas ',415/546 -5000,` coffee shops/diners ',489,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 3000 las vegas blvd. s '"", '702/732 -6330', 448]","[""' 2 new montgomery st. at market st. '"", '415/546 -5000', 489]",0.99484825,0.0051518166,3
30,sanppo,' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,asian,510,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` ralph \\ 's diner '"", ""` coffee shops/diners '"", 448]","['sanppo', 'asian', 510]",0.999998,1.999655e-06,3
26,sanppo,' 3000 las vegas blvd. s ',` san francisco ',702/732 -6330,asian,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` ralph \\ 's diner '"", ""` las vegas '"", ""` coffee shops/diners '""]","['sanppo', ""` san francisco '"", 'asian']",0.9999982,1.7661175e-06,3
28,sanppo,' 3000 las vegas blvd. s ',` las vegas ',415/346 -3486,asian,448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` ralph \\ 's diner '"", '702/732 -6330', ""` coffee shops/diners '""]","['sanppo', '415/346 -3486', 'asian']",0.9999958,4.177985e-06,3
472,` ralph \ 's diner ',' 3900 paradise rd. ',` las vegas ',702/794 -0700,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_addr', 'ltable_city', 'ltable_phone')","[""' 3000 las vegas blvd. s '"", ""` las vegas '"", '702/732 -6330']","[""' 3900 paradise rd. '"", ""` las vegas '"", '702/794 -0700']",0.93841875,0.061581254,3
471,` yolie \ 's ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` steak houses ',452,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` ralph \\ 's diner '"", ""` coffee shops/diners '"", 448]","[""` yolie \\ 's '"", ""` steak houses '"", 452]",0.9989096,0.0010904549,3
470,` yolie \ 's ',' 3000 las vegas blvd. s ',` las vegas ',702/794 -0700,` coffee shops/diners ',452,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` ralph \\ 's diner '"", '702/732 -6330', 448]","[""` yolie \\ 's '"", '702/794 -0700', 452]",0.99841166,0.0015883695,3
469,` yolie \ 's ',' 3000 las vegas blvd. s ',` las vegas ',702/794 -0700,` steak houses ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` ralph \\ 's diner '"", '702/732 -6330', ""` coffee shops/diners '""]","[""` yolie \\ 's '"", '702/794 -0700', ""` steak houses '""]",0.9993098,0.00069020956,3
468,` yolie \ 's ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` coffee shops/diners ',452,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_city', 'ltable_class')","[""` ralph \\ 's diner '"", ""` las vegas '"", 448]","[""` yolie \\ 's '"", ""` las vegas '"", 452]",0.99841166,0.0015883695,3
467,` yolie \ 's ',' 3000 las vegas blvd. s ',` las vegas ',702/732 -6330,` steak houses ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` ralph \\ 's diner '"", ""` las vegas '"", ""` coffee shops/diners '""]","[""` yolie \\ 's '"", ""` las vegas '"", ""` steak houses '""]",0.9993098,0.00069020956,3
466,` yolie \ 's ',' 3000 las vegas blvd. s ',` las vegas ',702/794 -0700,` coffee shops/diners ',448,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` ralph \\ 's diner '"", ""` las vegas '"", '702/732 -6330']","[""` yolie \\ 's '"", ""` las vegas '"", '702/794 -0700']",0.99888307,0.0011168831,3
465,` yolie \ 's ',' 3900 paradise rd. ',` las vegas ',702/732 -6330,` coffee shops/diners ',452,'em eril \ 's new orleans fish house ',' 3799 las vegas blvd. s. ',` las vegas ',702-891-7374,seafood,659,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` ralph \\ 's diner '"", ""' 3000 las vegas blvd. s '"", 448]","[""` yolie \\ 's '"", ""' 3900 paradise rd. '"", 452]",0.99749327,0.0025068056,3
