,label,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
29,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '702/891 -7349', 'southwestern']",1,0,0.014727182,0.9852728,4
104,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las,` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""' 3799 las"", ""` las vegas '"", '702/891 -7349', 68]",1,0,0.020124692,0.9798753,4
31,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas,702/891 -7349,southwestern,70,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", '` las vegas', '702/891 -7349', 'southwestern']",1,0,0.11157431,0.8884257,4
47,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,` french ( new ) ',70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110']","[""` coyote cafe '"", ""'"", ""` las vegas '"", '702/891 -7349']",1,0,0.40158892,0.5984111,4
98,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las,` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` coyote cafe '"", ""' 3799 las"", '702/891 -7349', 68]",1,0,0.0059986804,0.9940013,4
100,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349', 'southwestern']",1,0,0.077519506,0.9224805,4
101,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349', 68]",1,0,0.1262259,0.8737741,4
102,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", '702/891 -7349', 'southwestern', 68]",1,0,0.34371006,0.65629,4
103,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las,` las vegas ',702/891 -7349,southwestern,70,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""' 3799 las"", ""` las vegas '"", '702/891 -7349', 'southwestern']",1,0,0.013420859,0.9865791,4
36,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3799 las vegas blvd. s '"", '702/891 -7349', 'southwestern', 68]",1,0,0.030678198,0.96932185,4
30,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', 70]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '702/891 -7349', 68]",1,0,0.010134114,0.98986596,4
35,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las vegas,702/891 -7349,` french ( new ) ',68,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""' 3799 las vegas blvd. s '"", '` las vegas', '702/891 -7349', 68]",1,0,0.030097777,0.9699023,4
33,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", '702/891 -7349', 'southwestern', 68]",1,0,0.34371006,0.65629,4
32,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas,702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', 70]","[""` coyote cafe '"", '` las vegas', '702/891 -7349', 68]",1,0,0.20913337,0.7908666,4
34,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las vegas,702/891 -7349,southwestern,70,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""' 3799 las vegas blvd. s '"", '` las vegas', '702/891 -7349', 'southwestern']",1,0,0.043621566,0.95637846,4
110,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349', 'southwestern', 68]",1,0,0.09589027,0.9041098,5
109,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las,` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""' 3799 las"", '702/891 -7349', 'southwestern', 68]",1,0,0.005834961,0.9941651,5
108,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las,` las vegas ',702-731-7110,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""' 3799 las"", ""` las vegas '"", 'southwestern', 68]",1,0,0.08827576,0.91172427,5
107,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las,` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""` coyote cafe '"", ""' 3799 las"", ""` las vegas '"", '702/891 -7349', 68]",1,0,0.006146496,0.99385357,5
106,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las,` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""' 3799 las"", ""` las vegas '"", '702/891 -7349', 'southwestern']",1,0,0.004923013,0.99507695,5
84,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349', 'southwestern', 68]",1,0,0.09589027,0.9041098,5
56,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""` las vegas '"", '702/891 -7349', 'southwestern', 68]",1,0,0.09589027,0.9041098,5
55,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""'"", '702/891 -7349', 'southwestern', 68]",1,0,0.17858422,0.8214157,5
18,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '702/891 -7349', 'southwestern', 68]",1,0,0.0068802834,0.9931197,5
37,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas,702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '` las vegas', '702/891 -7349', 'southwestern']",1,0,0.004538376,0.99546164,5
38,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas,702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '` las vegas', '702/891 -7349', 68]",1,0,0.009001094,0.990999,5
39,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '702/891 -7349', 'southwestern', 68]",1,0,0.0068802834,0.9931197,5
40,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las vegas,702/891 -7349,southwestern,68,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", '` las vegas', '702/891 -7349', 'southwestern', 68]",1,0,0.14685263,0.8531473,5
41,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las vegas,702/891 -7349,southwestern,68,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3799 las vegas blvd. s '"", '` las vegas', '702/891 -7349', 'southwestern', 68]",1,0,0.03323205,0.96676797,5
83,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""'"", '702/891 -7349', 'southwestern', 68]",1,0,0.17858422,0.82141584,5
53,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""'"", ""` las vegas '"", '702/891 -7349', 'southwestern']",1,0,0.07623569,0.92376435,5
54,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""` coyote cafe '"", ""'"", ""` las vegas '"", '702/891 -7349', 68]",1,0,0.2264155,0.7735845,5
19,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3570 las vegas blvd. s. ',` las,702/891 -7349,southwestern,68,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", '` las', '702/891 -7349', 'southwestern', 68]",1,0,0.16894154,0.8310585,5
111,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las,` las vegas ',702/891 -7349,southwestern,68,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3799 las"", ""` las vegas '"", '702/891 -7349', 'southwestern', 68]",1,0,0.014055768,0.9859443,5
17,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las,702-731-7110,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '` las', 'southwestern', 68]",1,0,0.47442353,0.5255765,5
67,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,`,' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","['`', ""' 3799 las vegas blvd. s '"", ""` las vegas '"", '702/891 -7349', 'southwestern']",1,0,0.042520504,0.9574795,5
68,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,`,' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","['`', ""' 3799 las vegas blvd. s '"", '702/891 -7349', 'southwestern', 68]",1,0,0.019648505,0.9803515,5
69,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3799 las vegas blvd. s '"", ""` las vegas '"", '702/891 -7349', 'southwestern', 68]",1,0,0.18481791,0.81518215,5
16,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las,702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '` las', '702/891 -7349', 68]",1,0,0.022009477,0.9779905,5
81,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""'"", ""` las vegas '"", '702/891 -7349', 'southwestern']",1,0,0.07623569,0.92376435,5
82,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,` french ( new ) ',68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""` coyote cafe '"", ""'"", ""` las vegas '"", '702/891 -7349', 68]",1,0,0.22641554,0.7735845,5
15,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las,702/891 -7349,southwestern,70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '` las', '702/891 -7349', 'southwestern']",1,0,0.004225195,0.9957748,5
20,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` palace court ',' 3799 las vegas blvd. s ',` las,702/891 -7349,southwestern,68,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3799 las vegas blvd. s '"", '` las', '702/891 -7349', 'southwestern', 68]",1,0,0.033882372,0.9661176,5
85,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""'"", ""` las vegas '"", '702/891 -7349', 'southwestern', 68]",1,0,0.11810159,0.8818984,6
42,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas,702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '` las vegas', '702/891 -7349', 'southwestern', 68]",1,0,0.0036643858,0.9963356,6
57,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""'"", ""` las vegas '"", '702/891 -7349', 'southwestern', 68]",1,0,0.11810159,0.8818984,6
70,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,`,' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","['`', ""' 3799 las vegas blvd. s '"", ""` las vegas '"", '702/891 -7349', 'southwestern', 68]",1,0,0.012538992,0.98746103,6
86,,` bristol farms market cafe ',' 1570 rosecrans ave.,pasadena,310-643-5229,californian,543,` palace court ',' 3570 las vegas blvd. s. ',` las vegas ',702-731-7110,` french ( new ) ',70,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", ""` las vegas '"", '702/891 -7349', 'southwestern', 68]","[""` bristol farms market cafe '"", ""' 1570 rosecrans ave."", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.17713273,0.82286733,6
21,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las vegas blvd. s ',` las,702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""' 3799 las vegas blvd. s '"", '` las', '702/891 -7349', 'southwestern', 68]",1,0,0.0039580422,0.996042,6
112,,` coyote cafe ',' 3799 las vegas blvd. s ',` las vegas ',702/891 -7349,southwestern,68,` coyote cafe ',' 3799 las,` las vegas ',702/891 -7349,southwestern,68,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` coyote cafe '"", ""' 3799 las"", ""` las vegas '"", '702/891 -7349', 'southwestern', 68]",1,0,0.0045363144,0.99546367,6
