,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
416,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Blackwater Art Deco,Heavy Seas Brewing Company,Amber Ale,4.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Blackwater Art Deco', '4.20 %']",0.41354089975357056,0.5864591002464294,2
497,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,1648 Ruby Mild,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['1648 Ruby Mild'],0.3966098427772522,0.6033901572227478,2
444,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Bier Brewery Megalodon,Bier Brewery,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Bier Brewery Megalodon', 'Bier Brewery']",0.47899430990219116,0.5210056900978088,2
449,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Beaverhead Armstead Amber,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Beaverhead Armstead Amber'],0.4055878520011902,0.5944121479988098,2
491,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Deschutes Fire King IRA,Heavy Seas Brewing Company,Irish Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Deschutes Fire King IRA', 'Irish Ale']",0.44790947437286377,0.5520905256271362,2
490,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Deschutes Fire King IRA,Deschutes Brewery,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Deschutes Fire King IRA', 'Deschutes Brewery']",0.43375903367996216,0.5662409663200378,2
489,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Deschutes Fire King IRA,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Deschutes Fire King IRA'],0.45551955699920654,0.5444804430007935,2
484,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Oakshire Amber,Heavy Seas Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Oakshire Amber', '5.40 %']",0.41522425413131714,0.5847757458686829,2
483,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Oakshire Amber,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Oakshire Amber', 'Amber Ale']",0.3938366174697876,0.6061633825302124,2
482,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Oakshire Amber,Oakshire Brewing,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Oakshire Amber', 'Oakshire Brewing']",0.374226450920105,0.625773549079895,2
481,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Oakshire Amber,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Oakshire Amber'],0.3938366174697876,0.6061633825302124,2
477,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Union Craft Chessie Barleywine,Heavy Seas Brewing Company,Amber Ale,9.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Union Craft Chessie Barleywine', '9.80 %']",0.338021457195282,0.661978542804718,2
473,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Spoonwood Cold Drip City,Heavy Seas Brewing Company,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Spoonwood Cold Drip City', '5.80 %']",0.2433740496635437,0.7566259503364563,2
445,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Bier Brewery Megalodon,Heavy Seas Brewing Company,Amber Ale,7.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Bier Brewery Megalodon', '7.80 %']",0.35409480333328247,0.6459051966667175,2
468,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Keystone V9,Heavy Seas Brewing Company,Amber Ale,5.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Keystone V9', '5.90 %']",0.13371139764785767,0.8662886023521423,2
466,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Keystone V9,Coors Brewing Company &#40; MillerCoors &#41;,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Keystone V9', 'Coors Brewing Company &#40; MillerCoors &#41;']",0.1565350890159607,0.8434649109840393,2
465,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Keystone V9,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Keystone V9'],0.1290518045425415,0.8709481954574585,2
460,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Beierhaascht l_AmbrÃ © e,Heavy Seas Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Beierhaascht l_AmbrÃ © e', '5.20 %']",0.3919307589530945,0.6080692410469055,2
459,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Beierhaascht l_AmbrÃ © e,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Beierhaascht l_AmbrÃ © e', 'Amber Ale']",0.3192409873008728,0.6807590126991272,2
458,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Beierhaascht l_AmbrÃ © e,Beierhaascht,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Beierhaascht l_AmbrÃ © e', 'Beierhaascht']",0.2515449523925781,0.7484550476074219,2
457,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Beierhaascht l_AmbrÃ © e,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Beierhaascht l_AmbrÃ © e'],0.3192409873008728,0.6807590126991272,2
452,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Beaverhead Armstead Amber,Heavy Seas Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Beaverhead Armstead Amber', '5.70 %']",0.41458362340927124,0.5854163765907288,2
451,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Beaverhead Armstead Amber,Heavy Seas Brewing Company,Amber Lager/Vienna,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Beaverhead Armstead Amber', 'Amber Lager/Vienna']",0.4098844528198242,0.5901155471801758,2
450,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Beaverhead Armstead Amber,Beaverhead Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Beaverhead Armstead Amber', 'Beaverhead Brewing Company']",0.39555686712265015,0.6044431328773499,2
467,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Keystone V9,Heavy Seas Brewing Company,Golden Ale/Blond Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Keystone V9', 'Golden Ale/Blond Ale']",0.13402009010314941,0.8659799098968506,2
192,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,1516 Tres Conejones,Heavy Seas Brewing Company,Imperial IPA,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['1516 Tres Conejones', 'Imperial IPA']",0.3545454740524292,0.6454545259475708,2
297,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Cascade Honeyed Combs,Heavy Seas Brewing Company,Amber Ale,7.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Cascade Honeyed Combs', '7.20 %']",0.4380561113357544,0.5619438886642456,2
190,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,1516 Tres Conejones,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['1516 Tres Conejones'],0.35434484481811523,0.6456551551818848,2
130,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Dark Horse Rod,Heavy Seas Brewing Company,Spice/Herb/Vegetable,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Dark Horse Rod', 'Spice/Herb/Vegetable']",0.48269933462142944,0.5173006653785706,2
57,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Alligator Snowbird Porter,Heavy Seas Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Alligator Snowbird Porter', '-']",0.3205586075782776,0.6794413924217224,2
134,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Cumberland Slewfoot,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Cumberland Slewfoot'],0.22612261772155762,0.7738773822784424,2
135,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Cumberland Slewfoot,Cumberland Brews &#40; US &#41;,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Cumberland Slewfoot', 'Cumberland Brews &#40; US &#41;']",0.2630707621574402,0.7369292378425598,2
136,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Cumberland Slewfoot,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Cumberland Slewfoot', 'Amber Ale']",0.22612261772155762,0.7738773822784424,2
137,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Cumberland Slewfoot,Heavy Seas Brewing Company,Amber Ale,4.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Cumberland Slewfoot', '4.20 %']",0.2647908329963684,0.7352091670036316,2
56,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Alligator Snowbird Porter,Heavy Seas Brewing Company,Porter,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Alligator Snowbird Porter', 'Porter']",0.34876585006713867,0.6512341499328613,2
55,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Alligator Snowbird Porter,Alligator Brewing Company &#40; aka : Tall Paul Brew House &#41;,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Alligator Snowbird Porter', 'Alligator Brewing Company &#40; aka : Tall Paul Brew House &#41;']",0.4109494090080261,0.5890505909919739,2
54,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Alligator Snowbird Porter,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Alligator Snowbird Porter'],0.3501322865486145,0.6498677134513855,2
49,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Baja Red,Heavy Seas Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Baja Red', '6 %']",0.4048861861228943,0.5951138138771057,2
142,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,North Mountain Octomalt,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['North Mountain Octomalt'],0.36563819646835327,0.6343618035316467,2
143,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,North Mountain Octomalt,North Mountain Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['North Mountain Octomalt', 'North Mountain Brewing Company']",0.380023717880249,0.619976282119751,2
144,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,North Mountain Octomalt,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['North Mountain Octomalt', 'Amber Ale']",0.38106638193130493,0.6189336180686951,2
129,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Dark Horse Rod,Dark Horse Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Dark Horse Rod', 'Dark Horse Brewing Company']",0.4902053475379944,0.5097946524620056,2
191,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,1516 Tres Conejones,1516 Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['1516 Tres Conejones', '1516 Brewing Company']",0.33978819847106934,0.6602118015289307,2
47,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Baja Red,Baja Brewing Co. .,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Baja Red', 'Baja Brewing Co. .']",0.40326863527297974,0.5967313647270203,2
46,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Baja Red,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Baja Red'],0.38322359323501587,0.6167764067649841,2
41,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Aora Tostada,Heavy Seas Brewing Company,Amber Ale,8.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Aora Tostada', '8.20 %']",0.313751757144928,0.686248242855072,2
40,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Aora Tostada,Heavy Seas Brewing Company,English Strong Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Aora Tostada', 'English Strong Ale']",0.29863202571868896,0.701367974281311,2
150,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Pat O_Hara Attitude Adjustment,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Pat O_Hara Attitude Adjustment'],0.3757522702217102,0.6242477297782898,2
151,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Pat O_Hara Attitude Adjustment,Pat O_Hara Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Pat O_Hara Attitude Adjustment', 'Pat O_Hara Brewing Company']",0.36910921335220337,0.6308907866477966,2
152,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Pat O_Hara Attitude Adjustment,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Pat O_Hara Attitude Adjustment', 'Amber Ale']",0.3757522702217102,0.6242477297782898,2
153,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Pat O_Hara Attitude Adjustment,Heavy Seas Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Pat O_Hara Attitude Adjustment', '5.50 %']",0.39203405380249023,0.6079659461975098,2
39,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Aora Tostada,Brasserie La Binchoise,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Aora Tostada', 'Brasserie La Binchoise']",0.24180102348327637,0.7581989765167236,2
38,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Aora Tostada,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Aora Tostada'],0.25138795375823975,0.7486120462417603,2
32,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,515 Undead Red,Heavy Seas Brewing Company,Amber Ale,7.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['515 Undead Red', '7.80 %']",0.3696407079696655,0.6303592920303345,2
158,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Cornerstone Patriot Red,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Cornerstone Patriot Red'],0.47547680139541626,0.5245231986045837,2
159,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Cornerstone Patriot Red,Cornerstone Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Cornerstone Patriot Red', 'Cornerstone Brewing Company']",0.4568824768066406,0.5431175231933594,2
145,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,North Mountain Octomalt,Heavy Seas Brewing Company,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['North Mountain Octomalt', '6.70 %']",0.36243849992752075,0.6375615000724792,2
160,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Cornerstone Patriot Red,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Cornerstone Patriot Red', 'Amber Ale']",0.47547680139541626,0.5245231986045837,2
128,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Dark Horse Rod,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Dark Horse Rod'],0.4983588457107544,0.5016411542892456,2
63,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Breakwater Railslide Red,Breakwater Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Breakwater Railslide Red', 'Breakwater Brewing Company']",0.4065427780151367,0.5934572219848633,2
93,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Kuhnhenn Irreverent,Heavy Seas Brewing Company,Amber Ale,10 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Kuhnhenn Irreverent', '10 %']",0.27823054790496826,0.7217694520950317,2
92,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Kuhnhenn Irreverent,Heavy Seas Brewing Company,Belgian Strong Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Kuhnhenn Irreverent', 'Belgian Strong Ale']",0.31670284271240234,0.6832971572875977,2
98,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Pizza Boy Journeymen,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Pizza Boy Journeymen'],0.39782750606536865,0.6021724939346313,2
91,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Kuhnhenn Irreverent,Kuhnhenn Brewing,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Kuhnhenn Irreverent', 'Kuhnhenn Brewing']",0.23273563385009766,0.7672643661499023,2
99,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Pizza Boy Journeymen,Pizza Boy Brewing,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Pizza Boy Journeymen', 'Pizza Boy Brewing']",0.3964006304740906,0.6035993695259094,2
100,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Pizza Boy Journeymen,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Pizza Boy Journeymen', 'Amber Ale']",0.40171927213668823,0.5982807278633118,2
101,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Pizza Boy Journeymen,Heavy Seas Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Pizza Boy Journeymen', '4.50 %']",0.4027702212333679,0.5972297787666321,2
90,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Kuhnhenn Irreverent,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Kuhnhenn Irreverent'],0.24899089336395264,0.7510091066360474,2
86,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Isotopes Slammin Amber,Heavy Seas Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Isotopes Slammin Amber', '-']",0.4598497748374939,0.5401502251625061,2
106,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Telegraph Obscura Aurantium,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Telegraph Obscura Aurantium'],0.37268728017807007,0.6273127198219299,2
107,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Telegraph Obscura Aurantium,Telegraph Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['Telegraph Obscura Aurantium', 'Telegraph Brewing Company']",0.36044400930404663,0.6395559906959534,2
108,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Telegraph Obscura Aurantium,Heavy Seas Brewing Company,Barley Wine,4.90 %,"('rtable_Beer_Name', 'rtable_Style')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Amber Ale']","['Telegraph Obscura Aurantium', 'Barley Wine']",0.3642381429672241,0.6357618570327759,2
109,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Telegraph Obscura Aurantium,Heavy Seas Brewing Company,Amber Ale,10 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['Telegraph Obscura Aurantium', '10 %']",0.41128021478652954,0.5887197852134705,2
62,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,Breakwater Railslide Red,Heavy Seas Brewing Company,Amber Ale,4.90 %,"('rtable_Beer_Name',)",['Heavy Seas Desert Island Series American Honey Amber Ale'],['Breakwater Railslide Red'],0.4170280694961548,0.5829719305038452,2
81,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,HOPe Bohemic,Heavy Seas Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Heavy Seas Desert Island Series American Honey Amber Ale', '4.90 %']","['HOPe Bohemic', '6 %']",0.3235384225845337,0.6764615774154663,2
79,Honey Amber Ale,RJ Rockers Brewing Company,American Amber / Red Ale,5.80 %,HOPe Bohemic,La Vella Caravana,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Heavy Seas Desert Island Series American Honey Amber Ale', 'Heavy Seas Brewing Company']","['HOPe Bohemic', 'La Vella Caravana']",0.2814689874649048,0.7185310125350952,2
