,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
143,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , kc sevcik']",0.0631415843963623,0.9368584156036377,2
86,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23483151197433472,0.7651684880256653,2
67,separation spatial join,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['separation spatial join', 'n koudas , kc sevcik']",0.07195931673049927,0.9280406832695007,2
62,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034854352474212646,0.9651456475257874,2
61,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue')","['partition based spatial-merge join', 'sigmod conference']","['size separation spatial join', 'sigmod conference']",0.24209940433502197,0.757900595664978,2
60,size separation spatial join,"n koudas , k sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , k sevcik']",0.06283760070800781,0.9371623992919922,2
59,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.27394604682922363,0.7260539531707764,2
55,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,dewitt . dj partition based spatail-merge join,jm patel,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join', 'n koudas , kc sevcik']","['dewitt . dj partition based spatail-merge join', 'jm patel']",0.06081920862197876,0.9391807913780212,2
50,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join', 1997.0]","['partition based spatial-merge join', nan]",0.11017048358917236,0.8898295164108276,2
49,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"jm patel , dj dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join', 'n koudas , kc sevcik']","['partition based spatial-merge join', 'jm patel , dj dewitt']",0.06366002559661865,0.9363399744033813,2
87,size separation spatial join,n,sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n']",0.0657685399055481,0.9342314600944519,2
43,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"dj dewitt , jm patel","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join', 'n koudas , kc sevcik']","['partition based spatial-merge join', 'dj dewitt , jm patel']",0.055979251861572266,0.9440207481384277,2
39,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,"partition based spatial-merge join , acm sigmod intl","jm patel , dj dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join', 'n koudas , kc sevcik']","['partition based spatial-merge join , acm sigmod intl', 'jm patel , dj dewitt']",0.06243675947189331,0.9375632405281067,2
71,size separation,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation', 'n koudas , kc sevcik']",0.14991194009780884,0.8500880599021912,2
34,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join', 1997.0]","['partition based spatial-merge join', nan]",0.11443400382995605,0.885565996170044,2
28,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.034854352474212646,0.9651456475257874,2
27,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue')","['partition based spatial-merge join', 'sigmod conference']","['size separation spatial join', 'sigmod conference']",0.24209940433502197,0.757900595664978,2
26,size separation spatial join,"n koudas , k sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'n koudas , k sevcik']",0.06283760070800781,0.9371623992919922,2
25,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.27394604682922363,0.7260539531707764,2
21,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,dewitt . dj partition based spatail-merge join,jm patel,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join', 'n koudas , kc sevcik']","['dewitt . dj partition based spatail-merge join', 'jm patel']",0.06081920862197876,0.9391807913780212,2
17,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join', 1997.0]","['partition based spatial-merge join', nan]",0.11017048358917236,0.8898295164108276,2
16,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"jm patel , dj dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join', 'n koudas , kc sevcik']","['partition based spatial-merge join', 'jm patel , dj dewitt']",0.06366002559661865,0.9363399744033813,2
11,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join', 1997.0]","['partition based spatial-merge join', nan]",0.11047923564910889,0.8895207643508911,2
10,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"dj dewitt , jm patel","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join', 'n koudas , kc sevcik']","['partition based spatial-merge join', 'dj dewitt , jm patel']",0.055979251861572266,0.9440207481384277,2
6,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,"partition based spatial-merge join , acm sigmod intl","jm patel , dj dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join', 'n koudas , kc sevcik']","['partition based spatial-merge join , acm sigmod intl', 'jm patel , dj dewitt']",0.06243675947189331,0.9375632405281067,2
1,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join', 1997.0]","['partition based spatial-merge join', nan]",0.11443400382995605,0.885565996170044,2
33,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"jm pate961 patel , dj dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors')","['size separation spatial join', 'n koudas , kc sevcik']","['partition based spatial-merge join', 'jm pate961 patel , dj dewitt']",0.06533855199813843,0.9346614480018616,2
75,size separation spatial,"n koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial', 'n koudas , kc sevcik']",0.061092913150787354,0.9389070868492126,2
44,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_year')","['size separation spatial join', 1997.0]","['partition based spatial-merge join', nan]",0.11047923564910889,0.8895207643508911,2
80,size separation spatial join,"koudas , kc sevcik",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors')","['partition based spatial-merge join', 'j patel , d dewitt']","['size separation spatial join', 'koudas , kc sevcik']",0.06150531768798828,0.9384946823120117,2
79,size separation spatial join,"j patel , d dewitt",sigmod conference,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title',)",['partition based spatial-merge join'],['size separation spatial join'],0.23483151197433472,0.7651684880256653,2
81,size separation spatial join,"j patel , d dewitt",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_year')","['partition based spatial-merge join', 1996.0]","['size separation spatial join', 1997.0]",0.03494727611541748,0.9650527238845825,2
35,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"jm pate961 patel , dj dewitt","proceedings of the 1996 acm-sigmod conference , june ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['partition based spatial-merge join', 'jm pate961 patel , dj dewitt', 'proceedings of the 1996 acm-sigmod conference , june ,']",0.05946767330169678,0.9405323266983032,3
263,size separation spatial join,"j patel , d dewitt",proceedings of the 1997 acm sigmod international conference &,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference &', 1997.0]",0.04753035306930542,0.9524696469306946,3
206,size separation spatial join,"j patel , d dewitt",proceedings of the 1997 acm,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm', 1997.0]",0.05517178773880005,0.9448282122612,3
205,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.052416324615478516,0.9475836753845215,3
204,size separation spatial join,"n koudas , kc sevcik",proceedings of the 1997 acm,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm']",0.06406724452972412,0.9359327554702759,3
36,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"jm pate961 patel , dj dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]","['partition based spatial-merge join', 'jm pate961 patel , dj dewitt', nan]",0.05300110578536987,0.9469988942146301,3
37,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"n koudas , kc sevcik","proceedings of the 1996 acm-sigmod conference , june ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]","['partition based spatial-merge join', 'proceedings of the 1996 acm-sigmod conference , june ,', nan]",0.21889036893844604,0.781109631061554,3
76,size separation spatial,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']",0.06185251474380493,0.9381474852561951,3
18,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"jm patel , dj dewitt",,1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['partition based spatial-merge join', 'jm patel , dj dewitt', nan]",0.05569177865982056,0.9443082213401794,3
199,size separation spatial join,"j patel , d dewitt","sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'sigmod international conference & hellip ; ,', 1997.0]",0.04983764886856079,0.9501623511314392,3
198,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.052366435527801514,0.9476335644721985,3
197,size separation spatial join,"n koudas , kc sevcik","sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'sigmod international conference & hellip ; ,']",0.06214398145675659,0.9378560185432434,3
183,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.0523495078086853,0.9476504921913147,3
41,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,"partition based spatial-merge join , acm sigmod intl","jm patel , dj dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]","['partition based spatial-merge join , acm sigmod intl', 'jm patel , dj dewitt', nan]",0.049587786197662354,0.9504122138023376,3
91,size separation spatial join,"j patel , d dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]",0.057164013385772705,0.9428359866142273,3
84,size separation spatial join,"j patel , d dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]",0.057164013385772705,0.9428359866142273,3
191,size separation spatial join,"j patel , d dewitt",proceedings of the 1997,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997', 1997.0]",0.06475681066513062,0.9352431893348694,3
190,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.05245620012283325,0.9475437998771667,3
189,size separation spatial join,"n koudas , kc sevcik",proceedings of the 1997,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997']",0.060871779918670654,0.9391282200813293,3
103,size separation spatial join,n koudas,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']",0.09276092052459717,0.9072390794754028,3
104,size separation spatial join,n koudas,sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas', 1997.0]",0.0637737512588501,0.9362262487411499,3
45,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"dj dewitt , jm patel","proceedings of the 1996 acmsigmod conference , montreal , & hellip ; ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['partition based spatial-merge join', 'dj dewitt , jm patel', 'proceedings of the 1996 acmsigmod conference , montreal , & hellip ; ,']",0.05124789476394653,0.9487521052360535,3
8,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,"partition based spatial-merge join , acm sigmod intl","jm patel , dj dewitt","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]","['partition based spatial-merge join , acm sigmod intl', 'jm patel , dj dewitt', nan]",0.04914289712905884,0.9508571028709412,3
184,size separation spatial join,"j patel , d dewitt","acm sigmod international conference & hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'acm sigmod international conference & hellip ; ,', 1997.0]",0.04478484392166138,0.9552151560783386,3
14,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"n koudas , kc sevcik","proceedings of the 1996 acmsigmod conference , montreal , & hellip ; ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['size separation spatial join', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,', 1997.0]","['partition based spatial-merge join', 'proceedings of the 1996 acmsigmod conference , montreal , & hellip ; ,', nan]",0.2071048617362976,0.7928951382637024,3
182,size separation spatial join,"n koudas , kc sevcik","acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'acm sigmod international conference & hellip ; ,']",0.06041061878204346,0.9395893812179565,3
40,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,"partition based spatial-merge join , acm sigmod intl","jm patel , dj dewitt","conference on management of data ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['partition based spatial-merge join , acm sigmod intl', 'jm patel , dj dewitt', 'conference on management of data ,']",0.05716472864151001,0.94283527135849,3
46,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,partition based spatial-merge join,"dj dewitt , jm patel","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]","['partition based spatial-merge join', 'dj dewitt , jm patel', nan]",0.045453429222106934,0.9545465707778931,3
82,size separation spatial join,"koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']",0.05972331762313843,0.9402766823768616,3
212,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.052388012409210205,0.9476119875907898,3
240,size separation spatial join,"n koudas , kc sevcik","& hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', '& hellip ; ,']",0.0605197548866272,0.9394802451133728,3
255,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.05251997709274292,0.9474800229072571,3
83,size separation spatial join,"koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'koudas , kc sevcik', 1997.0]",0.05088627338409424,0.9491137266159058,3
22,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,dewitt . dj partition based spatail-merge join,jm patel,"& hellip ; international conference on management of data . proceedings ,",1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue')","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international conference & hellip ; ,']","['dewitt . dj partition based spatail-merge join', 'jm patel', '& hellip ; international conference on management of data . proceedings ,']",0.05372905731201172,0.9462709426879883,3
256,size separation spatial join,"j patel , d dewitt","hellip ; ,",1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'hellip ; ,', 1997.0]",0.06627488136291504,0.933725118637085,3
235,size separation spatial join,"j patel , d dewitt",proceedings of the 1997 acm sigmod international,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_venue', 'ltable_year')","['partition based spatial-merge join', 'sigmod conference', 1996.0]","['size separation spatial join', 'proceedings of the 1997 acm sigmod international', 1997.0]",0.04593491554260254,0.9540650844573975,3
234,size separation spatial join,"n koudas , kc sevcik",sigmod conference,1997.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_year')","['partition based spatial-merge join', 'j patel , d dewitt', 1996.0]","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]",0.052366435527801514,0.9476335644721985,3
233,size separation spatial join,"n koudas , kc sevcik",proceedings of the 1997 acm sigmod international,1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'proceedings of the 1997 acm sigmod international']",0.06199479103088379,0.9380052089691162,3
23,partition based spatial-merge join,"j patel , d dewitt",sigmod conference,1996.0,dewitt . dj partition based spatail-merge join,jm patel,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['size separation spatial join', 'n koudas , kc sevcik', 1997.0]","['dewitt . dj partition based spatail-merge join', 'jm patel', nan]",0.05538022518157959,0.9446197748184204,3
254,size separation spatial join,"n koudas , kc sevcik","hellip ; ,",1996.0,size separation spatial join,"n koudas , kc sevcik","proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0,"('ltable_title', 'ltable_authors', 'ltable_venue')","['partition based spatial-merge join', 'j patel , d dewitt', 'sigmod conference']","['size separation spatial join', 'n koudas , kc sevcik', 'hellip ; ,']",0.06021535396575928,0.9397846460342407,3
