,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
305,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',st. ',` new york city ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","[""` pen & pencil '"", ""st. '"", '212/682 -8660', 325]",0.46049827337265015,0.5395017266273499,4
431,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',` new,212/682 -8660,chinese,325,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""' 205 e. 45th st. '"", '` new', '212/682 -8660', 325]",0.48792314529418945,0.5120768547058105,4
307,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","[""` pen & pencil '"", ""` new york '"", '212/682 -8660', 325]",0.46436989307403564,0.5356301069259644,4
308,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212-371-8844,american,325,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","[""` pen & pencil '"", ""` new york '"", 'american', 325]",0.4848122000694275,0.5151877999305725,4
309,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york city ',212/682 -8660,american,325,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","[""` pen & pencil '"", '212/682 -8660', 'american', 325]",0.4447462558746338,0.5552537441253662,4
488,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',` new york city ',-8660,american,325,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""' 205 e. 45th st. '"", '-8660', 'american', 325]",0.4612995386123657,0.5387004613876343,4
487,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',` new york ',212-371-8844,american,325,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", 'chinese', 60]","[""' 205 e. 45th st. '"", ""` new york '"", 'american', 325]",0.4882814288139343,0.5117185711860657,4
485,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york city ',-8660,american,325,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","[""` pen & pencil '"", '-8660', 'american', 325]",0.4575866460800171,0.5424133539199829,4
320,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th,` new york ',212-371-8844,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","[""` pen & pencil '"", ""' 205 e. 45th"", ""` new york '"", 325]",0.45490777492523193,0.5450922250747681,4
321,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th,` new york city ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","[""` pen & pencil '"", ""' 205 e. 45th"", '212/682 -8660', 325]",0.41561073064804077,0.5843892693519592,4
322,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th,` new york city ',212-371-8844,american,325,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","[""` pen & pencil '"", ""' 205 e. 45th"", 'american', 325]",0.4355398416519165,0.5644601583480835,4
306,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',st. ',` new york city ',212-371-8844,american,325,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","[""` pen & pencil '"", ""st. '"", 'american', 325]",0.48098790645599365,0.5190120935440063,4
486,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',` new york ',-8660,chinese,325,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""' 205 e. 45th st. '"", ""` new york '"", '-8660', 325]",0.48102790117263794,0.5189720988273621,4
287,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e.,` new york ',212-371-8844,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","[""` pen & pencil '"", ""' 205 e."", ""` new york '"", 325]",0.45701998472213745,0.5429800152778625,4
502,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th st. ',` new york city ',212-371-8844,american,325,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","[""` pen & pencil '"", ""' 205 e. 45th st. '"", 'american', 325]",0.42618459463119507,0.5738154053688049,4
252,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205,` new york ',212-371-8844,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","[""` pen & pencil '"", ""' 205"", ""` new york '"", 325]",0.4668521285057068,0.5331478714942932,4
253,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205,` new york city ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","[""` pen & pencil '"", ""' 205"", '212/682 -8660', 325]",0.4271620512008667,0.5728379487991333,4
254,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205,` new york city ',212-371-8844,american,325,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","[""` pen & pencil '"", ""' 205"", 'american', 325]",0.44727325439453125,0.5527267456054688,4
255,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","[""` pen & pencil '"", ""` new york '"", '212/682 -8660', 325]",0.46436989307403564,0.5356301069259644,4
256,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212-371-8844,american,325,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","[""` pen & pencil '"", ""` new york '"", 'american', 325]",0.4848122000694275,0.5151877999305725,4
258,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205,` new york ',212/682 -8660,chinese,325,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""' 205"", ""` new york '"", '212/682 -8660', 325]",0.48934072256088257,0.5106592774391174,4
259,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205,` new york city ',212/682 -8660,american,325,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""' 205"", '212/682 -8660', 'american', 325]",0.4691547155380249,0.5308452844619751,4
269,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',45th st. ',` new york ',212-371-8844,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","[""` pen & pencil '"", ""45th st. '"", ""` new york '"", 325]",0.480141282081604,0.519858717918396,4
270,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',45th st. ',` new york city ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","[""` pen & pencil '"", ""45th st. '"", '212/682 -8660', 325]",0.43968260288238525,0.5603173971176147,4
271,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',45th st. ',` new york city ',212-371-8844,american,325,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","[""` pen & pencil '"", ""45th st. '"", 'american', 325]",0.4598378539085388,0.5401621460914612,4
272,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","[""` pen & pencil '"", ""` new york '"", '212/682 -8660', 325]",0.46436989307403564,0.5356301069259644,4
273,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212-371-8844,american,325,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","[""` pen & pencil '"", ""` new york '"", 'american', 325]",0.4848122000694275,0.5151877999305725,4
274,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york city ',212/682 -8660,american,325,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","[""` pen & pencil '"", '212/682 -8660', 'american', 325]",0.4447462558746338,0.5552537441253662,4
275,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',45th st. ',` new york city ',212/682 -8660,american,325,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""45th st. '"", '212/682 -8660', 'american', 325]",0.4822457432746887,0.5177542567253113,4
508,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',` new york city ',212/682,american,325,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""' 205 e. 45th st. '"", '212/682', 'american', 325]",0.45912617444992065,0.5408738255500793,4
507,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',` new york ',212-371-8844,american,325,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", 'chinese', 60]","[""' 205 e. 45th st. '"", ""` new york '"", 'american', 325]",0.4882814288139343,0.5117185711860657,4
506,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',` new york ',212/682,chinese,325,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""' 205 e. 45th st. '"", ""` new york '"", '212/682', 325]",0.47897112369537354,0.5210288763046265,4
505,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york city ',212/682,american,325,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","[""` pen & pencil '"", '212/682', 'american', 325]",0.45535463094711304,0.544645369052887,4
504,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212-371-8844,american,325,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","[""` pen & pencil '"", ""` new york '"", 'american', 325]",0.48419296741485596,0.515807032585144,4
323,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","[""` pen & pencil '"", ""` new york '"", '212/682 -8660', 325]",0.46436989307403564,0.5356301069259644,4
288,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e.,` new york city ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","[""` pen & pencil '"", ""' 205 e."", '212/682 -8660', 325]",0.4177646040916443,0.5822353959083557,4
289,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e.,` new york city ',212-371-8844,american,325,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","[""` pen & pencil '"", ""' 205 e."", 'american', 325]",0.4361460208892822,0.5638539791107178,4
290,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","[""` pen & pencil '"", ""` new york '"", '212/682 -8660', 325]",0.46436989307403564,0.5356301069259644,4
291,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212-371-8844,american,325,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","[""` pen & pencil '"", ""` new york '"", 'american', 325]",0.4848122000694275,0.5151877999305725,4
292,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york city ',212/682 -8660,american,325,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","[""` pen & pencil '"", '212/682 -8660', 'american', 325]",0.4447462558746338,0.5552537441253662,4
293,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e.,` new york ',212/682 -8660,chinese,325,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""' 205 e."", ""` new york '"", '212/682 -8660', 325]",0.4778847098350525,0.5221152901649475,4
294,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e.,` new york ',212-371-8844,american,325,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", 'chinese', 60]","[""' 205 e."", ""` new york '"", 'american', 325]",0.4989323616027832,0.5010676383972168,4
295,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e.,` new york city ',212/682 -8660,american,325,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""' 205 e."", '212/682 -8660', 'american', 325]",0.4578714370727539,0.5421285629272461,4
503,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212/682,chinese,325,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","[""` pen & pencil '"", ""` new york '"", '212/682', 325]",0.4750699996948242,0.5249300003051758,4
501,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th st. ',` new york city ',212/682,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","[""` pen & pencil '"", ""' 205 e. 45th st. '"", '212/682', 325]",0.4173746109008789,0.5826253890991211,4
324,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212-371-8844,american,325,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","[""` pen & pencil '"", ""` new york '"", 'american', 325]",0.4848122000694275,0.5151877999305725,4
339,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","[""` pen & pencil '"", ""` new york '"", '212/682 -8660', 325]",0.46436989307403564,0.5356301069259644,4
484,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york ',212-371-8844,american,325,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","[""` pen & pencil '"", ""` new york '"", 'american', 325]",0.48419296741485596,0.515807032585144,4
463,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york,212/682 -8660,chinese,325,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","[""` pen & pencil '"", '` new york', '212/682 -8660', 325]",0.4689345359802246,0.5310654640197754,4
462,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th st. ',` new york city ',212-371-8844,american,325,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","[""` pen & pencil '"", ""' 205 e. 45th st. '"", 'american', 325]",0.4268028140068054,0.5731971859931946,4
378,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',new york ',212/682 -8660,chinese,325,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""' 205 e. 45th st. '"", ""new york '"", '212/682 -8660', 325]",0.47701436281204224,0.5229856371879578,4
379,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',new york ',212-371-8844,american,325,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", 'chinese', 60]","[""' 205 e. 45th st. '"", ""new york '"", 'american', 325]",0.49797505140304565,0.5020249485969543,4
380,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',` new york city ',212/682 -8660,american,325,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""' 205 e. 45th st. '"", '212/682 -8660', 'american', 325]",0.44840699434280396,0.551593005657196,4
461,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th st. ',` new york city ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","[""` pen & pencil '"", ""' 205 e. 45th st. '"", '212/682 -8660', 325]",0.4071512222290039,0.5928487777709961,4
460,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th st. ',` new york,212-371-8844,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","[""` pen & pencil '"", ""' 205 e. 45th st. '"", '` new york', 325]",0.45034903287887573,0.5496509671211243,4
392,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th st. ',`,212-371-8844,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","[""` pen & pencil '"", ""' 205 e. 45th st. '"", '`', 325]",0.49178558588027954,0.5082144141197205,4
393,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th st. ',` new york city ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", '212-371-8844', 60]","[""` pen & pencil '"", ""' 205 e. 45th st. '"", '212/682 -8660', 325]",0.4071512222290039,0.5928487777709961,4
395,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york city ',212/682 -8660,american,325,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","[""` pen & pencil '"", '212/682 -8660', 'american', 325]",0.4447462558746338,0.5552537441253662,4
396,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',` new york city ',212/682 -8660,american,325,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""' 205 e. 45th st. '"", '212/682 -8660', 'american', 325]",0.44840699434280396,0.551593005657196,4
448,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',` new york city ',212/682 -8660,american,325,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""' 205 e. 45th st. '"", '212/682 -8660', 'american', 325]",0.44840699434280396,0.551593005657196,4
447,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york city ',212/682 -8660,american,325,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","[""` pen & pencil '"", '212/682 -8660', 'american', 325]",0.4447462558746338,0.5552537441253662,4
464,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york,212-371-8844,american,325,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", 'chinese', 60]","[""` pen & pencil '"", '` new york', 'american', 325]",0.4894316792488098,0.5105683207511902,4
408,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th st. ',york ',212-371-8844,chinese,325,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", ""` new york city '"", 60]","[""` pen & pencil '"", ""' 205 e. 45th st. '"", ""york '"", 325]",0.46098172664642334,0.5390182733535767,4
410,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th st. ',` new york city ',212-371-8844,american,325,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","[""` pen & pencil '"", ""' 205 e. 45th st. '"", 'american', 325]",0.4268028140068054,0.5731971859931946,4
411,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',york ',212/682 -8660,chinese,325,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` shun lee palace '"", ""` new york city '"", '212-371-8844', 60]","[""` pen & pencil '"", ""york '"", '212/682 -8660', 325]",0.47955042123794556,0.5204495787620544,4
412,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 155 e. 55th st. ',` new york city ',212/682 -8660,american,325,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", '212-371-8844', 'chinese', 60]","[""` pen & pencil '"", '212/682 -8660', 'american', 325]",0.4447462558746338,0.5552537441253662,4
413,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',york ',212/682 -8660,chinese,325,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 155 e. 55th st. '"", ""` new york city '"", '212-371-8844', 60]","[""' 205 e. 45th st. '"", ""york '"", '212/682 -8660', 325]",0.4833616018295288,0.5166383981704712,4
414,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` shun lee palace ',' 205 e. 45th st. ',` new york city ',212/682 -8660,american,325,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 155 e. 55th st. '"", '212-371-8844', 'chinese', 60]","[""' 205 e. 45th st. '"", '212/682 -8660', 'american', 325]",0.44840699434280396,0.551593005657196,4
446,` pen & pencil ',' 205 e. 45th st. ',` new york ',212/682 -8660,american,325,` pen & pencil ',' 205 e. 45th st. ',` new york city ',212-371-8844,american,325,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` shun lee palace '"", ""' 155 e. 55th st. '"", 'chinese', 60]","[""` pen & pencil '"", ""' 205 e. 45th st. '"", 'american', 325]",0.4268028140068054,0.5731971859931946,4
