,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
66,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend 6x9pr b box series 6-inch x 9-inch angled enclosures,speaker boxes,subzone,a362-12cp,22.61,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 88.85]","['atrend 6x9pr b box series 6-inch x 9-inch angled enclosures', 'speaker boxes', 'subzone', 22.61]",0.049543433,0.95045656,4
67,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend 6x9pr b box series 6-inch x 9-inch angled enclosures,speaker boxes,atrend-bbox,6x9pr,22.61,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'a362-12cp', 88.85]","['atrend 6x9pr b box series 6-inch x 9-inch angled enclosures', 'speaker boxes', '6x9pr', 22.61]",0.0724381,0.9275619,4
86,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,box series speaker,car stereos,atrend,a361-12cp,88.85,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 'a362-12cp']","['box series speaker', 'car stereos', 'atrend', 'a361-12cp']",0.051351547,0.94864845,4
80,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a361-12cp b box series,car stereos,atrend-bbox,a361-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'a362-12cp', 88.85]","['atrend-bbox a361-12cp b box series', 'car stereos', 'a361-12cp', 56.88]",0.06435984,0.93564016,4
87,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,box series speaker,car stereos,atrend,a362-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 88.85]","['box series speaker', 'car stereos', 'atrend', 56.88]",0.056590125,0.94340986,4
44,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a361-12cp b box,car stereos,atrend,a361-12cp,88.85,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 'a362-12cp']","['atrend-bbox a361-12cp b box', 'car stereos', 'atrend', 'a361-12cp']",0.07798112,0.9220189,4
54,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a361-12cp b,car stereos,atrend-bbox,a361-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'a362-12cp', 88.85]","['atrend-bbox a361-12cp b', 'car stereos', 'a361-12cp', 56.88]",0.272525,0.727475,4
28,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009,coaxial speakers,atrend-bbox,a361-12cp,88.85,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a362-12cp,88.85,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['atrend-bbox a361-12cp b box series speaker', 'car stereos', 'atrend', 56.88]","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009', 'coaxial speakers', 'atrend-bbox', 88.85]",0.10061605,0.89938396,4
29,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009,coaxial speakers,atrend,a362-12cp,88.85,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a362-12cp,88.85,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['atrend-bbox a361-12cp b box series speaker', 'car stereos', 'a361-12cp', 56.88]","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009', 'coaxial speakers', 'a362-12cp', 88.85]",0.10061605,0.89938396,4
30,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009,car stereos,atrend-bbox,a362-12cp,88.85,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a362-12cp,88.85,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['atrend-bbox a361-12cp b box series speaker', 'atrend', 'a361-12cp', 56.88]","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009', 'atrend-bbox', 'a362-12cp', 88.85]",0.12097057,0.87902945,4
14,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up,car stereos,atrend-bbox,a362-12cp,88.85,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a362-12cp,88.85,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['atrend-bbox a361-12cp b box series speaker', 'atrend', 'a361-12cp', 56.88]","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up', 'atrend-bbox', 'a362-12cp', 88.85]",0.16720685,0.8327932,4
36,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,series speaker,car stereos,atrend,a361-12cp,88.85,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 'a362-12cp']","['series speaker', 'car stereos', 'atrend', 'a361-12cp']",0.27081496,0.72918504,4
37,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,series speaker,car stereos,atrend,a362-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 88.85]","['series speaker', 'car stereos', 'atrend', 56.88]",0.25427136,0.7457286,4
38,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,series speaker,car stereos,atrend-bbox,a361-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'a362-12cp', 88.85]","['series speaker', 'car stereos', 'a361-12cp', 56.88]",0.25427136,0.7457286,4
13,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up,coaxial speakers,atrend,a362-12cp,88.85,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a362-12cp,88.85,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['atrend-bbox a361-12cp b box series speaker', 'car stereos', 'a361-12cp', 56.88]","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up', 'coaxial speakers', 'a362-12cp', 88.85]",0.117082216,0.88291776,4
88,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,box series speaker,car stereos,atrend-bbox,a361-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'a362-12cp', 88.85]","['box series speaker', 'car stereos', 'a361-12cp', 56.88]",0.056590125,0.94340986,4
45,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a361-12cp b box,car stereos,atrend,a362-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 88.85]","['atrend-bbox a361-12cp b box', 'car stereos', 'atrend', 56.88]",0.14925052,0.8507495,4
46,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a361-12cp b box,car stereos,atrend-bbox,a361-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'a362-12cp', 88.85]","['atrend-bbox a361-12cp b box', 'car stereos', 'a361-12cp', 56.88]",0.14925052,0.8507495,4
12,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up,coaxial speakers,atrend-bbox,a361-12cp,88.85,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a362-12cp,88.85,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['atrend-bbox a361-12cp b box series speaker', 'car stereos', 'atrend', 56.88]","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up', 'coaxial speakers', 'atrend-bbox', 88.85]",0.117082216,0.88291776,4
11,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up,coaxial speakers,atrend-bbox,a362-12cp,56.88,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a362-12cp,88.85,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['atrend-bbox a361-12cp b box series speaker', 'car stereos', 'atrend', 'a361-12cp']","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up', 'coaxial speakers', 'atrend-bbox', 'a362-12cp']",0.14128402,0.85871595,4
52,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a361-12cp b,car stereos,atrend,a361-12cp,88.85,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 'a362-12cp']","['atrend-bbox a361-12cp b', 'car stereos', 'atrend', 'a361-12cp']",0.2668244,0.7331756,4
53,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a361-12cp b,car stereos,atrend,a362-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 88.85]","['atrend-bbox a361-12cp b', 'car stereos', 'atrend', 56.88]",0.272525,0.727475,4
27,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009,coaxial speakers,atrend-bbox,a362-12cp,56.88,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a362-12cp,88.85,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['atrend-bbox a361-12cp b box series speaker', 'car stereos', 'atrend', 'a361-12cp']","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009', 'coaxial speakers', 'atrend-bbox', 'a362-12cp']",0.08197965,0.9180203,4
15,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up,coaxial speakers,atrend-bbox,a362-12cp,88.85,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a362-12cp,88.85,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['atrend-bbox a361-12cp b box series speaker', 'car stereos', 'atrend', 'a361-12cp', 56.88]","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up', 'coaxial speakers', 'atrend-bbox', 'a362-12cp', 88.85]",0.117082216,0.88291776,5
31,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009,coaxial speakers,atrend-bbox,a362-12cp,88.85,atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch,coaxial speakers,atrend-bbox,a362-12cp,88.85,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['atrend-bbox a361-12cp b box series speaker', 'car stereos', 'atrend', 'a361-12cp', 56.88]","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009', 'coaxial speakers', 'atrend-bbox', 'a362-12cp', 88.85]",0.10061605,0.89938396,5
55,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a361-12cp b,car stereos,atrend,a361-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 'a362-12cp', 88.85]","['atrend-bbox a361-12cp b', 'car stereos', 'atrend', 'a361-12cp', 56.88]",0.272525,0.727475,5
39,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,series speaker,car stereos,atrend,a361-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 'a362-12cp', 88.85]","['series speaker', 'car stereos', 'atrend', 'a361-12cp', 56.88]",0.25427136,0.7457286,5
69,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend 6x9pr b box series 6-inch x 9-inch angled enclosures,speaker boxes,subzone,6x9pr,22.61,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 'a362-12cp', 88.85]","['atrend 6x9pr b box series 6-inch x 9-inch angled enclosures', 'speaker boxes', 'subzone', '6x9pr', 22.61]",0.049543433,0.95045656,5
47,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a361-12cp b box,car stereos,atrend,a361-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 'a362-12cp', 88.85]","['atrend-bbox a361-12cp b box', 'car stereos', 'atrend', 'a361-12cp', 56.88]",0.14925052,0.8507495,5
81,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,atrend-bbox a361-12cp b box series,car stereos,atrend,a361-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 'a362-12cp', 88.85]","['atrend-bbox a361-12cp b box series', 'car stereos', 'atrend', 'a361-12cp', 56.88]",0.06435984,0.93564016,5
89,atrend-bbox a361-12cp b box series speaker,car stereos,atrend,a361-12cp,56.88,box series speaker,car stereos,atrend,a361-12cp,56.88,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['atrend-bbox a362-12cp b box series dual speakers for ford f150 super crew cab 2009 and up 12-inch', 'coaxial speakers', 'atrend-bbox', 'a362-12cp', 88.85]","['box series speaker', 'car stereos', 'atrend', 'a361-12cp', 56.88]",0.056590125,0.94340986,5
