,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
11,cordless phone with three handsets,1 x phone line ( s ) headset jack silver,,panasonic kx-tg1033s digital cordless phone with three handsets,1 x phone line ( s ) headset jack silver,,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s', 'panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish', 39.0]","['cordless phone with three handsets', '1 x phone line ( s ) headset jack silver', nan]",0.06340408325195312,0.9365959167480469,3
49,panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s,panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish,39.0,panasonic kx-tga101s dect 6.0 expansion handset,,36.04,"('rtable_name', 'rtable_description', 'rtable_price')","['panasonic kx-tg1033s digital cordless phone with three handsets', '1 x phone line ( s ) headset jack silver', nan]","['panasonic kx-tga101s dect 6.0 expansion handset', nan, 36.04]",0.06780773401260376,0.9321922659873962,3
45,panasonic kx-tg1033s digital cordless,1 x phone line ( s ) headset jack silver,,panasonic kx-tg1033s digital cordless phone with three handsets,1 x phone line ( s ) headset jack silver,,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s', 'panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish', 39.0]","['panasonic kx-tg1033s digital cordless', '1 x phone line ( s ) headset jack silver', nan]",0.060369133949279785,0.9396308660507202,3
17,panasonic kx-tg1033s digital,1 x phone line ( s ) headset jack silver,,panasonic kx-tg1033s digital cordless phone with three handsets,1 x phone line ( s ) headset jack silver,,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s', 'panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish', 39.0]","['panasonic kx-tg1033s digital', '1 x phone line ( s ) headset jack silver', nan]",0.05690896511077881,0.9430910348892212,3
41,phone with three handsets,1 x phone line ( s ) headset jack silver,,panasonic kx-tg1033s digital cordless phone with three handsets,1 x phone line ( s ) headset jack silver,,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s', 'panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish', 39.0]","['phone with three handsets', '1 x phone line ( s ) headset jack silver', nan]",0.06385338306427002,0.93614661693573,3
37,panasonic silver dect 6.0 cordless telephone kxtg1033s,panasonic kx-tg1033s silver dect 6.0 cordless telephone kxtg1033s dect 6.0 technology light up indicator 16-minute all-digital answering system silver finish,,panasonic kx-tg1033s digital cordless phone with three handsets,1 x phone line ( s ) headset jack silver,,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s', 'panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish', 39.0]","['panasonic silver dect 6.0 cordless telephone kxtg1033s', 'panasonic kx-tg1033s silver dect 6.0 cordless telephone kxtg1033s dect 6.0 technology light up indicator 16-minute all-digital answering system silver finish', nan]",0.09906166791915894,0.9009383320808411,3
21,linksys,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,panasonic kx-tg1033s digital cordless phone with three handsets,1 x phone line ( s ) headset jack silver,,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s', 'panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish', 39.0]","['linksys', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",0.04811453819274902,0.951885461807251,3
33,panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s,panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish,39.0,panasonic kx-tga101s dect 6.0 expansion handset,,36.04,"('rtable_name', 'rtable_description', 'rtable_price')","['panasonic kx-tg1033s digital cordless phone with three handsets', '1 x phone line ( s ) headset jack silver', nan]","['panasonic kx-tga101s dect 6.0 expansion handset', nan, 36.04]",0.06780719757080078,0.9321928024291992,3
25,panasonic 60gb hard drive camcorder sdrh60,panasonic 60gb hard drive camcorder sdrh60 advanced optical image stabilization 60gb internal hard drive up to 64 hours recording time anti-shock shield one-touch dvd copying wind noise reduction intelligent contrast control built-in sd slot 50x optical zoom silver finish,,panasonic kx-tg1033s digital cordless phone with three handsets,1 x phone line ( s ) headset jack silver,,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s', 'panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish', 39.0]","['panasonic 60gb hard drive camcorder sdrh60', 'panasonic 60gb hard drive camcorder sdrh60 advanced optical image stabilization 60gb internal hard drive up to 64 hours recording time anti-shock shield one-touch dvd copying wind noise reduction intelligent contrast control built-in sd slot 50x optical zoom silver finish', nan]",0.06119304895401001,0.93880695104599,3
53,panasonic kx-tg1033s,1 x phone line ( s ) headset jack silver,,panasonic kx-tg1033s digital cordless phone with three handsets,1 x phone line ( s ) headset jack silver,,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s', 'panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish', 39.0]","['panasonic kx-tg1033s', '1 x phone line ( s ) headset jack silver', nan]",0.08697134256362915,0.9130286574363708,3
65,panasonic 60gb hard drive camcorder sdrh60,panasonic 60gb hard drive camcorder sdrh60 advanced optical image stabilization 60gb internal hard drive up to 64 hours recording time anti-shock shield one-touch dvd copying wind noise reduction intelligent contrast control built-in sd slot 50x optical zoom silver finish,,panasonic kx-tg1033s digital cordless phone with three handsets,1 x phone line ( s ) headset jack silver,,"('ltable_name', 'ltable_description', 'ltable_price')","['panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s', 'panasonic expandable digital cordless dect 6.0 handset in silver kxtga101s expansion handset and charger select 1000 series phone systems big buttons built-in clock with alarm silver finish', 39.0]","['panasonic 60gb hard drive camcorder sdrh60', 'panasonic 60gb hard drive camcorder sdrh60 advanced optical image stabilization 60gb internal hard drive up to 64 hours recording time anti-shock shield one-touch dvd copying wind noise reduction intelligent contrast control built-in sd slot 50x optical zoom silver finish', nan]",0.06222379207611084,0.9377762079238892,3
