,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
46,sql/xml is making good progress,m. tamer özsu,sigmod record,2003,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['andrew eisenberg , jim melton', 'sigmod record', 2002]","['m. tamer özsu', 'sigmod record', 2003]",0.0049166656,0.99508333,3
105,sql/xml is making good progress,"timothy j. norman , nicholas r. jennings , peyman faratin",sigmod record,1998,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['andrew eisenberg , jim melton', 'sigmod record', 2002]","['timothy j. norman , nicholas r. jennings , peyman faratin', 'sigmod record', 1998]",0.056404497,0.94359547,3
29,beyond document similarity : understanding value-based search and browsing technologies,"gerard rodríguez-mulà , andreas paepcke , junghoo cho , hector garcia-molina",sigmod record,2000,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 2002]","['beyond document similarity : understanding value-based search and browsing technologies', 'gerard rodríguez-mulà , andreas paepcke , junghoo cho , hector garcia-molina', 2000]",0.006469997,0.99353,3
17,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"stanley m. t. yau , hong va leong , dennis mcleod , antonio si",acm sigmod record,1999,"('rtable_authors', 'rtable_venue', 'rtable_year')","['andrew eisenberg , jim melton', 'acm sigmod record', 2002]","['stanley m. t. yau , hong va leong , dennis mcleod , antonio si', 'acm sigmod record', 1999]",0.0064313286,0.99356866,3
28,beyond document similarity : understanding value-based search and browsing technologies,"gerard rodríguez-mulà , andreas paepcke , junghoo cho , hector garcia-molina",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'sigmod record']","['beyond document similarity : understanding value-based search and browsing technologies', 'gerard rodríguez-mulà , andreas paepcke , junghoo cho , hector garcia-molina', 'sigmod record']",0.006686694,0.99331325,3
31,sql/xml is making good progress,"gerard rodríguez-mulà , andreas paepcke , junghoo cho , hector garcia-molina",sigmod record,2000,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['andrew eisenberg , jim melton', 'sigmod record', 2002]","['gerard rodríguez-mulà , andreas paepcke , junghoo cho , hector garcia-molina', 'sigmod record', 2000]",0.00018813992,0.9998118,3
118,toward autonomic computing with db2 universal database,"guy m. lohman , daniel c. zilio , sam lightstone",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 2002]","['toward autonomic computing with db2 universal database', 'guy m. lohman , daniel c. zilio , sam lightstone', 2002]",0.01004828,0.98995167,3
80,smart : making db2 ( more ) autonomic,"sam lightstone , guy m. lohman",vldb,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'sigmod record']","['smart : making db2 ( more ) autonomic', 'sam lightstone , guy m. lohman', 'vldb']",0.045481913,0.95451814,3
81,smart : making db2 ( more ) autonomic,"sam lightstone , guy m. lohman",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 2002]","['smart : making db2 ( more ) autonomic', 'sam lightstone , guy m. lohman', 2002]",0.0038872582,0.99611276,3
83,sql/xml is making good progress,"sam lightstone , guy m. lohman",vldb,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['andrew eisenberg , jim melton', 'sigmod record', 2002]","['sam lightstone , guy m. lohman', 'vldb', 2002]",0.00016815768,0.9998318,3
117,toward autonomic computing with db2 universal database,"guy m. lohman , daniel c. zilio , sam lightstone",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'sigmod record']","['toward autonomic computing with db2 universal database', 'guy m. lohman , daniel c. zilio , sam lightstone', 'sigmod record']",0.01004828,0.98995167,3
119,toward autonomic computing with db2 universal database,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['sql/xml is making good progress', 'sigmod record', 2002]","['toward autonomic computing with db2 universal database', 'sigmod record', 2002]",0.023474952,0.97652507,3
68,sql/xml is making good progress,michael stonebraker,sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_authors', 'ltable_venue', 'ltable_year')","['andrew eisenberg , jim melton', 'sigmod record', 2002]","['michael stonebraker', 'sigmod record', 2002]",0.000121084144,0.9998789,3
67,too much middleware,"andrew eisenberg , jim melton",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['sql/xml is making good progress', 'sigmod record', 2002]","['too much middleware', 'sigmod record', 2002]",0.000121723875,0.9998783,3
66,too much middleware,michael stonebraker,sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 2002]","['too much middleware', 'michael stonebraker', 2002]",0.0011436146,0.9988564,3
89,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,"response to the odmg-93 commentary written by dr. won kim of unisql , inc.",corporate object database management group,acm sigmod record,2002,"('rtable_title', 'rtable_authors', 'rtable_venue')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'acm sigmod record']","['response to the odmg-93 commentary written by dr. won kim of unisql , inc.', 'corporate object database management group', 'acm sigmod record']",0.031223394,0.96877664,3
90,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,"response to the odmg-93 commentary written by dr. won kim of unisql , inc.",corporate object database management group,acm sigmod record,1994,"('rtable_title', 'rtable_authors', 'rtable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 2002]","['response to the odmg-93 commentary written by dr. won kim of unisql , inc.', 'corporate object database management group', 1994]",0.035112016,0.96488804,3
65,too much middleware,michael stonebraker,sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_venue')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'sigmod record']","['too much middleware', 'michael stonebraker', 'sigmod record']",0.0011436146,0.9988564,3
30,beyond document similarity : understanding value-based search and browsing technologies,"andrew eisenberg , jim melton",sigmod record,2000,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['sql/xml is making good progress', 'sigmod record', 2002]","['beyond document similarity : understanding value-based search and browsing technologies', 'sigmod record', 2000]",0.0037093388,0.9962907,3
16,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,on mutli-resolution document transmission in mobile web,"andrew eisenberg , jim melton",acm sigmod record,1999,"('rtable_title', 'rtable_venue', 'rtable_year')","['sql/xml is making good progress', 'acm sigmod record', 2002]","['on mutli-resolution document transmission in mobile web', 'acm sigmod record', 1999]",0.1371237,0.8628763,3
82,smart : making db2 ( more ) autonomic,"andrew eisenberg , jim melton",vldb,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_venue', 'ltable_year')","['sql/xml is making good progress', 'sigmod record', 2002]","['smart : making db2 ( more ) autonomic', 'vldb', 2002]",0.01962781,0.98037225,3
47,chair 's message,m. tamer özsu,sigmod record,2003,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'sigmod record', 2002]","[""chair 's message"", 'm. tamer özsu', 'sigmod record', 2003]",0.085185885,0.9148142,4
91,sql/xml is making good progress,"andrew eisenberg , jim melton",sigmod record,2002,"response to the odmg-93 commentary written by dr. won kim of unisql , inc.",corporate object database management group,acm sigmod record,1994,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'acm sigmod record', 2002]","['response to the odmg-93 commentary written by dr. won kim of unisql , inc.', 'corporate object database management group', 'acm sigmod record', 1994]",0.035112016,0.96488804,4
84,smart : making db2 ( more ) autonomic,"sam lightstone , guy m. lohman",vldb,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'sigmod record', 2002]","['smart : making db2 ( more ) autonomic', 'sam lightstone , guy m. lohman', 'vldb', 2002]",0.045481913,0.95451814,4
32,beyond document similarity : understanding value-based search and browsing technologies,"gerard rodríguez-mulà , andreas paepcke , junghoo cho , hector garcia-molina",sigmod record,2000,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'sigmod record', 2002]","['beyond document similarity : understanding value-based search and browsing technologies', 'gerard rodríguez-mulà , andreas paepcke , junghoo cho , hector garcia-molina', 'sigmod record', 2000]",0.006469997,0.99353,4
69,too much middleware,michael stonebraker,sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'sigmod record', 2002]","['too much middleware', 'michael stonebraker', 'sigmod record', 2002]",0.0011436146,0.9988564,4
106,adept : an agent-based approach to business process management,"timothy j. norman , nicholas r. jennings , peyman faratin",sigmod record,1998,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'sigmod record', 2002]","['adept : an agent-based approach to business process management', 'timothy j. norman , nicholas r. jennings , peyman faratin', 'sigmod record', 1998]",0.05062738,0.9493726,4
121,toward autonomic computing with db2 universal database,"guy m. lohman , daniel c. zilio , sam lightstone",sigmod record,2002,sql/xml is making good progress,"andrew eisenberg , jim melton",acm sigmod record,2002,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['sql/xml is making good progress', 'andrew eisenberg , jim melton', 'sigmod record', 2002]","['toward autonomic computing with db2 universal database', 'guy m. lohman , daniel c. zilio , sam lightstone', 'sigmod record', 2002]",0.010048279,0.98995167,4
