,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
139,` cafe bianco ',' 1397 n. highland ave. ',` new york ',404/876 -0676,` coffee bar ',84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` indigo coastal grill '"", 'atlanta', 'caribbean']","[""` cafe bianco '"", ""` new york '"", ""` coffee bar '""]",0.99998295,1.7087552e-05,3
188,` harry denton \ 's ',' 161 steuart st. ',atlanta,415/882 -1333,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404/876 -0676']","[""` harry denton \\ 's '"", ""' 161 steuart st. '"", '415/882 -1333']",0.5892104,0.41078958,3
189,` harry denton \ 's ',' 161 steuart st. ',atlanta,404/876 -0676,american,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'caribbean']","[""` harry denton \\ 's '"", ""' 161 steuart st. '"", 'american']",0.9736695,0.026330508,3
168,` harris \ '',' 1397 n. highland ave. ',atlanta,404/876 -0676,` steak houses ',476,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` indigo coastal grill '"", 'caribbean', 84]","[""` harris \\ ''"", ""` steak houses '"", 476]",0.7280769,0.27192318,3
167,` harris \ '',' 1397 n. highland ave. ',atlanta,415/673 -1888,` steak houses ',84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` indigo coastal grill '"", '404/876 -0676', 'caribbean']","[""` harris \\ ''"", '415/673 -1888', ""` steak houses '""]",0.7124235,0.2875765,3
166,` harris \ '',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,` steak houses ',84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` indigo coastal grill '"", 'atlanta', 'caribbean']","[""` harris \\ ''"", ""` san francisco '"", ""` steak houses '""]",0.5437957,0.45620432,3
165,` harris \ '',' 2100 van ness ave. ',atlanta,404/876 -0676,caribbean,476,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 84]","[""` harris \\ ''"", ""' 2100 van ness ave. '"", 476]",0.81839216,0.1816078,3
164,` harris \ '',' 2100 van ness ave. ',atlanta,404/876 -0676,` steak houses ',84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'caribbean']","[""` harris \\ ''"", ""' 2100 van ness ave. '"", ""` steak houses '""]",0.9888272,0.01117273,3
163,` harris \ '',' 2100 van ness ave. ',atlanta,415/673 -1888,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404/876 -0676']","[""` harris \\ ''"", ""' 2100 van ness ave. '"", '415/673 -1888']",0.82419676,0.17580323,3
162,` harris \ '',' 2100 van ness ave. ',` san francisco ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'atlanta']","[""` harris \\ ''"", ""' 2100 van ness ave. '"", ""` san francisco '""]",0.65945643,0.34054354,3
6,` vince & eddie \ 's ','70 w. 68th st. ',` new york ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'atlanta']","[""` vince & eddie \\ 's '"", ""'70 w. 68th st. '"", ""` new york '""]",0.95405674,0.04594323,3
190,` harry denton \ 's ',' 1397 n. highland ave. ',` san francisco ',415/882 -1333,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` indigo coastal grill '"", 'atlanta', '404/876 -0676']","[""` harry denton \\ 's '"", ""` san francisco '"", '415/882 -1333']",0.89116395,0.10883603,3
191,` harry denton \ 's ',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,american,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` indigo coastal grill '"", 'atlanta', 'caribbean']","[""` harry denton \\ 's '"", ""` san francisco '"", 'american']",0.9734982,0.026501808,3
192,` harry denton \ 's ',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,caribbean,477,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_class')","[""` indigo coastal grill '"", 'atlanta', 84]","[""` harry denton \\ 's '"", ""` san francisco '"", 477]",0.7375346,0.2624654,3
193,` harry denton \ 's ',' 1397 n. highland ave. ',atlanta,415/882 -1333,american,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` indigo coastal grill '"", '404/876 -0676', 'caribbean']","[""` harry denton \\ 's '"", '415/882 -1333', 'american']",0.9933268,0.006673181,3
194,` harry denton \ 's ',' 1397 n. highland ave. ',atlanta,415/882 -1333,caribbean,477,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` indigo coastal grill '"", '404/876 -0676', 84]","[""` harry denton \\ 's '"", '415/882 -1333', 477]",0.9539395,0.04606048,3
195,` harry denton \ 's ',' 1397 n. highland ave. ',atlanta,404/876 -0676,american,477,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` indigo coastal grill '"", 'caribbean', 84]","[""` harry denton \\ 's '"", 'american', 477]",0.9879288,0.012071276,3
7,` vince & eddie \ 's ','70 w. 68th st. ',atlanta,212/721 -0068,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404/876 -0676']","[""` vince & eddie \\ 's '"", ""'70 w. 68th st. '"", '212/721 -0068']",0.92226624,0.07773379,3
8,` vince & eddie \ 's ','70 w. 68th st. ',atlanta,404/876 -0676,american,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'caribbean']","[""` vince & eddie \\ 's '"", ""'70 w. 68th st. '"", 'american']",0.98581076,0.014189204,3
9,` vince & eddie \ 's ','70 w. 68th st. ',atlanta,404/876 -0676,caribbean,372,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 84]","[""` vince & eddie \\ 's '"", ""'70 w. 68th st. '"", 372]",0.8915042,0.108495794,3
106,patria,' 1397 n. highland ave. ',` new york ',212/777 -6211,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` indigo coastal grill '"", 'atlanta', '404/876 -0676']","['patria', ""` new york '"", '212/777 -6211']",0.99896574,0.0010342668,3
142,` cafe bianco ',' 1397 n. highland ave. ',atlanta,212/988 -2655,caribbean,199,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` indigo coastal grill '"", '404/876 -0676', 84]","[""` cafe bianco '"", '212/988 -2655', 199]",0.9981437,0.001856299,3
141,` cafe bianco ',' 1397 n. highland ave. ',atlanta,212/988 -2655,` coffee bar ',84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` indigo coastal grill '"", '404/876 -0676', 'caribbean']","[""` cafe bianco '"", '212/988 -2655', ""` coffee bar '""]",0.99979156,0.00020844002,3
140,` cafe bianco ',' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,199,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_class')","[""` indigo coastal grill '"", 'atlanta', 84]","[""` cafe bianco '"", ""` new york '"", 199]",0.99984884,0.0001511275,3
138,` cafe bianco ',' 1397 n. highland ave. ',` new york ',212/988 -2655,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` indigo coastal grill '"", 'atlanta', '404/876 -0676']","[""` cafe bianco '"", ""` new york '"", '212/988 -2655']",0.9993436,0.00065638847,3
105,patria,' 250 park ave. s at 20th st. ',atlanta,404/876 -0676,caribbean,323,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 84]","['patria', ""' 250 park ave. s at 20th st. '"", 323]",0.9998853,0.00011463478,3
40,` locanda veneta ',' 3rd st. ',atlanta,404/876 -0676,italian,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'caribbean']","[""` locanda veneta '"", ""' 3rd st. '"", 'italian']",0.99951184,0.00048813946,3
103,patria,' 250 park ave. s at 20th st. ',atlanta,212/777 -6211,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404/876 -0676']","['patria', ""' 250 park ave. s at 20th st. '"", '212/777 -6211']",0.999419,0.0005810928,3
77,` alain rondelli ',' 1397 n. highland ave. ',atlanta,415/387 -0408,french,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` indigo coastal grill '"", '404/876 -0676', 'caribbean']","[""` alain rondelli '"", '415/387 -0408', 'french']",0.9990264,0.00097354007,3
76,` alain rondelli ',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,caribbean,94,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_class')","[""` indigo coastal grill '"", 'atlanta', 84]","[""` alain rondelli '"", ""` san francisco '"", 94]",0.9878576,0.012142422,3
75,` alain rondelli ',' 1397 n. highland ave. ',` san francisco ',404/876 -0676,french,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` indigo coastal grill '"", 'atlanta', 'caribbean']","[""` alain rondelli '"", ""` san francisco '"", 'french']",0.9997577,0.0002422356,3
104,patria,' 250 park ave. s at 20th st. ',atlanta,404/876 -0676,` latin american ',84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'caribbean']","['patria', ""' 250 park ave. s at 20th st. '"", ""` latin american '""]",0.9999962,3.829295e-06,3
73,` alain rondelli ',' 126 clement st. ',atlanta,404/876 -0676,caribbean,94,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 84]","[""` alain rondelli '"", ""' 126 clement st. '"", 94]",0.9963993,0.0036006763,3
72,` alain rondelli ',' 126 clement st. ',atlanta,404/876 -0676,french,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'caribbean']","[""` alain rondelli '"", ""' 126 clement st. '"", 'french']",0.9997837,0.0002163218,3
71,` alain rondelli ',' 126 clement st. ',atlanta,415/387 -0408,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_phone')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404/876 -0676']","[""` alain rondelli '"", ""' 126 clement st. '"", '415/387 -0408']",0.99725395,0.0027460624,3
70,` alain rondelli ',' 126 clement st. ',` san francisco ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'atlanta']","[""` alain rondelli '"", ""' 126 clement st. '"", ""` san francisco '""]",0.9957349,0.0042651533,3
274,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ',' 1397 n. highland ave. ',atlanta,718-858-4300,eclectic,636,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` indigo coastal grill '"", '404-876-0676', 84]","[""` patsy \\ 's pizza '"", '718-858-4300', 636]",0.94379973,0.056200296,3
273,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ',' 1397 n. highland ave. ',atlanta,718-858-4300,pizza,84,"('rtable_name', 'rtable_phone', 'rtable_res_type')","[""` indigo coastal grill '"", '404-876-0676', 'eclectic']","[""` patsy \\ 's pizza '"", '718-858-4300', 'pizza']",0.99717003,0.002830011,3
272,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ',' 1397 n. highland ave. ',brooklyn,404-876-0676,eclectic,636,"('rtable_name', 'rtable_city', 'rtable_class')","[""` indigo coastal grill '"", 'atlanta', 84]","[""` patsy \\ 's pizza '"", 'brooklyn', 636]",0.9974146,0.0025853314,3
271,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ',' 1397 n. highland ave. ',brooklyn,404-876-0676,pizza,84,"('rtable_name', 'rtable_city', 'rtable_res_type')","[""` indigo coastal grill '"", 'atlanta', 'eclectic']","[""` patsy \\ 's pizza '"", 'brooklyn', 'pizza']",0.99748456,0.0025153605,3
270,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ',' 1397 n. highland ave. ',brooklyn,718-858-4300,eclectic,84,"('rtable_name', 'rtable_city', 'rtable_phone')","[""` indigo coastal grill '"", 'atlanta', '404-876-0676']","[""` patsy \\ 's pizza '"", 'brooklyn', '718-858-4300']",0.9942042,0.005795802,3
38,` locanda veneta ',' 3rd st. ',` los angeles ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'atlanta']","[""` locanda veneta '"", ""' 3rd st. '"", ""` los angeles '""]",0.98971343,0.010286612,3
266,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ','19 old fulton st. ',brooklyn,404-876-0676,eclectic,84,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'atlanta']","[""` patsy \\ 's pizza '"", ""'19 old fulton st. '"", 'brooklyn']",0.9974968,0.0025031965,3
267,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ','19 old fulton st. ',atlanta,718-858-4300,eclectic,84,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404-876-0676']","[""` patsy \\ 's pizza '"", ""'19 old fulton st. '"", '718-858-4300']",0.9945081,0.0054919124,3
268,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ','19 old fulton st. ',atlanta,404-876-0676,pizza,84,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'eclectic']","[""` patsy \\ 's pizza '"", ""'19 old fulton st. '"", 'pizza']",0.9997223,0.00027770747,3
269,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ','19 old fulton st. ',atlanta,404-876-0676,eclectic,636,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 84]","[""` patsy \\ 's pizza '"", ""'19 old fulton st. '"", 636]",0.99775034,0.0022496649,3
47,` locanda veneta ',' 1397 n. highland ave. ',atlanta,404/876 -0676,italian,13,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` indigo coastal grill '"", 'caribbean', 84]","[""` locanda veneta '"", 'italian', 13]",0.9974688,0.0025311909,3
46,` locanda veneta ',' 1397 n. highland ave. ',atlanta,310/274 -1893,caribbean,13,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` indigo coastal grill '"", '404/876 -0676', 84]","[""` locanda veneta '"", '310/274 -1893', 13]",0.9518965,0.04810353,3
45,` locanda veneta ',' 1397 n. highland ave. ',atlanta,310/274 -1893,italian,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_res_type')","[""` indigo coastal grill '"", '404/876 -0676', 'caribbean']","[""` locanda veneta '"", '310/274 -1893', 'italian']",0.98960507,0.010394994,3
44,` locanda veneta ',' 1397 n. highland ave. ',` los angeles ',404/876 -0676,caribbean,13,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_class')","[""` indigo coastal grill '"", 'atlanta', 84]","[""` locanda veneta '"", ""` los angeles '"", 13]",0.9896002,0.010399817,3
43,` locanda veneta ',' 1397 n. highland ave. ',` los angeles ',404/876 -0676,italian,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_res_type')","[""` indigo coastal grill '"", 'atlanta', 'caribbean']","[""` locanda veneta '"", ""` los angeles '"", 'italian']",0.9962618,0.003738202,3
42,` locanda veneta ',' 1397 n. highland ave. ',` los angeles ',310/274 -1893,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` indigo coastal grill '"", 'atlanta', '404/876 -0676']","[""` locanda veneta '"", ""` los angeles '"", '310/274 -1893']",0.9700557,0.029944329,3
41,` locanda veneta ',' 3rd st. ',atlanta,404/876 -0676,caribbean,13,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_class')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 84]","[""` locanda veneta '"", ""' 3rd st. '"", 13]",0.997595,0.0024049366,3
78,` alain rondelli ',' 1397 n. highland ave. ',atlanta,415/387 -0408,caribbean,94,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_phone', 'ltable_class')","[""` indigo coastal grill '"", '404/876 -0676', 84]","[""` alain rondelli '"", '415/387 -0408', 94]",0.9730478,0.026952155,3
79,` alain rondelli ',' 1397 n. highland ave. ',atlanta,404/876 -0676,french,94,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_res_type', 'ltable_class')","[""` indigo coastal grill '"", 'caribbean', 84]","[""` alain rondelli '"", 'french', 94]",0.9984616,0.0015384445,3
74,` alain rondelli ',' 1397 n. highland ave. ',` san francisco ',415/387 -0408,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_phone')","[""` indigo coastal grill '"", 'atlanta', '404/876 -0676']","[""` alain rondelli '"", ""` san francisco '"", '415/387 -0408']",0.9915275,0.008472556,3
108,patria,' 1397 n. highland ave. ',` new york ',404/876 -0676,caribbean,323,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_city', 'ltable_class')","[""` indigo coastal grill '"", 'atlanta', 84]","['patria', ""` new york '"", 323]",0.99940395,0.00059609127,3
246,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` bel-air hotel ',' 1397 n. highland ave. ',` bel air ',404-876-0676,eclectic,2,"('rtable_name', 'rtable_city', 'rtable_class')","[""` indigo coastal grill '"", 'atlanta', 84]","[""` bel-air hotel '"", ""` bel air '"", 2]",0.9799745,0.02002551,3
245,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` bel-air hotel ',' 701 stone canyon rd. ',atlanta,404-876-0676,eclectic,2,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 84]","[""` bel-air hotel '"", ""' 701 stone canyon rd. '"", 2]",0.9995653,0.00043472997,3
244,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` bel-air hotel ',' 701 stone canyon rd. ',atlanta,404-876-0676,californian,84,"('rtable_name', 'rtable_addr', 'rtable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'eclectic']","[""` bel-air hotel '"", ""' 701 stone canyon rd. '"", 'californian']",0.8734173,0.12658267,3
243,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` bel-air hotel ',' 701 stone canyon rd. ',atlanta,310-472-1211,eclectic,84,"('rtable_name', 'rtable_addr', 'rtable_phone')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404-876-0676']","[""` bel-air hotel '"", ""' 701 stone canyon rd. '"", '310-472-1211']",0.920395,0.07960503,3
242,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` bel-air hotel ',' 701 stone canyon rd. ',` bel air ',404-876-0676,eclectic,84,"('rtable_name', 'rtable_addr', 'rtable_city')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'atlanta']","[""` bel-air hotel '"", ""' 701 stone canyon rd. '"", ""` bel air '""]",0.95963025,0.04036978,3
102,patria,' 250 park ave. s at 20th st. ',` new york ',404/876 -0676,caribbean,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_city')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'atlanta']","['patria', ""' 250 park ave. s at 20th st. '"", ""` new york '""]",0.9999945,5.5135188e-06,3
247,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` bel-air hotel ',' 1397 n. highland ave. ',atlanta,310-472-1211,eclectic,2,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` indigo coastal grill '"", '404-876-0676', 84]","[""` bel-air hotel '"", '310-472-1211', 2]",0.98356676,0.016433185,3
275,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ',' 1397 n. highland ave. ',atlanta,404-876-0676,pizza,636,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` indigo coastal grill '"", 'eclectic', 84]","[""` patsy \\ 's pizza '"", 'pizza', 636]",0.963682,0.036318053,3
253,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` bel-air hotel ',' 701 stone canyon rd. ',atlanta,404-876-0676,californian,2,"('rtable_name', 'rtable_addr', 'rtable_res_type', 'rtable_class')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'eclectic', 84]","[""` bel-air hotel '"", ""' 701 stone canyon rd. '"", 'californian', 2]",0.9745076,0.025492452,4
254,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` bel-air hotel ',' 1397 n. highland ave. ',` bel air ',310-472-1211,eclectic,2,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` indigo coastal grill '"", 'atlanta', '404-876-0676', 84]","[""` bel-air hotel '"", ""` bel air '"", '310-472-1211', 2]",0.9799745,0.02002551,4
228,` yoyo tsumami bistro ',' 1611 post st. ',atlanta,415/922 -7788,caribbean,530,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_class')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404/876 -0676', 84]","[""` yoyo tsumami bistro '"", ""' 1611 post st. '"", '415/922 -7788', 530]",0.99985003,0.0001499107,4
227,` yoyo tsumami bistro ',' 1611 post st. ',atlanta,415/922 -7788,french,84,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404-876-0676,eclectic,84,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", '404/876 -0676', 'caribbean']","[""` yoyo tsumami bistro '"", ""' 1611 post st. '"", '415/922 -7788', 'french']",0.99997914,2.0806052e-05,4
277,` indigo coastal grill ',' 1397 n. highland ave. ',atlanta,404/876 -0676,caribbean,84,` patsy \ 's pizza ','19 old fulton st. ',brooklyn,404-876-0676,pizza,84,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type')","[""` indigo coastal grill '"", ""' 1397 n. highland ave. '"", 'atlanta', 'eclectic']","[""` patsy \\ 's pizza '"", ""'19 old fulton st. '"", 'brooklyn', 'pizza']",0.9993185,0.0006815601,4
