,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
41,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994",,acm trans . database syst .,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","[nan, nan, nan]","[nan, 'acm trans . database syst .', nan]",0.0005459298,0.9994541,3
79,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994",,,,"a modified random perturbation method for database security patrick tendick , norman matloff",,,1994.0,"('rtable_title', 'rtable_authors', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994', nan, nan]","['a modified random perturbation method for database security patrick tendick , norman matloff', nan, 1994.0]",0.05439343,0.9456065,3
34,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994",,,2002.0,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","[nan, nan, nan]","[nan, nan, 2002.0]",8.202204e-05,0.999918,3
96,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994",,sigmod conference,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","[nan, nan, nan]","[nan, 'sigmod conference', nan]",4.5736633e-05,0.9999542,3
51,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994",,,,are quorums an alternative for data replication ? acm transactions on database systems ( tods ),,,2003.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994', nan, nan]","['are quorums an alternative for data replication ? acm transactions on database systems ( tods )', nan, 2003.0]",0.28079695,0.7192031,3
52,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994",,,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994","ricardo jim &#233; nez-peris , m. pati &#241; o-mart &#237; nez , gustavo alonso , bettina kemme",,2003.0,"('rtable_authors', 'rtable_venue', 'rtable_year')","[nan, nan, nan]","['ricardo jim &#233; nez-peris , m. pati &#241; o-mart &#237; nez , gustavo alonso , bettina kemme', nan, 2003.0]",9.0474045e-05,0.9999095,3
27,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994","kothuri venkata ravi kanth , siva ravada , daniel abugov",sigmod conference,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","[nan, nan, nan]","['kothuri venkata ravi kanth , siva ravada , daniel abugov', 'sigmod conference', nan]",0.0014994363,0.9985006,3
63,ominisearch : a method for searching dynamic content on the web 2001,"henrique paques , ling liu , david buttler , calton pu",sigmod conference,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_title', 'ltable_authors', 'ltable_venue')","['aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994', nan, nan]","['ominisearch : a method for searching dynamic content on the web 2001', 'henrique paques , ling liu , david buttler , calton pu', 'sigmod conference']",0.0022846675,0.99771535,3
80,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994",,,,"a modified random perturbation method for database security patrick tendick , norman matloff",,acm transactions on database systems ( tods ),1994.0,"('rtable_title', 'rtable_venue', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994', nan, nan]","['a modified random perturbation method for database security patrick tendick , norman matloff', 'acm transactions on database systems ( tods )', 1994.0]",0.095681615,0.90431833,3
64,ominisearch : a method for searching dynamic content on the web 2001,"henrique paques , ling liu , david buttler , calton pu",,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_title', 'ltable_authors', 'ltable_year')","['aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994', nan, nan]","['ominisearch : a method for searching dynamic content on the web 2001', 'henrique paques , ling liu , david buttler , calton pu', nan]",0.00371104,0.996289,3
66,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994","henrique paques , ling liu , david buttler , calton pu",sigmod conference,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","[nan, nan, nan]","['henrique paques , ling liu , david buttler , calton pu', 'sigmod conference', nan]",8.527622e-05,0.99991477,3
20,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994",,sigmod conference,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","[nan, nan, nan]","[nan, 'sigmod conference', nan]",4.5736633e-05,0.9999542,3
13,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994","sudarshan s. chawathe , ming-syan chen , philip s. yu",,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_authors', 'ltable_venue', 'ltable_year')","[nan, nan, nan]","['sudarshan s. chawathe , ming-syan chen , philip s. yu', nan, nan]",0.00025049463,0.9997495,3
78,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994",,,,"a modified random perturbation method for database security patrick tendick , norman matloff",,acm transactions on database systems ( tods ),,"('rtable_title', 'rtable_authors', 'rtable_venue')","['aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994', nan, nan]","['a modified random perturbation method for database security patrick tendick , norman matloff', nan, 'acm transactions on database systems ( tods )']",0.058612585,0.9413874,3
65,ominisearch : a method for searching dynamic content on the web 2001,,sigmod conference,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_title', 'ltable_venue', 'ltable_year')","['aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994', nan, nan]","['ominisearch : a method for searching dynamic content on the web 2001', 'sigmod conference', nan]",0.013513777,0.9864862,3
67,ominisearch : a method for searching dynamic content on the web 2001,"henrique paques , ling liu , david buttler , calton pu",sigmod conference,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994', nan, nan, nan]","['ominisearch : a method for searching dynamic content on the web 2001', 'henrique paques , ling liu , david buttler , calton pu', 'sigmod conference', nan]",0.0022846675,0.99771535,4
82,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994",,,,"a modified random perturbation method for database security patrick tendick , norman matloff",,acm transactions on database systems ( tods ),1994.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994', nan, nan, nan]","['a modified random perturbation method for database security patrick tendick , norman matloff', nan, 'acm transactions on database systems ( tods )', 1994.0]",0.095681615,0.90431833,4
97,"on parallel execution of multiple pipelined hash joins philip s. yu , hui-i hsiao , ming-syan chen 1994",,sigmod conference,,"aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang international conference on management of data 1994",,,,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['aries/csa : a method for database recovery in client-server architectures c. mohan , inderpal narang sigmod conference 1994', nan, nan, nan]","['on parallel execution of multiple pipelined hash joins philip s. yu , hui-i hsiao , ming-syan chen 1994', nan, 'sigmod conference', nan]",0.27967745,0.7203225,4
