,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
423,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"schemasql-a language for interoperability in relational multi-database systems vldb ,",,"proc of vldb ,",1996.0,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['schemasql-a language for interoperability in relational multi-database systems vldb ,', 1996.0]",0.05113017559051514,0.9488698244094849,2
428,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"c. , jerome , d. bechgaard , k. , batail , p. , 1993","p wzietek , f creuzet , c bourbonnais","proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['c. , jerome , d. bechgaard , k. , batail , p. , 1993', 'p wzietek , f creuzet , c bourbonnais']",0.13000565767288208,0.8699943423271179,2
585,: interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,vldb,1996.0,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title', 'ltable_authors')","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian', nan]","[': interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]",0.043325066566467285,0.9566749334335327,2
584,: interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,vldb,1996.0,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title',)","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian']",[': interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],0.043325066566467285,0.9566749334335327,2
579,panel : interoperability in multidatabases : semantic and systems,,vldb,,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title', 'ltable_year')","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian', 1996.0]","['panel : interoperability in multidatabases : semantic and systems', nan]",0.04701840877532959,0.9529815912246704,2
578,panel : interoperability in multidatabases : semantic and systems,,"proc of vldb ,",1996.0,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title', 'ltable_venue')","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian', 'vldb']","['panel : interoperability in multidatabases : semantic and systems', 'proc of vldb ,']",0.042460501194000244,0.9575394988059998,2
577,panel : interoperability in multidatabases : semantic and systems,,vldb,1996.0,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title', 'ltable_authors')","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian', nan]","['panel : interoperability in multidatabases : semantic and systems', nan]",0.0491909384727478,0.9508090615272522,2
576,panel : interoperability in multidatabases : semantic and systems,,vldb,1996.0,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title',)","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian']",['panel : interoperability in multidatabases : semantic and systems'],0.04840141534805298,0.951598584651947,2
571,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"schemasql-a language for querying and restructuring database systems proc . intâ ?? l conf . on very large databases ( vldbâ ?? 96 ) ,",,"proc of vldb ,",,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['schemasql-a language for querying and restructuring database systems proc . intâ ?? l conf . on very large databases ( vldbâ ?? 96 ) ,', nan]",0.0843016505241394,0.9156983494758606,2
570,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"schemasql-a language for querying and restructuring database systems proc . intâ ?? l conf . on very large databases ( vldbâ ?? 96 ) ,",,,,"('rtable_title', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,']","['schemasql-a language for querying and restructuring database systems proc . intâ ?? l conf . on very large databases ( vldbâ ?? 96 ) ,', nan]",0.1591854691505432,0.8408145308494568,2
569,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"schemasql-a language for querying and restructuring database systems proc . intâ ?? l conf . on very large databases ( vldbâ ?? 96 ) ,","lvs lakshmanan , f sadri , in subramanian","proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['schemasql-a language for querying and restructuring database systems proc . intâ ?? l conf . on very large databases ( vldbâ ?? 96 ) ,', 'lvs lakshmanan , f sadri , in subramanian']",0.05448681116104126,0.9455131888389587,2
568,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"schemasql-a language for querying and restructuring database systems proc . intâ ?? l conf . on very large databases ( vldbâ ?? 96 ) ,",,"proc of vldb ,",,"('rtable_title',)",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],"['schemasql-a language for querying and restructuring database systems proc . intâ ?? l conf . on very large databases ( vldbâ ?? 96 ) ,']",0.0843016505241394,0.9156983494758606,2
586,: interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",1996.0,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title', 'ltable_venue')","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian', 'vldb']","[': interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,']",0.0709371566772461,0.9290628433227539,2
563,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr",,"proc of vldb ,",,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr', nan]",0.07822173833847046,0.9217782616615295,2
561,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr",,"proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr', nan]",0.07822161912918091,0.9217783808708191,2
560,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr",,"proc of vldb ,",,"('rtable_title',)",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],"['srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr']",0.07853126525878906,0.9214687347412109,2
555,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"schemasql : a language for interoperability in multiple relational databases lv lakshmanan , f sadri , in subramanian",,"proc of vldb ,",1996.0,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['schemasql : a language for interoperability in multiple relational databases lv lakshmanan , f sadri , in subramanian', 1996.0]",0.0496140718460083,0.9503859281539917,2
554,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"schemasql : a language for interoperability in multiple relational databases lv lakshmanan , f sadri , in subramanian",,,,"('rtable_title', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,']","['schemasql : a language for interoperability in multiple relational databases lv lakshmanan , f sadri , in subramanian', nan]",0.061228275299072266,0.9387717247009277,2
553,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"schemasql : a language for interoperability in multiple relational databases lv lakshmanan , f sadri , in subramanian",,"proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['schemasql : a language for interoperability in multiple relational databases lv lakshmanan , f sadri , in subramanian', nan]",0.050833821296691895,0.9491661787033081,2
552,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"schemasql : a language for interoperability in multiple relational databases lv lakshmanan , f sadri , in subramanian",,"proc of vldb ,",,"('rtable_title',)",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],"['schemasql : a language for interoperability in multiple relational databases lv lakshmanan , f sadri , in subramanian']",0.05125260353088379,0.9487473964691162,2
547,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ,,vldb,,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title', 'ltable_year')","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian', 1996.0]","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ', nan]",0.04631626605987549,0.9536837339401245,2
546,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ,,"proc of vldb ,",1996.0,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title', 'ltable_venue')","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian', 'vldb']","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ', 'proc of vldb ,']",0.04572749137878418,0.9542725086212158,2
545,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ,,vldb,1996.0,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title', 'ltable_authors')","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian', nan]","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ', nan]",0.048818349838256836,0.9511816501617432,2
544,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ,,vldb,1996.0,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title',)","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian']",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ'],0.048818349838256836,0.9511816501617432,2
562,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr",,"conf . vldb , santiago , chile , sept ,",,"('rtable_title', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,']","['srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint r agrawalandr', 'conf . vldb , santiago , chile , sept ,']",0.0784793496131897,0.9215206503868103,2
540,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"krovoobrashchenie ( erevan ) no . i ,","vm khayutin , ye malyarenko","proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['krovoobrashchenie ( erevan ) no . i ,', 'vm khayutin , ye malyarenko']",0.14878088235855103,0.851219117641449,2
587,: interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,vldb,,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title', 'ltable_year')","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian', 1996.0]","[': interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]",0.04776400327682495,0.952235996723175,2
593,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,a language for interoperability in relational mulitdatabase systems 1996.0,"s lakshaman , s subramanian","proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['a language for interoperability in relational mulitdatabase systems 1996.0', 's lakshaman , s subramanian']",0.04381197690963745,0.9561880230903625,2
637,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003",,"proc of vldb ,",,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003', nan]",0.08959782123565674,0.9104021787643433,2
636,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003",,,,"('rtable_title', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,']","['bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003', nan]",0.07761383056640625,0.9223861694335938,2
635,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003",hs skills,"proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003', 'hs skills']",0.11132627725601196,0.888673722743988,2
634,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003",,"proc of vldb ,",,"('rtable_title',)",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],"['bd . 1 : soziale kompetenz.-hochschulverlag vdf , 2003']",0.08965981006622314,0.9103401899337769,2
629,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"arbeidsmarktliteratuur welzijn , jeugdhulpverlening en kinderopvang 2002 , juni 2002 , â 1/4 -- 1913.0",,"proc of vldb ,",,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['arbeidsmarktliteratuur welzijn , jeugdhulpverlening en kinderopvang 2002 , juni 2002 , â 1/4 -- 1913.0', nan]",0.07207775115966797,0.927922248840332,2
628,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"arbeidsmarktliteratuur welzijn , jeugdhulpverlening en kinderopvang 2002 , juni 2002 , â 1/4 -- 1913.0",,,,"('rtable_title', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,']","['arbeidsmarktliteratuur welzijn , jeugdhulpverlening en kinderopvang 2002 , juni 2002 , â 1/4 -- 1913.0', nan]",0.07872456312179565,0.9212754368782043,2
627,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"arbeidsmarktliteratuur welzijn , jeugdhulpverlening en kinderopvang 2002 , juni 2002 , â 1/4 -- 1913.0",f peters,"proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['arbeidsmarktliteratuur welzijn , jeugdhulpverlening en kinderopvang 2002 , juni 2002 , â 1/4 -- 1913.0', 'f peters']",0.0746011734008789,0.9253988265991211,2
626,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"arbeidsmarktliteratuur welzijn , jeugdhulpverlening en kinderopvang 2002 , juni 2002 , â 1/4 -- 1913.0",,"proc of vldb ,",,"('rtable_title',)",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],"['arbeidsmarktliteratuur welzijn , jeugdhulpverlening en kinderopvang 2002 , juni 2002 , â 1/4 -- 1913.0']",0.07647639513015747,0.9235236048698425,2
622,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"databaseprogramminginmachiavelliâ ?? apolymorphiclanguagewithstatictypeinference a ohori , p buneman , v breazu-tannen",,"acm sigmod intl. conf . on management of data , pages46â ?? 57 ,",,"('rtable_title', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,']","['databaseprogramminginmachiavelliâ ?? apolymorphiclanguagewithstatictypeinference a ohori , p buneman , v breazu-tannen', 'acm sigmod intl. conf . on management of data , pages46â ?? 57 ,']",0.45463961362838745,0.5453603863716125,2
617,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,de frivillige organisasjoners framvekst og utvikling i norge j raaum,,"proc of vldb ,",,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['de frivillige organisasjoners framvekst og utvikling i norge j raaum', nan]",0.06936407089233398,0.930635929107666,2
592,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,a language for interoperability in relational mulitdatabase systems 1996.0,,"proc of vldb ,",,"('rtable_title',)",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],['a language for interoperability in relational mulitdatabase systems 1996.0'],0.045700132846832275,0.9542998671531677,2
616,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,de frivillige organisasjoners framvekst og utvikling i norge j raaum,,"i nou ,",,"('rtable_title', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,']","['de frivillige organisasjoners framvekst og utvikling i norge j raaum', 'i nou ,']",0.14124250411987305,0.858757495880127,2
614,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,de frivillige organisasjoners framvekst og utvikling i norge j raaum,,"proc of vldb ,",,"('rtable_title',)",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],['de frivillige organisasjoners framvekst og utvikling i norge j raaum'],0.0695425271987915,0.9304574728012085,2
609,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva",,"proc of vldb ,",,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva', nan]",0.07389473915100098,0.926105260848999,2
608,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva",,"unpublished manuscript ,",,"('rtable_title', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,']","['popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva', 'unpublished manuscript ,']",0.08247202634811401,0.917527973651886,2
607,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva",,"proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva', nan]",0.07389473915100098,0.926105260848999,2
606,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva",,"proc of vldb ,",,"('rtable_title',)",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],"['popytka slovaria noveishikh naimenovaniiâ ® rm , magazinov , parikmakherskikh i pr . poimenovannykh i t nikolaeva']",0.07365119457244873,0.9263488054275513,2
602,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"toweavetheweb proceedings of vldb ,",,"proc of vldb ,",,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['toweavetheweb proceedings of vldb ,', nan]",0.278664231300354,0.721335768699646,2
601,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"toweavetheweb proceedings of vldb ,",pag mecca,"proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['toweavetheweb proceedings of vldb ,', 'pag mecca']",0.08855259418487549,0.9114474058151245,2
600,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"toweavetheweb proceedings of vldb ,",,"proc of vldb ,",,"('rtable_title',)",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],"['toweavetheweb proceedings of vldb ,']",0.278664231300354,0.721335768699646,2
595,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,a language for interoperability in relational mulitdatabase systems 1996.0,,"proc of vldb ,",,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['a language for interoperability in relational mulitdatabase systems 1996.0', nan]",0.04452979564666748,0.9554702043533325,2
594,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,a language for interoperability in relational mulitdatabase systems 1996.0,,,,"('rtable_title', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,']","['a language for interoperability in relational mulitdatabase systems 1996.0', nan]",0.052704036235809326,0.9472959637641907,2
615,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,de frivillige organisasjoners framvekst og utvikling i norge j raaum,,"proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['de frivillige organisasjoners framvekst og utvikling i norge j raaum', nan]",0.06936407089233398,0.930635929107666,2
536,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"c. , jerome , d. bechgaard , k. , batail , p. , 1993","p wzietek , f creuzet , c bourbonnais","proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['c. , jerome , d. bechgaard , k. , batail , p. , 1993', 'p wzietek , f creuzet , c bourbonnais']",0.13000565767288208,0.8699943423271179,2
532,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"yu . a. matjugin , vp chebotaev",,"proc of vldb ,",,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['yu . a. matjugin , vp chebotaev', nan]",0.2494524121284485,0.7505475878715515,2
531,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"yu . a. matjugin , vp chebotaev",im beterov,"proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['yu . a. matjugin , vp chebotaev', 'im beterov']",0.0826040506362915,0.9173959493637085,2
475,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"delayanalysisofthedistributedrcline vb rao proc . acm/ieeedesignautomationconf . , june ,",,"proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['delayanalysisofthedistributedrcline vb rao proc . acm/ieeedesignautomationconf . , june ,', nan]",0.06889450550079346,0.9311054944992065,2
474,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"delayanalysisofthedistributedrcline vb rao proc . acm/ieeedesignautomationconf . , june ,",,"proc of vldb ,",,"('rtable_title',)",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],"['delayanalysisofthedistributedrcline vb rao proc . acm/ieeedesignautomationconf . , june ,']",0.06881695985794067,0.9311830401420593,2
469,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"i. akshmanan , fereidoon sadri , et al vs laks schemasql : a language for interoperability in relational & hellip ; , 1996.0",,"proc of vldb ,",,"('rtable_title', 'rtable_year')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['i. akshmanan , fereidoon sadri , et al vs laks schemasql : a language for interoperability in relational & hellip ; , 1996.0', nan]",0.04278653860092163,0.9572134613990784,2
468,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"i. akshmanan , fereidoon sadri , et al vs laks schemasql : a language for interoperability in relational & hellip ; , 1996.0",,,,"('rtable_title', 'rtable_venue')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', 'proc of vldb ,']","['i. akshmanan , fereidoon sadri , et al vs laks schemasql : a language for interoperability in relational & hellip ; , 1996.0', nan]",0.04605758190155029,0.9539424180984497,2
467,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"i. akshmanan , fereidoon sadri , et al vs laks schemasql : a language for interoperability in relational & hellip ; , 1996.0",,"proc of vldb ,",,"('rtable_title', 'rtable_authors')","['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦', nan]","['i. akshmanan , fereidoon sadri , et al vs laks schemasql : a language for interoperability in relational & hellip ; , 1996.0', nan]",0.04278653860092163,0.9572134613990784,2
466,"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0,"i. akshmanan , fereidoon sadri , et al vs laks schemasql : a language for interoperability in relational & hellip ; , 1996.0",,"proc of vldb ,",,"('rtable_title',)",['panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦'],"['i. akshmanan , fereidoon sadri , et al vs laks schemasql : a language for interoperability in relational & hellip ; , 1996.0']",0.04278653860092163,0.9572134613990784,2
461,panel : interoperability in multidatabases : semantic and systems issues y,,vldb,,panel : interoperability in multidatabases : semantic and systems issues y breitbartâ ? ¦,,"proc of vldb ,",,"('ltable_title', 'ltable_year')","['schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian', 1996.0]","['panel : interoperability in multidatabases : semantic and systems issues y', nan]",0.04734039306640625,0.9526596069335938,2
