,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
741,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,2001,"('rtable_year',)",[1998],[2001],0.9629272297024727,0.03707277029752731,2
489,binding propagation in disjunctive databases,sergio greco,vldb,1998,materialization : a powerful and ubiquitous abstraction pattern,sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],['materialization : a powerful and ubiquitous abstraction pattern'],0.622567743062973,0.377432256937027,2
490,binding propagation in disjunctive databases,sergio greco,vldb,1998,materialization : a powerful and ubiquitous abstraction pattern,"alain pirotte , esteban zim &#225; nyi , david massart , tatiana yakusheva",very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['materialization : a powerful and ubiquitous abstraction pattern', 'alain pirotte , esteban zim &#225; nyi , david massart , tatiana yakusheva']",0.9517549574375153,0.04824504256248474,2
491,binding propagation in disjunctive databases,sergio greco,vldb,1998,materialization : a powerful and ubiquitous abstraction pattern,sergio greco,very large data bases,1998,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases', 'very large data bases']","['materialization : a powerful and ubiquitous abstraction pattern', 'very large data bases']",0.622567743062973,0.377432256937027,2
492,binding propagation in disjunctive databases,sergio greco,vldb,1998,materialization : a powerful and ubiquitous abstraction pattern,sergio greco,very large data bases,1994,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","['materialization : a powerful and ubiquitous abstraction pattern', 1994]",0.6278440952301025,0.37215590476989746,2
740,binding propagation in disjunctive databases,sergio greco,vldb,1998,querying multi-dimensional data indexed using the hilbert space-filling curve,sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],['querying multi-dimensional data indexed using the hilbert space-filling curve'],0.752569317817688,0.247430682182312,2
516,binding propagation in disjunctive databases,sergio greco,vldb,1998,a system for watermarking relational databases,sergio greco,very large data bases,2003,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","['a system for watermarking relational databases', 2003]",0.953435905277729,0.046564094722270966,2
563,binding propagation in disjunctive databases,sergio greco,vldb,1998,a conceptual architecture for semantic web enabled web services,sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],['a conceptual architecture for semantic web enabled web services'],0.8893297761678696,0.11067022383213043,2
517,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,"rakesh agrawal , peter j. haas , jerry kiernan",international conference on management of data,1998,"('rtable_authors', 'rtable_venue')","['sergio greco', 'very large data bases']","['rakesh agrawal , peter j. haas , jerry kiernan', 'international conference on management of data']",0.892876535654068,0.107123464345932,2
519,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,international conference on management of data,2003,"('rtable_venue', 'rtable_year')","['very large data bases', 1998]","['international conference on management of data', 2003]",0.9627123475074768,0.03728765249252319,2
546,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,"henry f. korth , greg speegle",acm transactions on database systems ( tods ),1998,"('rtable_authors', 'rtable_venue')","['sergio greco', 'very large data bases']","['henry f. korth , greg speegle', 'acm transactions on database systems ( tods )']",0.5042463541030884,0.4957536458969116,2
709,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,2001,"('rtable_venue', 'rtable_year')","['very large data bases', 1998]","['very large data bases', 2001]",0.9629163220524788,0.03708367794752121,2
708,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,"seok-ju chun , chin-wan chung , ju-hong lee , seok-lyong lee",very large data bases,2001,"('rtable_authors', 'rtable_year')","['sergio greco', 1998]","['seok-ju chun , chin-wan chung , ju-hong lee , seok-lyong lee', 2001]",0.9529198780655861,0.04708012193441391,2
707,binding propagation in disjunctive databases,sergio greco,vldb,1998,dynamic update cube for range-sum queries,sergio greco,very large data bases,2001,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","['dynamic update cube for range-sum queries', 2001]",0.9516541361808777,0.048345863819122314,2
551,binding propagation in disjunctive databases,sergio greco,vldb,1998,"panel : future directions of database research - the vldb broadening strategy , part 1",sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],"['panel : future directions of database research - the vldb broadening strategy , part 1']",0.5735788345336914,0.4264211654663086,2
552,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,2000,"('rtable_year',)",[1998],[2000],0.9605684243142605,0.03943157568573952,2
545,binding propagation in disjunctive databases,sergio greco,vldb,1998,formal aspects of concurrency control in long-duration transaction systems using the nt/pv model,"henry f. korth , greg speegle",very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['formal aspects of concurrency control in long-duration transaction systems using the nt/pv model', 'henry f. korth , greg speegle']",0.9580604173243046,0.04193958267569542,2
553,binding propagation in disjunctive databases,sergio greco,vldb,1998,"panel : future directions of database research - the vldb broadening strategy , part 1",hans-j &#246; rg schek,very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['panel : future directions of database research - the vldb broadening strategy , part 1', 'hans-j &#246; rg schek']",0.9486236907541752,0.051376309245824814,2
555,binding propagation in disjunctive databases,sergio greco,vldb,1998,"panel : future directions of database research - the vldb broadening strategy , part 1",sergio greco,very large data bases,2000,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","['panel : future directions of database research - the vldb broadening strategy , part 1', 2000]",0.9530165903270245,0.04698340967297554,2
556,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,hans-j &#246; rg schek,very large data bases,2000,"('rtable_authors', 'rtable_year')","['sergio greco', 1998]","['hans-j &#246; rg schek', 2000]",0.9532467015087605,0.04675329849123955,2
557,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,2000,"('rtable_venue', 'rtable_year')","['very large data bases', 1998]","['very large data bases', 2000]",0.9605684243142605,0.03943157568573952,2
706,binding propagation in disjunctive databases,sergio greco,vldb,1998,dynamic update cube for range-sum queries,sergio greco,very large data bases,1998,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases', 'very large data bases']","['dynamic update cube for range-sum queries', 'very large data bases']",0.9324363023042679,0.06756369769573212,2
705,binding propagation in disjunctive databases,sergio greco,vldb,1998,dynamic update cube for range-sum queries,"seok-ju chun , chin-wan chung , ju-hong lee , seok-lyong lee",very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['dynamic update cube for range-sum queries', 'seok-ju chun , chin-wan chung , ju-hong lee , seok-lyong lee']",0.9413025826215744,0.0586974173784256,2
704,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,2001,"('rtable_year',)",[1998],[2001],0.9629163295030594,0.03708367049694061,2
554,binding propagation in disjunctive databases,sergio greco,vldb,1998,"panel : future directions of database research - the vldb broadening strategy , part 1",sergio greco,very large data bases,1998,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases', 'very large data bases']","['panel : future directions of database research - the vldb broadening strategy , part 1', 'very large data bases']",0.5416423976421356,0.4583576023578644,2
715,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,2003,"('rtable_year',)",[1998],[2003],0.9638874307274818,0.03611256927251816,2
540,binding propagation in disjunctive databases,sergio greco,vldb,1998,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources",sergio greco,very large data bases,1997,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","[""do n't scrap it , wrap it ! a wrapper architecture for legacy data sources"", 1997]",0.8398750722408295,0.16012492775917053,2
539,binding propagation in disjunctive databases,sergio greco,vldb,1998,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources",sergio greco,very large data bases,1998,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases', 'very large data bases']","[""do n't scrap it , wrap it ! a wrapper architecture for legacy data sources"", 'very large data bases']",0.8041419982910156,0.19585800170898438,2
721,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,international conference on management of data,2003,"('rtable_venue', 'rtable_year')","['very large data bases', 1998]","['international conference on management of data', 2003]",0.9629565179347992,0.037043482065200806,2
525,binding propagation in disjunctive databases,sergio greco,vldb,1998,xxl - a library approach to supporting efficient implementations of advanced database queries,sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],['xxl - a library approach to supporting efficient implementations of advanced database queries'],0.812420517206192,0.18757948279380798,2
526,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,2001,"('rtable_year',)",[1998],[2001],0.9629097953438759,0.037090204656124115,2
527,binding propagation in disjunctive databases,sergio greco,vldb,1998,xxl - a library approach to supporting efficient implementations of advanced database queries,"jochen van den bercken , bj &#246; rn blohsfeld , jens-peter dittrich , j &#252; rgen kr &#228; mer , tobias sch &#228; fer , martin schneider , bernhard seeger",very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['xxl - a library approach to supporting efficient implementations of advanced database queries', 'jochen van den bercken , bj &#246; rn blohsfeld , jens-peter dittrich , j &#252; rgen kr &#228; mer , tobias sch &#228; fer , martin schneider , bernhard seeger']",0.9475069344043732,0.05249306559562683,2
528,binding propagation in disjunctive databases,sergio greco,vldb,1998,xxl - a library approach to supporting efficient implementations of advanced database queries,sergio greco,very large data bases,1998,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases', 'very large data bases']","['xxl - a library approach to supporting efficient implementations of advanced database queries', 'very large data bases']",0.812420517206192,0.18757948279380798,2
529,binding propagation in disjunctive databases,sergio greco,vldb,1998,xxl - a library approach to supporting efficient implementations of advanced database queries,sergio greco,very large data bases,2001,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","['xxl - a library approach to supporting efficient implementations of advanced database queries', 2001]",0.9517372287809849,0.04826277121901512,2
530,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,"jochen van den bercken , bj &#246; rn blohsfeld , jens-peter dittrich , j &#252; rgen kr &#228; mer , tobias sch &#228; fer , martin schneider , bernhard seeger",very large data bases,2001,"('rtable_authors', 'rtable_year')","['sergio greco', 1998]","['jochen van den bercken , bj &#246; rn blohsfeld , jens-peter dittrich , j &#252; rgen kr &#228; mer , tobias sch &#228; fer , martin schneider , bernhard seeger', 2001]",0.9544959478080273,0.04550405219197273,2
531,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,2001,"('rtable_venue', 'rtable_year')","['very large data bases', 1998]","['very large data bases', 2001]",0.9629097953438759,0.037090204656124115,2
720,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,charu c. aggarwal,very large data bases,2003,"('rtable_authors', 'rtable_year')","['sergio greco', 1998]","['charu c. aggarwal', 2003]",0.9536544606089592,0.0463455393910408,2
719,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,charu c. aggarwal,international conference on management of data,1998,"('rtable_authors', 'rtable_venue')","['sergio greco', 'very large data bases']","['charu c. aggarwal', 'international conference on management of data']",0.9044613242149353,0.0955386757850647,2
718,binding propagation in disjunctive databases,sergio greco,vldb,1998,a framework for diagnosing changes in evolving data streams,sergio greco,very large data bases,2003,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","['a framework for diagnosing changes in evolving data streams', 2003]",0.9521816074848175,0.047818392515182495,2
717,binding propagation in disjunctive databases,sergio greco,vldb,1998,a framework for diagnosing changes in evolving data streams,sergio greco,international conference on management of data,1998,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases', 'very large data bases']","['a framework for diagnosing changes in evolving data streams', 'international conference on management of data']",0.9091451689600945,0.09085483103990555,2
716,binding propagation in disjunctive databases,sergio greco,vldb,1998,a framework for diagnosing changes in evolving data streams,charu c. aggarwal,very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['a framework for diagnosing changes in evolving data streams', 'charu c. aggarwal']",0.9503710754215717,0.04962892457842827,2
537,binding propagation in disjunctive databases,sergio greco,vldb,1998,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources",sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],"[""do n't scrap it , wrap it ! a wrapper architecture for legacy data sources""]",0.8047461062669754,0.1952538937330246,2
538,binding propagation in disjunctive databases,sergio greco,vldb,1998,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources","mary tork roth , peter m. schwarz",very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","[""do n't scrap it , wrap it ! a wrapper architecture for legacy data sources"", 'mary tork roth , peter m. schwarz']",0.9441724084317684,0.05582759156823158,2
518,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,"rakesh agrawal , peter j. haas , jerry kiernan",very large data bases,2003,"('rtable_authors', 'rtable_year')","['sergio greco', 1998]","['rakesh agrawal , peter j. haas , jerry kiernan', 2003]",0.9536576755344868,0.04634232446551323,2
294,an alternative storage organization for rolap aggregate views based on cubetrees,sergio greco,sigmod conference,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue')","['binding propagation in disjunctive databases', 'vldb']","['an alternative storage organization for rolap aggregate views based on cubetrees', 'sigmod conference']",0.9582982137799263,0.0417017862200737,2
820,binding propagation in disjunctive databases,sergio greco,vldb,1998,adaptive selectivity estimation using query feedback,"chungmin melvin chen , nick roussopoulos",very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['adaptive selectivity estimation using query feedback', 'chungmin melvin chen , nick roussopoulos']",0.9540943019092083,0.0459056980907917,2
292,an alternative storage organization for rolap aggregate views based on cubetrees,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title',)",['binding propagation in disjunctive databases'],['an alternative storage organization for rolap aggregate views based on cubetrees'],0.9368976280093193,0.0631023719906807,2
128,parallelising oodbms traversals : a performance evaluation,"jeffrey f. naughton , john c. shafer , david j. dewitt , shivakumar venkataraman",vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['parallelising oodbms traversals : a performance evaluation', 'jeffrey f. naughton , john c. shafer , david j. dewitt , shivakumar venkataraman']",0.9470334723591805,0.05296652764081955,2
127,parallelising oodbms traversals : a performance evaluation,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title',)",['binding propagation in disjunctive databases'],['parallelising oodbms traversals : a performance evaluation'],0.7358185052871704,0.2641814947128296,2
924,binding propagation in disjunctive databases,sergio greco,vldb,1998,updating knowledge bases while maintaining their consistency,"ernest teniente , antoni oliv &#233;",very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['updating knowledge bases while maintaining their consistency', 'ernest teniente , antoni oliv &#233;']",0.9478904716670513,0.052109528332948685,2
925,binding propagation in disjunctive databases,sergio greco,vldb,1998,updating knowledge bases while maintaining their consistency,sergio greco,the vldb journal -- the international journal on very large data bases,1998,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases', 'very large data bases']","['updating knowledge bases while maintaining their consistency', 'the vldb journal -- the international journal on very large data bases']",0.6245129108428955,0.3754870891571045,2
926,binding propagation in disjunctive databases,sergio greco,vldb,1998,updating knowledge bases while maintaining their consistency,sergio greco,very large data bases,1995,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","['updating knowledge bases while maintaining their consistency', 1995]",0.8058450371026993,0.19415496289730072,2
121,binding propagation in disjunctive databases,sergio greco,sigmod record,2003,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_venue', 'ltable_year')","['vldb', 1998]","['sigmod record', 2003]",0.9628793187439442,0.03712068125605583,2
120,binding propagation in disjunctive databases,ling liu,vldb,2003,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_authors', 'ltable_year')","['sergio greco', 1998]","['ling liu', 2003]",0.9519893117249012,0.0480106882750988,2
119,editor 's notes,sergio greco,vldb,2003,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_year')","['binding propagation in disjunctive databases', 1998]","[""editor 's notes"", 2003]",0.9535612612962723,0.04643873870372772,2
118,editor 's notes,sergio greco,sigmod record,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue')","['binding propagation in disjunctive databases', 'vldb']","[""editor 's notes"", 'sigmod record']",0.9386887215077877,0.061311278492212296,2
117,editor 's notes,ling liu,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","[""editor 's notes"", 'ling liu']",0.9428892098367214,0.05711079016327858,2
116,binding propagation in disjunctive databases,sergio greco,vldb,2003,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_year',)",[1998],[2003],0.9637936763465405,0.03620632365345955,2
115,editor 's notes,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title',)",['binding propagation in disjunctive databases'],"[""editor 's notes""]",0.8720090985298157,0.12799090147018433,2
931,binding propagation in disjunctive databases,sergio greco,vldb,1998,uis-management of data and services in the environmental information systems of baden-w &#252; rttemberg,sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],['uis-management of data and services in the environmental information systems of baden-w &#252; rttemberg'],0.5613727271556854,0.4386272728443146,2
932,binding propagation in disjunctive databases,sergio greco,vldb,1998,uis-management of data and services in the environmental information systems of baden-w &#252; rttemberg,"wolf-fritz riekert , roland mayer-f &#246; ll , gerlinde wiest",very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['uis-management of data and services in the environmental information systems of baden-w &#252; rttemberg', 'wolf-fritz riekert , roland mayer-f &#246; ll , gerlinde wiest']",0.9511758424341679,0.04882415756583214,2
933,binding propagation in disjunctive databases,sergio greco,vldb,1998,uis-management of data and services in the environmental information systems of baden-w &#252; rttemberg,sergio greco,acm sigmod record,1998,"('rtable_title', 'rtable_venue')","['binding propagation in disjunctive databases', 'very large data bases']","['uis-management of data and services in the environmental information systems of baden-w &#252; rttemberg', 'acm sigmod record']",0.6136480271816254,0.38635197281837463,2
934,binding propagation in disjunctive databases,sergio greco,vldb,1998,uis-management of data and services in the environmental information systems of baden-w &#252; rttemberg,sergio greco,very large data bases,1997,"('rtable_title', 'rtable_year')","['binding propagation in disjunctive databases', 1998]","['uis-management of data and services in the environmental information systems of baden-w &#252; rttemberg', 1997]",0.6374633014202118,0.3625366985797882,2
109,binding propagation in disjunctive databases,sergio greco,sigmod conference,2002,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_venue', 'ltable_year')","['vldb', 1998]","['sigmod conference', 2002]",0.9588650539517403,0.041134946048259735,2
92,extracting and exploiting structure in text search,sergio greco,sigmod conference,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue')","['binding propagation in disjunctive databases', 'vldb']","['extracting and exploiting structure in text search', 'sigmod conference']",0.9597871489822865,0.04021285101771355,2
93,extracting and exploiting structure in text search,sergio greco,vldb,2003,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_year')","['binding propagation in disjunctive databases', 1998]","['extracting and exploiting structure in text search', 2003]",0.9532247371971607,0.04677526280283928,2
94,binding propagation in disjunctive databases,prabhakar raghavan,sigmod conference,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_authors', 'ltable_venue')","['sergio greco', 'vldb']","['prabhakar raghavan', 'sigmod conference']",0.9435385540127754,0.05646144598722458,2
95,binding propagation in disjunctive databases,prabhakar raghavan,vldb,2003,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_authors', 'ltable_year')","['sergio greco', 1998]","['prabhakar raghavan', 2003]",0.9525579772889614,0.04744202271103859,2
96,binding propagation in disjunctive databases,sergio greco,sigmod conference,2003,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_venue', 'ltable_year')","['vldb', 1998]","['sigmod conference', 2003]",0.959806464612484,0.04019353538751602,2
940,binding propagation in disjunctive databases,sergio greco,vldb,1998,"olap , relational , and multidimensional database systems",george colliat,very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['olap , relational , and multidimensional database systems', 'george colliat']",0.9536467380821705,0.046353261917829514,2
129,parallelising oodbms traversals : a performance evaluation,sergio greco,vldb j.,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue')","['binding propagation in disjunctive databases', 'vldb']","['parallelising oodbms traversals : a performance evaluation', 'vldb j.']",0.7794918268918991,0.2205081731081009,2
939,binding propagation in disjunctive databases,sergio greco,vldb,1998,"olap , relational , and multidimensional database systems",sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],"['olap , relational , and multidimensional database systems']",0.6670707762241364,0.33292922377586365,2
103,binding propagation in disjunctive databases,sergio greco,vldb,2002,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_year',)",[1998],[2002],0.9634074531495571,0.036592546850442886,2
104,partial results for online query processing,"joseph m. hellerstein , vijayshankar raman",vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['partial results for online query processing', 'joseph m. hellerstein , vijayshankar raman']",0.9432864785194397,0.0567135214805603,2
105,partial results for online query processing,sergio greco,sigmod conference,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue')","['binding propagation in disjunctive databases', 'vldb']","['partial results for online query processing', 'sigmod conference']",0.9604632742702961,0.0395367257297039,2
106,partial results for online query processing,sergio greco,vldb,2002,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_year')","['binding propagation in disjunctive databases', 1998]","['partial results for online query processing', 2002]",0.9512333013117313,0.04876669868826866,2
107,binding propagation in disjunctive databases,"joseph m. hellerstein , vijayshankar raman",sigmod conference,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_authors', 'ltable_venue')","['sergio greco', 'vldb']","['joseph m. hellerstein , vijayshankar raman', 'sigmod conference']",0.9561651051044464,0.04383489489555359,2
108,binding propagation in disjunctive databases,"joseph m. hellerstein , vijayshankar raman",vldb,2002,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_authors', 'ltable_year')","['sergio greco', 1998]","['joseph m. hellerstein , vijayshankar raman', 2002]",0.9514648132026196,0.04853518679738045,2
102,partial results for online query processing,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title',)",['binding propagation in disjunctive databases'],['partial results for online query processing'],0.9154871702194214,0.08451282978057861,2
130,parallelising oodbms traversals : a performance evaluation,sergio greco,vldb,1996,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_year')","['binding propagation in disjunctive databases', 1998]","['parallelising oodbms traversals : a performance evaluation', 1996]",0.7522198408842087,0.24778015911579132,2
923,binding propagation in disjunctive databases,sergio greco,vldb,1998,updating knowledge bases while maintaining their consistency,sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],['updating knowledge bases while maintaining their consistency'],0.7642423361539841,0.23575766384601593,2
135,the cougar approach to in-network query processing in sensor networks,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title',)",['binding propagation in disjunctive databases'],['the cougar approach to in-network query processing in sensor networks'],0.7446737885475159,0.25532621145248413,2
157,binding propagation in disjunctive databases,"xi s. guo , jack g. conrad , peter jackson , monem meziou",vldb,2002,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_authors', 'ltable_year')","['sergio greco', 1998]","['xi s. guo , jack g. conrad , peter jackson , monem meziou', 2002]",0.9538408257067204,0.04615917429327965,2
158,binding propagation in disjunctive databases,sergio greco,vldb,2002,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_venue', 'ltable_year')","['vldb', 1998]","['vldb', 2002]",0.9632263593375683,0.03677364066243172,2
908,binding propagation in disjunctive databases,sergio greco,vldb,1998,graphdb : modeling and querying graphs in databases,ralf hartmut g &#252; ting,very large data bases,1998,"('rtable_title', 'rtable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['graphdb : modeling and querying graphs in databases', 'ralf hartmut g &#252; ting']",0.951183907687664,0.04881609231233597,2
907,binding propagation in disjunctive databases,sergio greco,vldb,1998,graphdb : modeling and querying graphs in databases,sergio greco,very large data bases,1998,"('rtable_title',)",['binding propagation in disjunctive databases'],['graphdb : modeling and querying graphs in databases'],0.8743154555559158,0.12568454444408417,2
164,dbsim : a simulation tool for predicting database performance,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title',)",['binding propagation in disjunctive databases'],['dbsim : a simulation tool for predicting database performance'],0.8884252905845642,0.11157470941543579,2
165,dbsim : a simulation tool for predicting database performance,"craig wong , mark stokrp , mike lefler",vldb,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_authors')","['binding propagation in disjunctive databases', 'sergio greco']","['dbsim : a simulation tool for predicting database performance', 'craig wong , mark stokrp , mike lefler']",0.943800188601017,0.056199811398983,2
156,database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment,sergio greco,vldb,2002,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_year')","['binding propagation in disjunctive databases', 1998]","['database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment', 2002]",0.9522267691791058,0.04777323082089424,2
166,dbsim : a simulation tool for predicting database performance,sergio greco,sigmod conference,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_title', 'ltable_venue')","['binding propagation in disjunctive databases', 'vldb']","['dbsim : a simulation tool for predicting database performance', 'sigmod conference']",0.9613085612654686,0.0386914387345314,2
168,binding propagation in disjunctive databases,"craig wong , mark stokrp , mike lefler",sigmod conference,1998,binding propagation in disjunctive databases,sergio greco,very large data bases,1998,"('ltable_authors', 'ltable_venue')","['sergio greco', 'vldb']","['craig wong , mark stokrp , mike lefler', 'sigmod conference']",0.9444816783070564,0.05551832169294357,2
901,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,sergio greco,the vldb journal -- the international journal on very large data bases,2000,"('rtable_venue', 'rtable_year')","['very large data bases', 1998]","['the vldb journal -- the international journal on very large data bases', 2000]",0.9588721431791782,0.04112785682082176,2
900,binding propagation in disjunctive databases,sergio greco,vldb,1998,binding propagation in disjunctive databases,"kian-lee tan , cheng hian goh , beng chin ooi",very large data bases,2000,"('rtable_authors', 'rtable_year')","['sergio greco', 1998]","['kian-lee tan , cheng hian goh , beng chin ooi', 2000]",0.952732365578413,0.04726763442158699,2
