,explanation,label,latency,match,prediction,row,type
38,"{'ltable_Time': 0.7453498671390612, 'rtable_Time': 0.17271922054915856, 'ltable_Song_Name': 0.20859167404782994, 'rtable_Song_Name': 0.1545615589016829, 'ltable_Album_Name': 0.20593445527015058, 'ltable_Artist_Name': 0.1696191319751993, 'ltable_Genre': 0.1758193091231178, 'ltable_Price': 0.17803365810451727, 'ltable_CopyRight': 0.1771479185119575, 'ltable_Released': 0.17803365810451727, 'rtable_Artist_Name': 0.01771479185119575, 'rtable_Album_Name': 0.06288751107174491, 'rtable_Genre': 0.08104517271922054, 'rtable_Price': 0.053144375553587246, 'rtable_CopyRight': 0.0637732506643047, 'rtable_Released': 0.08370239149689991}",1.0,411.8463803690029,0.0,[0.6445331 0.3554669],3503-54798,certa
39,"{'rtable_Time': 0.5119152691968226, 'ltable_Time': 0.46910856134157103, 'ltable_Song_Name': 0.13901147396293026, 'ltable_Album_Name': 0.12312444836716681, 'ltable_Price': 0.13724624889673434, 'rtable_Song_Name': 0.11959399823477493, 'rtable_Artist_Name': 0.12444836716681378, 'rtable_Album_Name': 0.12444836716681378, 'rtable_Genre': 0.12488967343336276, 'rtable_Price': 0.12709620476610767, 'rtable_CopyRight': 0.12003530450132392, 'rtable_Released': 0.12488967343336276, 'ltable_Artist_Name': 0.11209179170344219, 'ltable_Genre': 0.11385701676963812, 'ltable_CopyRight': 0.11562224183583407, 'ltable_Released': 0.11385701676963812}",0.0,395.492886824999,0.0,[0.7775892 0.2224108],3043-38003,certa
40,"{'rtable_Song_Name': 0.7123287671232876, 'rtable_Time': 0.7123287671232876, 'ltable_Song_Name': 0.2773972602739726, 'ltable_Time': 0.2910958904109589, 'ltable_Album_Name': 0.05650684931506849, 'rtable_Artist_Name': 0.10445205479452055, 'rtable_Album_Name': 0.10616438356164383, 'rtable_Genre': 0.0976027397260274, 'rtable_Price': 0.0958904109589041, 'rtable_CopyRight': 0.1232876712328767, 'rtable_Released': 0.0976027397260274, 'ltable_Artist_Name': 0.046232876712328765, 'ltable_Genre': 0.04280821917808219, 'ltable_Price': 0.04280821917808219, 'ltable_CopyRight': 0.0410958904109589, 'ltable_Released': 0.04280821917808219}",0.0,461.77203416500197,0.0,[0.97559608 0.02440392],1301-27982,certa
41,"{'rtable_Time': 0.744277821625888, 'ltable_Time': 0.2565114443567482, 'rtable_Song_Name': 0.17995264404104183, 'rtable_Artist_Name': 0.17995264404104183, 'rtable_Album_Name': 0.17995264404104183, 'rtable_Genre': 0.17995264404104183, 'rtable_Price': 0.17995264404104183, 'rtable_CopyRight': 0.17995264404104183, 'rtable_Released': 0.17995264404104183, 'ltable_Song_Name': 0.06550907655880031, 'ltable_Artist_Name': 0.0611681136543015, 'ltable_Album_Name': 0.06550907655880031, 'ltable_Genre': 0.0611681136543015, 'ltable_Price': 0.0611681136543015, 'ltable_CopyRight': 0.0611681136543015, 'ltable_Released': 0.0611681136543015}",0.0,404.8736406309981,0.0,[0.9001922 0.0998078],1583-41583,certa
42,"{'ltable_Time': 0.3471569046601112, 'rtable_Time': 0.6536981616075246, 'ltable_Song_Name': 0.08422402736212056, 'ltable_Artist_Name': 0.08422402736212056, 'ltable_Album_Name': 0.0837964942283027, 'ltable_Genre': 0.08422402736212056, 'ltable_Price': 0.08422402736212056, 'ltable_CopyRight': 0.08422402736212056, 'ltable_Released': 0.08422402736212056, 'rtable_Song_Name': 0.1881145788798632, 'rtable_Artist_Name': 0.15604959384352288, 'rtable_Album_Name': 0.15091919623770841, 'rtable_Genre': 0.15604959384352288, 'rtable_Price': 0.15177426250534418, 'rtable_CopyRight': 0.15647712697734073, 'rtable_Released': 0.15391192817443353}",0.0,379.29986679300055,0.0,[0.94136782 0.05863218],1299-34005,certa
43,"{'ltable_Time': 0.49167145318782307, 'rtable_Time': 0.49684089603676046, 'ltable_Song_Name': 0.13785180930499713, 'ltable_Artist_Name': 0.12176909821941413, 'ltable_Album_Name': 0.12176909821941413, 'ltable_Genre': 0.12176909821941413, 'ltable_Price': 0.12176909821941413, 'ltable_CopyRight': 0.12176909821941413, 'ltable_Released': 0.12176909821941413, 'rtable_Song_Name': 0.24583572659391154, 'rtable_Artist_Name': 0.10511200459506032, 'rtable_Album_Name': 0.09879379666858128, 'rtable_Genre': 0.1074095347501436, 'rtable_Price': 0.10396323951751867, 'rtable_CopyRight': 0.10396323951751867, 'rtable_Released': 0.10511200459506032}",1.0,342.3400700789971,0.0,[0.84070511 0.15929489],1413-51590,certa
44,"{'ltable_Time': 0.9149463253509497, 'ltable_Song_Name': 0.2782824112303881, 'ltable_Album_Name': 0.2708505367464905, 'ltable_Price': 0.2336911643270025, 'ltable_CopyRight': 0.2584640792733278, 'rtable_Song_Name': 0.08670520231213873, 'rtable_Time': 0.08670520231213873, 'ltable_Artist_Name': 0.18992568125516102, 'ltable_Genre': 0.18827415359207267, 'ltable_Released': 0.19900908340214699, 'rtable_Genre': 0.014037985136251032, 'rtable_Price': 0.026424442609413706, 'rtable_Released': 0.014037985136251032, 'rtable_Artist_Name': 0.014037985136251032, 'rtable_Album_Name': 0.009083402146985962}",0.0,400.6909089789988,0.0,[0.97928813 0.02071187],2023-28407,certa
45,"{'ltable_Time': 0.6467941507311586, 'rtable_Time': 0.35545556805399325, 'ltable_Price': 0.2643419572553431, 'ltable_Song_Name': 0.25984251968503935, 'ltable_CopyRight': 0.1372328458942632, 'ltable_Artist_Name': 0.12710911136107986, 'ltable_Album_Name': 0.1844769403824522, 'ltable_Genre': 0.11136107986501688, 'ltable_Released': 0.10348706411698538, 'rtable_Song_Name': 0.12598425196850394, 'rtable_Album_Name': 0.17547806524184478, 'rtable_Artist_Name': 0.07536557930258718, 'rtable_Price': 0.11361079865016872, 'rtable_Genre': 0.05511811023622047, 'rtable_CopyRight': 0.047244094488188976, 'rtable_Released': 0.06411698537682789}",1.0,413.4520720690016,1.0,[0.04170561 0.95829439],2913-21458,certa
46,"{'ltable_Time': 0.4569264752287788, 'ltable_Song_Name': 0.15746292205743137, 'rtable_Time': 0.4506153360681603, 'ltable_Artist_Name': 0.12275165667402967, 'ltable_Album_Name': 0.14452508677816345, 'ltable_Genre': 0.125591669296308, 'ltable_Price': 0.13821394761754496, 'ltable_CopyRight': 0.12085831492584412, 'ltable_Released': 0.12401388450615336, 'rtable_Song_Name': 0.10697380877248343, 'rtable_Artist_Name': 0.11707163142947302, 'rtable_Album_Name': 0.14452508677816345, 'rtable_CopyRight': 0.13726727674345218, 'rtable_Genre': 0.1167560744714421, 'rtable_Price': 0.12022720100978226, 'rtable_Released': 0.11707163142947302}",1.0,419.87862324399975,1.0,[0.2247057 0.7752943],5227-27254,certa
47,"{'ltable_Time': 0.495014245014245, 'rtable_Time': 0.49893162393162394, 'ltable_Song_Name': 0.129985754985755, 'ltable_Artist_Name': 0.12428774928774929, 'ltable_Album_Name': 0.12428774928774929, 'ltable_Genre': 0.1225071225071225, 'ltable_Price': 0.12464387464387465, 'ltable_Released': 0.12072649572649573, 'ltable_CopyRight': 0.1103988603988604, 'rtable_Song_Name': 0.1193019943019943, 'rtable_Artist_Name': 0.12179487179487179, 'rtable_Album_Name': 0.11787749287749288, 'rtable_Genre': 0.12072649572649573, 'rtable_Price': 0.12143874643874644, 'rtable_CopyRight': 0.12179487179487179, 'rtable_Released': 0.12179487179487179}",1.0,410.2121539740001,1.0,[0.16325098 0.83674902],5363-47909,certa
48,"{'ltable_Time': 0.7418181818181818, 'ltable_Song_Name': 0.19636363636363635, 'ltable_Artist_Name': 0.1890909090909091, 'ltable_Album_Name': 0.19012987012987012, 'ltable_Genre': 0.1812987012987013, 'ltable_Price': 0.172987012987013, 'ltable_CopyRight': 0.1631168831168831, 'ltable_Released': 0.17402597402597403, 'rtable_Song_Name': 0.13818181818181818, 'rtable_Time': 0.25922077922077924, 'rtable_CopyRight': 0.11844155844155844, 'rtable_Album_Name': 0.05922077922077922, 'rtable_Artist_Name': 0.0374025974025974, 'rtable_Genre': 0.056623376623376624, 'rtable_Price': 0.03532467532467533, 'rtable_Released': 0.04155844155844156}",0.0,433.6978727429996,0.0,[0.93629713 0.06370287],4714-40170,certa
49,"{'rtable_Time': 0.659132007233273, 'ltable_Time': 0.3426763110307414, 'rtable_Song_Name': 0.1383363471971067, 'rtable_Artist_Name': 0.14285714285714285, 'rtable_Album_Name': 0.1735985533453888, 'rtable_Genre': 0.15641952983725135, 'rtable_Price': 0.14828209764918626, 'rtable_CopyRight': 0.21518987341772153, 'rtable_Released': 0.1546112115732369, 'ltable_Album_Name': 0.17450271247739602, 'ltable_Song_Name': 0.16455696202531644, 'ltable_Artist_Name': 0.06600361663652803, 'ltable_Genre': 0.06600361663652803, 'ltable_Released': 0.06600361663652803, 'ltable_Price': 0.02531645569620253, 'ltable_CopyRight': 0.04430379746835443}",0.0,381.50778911999805,0.0,[0.92671293 0.07328707],1585-27527,certa
