,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
77,Hop Whompus,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Hop Whompus', '9.50 %']",0.42166274785995483,0.5783372521400452,2
540,BB10,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['BB10'],0.2011621594429016,0.7988378405570984,2
541,BB10,Birrificio Barley,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['BB10', 'Birrificio Barley']",0.17391258478164673,0.8260874152183533,2
542,BB10,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'American Barleywine']","['BB10', 'American Barleywine']",0.2011621594429016,0.7988378405570984,2
73,Give Em Hell,Elevator Brewery & Draught Haus,American Barleywine,4.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Give Em Hell', '4.50 %']",0.3440377116203308,0.6559622883796692,2
535,Sasquatch,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Sasquatch', '9.50 %']",0.15641969442367554,0.8435803055763245,2
93,Nano-A-Nano Round 2,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['Nano-A-Nano Round 2'],0.39977043867111206,0.6002295613288879,2
46,Deuce,Rhinegeist Brewery,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['Deuce', 'Rhinegeist Brewery']",0.35699665546417236,0.6430033445358276,2
562,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Elevator,Hopworks Urban Brewery,American Barleywine,9.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', 'Barley Wine']","['Elevator', 'American Barleywine']",0.33464759588241577,0.6653524041175842,2
1,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,BJ_s Goliath,BJ_s Restaurant & Brewhouse,Barley Wine,9.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', 'Hopworks Urban Brewery']","['BJ_s Goliath', 'BJ_s Restaurant & Brewhouse']",0.47014689445495605,0.529853105545044,2
2,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,BJ_s Goliath,Hopworks Urban Brewery,Barley Wine,9.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', 'Barley Wine']","['BJ_s Goliath', 'Barley Wine']",0.46990782022476196,0.530092179775238,2
3,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,BJ_s Goliath,Hopworks Urban Brewery,Barley Wine,9 %,"('rtable_Beer_Name', 'rtable_ABV')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', '9.50 %']","['BJ_s Goliath', '9 %']",0.38777971267700195,0.612220287322998,2
587,2014,Elevator Brewery & Draught Haus,American Barleywine,6.10 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['2014', '6.10 %']",0.18516159057617188,0.8148384094238281,2
586,2014,Elevator Brewery & Draught Haus,Irish Ale,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'American Barleywine']","['2014', 'Irish Ale']",0.19631683826446533,0.8036831617355347,2
8,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Atwater 1936,Hopworks Urban Brewery,Barley Wine,9.50 %,"('rtable_Beer_Name',)",['Hopworks Bourbon Aged Noggin Floggin Barley Wine'],['Atwater 1936'],0.4276689291000366,0.5723310708999634,2
9,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Atwater 1936,Atwater Block Brewery,Barley Wine,9.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', 'Hopworks Urban Brewery']","['Atwater 1936', 'Atwater Block Brewery']",0.4267219305038452,0.5732780694961548,2
10,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Atwater 1936,Hopworks Urban Brewery,American Strong Ale,9.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', 'Barley Wine']","['Atwater 1936', 'American Strong Ale']",0.4920307397842407,0.5079692602157593,2
11,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Atwater 1936,Hopworks Urban Brewery,Barley Wine,9 %,"('rtable_Beer_Name', 'rtable_ABV')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', '9.50 %']","['Atwater 1936', '9 %']",0.35064321756362915,0.6493567824363708,2
585,2014,Minneapolis Town Hall Brewery,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['2014', 'Minneapolis Town Hall Brewery']",0.1920965313911438,0.8079034686088562,2
584,2014,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['2014'],0.1967538595199585,0.8032461404800415,2
16,Revelry,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['Revelry'],0.44826412200927734,0.5517358779907227,2
17,Revelry,Two Brothers Brewing Company,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['Revelry', 'Two Brothers Brewing Company']",0.44011449813842773,0.5598855018615723,2
18,Revelry,Elevator Brewery & Draught Haus,American Amber / Red Ale,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'American Barleywine']","['Revelry', 'American Amber / Red Ale']",0.4408249258995056,0.5591750741004944,2
19,Revelry,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Revelry', '9.50 %']",0.24024295806884766,0.7597570419311523,2
579,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,),Hopworks Urban Brewery,Barley Wine,11.00 %,"('rtable_Beer_Name', 'rtable_ABV')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', '9.50 %']","[')', '11.00 %']",0.19599628448486328,0.8040037155151367,2
578,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,),Hopworks Urban Brewery,American Barleywine,9.50 %,"('rtable_Beer_Name', 'rtable_Style')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', 'Barley Wine']","[')', 'American Barleywine']",0.4850214719772339,0.5149785280227661,2
563,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Elevator,Hopworks Urban Brewery,Barley Wine,11.00 %,"('rtable_Beer_Name', 'rtable_ABV')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', '9.50 %']","['Elevator', '11.00 %']",0.11987674236297607,0.8801232576370239,2
40,Man Vs. Internet,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Man Vs. Internet', '9.50 %']",0.27824461460113525,0.7217553853988647,2
39,Man Vs. Internet,Elevator Brewery & Draught Haus,American Amber / Red Ale,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'American Barleywine']","['Man Vs. Internet', 'American Amber / Red Ale']",0.4930827021598816,0.5069172978401184,2
38,Man Vs. Internet,Solemn Oath Brewery,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['Man Vs. Internet', 'Solemn Oath Brewery']",0.45517438650131226,0.5448256134986877,2
37,Man Vs. Internet,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['Man Vs. Internet'],0.49358677864074707,0.5064132213592529,2
568,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Elevator Barrel,Hopworks Urban Brewery,Barley Wine,11.00 %,"('rtable_Beer_Name', 'rtable_ABV')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', '9.50 %']","['Elevator Barrel', '11.00 %']",0.3030998706817627,0.6969001293182373,2
45,Deuce,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['Deuce'],0.3881920576095581,0.6118079423904419,2
32,Kona Brown,Elevator Brewery & Draught Haus,American Barleywine,5.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Kona Brown', '5.50 %']",0.44374674558639526,0.5562532544136047,2
576,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,),Hopworks Urban Brewery,Barley Wine,9.50 %,"('rtable_Beer_Name',)",['Hopworks Bourbon Aged Noggin Floggin Barley Wine'],[')'],0.4525686502456665,0.5474313497543335,2
27,Ard Ri,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Ard Ri', '9.50 %']",0.2270985245704651,0.7729014754295349,2
26,Ard Ri,Elevator Brewery & Draught Haus,American Amber / Red Ale,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'American Barleywine']","['Ard Ri', 'American Amber / Red Ale']",0.4206651449203491,0.5793348550796509,2
25,Ard Ri,Upland Brewing Company,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['Ard Ri', 'Upland Brewing Company']",0.40812212228775024,0.5918778777122498,2
24,Ard Ri,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['Ard Ri'],0.42280447483062744,0.5771955251693726,2
577,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,),Elevator Brewery & Draught Haus,Barley Wine,9.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', 'Hopworks Urban Brewery']","[')', 'Elevator Brewery & Draught Haus']",0.4471779465675354,0.5528220534324646,2
572,Elevator Barrel Aged Barley Wine ( Bar Bar ),Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Bar ),Hopworks Urban Brewery,Barley Wine,11.00 %,"('rtable_Beer_Name', 'rtable_ABV')","['Hopworks Bourbon Aged Noggin Floggin Barley Wine', '9.50 %']","['Bar )', '11.00 %']",0.3830832242965698,0.6169167757034302,2
94,Nano-A-Nano Round 2,The Beer 'd Brewing Co. .,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['Nano-A-Nano Round 2', ""The Beer 'd Brewing Co. .""]",0.4163042902946472,0.5836957097053528,2
354,Give Em Hell,Elevator Brewery & Draught Haus,American Barleywine,4.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Give Em Hell', '4.50 %']",0.3440377116203308,0.6559622883796692,2
96,Nano-A-Nano Round 2,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Nano-A-Nano Round 2', '9.50 %']",0.21371906995773315,0.7862809300422668,2
517,Snowbeard,Wiseacre Brewing,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['Snowbeard', 'Wiseacre Brewing']",0.39710360765457153,0.6028963923454285,2
496,Holidale,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['Holidale'],0.3833578824996948,0.6166421175003052,2
138,Libertine,Elevator Brewery & Draught Haus,American Barleywine,8.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Libertine', '8.50 %']",0.30553126335144043,0.6944687366485596,2
137,Libertine,Elevator Brewery & Draught Haus,American Amber / Red Ale,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'American Barleywine']","['Libertine', 'American Amber / Red Ale']",0.31568658351898193,0.6843134164810181,2
499,Holidale,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Holidale', '9.50 %']",0.2013765573501587,0.7986234426498413,2
519,Snowbeard,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Snowbeard', '9.50 %']",0.21982377767562866,0.7801762223243713,2
119,Knee Highs,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Knee Highs', '9.50 %']",0.32653290033340454,0.6734670996665955,2
498,Holidale,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'American Barleywine']","['Holidale', 'American Barleywine']",0.3833578824996948,0.6166421175003052,2
107,Rosebud,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['Rosebud'],0.355943500995636,0.644056499004364,2
511,Noggin Floggin,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Noggin Floggin', '11.00 %']",0.4376224875450134,0.5623775124549866,2
518,Snowbeard,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'American Barleywine']","['Snowbeard', 'American Barleywine']",0.41273295879364014,0.5872670412063599,2
136,Libertine,Lift Bridge Brewery,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['Libertine', 'Lift Bridge Brewery']",0.3070409893989563,0.6929590106010437,2
135,Libertine,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['Libertine'],0.3196786642074585,0.6803213357925415,2
110,Rosebud,Elevator Brewery & Draught Haus,American Barleywine,5.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Rosebud', '5.50 %']",0.28163719177246094,0.7183628082275391,2
497,Holidale,Berkshire Brewing Company Inc. .,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['Holidale', 'Berkshire Brewing Company Inc. .']",0.3762081265449524,0.6237918734550476,2
108,Rosebud,Magnolia Pub & Brewery,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['Rosebud', 'Magnolia Pub & Brewery']",0.3549995422363281,0.6450004577636719,2
516,Snowbeard,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['Snowbeard'],0.41273295879364014,0.5872670412063599,2
127,Irish Blonde,Elevator Brewery & Draught Haus,American Barleywine,4.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Irish Blonde', '4.50 %']",0.37373554706573486,0.6262644529342651,2
527,Triton,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Triton', '9.50 %']",0.16459399461746216,0.8354060053825378,2
491,Happiness,Elevator Brewery & Draught Haus,American Barleywine,3.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Happiness', '3.50 %']",0.28582048416137695,0.714179515838623,2
143,Red Tick,Elevator Brewery & Draught Haus,American Barleywine,4.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Red Tick', '4.50 %']",0.46822279691696167,0.5317772030830383,2
123,Double Curiosity,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Double Curiosity', '9.50 %']",0.38000619411468506,0.6199938058853149,2
508,Noggin Floggin,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['Noggin Floggin'],0.4376224875450134,0.5623775124549866,2
509,Noggin Floggin,Hopworks Urban Brewery,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['Noggin Floggin', 'Hopworks Urban Brewery']",0.39785265922546387,0.6021473407745361,2
95,Nano-A-Nano Round 2,Elevator Brewery & Draught Haus,American Amber / Red Ale,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'American Barleywine']","['Nano-A-Nano Round 2', 'American Amber / Red Ale']",0.39706796407699585,0.6029320359230042,2
510,Noggin Floggin,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Style')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'American Barleywine']","['Noggin Floggin', 'American Barleywine']",0.4376224875450134,0.5623775124549866,2
525,Triton,Greenport Harbor Brewing Company,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', 'Elevator Brewery & Draught Haus']","['Triton', 'Greenport Harbor Brewing Company']",0.32207441329956055,0.6779255867004395,2
524,Triton,Elevator Brewery & Draught Haus,American Barleywine,11.00 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name',)",['Elevator Barrel Aged Barley Wine ( Bar Bar )'],['Triton'],0.3241804242134094,0.6758195757865906,2
504,Old Godfather,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Hopworks Bourbon Aged Noggin Floggin Barley Wine,Hopworks Urban Brewery,Barley Wine,9.50 %,"('ltable_Beer_Name', 'ltable_ABV')","['Elevator Barrel Aged Barley Wine ( Bar Bar )', '11.00 %']","['Old Godfather', '9.50 %']",0.39659178256988525,0.6034082174301147,2
