,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
449,citrus,' 6703 melrose ave. ',` los angeles ',213/938 -2863,italian,118,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['213/857 -0034', 'californian', 6]","['213/938 -2863', 'italian', 118]",0.4870600700378418,0.5129399299621582,3
448,citrus,' 6703 melrose ave. ',` los angeles ',213/938 -2863,californian,118,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_phone', 'ltable_class')","[""` los angeles '"", '213/857 -0034', 6]","[""` los angeles '"", '213/938 -2863', 118]",0.4877302050590515,0.5122697949409485,3
447,citrus,' 346 s. la brea ave. ',` los angeles ',213/857 -0034,italian,118,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 346 s. la brea ave. '"", 'italian', 118]",0.48680704832077026,0.5131929516792297,3
446,citrus,' 346 s. la brea ave. ',` los angeles ',213/938 -2863,californian,118,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 6703 melrose ave. '"", '213/857 -0034', 6]","[""' 346 s. la brea ave. '"", '213/938 -2863', 118]",0.4573171138763428,0.5426828861236572,3
445,citrus,' 346 s. la brea ave. ',` los angeles ',213/857 -0034,californian,118,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 346 s. la brea ave. '"", ""` los angeles '"", 118]",0.4875173568725586,0.5124826431274414,3
444,` ca \ ` brea ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,italian,118,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_res_type', 'ltable_class')","['citrus', 'californian', 6]","[""` ca \\ ` brea '"", 'italian', 118]",0.4556211829185486,0.5443788170814514,3
352,` grill on the alley ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,9,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_city', 'ltable_class')","['citrus', ""` los angeles '"", 6]","[""` grill on the alley '"", ""` los angeles '"", 9]",0.4826279878616333,0.5173720121383667,3
472,` ca \ ` del sol ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,119,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_city', 'ltable_class')","['citrus', ""` los angeles '"", 6]","[""` ca \\ ` del sol '"", ""` los angeles '"", 119]",0.43249762058258057,0.5675023794174194,3
353,` grill on the alley ',' 6703 melrose ave. ',` los angeles ',310/276 -0615,californian,9,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_phone', 'ltable_class')","['citrus', '213/857 -0034', 6]","[""` grill on the alley '"", '310/276 -0615', 9]",0.4498385190963745,0.5501614809036255,3
430,` adriano \ 's ristorante ',' 6703 melrose ave. ',` los angeles ',310/475 -9807,californian,112,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_phone', 'ltable_class')","['citrus', '213/857 -0034', 6]","[""` adriano \\ 's ristorante '"", '310/475 -9807', 112]",0.4941059350967407,0.5058940649032593,3
63,citrus,' 6703 melrose ave. ',` los angeles ',213/655 -8880,french,12,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['213/857 -0034', 'californian', 6]","['213/655 -8880', 'french', 12]",0.27909284830093384,0.7209071516990662,3
62,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,french,12,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", 'californian', 6]","[""` los angeles '"", 'french', 12]",0.3283485174179077,0.6716514825820923,3
61,citrus,' 6703 melrose ave. ',` los angeles ',213/655 -8880,californian,12,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_phone', 'ltable_class')","[""` los angeles '"", '213/857 -0034', 6]","[""` los angeles '"", '213/655 -8880', 12]",0.29225122928619385,0.7077487707138062,3
221,citrus,' 6703 melrose ave. ',` los angeles ',213/658 -8898,mediterranean,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['213/857 -0034', 'californian', 6]","['213/658 -8898', 'mediterranean', 123]",0.4207330346107483,0.5792669653892517,3
59,citrus,' 8284 melrose ave. ',` los angeles ',213/655 -8880,californian,12,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 6703 melrose ave. '"", '213/857 -0034', 6]","[""' 8284 melrose ave. '"", '213/655 -8880', 12]",0.27288591861724854,0.7271140813827515,3
58,citrus,' 8284 melrose ave. ',` los angeles ',213/857 -0034,californian,12,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 8284 melrose ave. '"", ""` los angeles '"", 12]",0.330691933631897,0.669308066368103,3
57,` le chardonnay ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,french,12,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_res_type', 'ltable_class')","['citrus', 'californian', 6]","[""` le chardonnay '"", 'french', 12]",0.23814284801483154,0.7618571519851685,3
56,` le chardonnay ',' 6703 melrose ave. ',` los angeles ',213/655 -8880,californian,12,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_phone', 'ltable_class')","['citrus', '213/857 -0034', 6]","[""` le chardonnay '"", '213/655 -8880', 12]",0.2108815312385559,0.7891184687614441,3
55,` le chardonnay ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,12,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_city', 'ltable_class')","['citrus', ""` los angeles '"", 6]","[""` le chardonnay '"", ""` los angeles '"", 12]",0.24918121099472046,0.7508187890052795,3
54,` le chardonnay ',' 8284 melrose ave. ',` los angeles ',213/857 -0034,californian,12,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_addr', 'ltable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` le chardonnay '"", ""' 8284 melrose ave. '"", 12]",0.23967719078063965,0.7603228092193604,3
292,` clearwater cafe ',' 168 w. colorado blvd. ',` los angeles ',213/857 -0034,californian,126,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_addr', 'ltable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` clearwater cafe '"", ""' 168 w. colorado blvd. '"", 126]",0.4134517312049866,0.5865482687950134,3
293,` clearwater cafe ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,126,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_city', 'ltable_class')","['citrus', ""` los angeles '"", 6]","[""` clearwater cafe '"", ""` los angeles '"", 126]",0.39032918214797974,0.6096708178520203,3
294,` clearwater cafe ',' 6703 melrose ave. ',` los angeles ',818/356 -0959,californian,126,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_phone', 'ltable_class')","['citrus', '213/857 -0034', 6]","[""` clearwater cafe '"", '818/356 -0959', 126]",0.4023821949958801,0.5976178050041199,3
295,` clearwater cafe ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,` health food ',126,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_res_type', 'ltable_class')","['citrus', 'californian', 6]","[""` clearwater cafe '"", ""` health food '"", 126]",0.38537442684173584,0.6146255731582642,3
296,citrus,' 168 w. colorado blvd. ',` los angeles ',213/857 -0034,californian,126,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 168 w. colorado blvd. '"", ""` los angeles '"", 126]",0.4745732545852661,0.5254267454147339,3
297,citrus,' 168 w. colorado blvd. ',` los angeles ',818/356 -0959,californian,126,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 6703 melrose ave. '"", '213/857 -0034', 6]","[""' 168 w. colorado blvd. '"", '818/356 -0959', 126]",0.487822949886322,0.512177050113678,3
298,citrus,' 168 w. colorado blvd. ',` los angeles ',213/857 -0034,` health food ',126,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 168 w. colorado blvd. '"", ""` health food '"", 126]",0.46813809871673584,0.5318619012832642,3
299,citrus,' 6703 melrose ave. ',` los angeles ',818/356 -0959,californian,126,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_phone', 'ltable_class')","[""` los angeles '"", '213/857 -0034', 6]","[""` los angeles '"", '818/356 -0959', 126]",0.46293920278549194,0.5370607972145081,3
300,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,` health food ',126,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", 'californian', 6]","[""` los angeles '"", ""` health food '"", 126]",0.4550638198852539,0.5449361801147461,3
301,citrus,' 6703 melrose ave. ',` los angeles ',818/356 -0959,` health food ',126,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['213/857 -0034', 'californian', 6]","['818/356 -0959', ""` health food '"", 126]",0.4682155251502991,0.5317844748497009,3
22,` l \ ` orangerie ',' 903 n. la cienega blvd. ',` los angeles ',213/857 -0034,californian,11,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_addr', 'ltable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` l \\ ` orangerie '"", ""' 903 n. la cienega blvd. '"", 11]",0.290995717048645,0.709004282951355,3
23,` l \ ` orangerie ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,11,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_city', 'ltable_class')","['citrus', ""` los angeles '"", 6]","[""` l \\ ` orangerie '"", ""` los angeles '"", 11]",0.2848690152168274,0.7151309847831726,3
24,` l \ ` orangerie ',' 6703 melrose ave. ',` los angeles ',310/652 -9770,californian,11,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_phone', 'ltable_class')","['citrus', '213/857 -0034', 6]","[""` l \\ ` orangerie '"", '310/652 -9770', 11]",0.2621537446975708,0.7378462553024292,3
354,` grill on the alley ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,american,9,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_res_type', 'ltable_class')","['citrus', 'californian', 6]","[""` grill on the alley '"", 'american', 9]",0.4770147204399109,0.5229852795600891,3
220,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,mediterranean,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", 'californian', 6]","[""` los angeles '"", 'mediterranean', 123]",0.4370748996734619,0.5629251003265381,3
442,` ca \ ` brea ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,118,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_city', 'ltable_class')","['citrus', ""` los angeles '"", 6]","[""` ca \\ ` brea '"", ""` los angeles '"", 118]",0.4561050534248352,0.5438949465751648,3
218,citrus,' 3rd st. ',` los angeles ',213/857 -0034,mediterranean,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 3rd st. '"", 'mediterranean', 123]",0.45037055015563965,0.5496294498443604,3
560,cava,' 6703 melrose ave. ',` los angeles ',213/658 -8898,californian,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_phone', 'ltable_class')","['citrus', '213/857 -0034', 6]","['cava', '213/658 -8898', 123]",0.4375613331794739,0.5624386668205261,3
559,cava,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_city', 'ltable_class')","['citrus', ""` los angeles '"", 6]","['cava', ""` los angeles '"", 123]",0.45406651496887207,0.5459334850311279,3
558,cava,' 3rd st. ',` los angeles ',213/857 -0034,californian,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_addr', 'ltable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","['cava', ""' 3rd st. '"", 123]",0.4675533175468445,0.5324466824531555,3
1,` grill on the alley ',' 9560 dayton way ',` los angeles ',213/857 -0034,californian,9,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_addr', 'ltable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` grill on the alley '"", ""' 9560 dayton way '"", 9]",0.4941408038139343,0.5058591961860657,3
91,` ca \ ` brea ',' 346 s. la brea ave. ',` los angeles ',213/857 -0034,californian,118,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_addr', 'ltable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` ca \\ ` brea '"", ""' 346 s. la brea ave. '"", 118]",0.4271085262298584,0.5728914737701416,3
2,` grill on the alley ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,9,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_city', 'ltable_class')","['citrus', ""` los angeles '"", 6]","[""` grill on the alley '"", ""` los angeles '"", 9]",0.4826279878616333,0.5173720121383667,3
3,` grill on the alley ',' 6703 melrose ave. ',` los angeles ',310/276 -0615,californian,9,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_phone', 'ltable_class')","['citrus', '213/857 -0034', 6]","[""` grill on the alley '"", '310/276 -0615', 9]",0.4498385190963745,0.5501614809036255,3
673,` dining room ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,127,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_res_type', 'ltable_class')","['citrus', 'californian', 6]","[""` dining room '"", 'californian', 127]",0.3442572355270386,0.6557427644729614,3
674,citrus,' 9500 wilshire blvd. ',` los angeles ',213/857 -0034,californian,127,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 9500 wilshire blvd. '"", ""` los angeles '"", 127]",0.4105343222618103,0.5894656777381897,3
675,citrus,' 9500 wilshire blvd. ',` los angeles ',310/275 -5200,californian,127,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 6703 melrose ave. '"", '213/857 -0034', 6]","[""' 9500 wilshire blvd. '"", '310/275 -5200', 127]",0.371898889541626,0.628101110458374,3
676,citrus,' 9500 wilshire blvd. ',` los angeles ',213/857 -0034,californian,127,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 9500 wilshire blvd. '"", 'californian', 127]",0.4105343222618103,0.5894656777381897,3
4,` grill on the alley ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,american,9,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_res_type', 'ltable_class')","['citrus', 'californian', 6]","[""` grill on the alley '"", 'american', 9]",0.4770147204399109,0.5229852795600891,3
561,cava,' 6703 melrose ave. ',` los angeles ',213/857 -0034,mediterranean,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_res_type', 'ltable_class')","['citrus', 'californian', 6]","['cava', 'mediterranean', 123]",0.45152539014816284,0.5484746098518372,3
148,` cafe pinot ',' 700 w. fifth st. ',` los angeles ',213/857 -0034,californian,120,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_addr', 'ltable_class')","['citrus', ""' 6703 melrose ave. '"", 6]","[""` cafe pinot '"", ""' 700 w. fifth st. '"", 120]",0.32721900939941406,0.6727809906005859,3
150,` cafe pinot ',' 6703 melrose ave. ',` los angeles ',213/239 -6500,californian,120,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_phone', 'ltable_class')","['citrus', '213/857 -0034', 6]","[""` cafe pinot '"", '213/239 -6500', 120]",0.2898533344268799,0.7101466655731201,3
151,` cafe pinot ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,120,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_res_type', 'ltable_class')","['citrus', 'californian', 6]","[""` cafe pinot '"", 'californian', 120]",0.31886547803878784,0.6811345219612122,3
152,citrus,' 700 w. fifth st. ',` los angeles ',213/857 -0034,californian,120,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 700 w. fifth st. '"", ""` los angeles '"", 120]",0.424669086933136,0.575330913066864,3
153,citrus,' 700 w. fifth st. ',` los angeles ',213/239 -6500,californian,120,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 6703 melrose ave. '"", '213/857 -0034', 6]","[""' 700 w. fifth st. '"", '213/239 -6500', 120]",0.3788164258003235,0.6211835741996765,3
154,citrus,' 700 w. fifth st. ',` los angeles ',213/857 -0034,californian,120,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 700 w. fifth st. '"", 'californian', 120]",0.41341716051101685,0.5865828394889832,3
155,citrus,' 6703 melrose ave. ',` los angeles ',213/239 -6500,californian,120,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_phone', 'ltable_class')","[""` los angeles '"", '213/857 -0034', 6]","[""` los angeles '"", '213/239 -6500', 120]",0.38014930486679077,0.6198506951332092,3
156,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,120,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", 'californian', 6]","[""` los angeles '"", 'californian', 120]",0.41498786211013794,0.5850121378898621,3
157,citrus,' 6703 melrose ave. ',` los angeles ',213/239 -6500,californian,120,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['213/857 -0034', 'californian', 6]","['213/239 -6500', 'californian', 120]",0.38014930486679077,0.6198506951332092,3
609,` chan dara ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,asian,125,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_res_type', 'ltable_class')","['citrus', 'californian', 6]","[""` chan dara '"", 'asian', 125]",0.3631637692451477,0.6368362307548523,3
610,citrus,' 310 n. larchmont blvd. ',` los angeles ',213/857 -0034,californian,125,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 310 n. larchmont blvd. '"", ""` los angeles '"", 125]",0.4072028398513794,0.5927971601486206,3
611,citrus,' 310 n. larchmont blvd. ',` los angeles ',213/467 -1052,californian,125,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_phone', 'ltable_class')","[""' 6703 melrose ave. '"", '213/857 -0034', 6]","[""' 310 n. larchmont blvd. '"", '213/467 -1052', 125]",0.389958918094635,0.610041081905365,3
612,citrus,' 310 n. larchmont blvd. ',` los angeles ',213/857 -0034,asian,125,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_res_type', 'ltable_class')","[""' 6703 melrose ave. '"", 'californian', 6]","[""' 310 n. larchmont blvd. '"", 'asian', 125]",0.4135187268257141,0.5864812731742859,3
149,` cafe pinot ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,120,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_city', 'ltable_class')","['citrus', ""` los angeles '"", 6]","[""` cafe pinot '"", ""` los angeles '"", 120]",0.31886768341064453,0.6811323165893555,3
219,citrus,' 6703 melrose ave. ',` los angeles ',213/658 -8898,californian,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_phone', 'ltable_class')","[""` los angeles '"", '213/857 -0034', 6]","[""` los angeles '"", '213/658 -8898', 123]",0.4232299327850342,0.5767700672149658,3
562,citrus,' 3rd st. ',` los angeles ',213/857 -0034,californian,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_addr', 'ltable_city', 'ltable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", 6]","[""' 3rd st. '"", ""` los angeles '"", 123]",0.4529649019241333,0.5470350980758667,3
129,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,italian,119,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", 'californian', 6]","[""` los angeles '"", 'italian', 119]",0.48488903045654297,0.515110969543457,3
405,` le chardonnay ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,12,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_city', 'ltable_class')","['citrus', ""` los angeles '"", 6]","[""` le chardonnay '"", ""` los angeles '"", 12]",0.24918121099472046,0.7508187890052795,3
406,` le chardonnay ',' 6703 melrose ave. ',` los angeles ',213/655 -8880,californian,12,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_phone', 'ltable_class')","['citrus', '213/857 -0034', 6]","[""` le chardonnay '"", '213/655 -8880', 12]",0.2108815312385559,0.7891184687614441,3
608,` chan dara ',' 6703 melrose ave. ',` los angeles ',213/467 -1052,californian,125,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_name', 'ltable_phone', 'ltable_class')","['citrus', '213/857 -0034', 6]","[""` chan dara '"", '213/467 -1052', 125]",0.3417205214500427,0.6582794785499573,3
567,citrus,' 6703 melrose ave. ',` los angeles ',213/658 -8898,mediterranean,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['213/857 -0034', 'californian', 6]","['213/658 -8898', 'mediterranean', 123]",0.4207329750061035,0.5792670249938965,3
566,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,mediterranean,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` los angeles '"", 'californian', 6]","[""` los angeles '"", 'mediterranean', 123]",0.4370748996734619,0.5629251003265381,3
565,citrus,' 6703 melrose ave. ',` los angeles ',213/658 -8898,californian,123,` le chardonnay ( los angeles ) ',' 8284 melrose ave. ',` los angeles ',213-655-8880,` french bistro ',12,"('ltable_city', 'ltable_phone', 'ltable_class')","[""` los angeles '"", '213/857 -0034', 6]","[""` los angeles '"", '213/658 -8898', 123]",0.4232299327850342,0.5767700672149658,3
