,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
780,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',` new york city ',212-752-1495,french,291,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` french ( classic ) '"", 623]","[""' 405 e. 52nd st. '"", 'french', 291]",0.3794459104537964,0.6205540895462036,3
652,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st.,` new york city ',212-752-1495,french,291,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` french ( classic ) '"", 623]","[""' 405 e. 52nd st."", 'french', 291]",0.38102662563323975,0.6189733743667603,3
653,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york ',212/755 -6244,` french ( classic ) ',291,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-752-1495', 623]","[""` new york '"", '212/755 -6244', 291]",0.3342849016189575,0.6657150983810425,3
654,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york ',212-752-1495,french,291,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` new york city '"", ""` french ( classic ) '"", 623]","[""` new york '"", 'french', 291]",0.40209662914276123,0.5979033708572388,3
623,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,french,291,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-752-1495', ""` french ( classic ) '"", 623]","['212/755 -6244', 'french', 291]",0.33886176347732544,0.6611382365226746,3
622,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york ',212-752-1495,french,291,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` new york city '"", ""` french ( classic ) '"", 623]","[""` new york '"", 'french', 291]",0.40209662914276123,0.5979033708572388,3
621,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york ',212/755 -6244,` french ( classic ) ',291,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-752-1495', 623]","[""` new york '"", '212/755 -6244', 291]",0.3342849016189575,0.6657150983810425,3
620,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',',` new york city ',212-752-1495,french,291,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` french ( classic ) '"", 623]","[""'"", 'french', 291]",0.41427117586135864,0.5857288241386414,3
619,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3 e. 52nd st. '"", '212-752-1495', 623]","[""'"", '212/755 -6244', 291]",0.34532439708709717,0.6546756029129028,3
617,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york city ',212-752-1495,french,291,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` la grenouille '"", ""` french ( classic ) '"", 623]","[""` le perigord '"", 'french', 291]",0.34310442209243774,0.6568955779075623,3
807,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',',212-752-1495,` french ( classic ) ',291,"('rtable_name', 'rtable_city', 'rtable_class')","[""` la grenouille '"", ""` new york city '"", 623]","[""` le perigord '"", ""'"", 291]",0.376861035823822,0.623138964176178,3
808,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` la grenouille '"", '212-752-1495', 623]","[""` le perigord '"", '212/755 -6244', 291]",0.2824084162712097,0.7175915837287903,3
809,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york city ',212-752-1495,french,291,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` la grenouille '"", ""` french ( classic ) '"", 623]","[""` le perigord '"", 'french', 291]",0.34310442209243774,0.6568955779075623,3
527,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,french,291,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-752-1495', ""` french ( classic ) '"", 623]","['212/755 -6244', 'french', 291]",0.33886176347732544,0.6611382365226746,3
526,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york ',212-752-1495,french,291,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` new york city '"", ""` french ( classic ) '"", 623]","[""` new york '"", 'french', 291]",0.40209662914276123,0.5979033708572388,3
525,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york ',212/755 -6244,` french ( classic ) ',291,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-752-1495', 623]","[""` new york '"", '212/755 -6244', 291]",0.3342849016189575,0.6657150983810425,3
524,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e.,` new york city ',212-752-1495,french,291,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` french ( classic ) '"", 623]","[""' 405 e."", 'french', 291]",0.3850659132003784,0.6149340867996216,3
523,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e.,` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3 e. 52nd st. '"", '212-752-1495', 623]","[""' 405 e."", '212/755 -6244', 291]",0.3187856078147888,0.6812143921852112,3
522,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e.,` new york ',212-752-1495,` french ( classic ) ',291,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` new york city '"", 623]","[""' 405 e."", ""` new york '"", 291]",0.3805999755859375,0.6194000244140625,3
521,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york city ',212-752-1495,french,291,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` la grenouille '"", ""` french ( classic ) '"", 623]","[""` le perigord '"", 'french', 291]",0.34310442209243774,0.6568955779075623,3
520,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` la grenouille '"", '212-752-1495', 623]","[""` le perigord '"", '212/755 -6244', 291]",0.2824084162712097,0.7175915837287903,3
519,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york ',212-752-1495,` french ( classic ) ',291,"('rtable_name', 'rtable_city', 'rtable_class')","[""` la grenouille '"", ""` new york city '"", 623]","[""` le perigord '"", ""` new york '"", 291]",0.3389328122138977,0.6610671877861023,3
518,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 405 e.,` new york city ',212-752-1495,` french ( classic ) ',291,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` la grenouille '"", ""' 3 e. 52nd st. '"", 623]","[""` le perigord '"", ""' 405 e."", 291]",0.3233533501625061,0.6766466498374939,3
839,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york,212-752-1495,` french ( classic ) ',291,"('rtable_name', 'rtable_city', 'rtable_class')","[""` la grenouille '"", ""` new york city '"", 623]","[""` le perigord '"", '` new york', 291]",0.34271240234375,0.65728759765625,3
840,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` la grenouille '"", '212-752-1495', 623]","[""` le perigord '"", '212/755 -6244', 291]",0.2824084162712097,0.7175915837287903,3
841,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york city ',212-752-1495,french,291,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` la grenouille '"", ""` french ( classic ) '"", 623]","[""` le perigord '"", 'french', 291]",0.34310442209243774,0.6568955779075623,3
842,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',` new york,212-752-1495,` french ( classic ) ',291,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` new york city '"", 623]","[""' 405 e. 52nd st. '"", '` new york', 291]",0.37912940979003906,0.6208705902099609,3
843,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3 e. 52nd st. '"", '212-752-1495', 623]","[""' 405 e. 52nd st. '"", '212/755 -6244', 291]",0.31399989128112793,0.6860001087188721,3
844,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',` new york city ',212-752-1495,french,291,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` french ( classic ) '"", 623]","[""' 405 e. 52nd st. '"", 'french', 291]",0.3794459104537964,0.6205540895462036,3
495,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,french,291,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-752-1495', ""` french ( classic ) '"", 623]","['212/755 -6244', 'french', 291]",0.33886176347732544,0.6611382365226746,3
494,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york ',212-752-1495,french,291,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` new york city '"", ""` french ( classic ) '"", 623]","[""` new york '"", 'french', 291]",0.40209662914276123,0.5979033708572388,3
650,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st.,` new york ',212-752-1495,` french ( classic ) ',291,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` new york city '"", 623]","[""' 405 e. 52nd st."", ""` new york '"", 291]",0.3766239285469055,0.6233760714530945,3
838,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 405 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',291,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` la grenouille '"", ""' 3 e. 52nd st. '"", 623]","[""` le perigord '"", ""' 405 e. 52nd st. '"", 291]",0.31842494010925293,0.6815750598907471,3
685,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',new york ',212/755 -6244,` french ( classic ) ',291,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-752-1495', 623]","[""new york '"", '212/755 -6244', 291]",0.34181517362594604,0.658184826374054,3
684,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',` new york city ',212-752-1495,french,291,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` french ( classic ) '"", 623]","[""' 405 e. 52nd st. '"", 'french', 291]",0.3794459104537964,0.6205540895462036,3
683,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3 e. 52nd st. '"", '212-752-1495', 623]","[""' 405 e. 52nd st. '"", '212/755 -6244', 291]",0.31399989128112793,0.6860001087188721,3
810,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',',212-752-1495,` french ( classic ) ',291,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` new york city '"", 623]","[""' 405 e. 52nd st. '"", ""'"", 291]",0.415228009223938,0.584771990776062,3
811,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3 e. 52nd st. '"", '212-752-1495', 623]","[""' 405 e. 52nd st. '"", '212/755 -6244', 291]",0.31399989128112793,0.6860001087188721,3
559,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,french,291,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-752-1495', ""` french ( classic ) '"", 623]","['212/755 -6244', 'french', 291]",0.33886176347732544,0.6611382365226746,3
558,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york ',212-752-1495,french,291,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` new york city '"", ""` french ( classic ) '"", 623]","[""` new york '"", 'french', 291]",0.40209662914276123,0.5979033708572388,3
557,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york ',212/755 -6244,` french ( classic ) ',291,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-752-1495', 623]","[""` new york '"", '212/755 -6244', 291]",0.3342849612236023,0.6657150387763977,3
556,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',st. ',` new york city ',212-752-1495,french,291,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` french ( classic ) '"", 623]","[""st. '"", 'french', 291]",0.40530872344970703,0.594691276550293,3
555,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',st. ',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3 e. 52nd st. '"", '212-752-1495', 623]","[""st. '"", '212/755 -6244', 291]",0.33735036849975586,0.6626496315002441,3
554,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',st. ',` new york ',212-752-1495,` french ( classic ) ',291,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` new york city '"", 623]","[""st. '"", ""` new york '"", 291]",0.40209782123565674,0.5979021787643433,3
553,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york city ',212-752-1495,french,291,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` la grenouille '"", ""` french ( classic ) '"", 623]","[""` le perigord '"", 'french', 291]",0.34310442209243774,0.6568955779075623,3
845,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york,212/755 -6244,` french ( classic ) ',291,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-752-1495', 623]","['` new york', '212/755 -6244', 291]",0.33808058500289917,0.6619194149971008,3
552,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` la grenouille '"", '212-752-1495', 623]","[""` le perigord '"", '212/755 -6244', 291]",0.2824084162712097,0.7175915837287903,3
550,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',st. ',` new york city ',212-752-1495,` french ( classic ) ',291,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` la grenouille '"", ""' 3 e. 52nd st. '"", 623]","[""` le perigord '"", ""st. '"", 291]",0.3417971134185791,0.6582028865814209,3
680,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` la grenouille '"", '212-752-1495', 623]","[""` le perigord '"", '212/755 -6244', 291]",0.2824084162712097,0.7175915837287903,3
812,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',` new york city ',212-752-1495,french,291,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` french ( classic ) '"", 623]","[""' 405 e. 52nd st. '"", 'french', 291]",0.3794459104537964,0.6205540895462036,3
813,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',',212/755 -6244,` french ( classic ) ',291,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-752-1495', 623]","[""'"", '212/755 -6244', 291]",0.37257325649261475,0.6274267435073853,3
814,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',',212-752-1495,french,291,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` new york city '"", ""` french ( classic ) '"", 623]","[""'"", 'french', 291]",0.4432513117790222,0.5567486882209778,3
815,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,french,291,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-752-1495', ""` french ( classic ) '"", 623]","['212/755 -6244', 'french', 291]",0.33886176347732544,0.6611382365226746,3
749,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',york ',212/755 -6244,` french ( classic ) ',291,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-752-1495', 623]","[""york '"", '212/755 -6244', 291]",0.34740149974823,0.65259850025177,3
681,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york city ',212-752-1495,french,291,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` la grenouille '"", ""` french ( classic ) '"", 623]","[""` le perigord '"", 'french', 291]",0.34310442209243774,0.6568955779075623,3
682,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',new york ',212-752-1495,` french ( classic ) ',291,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` new york city '"", 623]","[""' 405 e. 52nd st. '"", ""new york '"", 291]",0.3834187388420105,0.6165812611579895,3
551,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` le perigord ',' 3 e. 52nd st. ',` new york ',212-752-1495,` french ( classic ) ',291,"('rtable_name', 'rtable_city', 'rtable_class')","[""` la grenouille '"", ""` new york city '"", 623]","[""` le perigord '"", ""` new york '"", 291]",0.3389328122138977,0.6610671877861023,3
493,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york ',212/755 -6244,` french ( classic ) ',291,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-752-1495', 623]","[""` new york '"", '212/755 -6244', 291]",0.3342849016189575,0.6657150983810425,3
463,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,french,291,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-752-1495', ""` french ( classic ) '"", 623]","['212/755 -6244', 'french', 291]",0.33886176347732544,0.6611382365226746,3
198,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,`,' 405 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',291,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` la grenouille '"", ""' 3 e. 52nd st. '"", 623]","['`', ""' 405 e. 52nd st. '"", 291]",0.41482627391815186,0.5851737260818481,3
39,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` carnegie deli ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',29,"('rtable_name', 'rtable_city', 'rtable_class')","[""` la grenouille '"", ""` new york city '"", 623]","[""` carnegie deli '"", ""` new york city '"", 29]",0.2935493588447571,0.7064506411552429,3
40,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` carnegie deli ',' 3 e. 52nd st. ',` new york city ',212-757-2245,` french ( classic ) ',29,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` la grenouille '"", '212-752-1495', 623]","[""` carnegie deli '"", '212-757-2245', 29]",0.2725525498390198,0.7274474501609802,3
41,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` carnegie deli ',' 3 e. 52nd st. ',` new york city ',212-752-1495,delis,29,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` la grenouille '"", ""` french ( classic ) '"", 623]","[""` carnegie deli '"", 'delis', 29]",0.3151417374610901,0.6848582625389099,3
294,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,',' 405 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',291,"('rtable_name', 'rtable_addr', 'rtable_class')","[""` la grenouille '"", ""' 3 e. 52nd st. '"", 623]","[""'"", ""' 405 e. 52nd st. '"", 291]",0.4110533595085144,0.5889466404914856,3
42,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 854 seventh ave. ',` new york city ',212-752-1495,` french ( classic ) ',29,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` new york city '"", 623]","[""' 854 seventh ave. '"", ""` new york city '"", 29]",0.2908806800842285,0.7091193199157715,3
235,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3 e. 52nd st. '"", '212-752-1495', 623]","[""' 405 e. 52nd st. '"", '212/755 -6244', 291]",0.31399989128112793,0.6860001087188721,3
234,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 405 e. 52nd st. ',` new york ',212-752-1495,` french ( classic ) ',291,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` new york city '"", 623]","[""' 405 e. 52nd st. '"", ""` new york '"", 291]",0.3750650882720947,0.6249349117279053,3
127,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-757-2245,delis,29,"('rtable_phone', 'rtable_res_type', 'rtable_class')","['212-752-1495', ""` french ( classic ) '"", 623]","['212-757-2245', 'delis', 29]",0.2949860095977783,0.7050139904022217,3
15,` le perigord ',' 405 e. 52nd st. ',` new york ',212/753 -1530,american,62,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_phone', 'ltable_res_type', 'ltable_class')","['212/755 -6244', 'french', 291]","['212/753 -1530', 'american', 62]",0.4010469913482666,0.5989530086517334,3
14,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,american,62,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,` french ( classic ) ',623,"('ltable_city', 'ltable_res_type', 'ltable_class')","[""` new york '"", 'french', 291]","[""` new york '"", 'american', 62]",0.4050482511520386,0.5949517488479614,3
126,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-752-1495,delis,29,"('rtable_city', 'rtable_res_type', 'rtable_class')","[""` new york city '"", ""` french ( classic ) '"", 623]","[""` new york city '"", 'delis', 29]",0.317030131816864,0.682969868183136,3
125,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 3 e. 52nd st. ',` new york city ',212-757-2245,` french ( classic ) ',29,"('rtable_city', 'rtable_phone', 'rtable_class')","[""` new york city '"", '212-752-1495', 623]","[""` new york city '"", '212-757-2245', 29]",0.273428738117218,0.726571261882782,3
124,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 854 seventh ave. ',` new york city ',212-752-1495,delis,29,"('rtable_addr', 'rtable_res_type', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` french ( classic ) '"", 623]","[""' 854 seventh ave. '"", 'delis', 29]",0.3125445246696472,0.6874554753303528,3
123,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 854 seventh ave. ',` new york city ',212-757-2245,` french ( classic ) ',29,"('rtable_addr', 'rtable_phone', 'rtable_class')","[""' 3 e. 52nd st. '"", '212-752-1495', 623]","[""' 854 seventh ave. '"", '212-757-2245', 29]",0.26983922719955444,0.7301607728004456,3
122,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` la grenouille ',' 854 seventh ave. ',` new york city ',212-752-1495,` french ( classic ) ',29,"('rtable_addr', 'rtable_city', 'rtable_class')","[""' 3 e. 52nd st. '"", ""` new york city '"", 623]","[""' 854 seventh ave. '"", ""` new york city '"", 29]",0.2908806800842285,0.7091193199157715,3
121,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,` carnegie deli ',' 3 e. 52nd st. ',` new york city ',212-752-1495,delis,29,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` la grenouille '"", ""` french ( classic ) '"", 623]","[""` carnegie deli '"", 'delis', 29]",0.3151417374610901,0.6848582625389099,3
233,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,perigord ',' 3 e. 52nd st. ',` new york city ',212-752-1495,french,291,"('rtable_name', 'rtable_res_type', 'rtable_class')","[""` la grenouille '"", ""` french ( classic ) '"", 623]","[""perigord '"", 'french', 291]",0.3757008910179138,0.6242991089820862,3
232,` le perigord ',' 405 e. 52nd st. ',` new york ',212/755 -6244,french,291,perigord ',' 3 e. 52nd st. ',` new york city ',212/755 -6244,` french ( classic ) ',291,"('rtable_name', 'rtable_phone', 'rtable_class')","[""` la grenouille '"", '212-752-1495', 623]","[""perigord '"", '212/755 -6244', 291]",0.3091263771057129,0.6908736228942871,3
