,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
30,toshiba sd-p71s portable,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba sd-p71s portable', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",0.10683959722518921,0.8931604027748108,3
26,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,tivo 80 hour dvr recorder,,,"('rtable_name', 'rtable_description', 'rtable_price')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['tivo 80 hour dvr recorder', nan, nan]",0.10519987344741821,0.8948001265525818,3
23,toshiba black portable dvd player sdp71s,toshiba black portable dvd player sdp71s 7 ' widescreen tft lcd display up to 3 hour lithium battery life jpeg viewer switchable audio/video input and output black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba black portable dvd player sdp71s', ""toshiba black portable dvd player sdp71s 7 ' widescreen tft lcd display up to 3 hour lithium battery life jpeg viewer switchable audio/video input and output black finish"", nan]",0.04178202152252197,0.958217978477478,3
19,dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",0.05637937784194946,0.9436206221580505,3
15,sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",0.08878105878829956,0.9112189412117004,3
11,player,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",0.05511367321014404,0.944886326789856,3
7,toshiba sd-p71s portable dvd player,7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba sd-p71s portable dvd player', ""7 ' portable dvd player"", 119.36]",0.12553197145462036,0.8744680285453796,3
3,portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",0.06518054008483887,0.9348194599151611,3
50,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,15 ' lcd hdtv/dvd combo black 15lv505,,,"('rtable_name', 'rtable_description', 'rtable_price')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","[""15 ' lcd hdtv/dvd combo black 15lv505"", nan, nan]",0.06795638799667358,0.9320436120033264,3
66,toshiba sd-p71s,toshiba sd-p71s 7 ' portable dvd player,119.36,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description', 'ltable_price')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish"", nan]","['toshiba sd-p71s', ""toshiba sd-p71s 7 ' portable dvd player"", 119.36]",0.1753184199333191,0.8246815800666809,3
