,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
111,iomega 1tb ego desktop usb 2.0 portable hard drive - midnight blue,hard drives,iosafe,34837,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_modelno')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'pa50250u5yr']","['iomega 1tb ego desktop usb 2.0 portable hard drive - midnight blue', 'hard drives', '34837']",0.43465945,0.5653406,3
112,iomega 1tb ego desktop usb 2.0 portable hard drive - midnight blue,hard drives,iomega,34837,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'iosafe', 'pa50250u5yr']","['iomega 1tb ego desktop usb 2.0 portable hard drive - midnight blue', 'iomega', '34837']",0.33713403,0.66286594,3
113,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,34837,89.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_category', 'ltable_modelno', 'ltable_price')","['hard drives', 'pa50250u5yr', 249.99]","['hard drives', '34837', 89.98]",0.45007408,0.5499259,3
8,iomega 34508 dvr expander hard drive,hard drives,iomega,pa50250u5yr,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_brand')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'iosafe']","['iomega 34508 dvr expander hard drive', 'hard drives', 'iomega']",0.28197548,0.71802455,3
123,iomega ego 500gb helium portable hard drive,hard drives,iomega,pa50250u5yr,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_brand')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'iosafe']","['iomega ego 500gb helium portable hard drive', 'hard drives', 'iomega']",0.4469936,0.5530064,3
124,iomega ego 500gb helium portable hard drive,hard drives,iosafe,34945,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_modelno')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'pa50250u5yr']","['iomega ego 500gb helium portable hard drive', 'hard drives', '34945']",0.27985644,0.72014356,3
125,iomega ego 500gb helium portable hard drive,hard drives,iosafe,pa50250u5yr,78.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_price')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 249.99]","['iomega ego 500gb helium portable hard drive', 'hard drives', 78.98]",0.41896608,0.58103395,3
126,iomega ego 500gb helium portable hard drive,hard drives,iomega,34945,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_brand', 'ltable_modelno')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'iosafe', 'pa50250u5yr']","['iomega ego 500gb helium portable hard drive', 'iomega', '34945']",0.4469936,0.5530064,3
127,iomega ego 500gb helium portable hard drive,hard drives,iomega,pa50250u5yr,78.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_brand', 'ltable_price')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'iosafe', 249.99]","['iomega ego 500gb helium portable hard drive', 'iomega', 78.98]",0.43589002,0.5641099,3
128,iomega ego 500gb helium portable hard drive,hard drives,iosafe,34945,78.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_modelno', 'ltable_price')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'pa50250u5yr', 249.99]","['iomega ego 500gb helium portable hard drive', '34945', 78.98]",0.41896608,0.58103395,3
10,iomega 34508 dvr expander hard drive,hard drives,iosafe,pa50250u5yr,99.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_price')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 249.99]","['iomega 34508 dvr expander hard drive', 'hard drives', 99.98]",0.14391835,0.85608166,3
28,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service,external hard drives,lacie,pa70750u1yr,199.85,"('rtable_title', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', '301908', 64.24]","['iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service', 'pa70750u1yr', 199.85]",0.061363358,0.93863666,3
26,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service,computers accessories,lacie,301908,199.85,"('rtable_title', 'rtable_category', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 64.24]","['iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service', 'computers accessories', 199.85]",0.06998581,0.9300142,3
86,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,hard drive bags,case logic,qhdc-101red,64.24,"('rtable_category', 'rtable_brand', 'rtable_modelno')","['external hard drives', 'lacie', '301908']","['hard drive bags', 'case logic', 'qhdc-101red']",0.44051823,0.5594818,3
37,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,new-wireless keyboard 800 usb port - 2vj00001,keyboards,lacie,301908,35.0,"('rtable_title', 'rtable_category', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 64.24]","['new-wireless keyboard 800 usb port - 2vj00001', 'keyboards', 35.0]",0.1967493,0.8032507,3
87,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,hard drive bags,lacie,qhdc-101red,14.98,"('rtable_category', 'rtable_modelno', 'rtable_price')","['external hard drives', '301908', 64.24]","['hard drive bags', 'qhdc-101red', 14.98]",0.3951517,0.6048483,3
70,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male,,avocent,301908,64.24,"('rtable_title', 'rtable_category', 'rtable_brand')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie']","['avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male', nan, 'avocent']",0.24070589,0.7592941,3
71,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male,,lacie,dsriq-usb32,64.24,"('rtable_title', 'rtable_category', 'rtable_modelno')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', '301908']","['avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male', nan, 'dsriq-usb32']",0.17295718,0.8270429,3
72,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male,,lacie,301908,3168.0,"('rtable_title', 'rtable_category', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 64.24]","['avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male', nan, 3168.0]",0.3774319,0.6225681,3
73,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male,external hard drives,avocent,dsriq-usb32,64.24,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'lacie', '301908']","['avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male', 'avocent', 'dsriq-usb32']",0.32767117,0.67232877,3
74,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male,external hard drives,avocent,301908,3168.0,"('rtable_title', 'rtable_brand', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'lacie', 64.24]","['avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male', 'avocent', 3168.0]",0.43484432,0.56515574,3
58,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,intel,ssdmaemc040g2c1,100.97,"('rtable_brand', 'rtable_modelno', 'rtable_price')","['lacie', '301908', 64.24]","['intel', 'ssdmaemc040g2c1', 100.97]",0.45472655,0.54527336,3
38,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,new-wireless keyboard 800 usb port - 2vj00001,external hard drives,lacie,,35.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', '301908', 64.24]","['new-wireless keyboard 800 usb port - 2vj00001', nan, 35.0]",0.44841635,0.5515836,3
75,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male,external hard drives,lacie,dsriq-usb32,3168.0,"('rtable_title', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', '301908', 64.24]","['avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male', 'dsriq-usb32', 3168.0]",0.39443725,0.60556275,3
57,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card,external hard drives,lacie,ssdmaemc040g2c1,100.97,"('rtable_title', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', '301908', 64.24]","['intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card', 'ssdmaemc040g2c1', 100.97]",0.4026366,0.5973634,3
55,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card,external hard drives,intel,ssdmaemc040g2c1,64.24,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'lacie', '301908']","['intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card', 'intel', 'ssdmaemc040g2c1']",0.47043234,0.5295677,3
54,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card,external data storage,lacie,301908,100.97,"('rtable_title', 'rtable_category', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 64.24]","['intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card', 'external data storage', 100.97]",0.3151901,0.68480986,3
53,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card,external data storage,intel,301908,64.24,"('rtable_title', 'rtable_category', 'rtable_brand')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie']","['intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card', 'external data storage', 'intel']",0.4468661,0.5531339,3
56,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card,external hard drives,intel,301908,100.97,"('rtable_title', 'rtable_brand', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'lacie', 64.24]","['intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card', 'intel', 100.97]",0.47521123,0.52478874,3
59,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card,external data storage,intel,ssdmaemc040g2c1,64.24,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie', '301908']","['intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card', 'external data storage', 'intel', 'ssdmaemc040g2c1']",0.4468661,0.5531339,4
60,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card,external data storage,intel,301908,100.97,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie', 64.24]","['intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card', 'external data storage', 'intel', 100.97]",0.30248827,0.69751173,4
61,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card,external data storage,lacie,ssdmaemc040g2c1,100.97,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', '301908', 64.24]","['intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card', 'external data storage', 'ssdmaemc040g2c1', 100.97]",0.3151901,0.68480986,4
39,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,new-wireless keyboard 800 usb port - 2vj00001,keyboards,microsoft,,64.24,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie', '301908']","['new-wireless keyboard 800 usb port - 2vj00001', 'keyboards', 'microsoft', nan]",0.47716254,0.52283746,4
40,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,new-wireless keyboard 800 usb port - 2vj00001,keyboards,microsoft,301908,35.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie', 64.24]","['new-wireless keyboard 800 usb port - 2vj00001', 'keyboards', 'microsoft', 35.0]",0.10042131,0.8995787,4
41,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,new-wireless keyboard 800 usb port - 2vj00001,keyboards,lacie,,35.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', '301908', 64.24]","['new-wireless keyboard 800 usb port - 2vj00001', 'keyboards', nan, 35.0]",0.3446761,0.655324,4
129,iomega ego 500gb helium portable hard drive,hard drives,iomega,34945,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'iosafe', 'pa50250u5yr']","['iomega ego 500gb helium portable hard drive', 'hard drives', 'iomega', '34945']",0.4469936,0.5530064,4
130,iomega ego 500gb helium portable hard drive,hard drives,iomega,pa50250u5yr,78.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'iosafe', 249.99]","['iomega ego 500gb helium portable hard drive', 'hard drives', 'iomega', 78.98]",0.43589002,0.5641099,4
131,iomega ego 500gb helium portable hard drive,hard drives,iosafe,34945,78.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'pa50250u5yr', 249.99]","['iomega ego 500gb helium portable hard drive', 'hard drives', '34945', 78.98]",0.41896608,0.58103395,4
62,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card,external hard drives,intel,ssdmaemc040g2c1,100.97,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'lacie', '301908', 64.24]","['intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card', 'intel', 'ssdmaemc040g2c1', 100.97]",0.47521123,0.52478874,4
132,iomega ego 500gb helium portable hard drive,hard drives,iomega,34945,78.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'iosafe', 'pa50250u5yr', 249.99]","['iomega ego 500gb helium portable hard drive', 'iomega', '34945', 78.98]",0.43589002,0.5641099,4
79,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male,external hard drives,avocent,dsriq-usb32,3168.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'lacie', '301908', 64.24]","['avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male', 'avocent', 'dsriq-usb32', 3168.0]",0.43484432,0.56515574,4
14,iomega 34508 dvr expander hard drive,hard drives,iomega,34508,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'iosafe', 'pa50250u5yr']","['iomega 34508 dvr expander hard drive', 'hard drives', 'iomega', '34508']",0.28197548,0.71802455,4
15,iomega 34508 dvr expander hard drive,hard drives,iomega,pa50250u5yr,99.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'iosafe', 249.99]","['iomega 34508 dvr expander hard drive', 'hard drives', 'iomega', 99.98]",0.19699201,0.80300796,4
16,iomega 34508 dvr expander hard drive,hard drives,iosafe,34508,99.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'pa50250u5yr', 249.99]","['iomega 34508 dvr expander hard drive', 'hard drives', '34508', 99.98]",0.14391835,0.85608166,4
17,iomega 34508 dvr expander hard drive,hard drives,iomega,34508,99.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'iosafe', 'pa50250u5yr', 249.99]","['iomega 34508 dvr expander hard drive', 'iomega', '34508', 99.98]",0.19699201,0.80300796,4
29,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service,computers accessories,iosafe,pa70750u1yr,64.24,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie', '301908']","['iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service', 'computers accessories', 'iosafe', 'pa70750u1yr']",0.27883333,0.7211667,4
76,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male,,avocent,dsriq-usb32,64.24,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie', '301908']","['avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male', nan, 'avocent', 'dsriq-usb32']",0.24070589,0.7592941,4
77,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male,,avocent,301908,3168.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie', 64.24]","['avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male', nan, 'avocent', 3168.0]",0.377092,0.62290806,4
78,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male,,lacie,dsriq-usb32,3168.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', '301908', 64.24]","['avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male', nan, 'dsriq-usb32', 3168.0]",0.3774319,0.6225681,4
114,iomega 1tb ego desktop usb 2.0 portable hard drive - midnight blue,hard drives,iomega,34837,249.99,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'iosafe', 'pa50250u5yr']","['iomega 1tb ego desktop usb 2.0 portable hard drive - midnight blue', 'hard drives', 'iomega', '34837']",0.33713403,0.66286594,4
30,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service,computers accessories,iosafe,301908,199.85,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie', 64.24]","['iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service', 'computers accessories', 'iosafe', 199.85]",0.08616152,0.9138385,4
31,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service,computers accessories,lacie,pa70750u1yr,199.85,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', '301908', 64.24]","['iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service', 'computers accessories', 'pa70750u1yr', 199.85]",0.06998581,0.9300142,4
32,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service,external hard drives,iosafe,pa70750u1yr,199.85,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'lacie', '301908', 64.24]","['iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service', 'iosafe', 'pa70750u1yr', 199.85]",0.11675887,0.8832411,4
63,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card,external data storage,intel,ssdmaemc040g2c1,100.97,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie', '301908', 64.24]","['intel solid-state drives 310 series - solid state drive - 40 gb - internal - pci express mini card', 'external data storage', 'intel', 'ssdmaemc040g2c1', 100.97]",0.30248827,0.69751173,5
33,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service,computers accessories,iosafe,pa70750u1yr,199.85,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie', '301908', 64.24]","['iosafe rugged portable - hard drive - 750 gb - external - firewire 800 hi-speed usb superspeed usb - with 1 year data recovery service', 'computers accessories', 'iosafe', 'pa70750u1yr', 199.85]",0.08616152,0.9138385,5
80,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,pa50250u5yr,249.99,avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male,,avocent,dsriq-usb32,3168.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['lacie rikiki 320 gb usb 2.0 portable external hard drive 301908', 'external hard drives', 'lacie', '301908', 64.24]","['avocent dsriq-usb32 server interface module video usb extender - network rj-45 female to usb type a male 15-pin hd-15 video male', nan, 'avocent', 'dsriq-usb32', 3168.0]",0.377092,0.62290806,5
18,iomega 34508 dvr expander hard drive,hard drives,iomega,34508,99.98,lacie rikiki 320 gb usb 2.0 portable external hard drive 301908,external hard drives,lacie,301908,64.24,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['iosafe rugged 250gb usb 3.0 portable external hard drive', 'hard drives', 'iosafe', 'pa50250u5yr', 249.99]","['iomega 34508 dvr expander hard drive', 'hard drives', 'iomega', '34508', 99.98]",0.19699201,0.80300796,5
