,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
435,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Ironworks Tanglefoot Red,Ironworks Brewery and Pub,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Ironworks Tanglefoot Red', 'Ironworks Brewery and Pub']",0.36757892370224,0.63242107629776,2
434,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Ironworks Tanglefoot Red,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Ironworks Tanglefoot Red'],0.376650333404541,0.623349666595459,2
429,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Binckse Belofte,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Binckse Belofte', '5.80 %']",0.10622256994247437,0.8937774300575256,2
428,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Binckse Belofte,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Binckse Belofte', 'Amber Ale']",0.12742972373962402,0.872570276260376,2
427,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Binckse Belofte,Gulden Spoor,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Binckse Belofte', 'Gulden Spoor']",0.1015247106552124,0.8984752893447876,2
426,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Binckse Belofte,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Binckse Belofte'],0.1263561248779297,0.8736438751220703,2
421,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,No Clue Rancho Rye,Sawdust City Brewing Company,Spice/Herb/Vegetable,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['No Clue Rancho Rye', '6 %']",0.33557456731796265,0.6644254326820374,2
420,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,No Clue Rancho Rye,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['No Clue Rancho Rye', 'Amber Ale']",0.3687630891799927,0.6312369108200073,2
419,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,No Clue Rancho Rye,No Clue Brewery,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['No Clue Rancho Rye', 'No Clue Brewery']",0.338501513004303,0.661498486995697,2
418,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,No Clue Rancho Rye,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['No Clue Rancho Rye'],0.35749542713165283,0.6425045728683472,2
416,Hellion,Straight To Ale,American Amber / Red Ale,3.50 %,Sawdust City Red Rocket Coffee Spiced Stout,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","['Rocket City Red', '5.00 %']","['Hellion', '3.50 %']",0.4971314072608948,0.5028685927391052,2
457,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Lake Effect Whoopskibier,Sawdust City Brewing Company,Spice/Herb/Vegetable,6 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Lake Effect Whoopskibier', '6 %']",0.16747981309890747,0.8325201869010925,2
516,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Icicle DirtyFace Amber,Sawdust City Brewing Company,Amber Lager/Vienna,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Icicle DirtyFace Amber', 'Amber Lager/Vienna']",0.2975015640258789,0.7024984359741211,2
462,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Block 15 Ridgeback Red,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Block 15 Ridgeback Red'],0.2634110450744629,0.7365889549255371,2
464,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Block 15 Ridgeback Red,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Block 15 Ridgeback Red', 'Amber Ale']",0.2694299817085266,0.7305700182914734,2
514,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Icicle DirtyFace Amber,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Icicle DirtyFace Amber'],0.28663700819015503,0.713362991809845,2
509,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Yeastie Boys Hud-a-wa _ Strong,Sawdust City Brewing Company,Spice/Herb/Vegetable,6.80 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Yeastie Boys Hud-a-wa _ Strong', '6.80 %']",0.40832382440567017,0.5916761755943298,2
508,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Yeastie Boys Hud-a-wa _ Strong,Sawdust City Brewing Company,Scottish Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Yeastie Boys Hud-a-wa _ Strong', 'Scottish Ale']",0.4396001696586609,0.5603998303413391,2
507,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Yeastie Boys Hud-a-wa _ Strong,Invercargill Brewery,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Yeastie Boys Hud-a-wa _ Strong', 'Invercargill Brewery']",0.40138953924179077,0.5986104607582092,2
506,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Yeastie Boys Hud-a-wa _ Strong,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Yeastie Boys Hud-a-wa _ Strong'],0.43417567014694214,0.5658243298530579,2
501,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Squatters Big Cottonwood,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.75 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Squatters Big Cottonwood', '5.75 %']",0.2459009885787964,0.7540990114212036,2
500,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Squatters Big Cottonwood,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Squatters Big Cottonwood', 'Amber Ale']",0.26468706130981445,0.7353129386901855,2
499,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Squatters Big Cottonwood,Squatters Craft Beers,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Squatters Big Cottonwood', 'Squatters Craft Beers']",0.24462562799453735,0.7553743720054626,2
498,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Squatters Big Cottonwood,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Squatters Big Cottonwood'],0.2588834762573242,0.7411165237426758,2
496,Rapture,Straight To Ale,American Amber / Red Ale,6.30 %,Sawdust City Red Rocket Coffee Spiced Stout,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","['Rocket City Red', '5.00 %']","['Rapture', '6.30 %']",0.4886166453361511,0.5113833546638489,2
489,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Legends of the Bay Giant_s Tomb,Sawdust City Brewing Company,Spice/Herb/Vegetable,5 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Legends of the Bay Giant_s Tomb', '5 %']",0.4575105309486389,0.5424894690513611,2
488,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Legends of the Bay Giant_s Tomb,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Legends of the Bay Giant_s Tomb', 'Amber Ale']",0.4658188223838806,0.5341811776161194,2
487,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Legends of the Bay Giant_s Tomb,Hockley Valley Brewing & Malting Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Legends of the Bay Giant_s Tomb', 'Hockley Valley Brewing & Malting Company']",0.4760105013847351,0.5239894986152649,2
486,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Legends of the Bay Giant_s Tomb,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Legends of the Bay Giant_s Tomb'],0.4614819288253784,0.5385180711746216,2
482,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,300 Suns Raspberry Red,Sawdust City Brewing Company,Spice/Herb/Vegetable,-,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['300 Suns Raspberry Red', '-']",0.45632869005203247,0.5436713099479675,2
478,Superchopp,Straight To Ale,American Amber / Red Ale,7.20 %,Sawdust City Red Rocket Coffee Spiced Stout,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","['Rocket City Red', '5.00 %']","['Superchopp', '7.20 %']",0.4570211172103882,0.5429788827896118,2
473,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Mount Dora Dora Drawdy Drool,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.75 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Mount Dora Dora Drawdy Drool', '5.75 %']",0.3814161419868469,0.6185838580131531,2
472,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Mount Dora Dora Drawdy Drool,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Mount Dora Dora Drawdy Drool', 'Amber Ale']",0.4091908931732178,0.5908091068267822,2
471,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Mount Dora Dora Drawdy Drool,Mount Dora Brewing,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Mount Dora Dora Drawdy Drool', 'Mount Dora Brewing']",0.38621264696121216,0.6137873530387878,2
470,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Mount Dora Dora Drawdy Drool,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Mount Dora Dora Drawdy Drool'],0.3979441523551941,0.6020558476448059,2
465,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Block 15 Ridgeback Red,Sawdust City Brewing Company,Spice/Herb/Vegetable,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Block 15 Ridgeback Red', '6.50 %']",0.2572338581085205,0.7427661418914795,2
463,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Block 15 Ridgeback Red,Block 15 Brewery,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Block 15 Ridgeback Red', 'Block 15 Brewery']",0.24308574199676514,0.7569142580032349,2
199,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Ghost River Riverbank Red,Sawdust City Brewing Company,Spice/Herb/Vegetable,5 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Ghost River Riverbank Red', '5 %']",0.43716275691986084,0.5628372430801392,2
309,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Horsefly Tabano Red,Sawdust City Brewing Company,Irish Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Horsefly Tabano Red', 'Irish Ale']",0.3106946349143982,0.6893053650856018,2
99,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,North Fork Son of Frog,Sawdust City Brewing Company,Spice/Herb/Vegetable,6.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['North Fork Son of Frog', '6.20 %']",0.37280869483947754,0.6271913051605225,2
64,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Ahnapee Little Soldier,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Ahnapee Little Soldier'],0.169630229473114,0.830369770526886,2
136,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,FOTM Hoosier Amber,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['FOTM Hoosier Amber'],0.21818512678146362,0.7818148732185364,2
137,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,FOTM Hoosier Amber,Fire on the Mountain Brewing Co. .,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['FOTM Hoosier Amber', 'Fire on the Mountain Brewing Co. .']",0.23489254713058472,0.7651074528694153,2
138,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,FOTM Hoosier Amber,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['FOTM Hoosier Amber', 'Amber Ale']",0.2224487066268921,0.7775512933731079,2
139,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,FOTM Hoosier Amber,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.30 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['FOTM Hoosier Amber', '5.30 %']",0.21240288019180298,0.787597119808197,2
59,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Triple Crossing Rochelle Rochelle,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Triple Crossing Rochelle Rochelle', '5.50 %']",0.39690619707107544,0.6030938029289246,2
58,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Triple Crossing Rochelle Rochelle,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Triple Crossing Rochelle Rochelle', 'Amber Ale']",0.42472583055496216,0.5752741694450378,2
57,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Triple Crossing Rochelle Rochelle,Triple Crossing Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Triple Crossing Rochelle Rochelle', 'Triple Crossing Brewing Company']",0.416029155254364,0.583970844745636,2
56,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Triple Crossing Rochelle Rochelle,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Triple Crossing Rochelle Rochelle'],0.4131263494491577,0.5868736505508423,2
146,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Belle Gueule Rousse,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Belle Gueule Rousse'],0.2632620930671692,0.7367379069328308,2
147,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Belle Gueule Rousse,Brasseurs RJ,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Belle Gueule Rousse', 'Brasseurs RJ']",0.21764492988586426,0.7823550701141357,2
98,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,North Fork Son of Frog,Sawdust City Brewing Company,American Strong Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['North Fork Son of Frog', 'American Strong Ale']",0.4821656346321106,0.5178343653678894,2
50,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Acorn Comet IPA,Sawdust City Brewing Company,American Pale Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Acorn Comet IPA', 'American Pale Ale']",0.26276952028274536,0.7372304797172546,2
65,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Ahnapee Little Soldier,Ahnapee Brewery,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Ahnapee Little Soldier', 'Ahnapee Brewery']",0.15131157636642456,0.8486884236335754,2
49,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Acorn Comet IPA,Acorn,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Acorn Comet IPA', 'Acorn']",0.18330752849578857,0.8166924715042114,2
149,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Belle Gueule Rousse,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Belle Gueule Rousse', '5.20 %']",0.2595137357711792,0.7404862642288208,2
48,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Acorn Comet IPA,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Acorn Comet IPA'],0.22990792989730835,0.7700920701026917,2
154,Mother Plunker,Straight To Ale,American Amber / Red Ale,5.20 %,Sawdust City Red Rocket Coffee Spiced Stout,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('ltable_Beer_Name', 'ltable_ABV')","['Rocket City Red', '5.00 %']","['Mother Plunker', '5.20 %']",0.45404374599456787,0.5459562540054321,2
41,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Brady_s Calibration Ale,Sawdust City Brewing Company,Spice/Herb/Vegetable,-,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Brady_s Calibration Ale', '-']",0.4658709168434143,0.5341290831565857,2
40,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Brady_s Calibration Ale,Brady_s Brewhouse,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Brady_s Calibration Ale', 'Brady_s Brewhouse']",0.47938722372055054,0.5206127762794495,2
158,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Levrette Bio,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['Levrette Bio'],0.11757159233093262,0.8824284076690674,2
159,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Levrette Bio,Brunehaut,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Levrette Bio', 'Brunehaut']",0.09448122978210449,0.9055187702178955,2
160,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Levrette Bio,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Levrette Bio', 'Amber Ale']",0.12139159440994263,0.8786084055900574,2
161,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Levrette Bio,Sawdust City Brewing Company,Spice/Herb/Vegetable,6.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Levrette Bio', '6.50 %']",0.11736434698104858,0.8826356530189514,2
35,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Coastal Empire Southern Delight,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Coastal Empire Southern Delight', '5.20 %']",0.41064614057540894,0.5893538594245911,2
34,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Coastal Empire Southern Delight,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Coastal Empire Southern Delight', 'Amber Ale']",0.4221832752227783,0.5778167247772217,2
33,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Coastal Empire Southern Delight,Coastal Empire Beer Co. .,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['Coastal Empire Southern Delight', 'Coastal Empire Beer Co. .']",0.4110320806503296,0.5889679193496704,2
166,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,3 Rivers Pilgrims Progress,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['3 Rivers Pilgrims Progress'],0.2322341799736023,0.7677658200263977,2
148,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Belle Gueule Rousse,Sawdust City Brewing Company,Amber Lager/Vienna,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Belle Gueule Rousse', 'Amber Lager/Vienna']",0.2696533203125,0.7303466796875,2
66,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Ahnapee Little Soldier,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Ahnapee Little Soldier', 'Amber Ale']",0.17213761806488037,0.8278623819351196,2
131,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,21st Amendment Red Headed Stranger,Sawdust City Brewing Company,Spice/Herb/Vegetable,6.30 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['21st Amendment Red Headed Stranger', '6.30 %']",0.4018455147743225,0.5981544852256775,2
130,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,21st Amendment Red Headed Stranger,Sawdust City Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['21st Amendment Red Headed Stranger', 'Amber Ale']",0.4594559073448181,0.5405440926551819,2
198,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Ghost River Riverbank Red,Sawdust City Brewing Company,Irish Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Spice/Herb/Vegetable']","['Ghost River Riverbank Red', 'Irish Ale']",0.43624192476272583,0.5637580752372742,2
96,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,North Fork Son of Frog,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['North Fork Son of Frog'],0.3750515580177307,0.6249484419822693,2
104,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,American Highstick,Sawdust City Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name',)",['Sawdust City Red Rocket Coffee Spiced Stout'],['American Highstick'],0.14747464656829834,0.8525253534317017,2
91,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,Bike Rack Rusty Tricycle,Sawdust City Brewing Company,Spice/Herb/Vegetable,5 %,"('rtable_Beer_Name', 'rtable_ABV')","['Sawdust City Red Rocket Coffee Spiced Stout', '5.20 %']","['Bike Rack Rusty Tricycle', '5 %']",0.32744377851486206,0.6725562214851379,2
105,Rocket City Red,Straight To Ale,American Amber / Red Ale,5.00 %,American Highstick,American Brewing Company,Spice/Herb/Vegetable,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Sawdust City Red Rocket Coffee Spiced Stout', 'Sawdust City Brewing Company']","['American Highstick', 'American Brewing Company']",0.1459883451461792,0.8540116548538208,2
